date,open,high,low,close,volume,ma|close|5_0,macd_12_26_9_0,macd_12_26_9_1,macd_12_26_9_2,stoch_14_3_0,stoch_14_3_1,rsi|close|14,roc|close|20,trend_backward|close|10_5_2,trend|close|5_5_20
2020-03-31 14:00:00,-1.2303111394301727,-1.2305947411291123,-1.2227072506217254,-1.231405076238117,-0.1789922648755442,-1.2459781343659553,-0.563683527505233,-0.5404897478928201,-0.17962486479107764,-0.8717097333489559,-1.041633254429865,-0.27141053338861426,-0.7111033193236523,0.014051410502639704,0.037057554467264435
2020-03-31 13:55:00,-1.2226921485112543,-1.2328760476863756,-1.2280503169150807,-1.229882273491317,0.2408951482417343,-1.2502488267899892,-0.5144359420960235,-0.5405814740893105,-0.0016243151824026465,-0.45701506072453607,-0.9086928772125092,-0.24800585377032572,-0.8061768938878305,0.014051410502639704,0.020523759957417394
2020-03-31 13:50:00,-1.182311496640986,-1.194093836212894,-1.208204642111185,-1.2230296611307094,0.2021880921227066,-1.2436902634245088,-0.4562487642075961,-0.5284152508634244,0.16657945055334483,0.17978133651266695,-0.3949045592985657,-0.13802958532386328,-0.8057666633516247,0.014051410502639704,-0.053878315336969636
2020-03-31 13:45:00,-1.1762163039058517,-1.1842081744647524,-1.1761462443510444,-1.1803911842202681,0.27371200016873604,-1.2287428399403906,-0.3237331653546907,-0.4908077724890811,0.5156847350965149,0.6362224381805811,0.12282955459514408,0.47660473820499,-0.2515338846656058,0.014051410502639704,-0.516824561613102
2020-03-31 13:40:00,-1.1967875793869316,-1.1872499165411046,-1.1906488528615846,-1.1750613746064626,-0.07633442038594906,-1.2087621003850866,-0.20537385443268108,-0.43582504845176245,0.754108116560393,1.1314456603974612,0.6682123771334264,0.5460458726653832,-0.08469530685502238,1.418021509891386,-0.5746928423976232
2020-03-31 13:35:00,-1.2044065703058497,-1.2024586269228614,-1.1898855576768184,-1.1979034158084851,-0.1688947719749283,-1.2020510122901766,-0.15297660472648644,-0.3808171695973708,0.7544532913373717,1.3493101267209566,1.069758921005815,0.18764065168667998,-0.07982378823685016,0.014051410502639704,-0.32668592474969116
2020-03-31 13:30:00,-1.2143112585004432,-1.2024586269228614,-1.201334985448297,-1.200949021302087,0.17778581761288484,-1.1962550725718446,-0.11524600799734432,-0.3288742800301212,0.7123954623912081,1.1210196981923242,1.2362094315587437,0.14088333734108308,-0.07984919609422482,0.014051410502639704,-0.29361833572997814
2020-03-31 13:25:00,-1.218882653051795,-1.223750821457321,-1.2127844132197758,-1.2123700419030983,-0.40366148191424833,-1.1941197263598293,-0.10534834112431957,-0.2852380058330602,0.5984119617549901,0.7067148464181215,1.0903821617579414,-0.03750462482497373,0.011503834701798568,0.014051410502639704,-0.169614876906012
2020-03-31 13:20:00,-1.234882533981523,-1.2298343056100234,-1.2349199735779686,-1.2184612528903058,0.6035634349221893,-1.201745962831319,-0.10724408662887269,-0.2507277543045038,0.4731845418873464,0.47842441788946927,0.7913718685381752,-0.13299265877767538,0.42542194469426803,0.014051410502639704,-0.10347969886654852
2020-03-31 13:15:00,-1.2303111394301727,-1.2397199673581651,-1.221943955436959,-1.2336892803583208,-0.687232740873212,-1.2134903669974129,-0.13571660932235136,-0.22910871462047944,0.29629113970138743,0.11485077245493953,0.44591337442988965,-0.36799143386542094,0.21052432006277258,0.014051410502639704,0.061858246232072756
2020-03-31 13:10:00,-1.234882533981523,-1.236678225281815,-1.2295769072846114,-1.231405076238117,0.01706738894474816,-1.2202014550923246,-0.15141640791566438,-0.21511591697488736,0.1916437321231724,-0.09652925396047543,0.1701271816543634,-0.323052697478376,0.14405933762036993,1.418021509891386,0.04523922597731055
2020-03-31 13:05:00,-1.2265016439707135,-1.236678225281815,-1.242552925425621,-1.232927878984919,1.8034821746120473,-1.2266074937283735,-0.1641628914553678,-0.20660288662468893,0.11645028314725668,-0.2571780740361796,-0.08243491067690342,-0.3484842187294879,0.11854088309686024,0.014051410502639704,0.061858246232072756
2020-03-31 11:30:00,-1.1945018821112563,-1.2070212400373879,-1.1906488528615846,-1.2032332254222906,-0.7065862689327258,-1.2247771969752144,-0.1151419606746961,-0.189480967420477,0.2345815850599754,0.06723779629215929,-0.09878237145060333,0.23395468829185784,0.3532701082549842,1.418021509891386,-0.04496401046567274
2020-03-31 11:25:00,-1.2120255612247681,-1.2055003689992119,-1.1967552143397062,-1.1948578103148815,-0.024164040399433494,-1.2200489303628914,-0.05878963194094551,-0.1639297862278088,0.35024804443068736,0.399736771176709,0.07160583010844858,0.3819388602850125,0.07252454654935588,1.418021509891386,-0.15178626716344043
2020-03-31 11:20:00,-1.2036446712139586,-1.2070212400373879,-1.2112578228502466,-1.2116086405296982,0.6027219771804713,-1.2156257132094281,-0.04507147457309168,-0.14060324306463817,0.3197215280398325,0.51702558583387,0.33742126490318014,0.05837808217821943,0.04711502240731884,0.014051410502639704,0.061858246232072756
2020-03-31 11:15:00,-1.1929780839274724,-1.1887707875792806,-1.19293873841588,-1.2017104226754889,0.7314650116633242,-1.2096772487616663,-0.01428344993529623,-0.11546578389457628,0.34457094463427584,0.4555158816933187,0.4707328383843733,0.24528113749844874,0.22033401861776775,1.418021509891386,0.061858246232072756
2020-03-31 11:10:00,-1.1640259184355832,-1.1697598996020844,-1.1814893106444013,-1.1925736061946794,1.0217679325560318,-1.2015934381018876,0.028080997645676155,-0.08644450501803368,0.39786477686989,0.3618763366581851,0.45773381967042376,0.41476815389682664,0.14376160002260763,1.418021509891386,1.6739032109436305
2020-03-31 11:05:00,-1.1335499547599102,-1.1439050919530966,-1.1509575032537915,-1.1628789526320495,1.355826656018075,-1.1935096274421106,0.11808919481321994,-0.04429436389076952,0.578019221492256,0.6292494336002801,0.4962648063275692,0.9066698023167588,0.6596362039519901,1.418021509891386,0.8965211213619078
2020-03-31 11:00:00,-1.0832646146950484,-1.0990393963269127,-1.1219522862327127,-1.1324228976960193,0.37216255594974124,-1.1810025996288651,0.2458459255854805,0.016299226521412028,0.8311005090701233,0.7430981651492529,0.5950034376186326,1.3175482863810648,0.858650525125646,1.418021509891386,0.5041006701794802
2020-03-31 10:55:00,-1.106883486543696,-1.0899141700978598,-1.1005800210592862,-1.0852160125451742,0.5227834917172619,-1.15568349454352,0.4335457693661519,0.10425653942433996,1.2065859193043598,1.1291868532314149,0.8584521774756855,1.810400093226364,1.309594642818386,1.418021509891386,0.061858246232072756
2020-03-31 10:50:00,-1.135073752943694,-1.1218524618995482,-1.1234788766022434,-1.105773849626993,-0.4322710451326601,-1.1364653786353645,0.5373281440974413,0.1964528897638265,1.2647540545572578,1.2480830360953117,1.0709227864888458,1.376217119961736,0.877640667064517,0.014051410502639704,0.10848764603776719
2020-03-31 10:45:00,-1.1175500738301807,-1.133258994685866,-1.1257687621565389,-1.1324228976960193,-0.30268655290808916,-1.124415925010411,0.5626081568101946,0.2755275908683179,1.0846985870448216,1.2040631044206078,1.2291906972580984,0.870161762854282,0.6890482725343362,0.014051410502639704,0.32428417071998983
2020-03-31 10:40:00,-1.1129786792788303,-1.1195711553422851,-1.1127927440155294,-1.1156720674812044,-0.5509165867148971,-1.1149593917857639,0.608548387211279,0.3484508249876619,1.000288064856492,0.9991735850403519,1.1845518829452182,1.068727015618475,0.7549255161603993,1.418021509891386,0.1844472169325718
2020-03-31 10:35:00,-1.101550192900453,-1.1157689777468458,-1.0990534306897553,-1.1103422578673987,-0.2900646867823193,-1.1105361746323004,0.6484537023084778,0.4151834482084964,0.9153404093021917,0.9684401571333064,1.08853917038453,1.1312966231820523,0.5039852546495237,1.418021509891386,0.1415410771873942
2020-03-31 10:30:00,-1.1228833674734238,-1.1134876711895827,-1.1112661536459985,-1.1004440400131892,0.6313315403988831,-1.1135866692208953,0.6918553100461255,0.47769902374032125,0.8574740176948152,1.183574152482566,1.0815044843578412,1.2490366118393983,0.5342555159499843,1.418021509891386,0.061858246232072756
2020-03-31 10:25:00,-1.1503117347815306,-1.1340194302049549,-1.1356915995584866,-1.123286081215212,-0.17310206068351824,-1.117094737997781,0.6753001807391429,0.5242291322581893,0.6381211996872795,1.0640979514939561,1.103795645704888,0.7909912890704764,0.5350679934791502,0.014051410502639704,0.23479793593293996
2020-03-31 10:20:00,-1.1388832484031532,-1.1431446564340095,-1.1349283043737222,-1.1491737279108363,0.07512797312328968,-1.1204502820452333,0.6061728863024693,0.5469123742874978,0.31089414023709244,0.6989079943885805,1.0112543510238745,0.33182349082167456,0.38265453338844935,0.014051410502639704,0.4447961305696849
2020-03-31 10:15:00,-1.126692862932883,-1.1363007367622182,-1.1227155814174772,-1.137752707309825,-0.4785512209271497,-1.1248734991986966,0.5675250055427928,0.556929431814173,0.13708856661010663,0.3597133950545775,0.7283896258909609,0.5006125266692134,0.5355839370841212,1.418021509891386,0.3521498682299409
2020-03-31 10:10:00,-1.1145024774626144,-1.1165294132659347,-1.1204256958631817,-1.1270930880822156,-0.23200410260377777,-1.1282290432461544,0.5517508949728404,0.5616250122973195,0.06406717884325157,0.2699345329261359,0.45572119851603926,0.6557530016161901,0.647791256312917,1.418021509891386,0.2656800233795214
2020-03-31 10:05:00,-1.1030739910842369,-1.1157689777468458,-1.1127927440155294,-1.1149106661078025,0.06334756473923778,-1.1311270131053195,0.5569706793878386,0.5664794521739538,0.0662470498221914,0.4669496453973519,0.37608051404585624,0.829344175048415,0.8319143478807922,1.418021509891386,0.16685734355045242
2020-03-31 10:00:00,-1.129740459300451,-1.1127272356704954,-1.1265320573413034,-1.1019668427599894,0.2072368385730146,-1.1268563206812856,0.5800257314119572,0.5752126070537142,0.11947083524184689,0.6079432675127037,0.46130787074366997,1.0077781445444824,0.9031165048440213,1.418021509891386,0.061858246232072756
2020-03-31 09:55:00,-1.1282166611166669,-1.1218524618995482,-1.1227155814174772,-1.1293772922024174,0.5345639001013138,-1.1228906777161112,0.540124715516888,0.5738059993642565,-0.019667138740611982,0.20668842114967717,0.43959292211664136,0.4690919465905003,0.729956469109167,0.014051410502639704,0.2054411985545625
2020-03-31 09:45:00,-1.1404070465869354,-1.1385820433194813,-1.1364548947432513,-1.1309000949492194,0.6767702584516547,-1.1219755293395315,0.46677088115074883,0.550175545811176,-0.2032642989979837,-0.6655600993277057,-0.25119272819712724,0.43842283538070753,0.4638135827269809,0.014051410502639704,0.2184941942202461
2020-03-31 09:40:00,-1.1114548810950464,-1.1264150750140765,-1.146377732145201,-1.1385141086832269,1.241388403144428,-1.126703795951856,0.41898649362446827,0.5282950683900594,-0.30060988612719114,-0.5720949181660347,-0.5185805522043735,0.28043725635412425,0.5253808629587413,0.014051410502639704,0.2837591725486488
2020-03-31 09:35:00,-1.1061215874518031,-1.0990393963269127,-1.112029448830765,-1.1126264619876005,4.5424271239041145,-1.1288391421638728,0.42667777803834267,0.5124085390506199,-0.21836084069368428,-0.14727856824078173,-0.47592951665705324,0.7333602350672497,0.6318061874295396,1.418021509891386,0.061858246232072756
2020-03-30 15:00:00,-1.2569776076463866,-1.251126500144483,-1.2433162206103856,-1.2352120831051208,0.5825269913792395,-1.150040079554614,0.19566917601147094,0.45110692883165215,-0.8415472613510864,-0.4491843885775646,-0.4016389822494507,-1.0017111030685826,-0.24759921262470996,0.014051410502639704,0.6836470183350865
2020-03-30 14:55:00,-1.2569776076463866,-1.2655747750071529,-1.252475762827569,-1.2572927229337434,0.09532295892452151,-1.1756642340988168,-0.028778620536219733,0.3548533115970516,-1.321159225593633,-0.8185619931233841,-0.4862610992559374,-1.1975526654793747,-0.5917739375398698,0.014051410502639704,-0.5944743465433524
2020-03-30 14:45:00,-1.2996439567923284,-1.2982735023279302,-1.2982734739134836,-1.2847031723761697,0.023799050878492108,-1.2302680872346854,-0.3895642759074886,0.11094209076109189,-1.786139867447803,-1.3964189452270843,-1.2370094027909564,-1.436941490784987,-1.2841496630709766,0.014051410502639704,-0.17994849847467653
2020-03-30 14:40:00,-1.3019296540680034,-1.2952317602515797,-1.2967468835439526,-1.2968855943505828,-0.11335856102154075,-1.2671790717566964,-0.5532633017606342,-0.02760329243874358,-1.9014874721747284,-1.3768929886082426,-1.4287070193445826,-1.5370448079201735,-1.2305328727890987,-1.3899186888861066,-0.2624584922305972
2020-03-30 14:35:00,-1.295072562240978,-1.2944713247324908,-1.2944569979896572,-1.3006926012175866,0.2720290846853,-1.2802961984876589,-0.6817237760808571,-0.16546110813357776,-1.8920526605636085,-1.5104516505209318,-1.4712151196842786,-1.5689170259646248,-1.081159478435028,-1.3899186888861066,-0.5646570457300553
2020-03-30 14:30:00,-1.264596598565305,-1.2731791301980313,-1.2814809798486477,-1.293078587483579,0.23752931727486232,-1.2874648607708614,-0.7594136014461289,-0.2920893237478136,-1.737959919911975,-1.5554154018352633,-1.5258050350189836,-1.4073430394740998,-1.1404666273985877,0.014051410502639704,-0.6350520223550146
2020-03-30 14:25:00,-1.2402158276247661,-1.2351573542436387,-1.256292238751395,-1.2649067366677509,0.06334756473923778,-1.288990108065158,-0.7573838104298415,-0.39296493209494765,-1.3845822569292088,-1.3837356240896541,-1.5281543885804723,-0.8454345749141101,-0.988480856956323,0.014051410502639704,-0.8955134358673671
2020-03-30 14:20:00,-1.2455491212680092,-1.24200127391543,-1.2463694013494473,-1.2397804913455264,-0.25051617292157363,-1.2799911490288014,-0.6987049380734729,-0.4613223872386549,-0.9383676711842485,-1.0567265236218302,-1.3723721982660744,-0.4037489135216463,-0.8868044773913055,0.014051410502639704,-1.1958911218395818
2020-03-30 14:15:00,-1.2470729194517916,-1.236678225281815,-1.2379731543170303,-1.2458717023327321,-0.11167564553810477,-1.2697719921570076,-0.6556198918523924,-0.5069454627397953,-0.6264061729123366,-0.803294470759265,-1.1141386575647272,-0.48277954987464344,-0.7770741289208435,-1.3899186888861066,-1.1486517089542638
2020-03-30 14:10:00,-1.238692029440982,-1.2518869356635718,-1.2486592869037425,-1.2466331037061322,0.7289406384381703,-1.2589427363674917,-0.6151174203854812,-0.5349242760778793,-0.3842913430014524,-0.7051917406189141,-0.8811670936711193,-0.4931450689094769,-0.6114210142525355,-1.3899186888861066,-1.1427467823436042
2020-03-30 14:05:00,-1.2303111394301727,-1.2260321280145843,-1.2311034976541424,-1.2390190899721247,0.39235754175097304,-1.2481134805779757,-0.561187916210319,-0.5459633192049779,-0.15184356221809822,-0.7011041268630608,-0.7590675391003703,-0.34663744678315034,-0.6361995896111821,0.014051410502639704,-1.2017960484502548
2020-03-30 14:00:00,-1.1945018821112563,-1.1994168848465094,-1.2181274795131327,-1.231405076238117,-0.07717587812766706,-1.241402392483064,-0.4973532383084885,-0.5413670045622242,0.06270505149326361,-0.6234394655019491,-0.6973160402370006,-0.19892668878573147,-0.6559183570194509,0.014051410502639704,0.3511996501546526
2020-03-30 13:55:00,-1.205168469397741,-1.2055003689992119,-1.208204642111185,-1.1940964089414814,0.19798080341411667,-1.2322509087172777,-0.3700703409748539,-0.5109161456421398,0.41748149565855086,0.15373613341870573,-0.40241135542454814,0.4427269363882482,-0.4885703676785434,0.014051410502639704,0.061858246232072756
2020-03-30 13:50:00,-1.2036446712139586,-1.1902916586174548,-1.1921754432311156,-1.2032332254222906,0.641429033299499,-1.2237095238692084,-0.2827670021900546,-0.468191304247963,0.5859052671703021,0.7339526925866712,0.09030170212054668,0.27949535306588924,-0.6344884387827097,-1.3899186888861066,0.061858246232072756
2020-03-30 13:45:00,-1.2257397448788205,-1.2070212400373879,-1.2280503169150807,-1.2039946267956907,0.6102950968559332,-1.215168139021139,-0.21186960509246672,-0.4190982473423904,0.6732900158851434,1.266510370491407,0.7391979337388901,0.2654464880694659,-0.45876244553214846,0.014051410502639704,0.061858246232072756
2020-03-30 13:40:00,-1.2204064512355774,-1.2275529990527603,-1.2242338409912543,-1.2260752666243133,-0.16468748326633834,-1.2125752186208314,-0.19513704584625055,-0.3763041277320659,0.5868559038908475,0.906945157154443,0.9978050606662366,-0.13014842969927462,-0.6054493180862776,0.014051410502639704,0.09601174124714841
2020-03-30 13:35:00,-1.237168231257198,-1.2313551766481996,-1.2349199735779686,-1.2222682597573096,-0.1444924974651065,-1.2107449218676722,-0.1718495134573305,-0.33717032709504363,0.5366289520664633,0.7326286439421499,0.9973504612056862,-0.056264935149691817,-0.5701079356940294,1.418021509891386,0.061858246232072756
2020-03-30 13:30:00,-1.2257397448788205,-1.238959531839078,-1.2402630398713257,-1.2367348858519227,0.18872476825521872,-1.2192863067157416,-0.1784087595820236,-0.3072430162650397,0.41029736091783187,0.4252592244174792,0.7085149121684455,-0.3106290437106123,-0.615990253880116,0.014051410502639704,0.1396323454067468
2020-03-30 13:25:00,-1.238692029440982,-1.2336364832054627,-1.2417896302408564,-1.2283594707445151,0.8930248980731789,-1.224319622786927,-0.16488116433360359,-0.28045565390887855,0.36721094088802986,0.3386944578855004,0.5134114600303635,-0.13446305426959054,-0.7309879833079044,1.418021509891386,0.061858246232072756
2020-03-30 13:20:00,-1.2516443140031435,-1.2397199673581651,-1.2578188291209258,-1.2374962872253246,0.5354053578430319,-1.231030710881837,-0.16904068816990084,-0.2599007149528979,0.28168953355897913,-0.023509313889456315,0.2537987115456234,-0.3018907136784843,0.02164834449844661,0.014051410502639704,0.061858246232072756
2020-03-30 13:15:00,-1.290501167689626,-1.2450430159917805,-1.2883506365115356,-1.2519629133199377,1.4870940637260819,-1.2362165516824488,-0.19713604757975134,-0.24936658947543697,0.14418378078228156,-0.19667119837112665,0.040264838852005436,-0.5553372719223183,0.07267051261257151,0.014051410502639704,0.061858246232072756
2020-03-30 13:10:00,-1.3209771313652992,-1.2853460985034362,-1.3127760824240238,-1.2900329819899754,2.203174601928094,-1.2497912526017003,-0.28850724380272813,-0.2601591123618869,-0.14846080778027218,-0.5824013616490791,-0.2759846164893583,-1.1113320127894815,-0.1825615750456102,0.014051410502639704,-1.550186718479485
2020-03-30 13:05:00,-1.3263104250085425,-1.3309722296487072,-1.3379648235212767,-1.3227732410462072,1.5661910914475732,-1.2670265470272668,-0.4182864505822759,-0.2960920336221633,-0.49343773115174233,-0.8168529444360235,-0.5483715774742279,-1.482818792797177,-0.218797566422131,0.014051410502639704,-1.3011716426297493
2020-03-30 11:30:00,-1.3621196823274586,-1.3727961831985391,-1.3654434501728248,-1.3684573234502524,-0.810085571164039,-1.2950910972423475,-0.6012696863805166,-0.3633286782820772,-0.9229878929232935,-1.2376729149731311,-0.9057895777547615,-1.8852663520167752,-0.44426678407575365,0.014051410502639704,-0.5148082452094742
2020-03-30 11:25:00,-1.3628815814193498,-1.358347908335871,-1.3578104983251722,-1.3616047110896465,0.15254208536134503,-1.3199526281394056,-0.724040174745421,-0.4429426213158895,-1.0928293667610156,-1.4288810471264541,-1.1964202958759385,-1.7270538479573654,-0.3727103204829227,0.014051410502639704,-0.6327627548224976
2020-03-30 11:20:00,-1.4032622332896163,-1.3773587963130673,-1.3891056009005482,-1.3623661124630466,0.09111567021593155,-1.3420687139067264,-0.8127017798585008,-0.5252836397198674,-1.130250335872677,-1.413159803965814,-1.401156562769326,-1.733836346661407,-0.4287814705878736,-1.3899186888861066,-0.6196566981988382
2020-03-30 11:15:00,-1.3849766550842135,-1.3697544411221887,-1.3936853720091391,-1.401958983879886,0.4537839568963865,-1.3644898491329065,-0.947403256806634,-0.6194907511137444,-1.293077041767558,-1.4495725572675464,-1.4739102818085674,-2.0557874019442237,-0.8824002780009014,-1.3899186888861066,0.061858246232072756
2020-03-30 11:10:00,-1.3362151132031357,-1.3507435531449925,-1.3784194683138342,-1.3852081536650693,-0.008176343306791628,-1.3769968769461485,-1.0095965420815147,-0.7079387243717449,-1.2140500619304213,-1.4293591877240028,-1.474074446817619,-1.6616041257024667,-0.9368236970077375,0.014051410502639704,0.061858246232072756
2020-03-30 11:05:00,-1.3727862696139432,-1.3492226821068165,-1.373076402020477,-1.3349556630206203,-0.1428095819816705,-1.3702857888512368,-0.9506247232348075,-0.7662924504957047,-0.8010963516069419,-1.1914899433803876,-1.397966216610734,-0.6732633195777484,-0.5598155212673354,0.014051410502639704,-0.22405161543375351
2020-03-30 11:00:00,-1.3682148750625929,-1.3727961831985391,-1.3684966309118864,-1.3699801261970541,0.02295759313677411,-1.3719635608749665,-0.9594079521824067,-0.8148229732360338,-0.6663022075147333,-0.9796939660535938,-1.236637888551374,-1.03855961640242,-0.7893812682528824,-1.3899186888861066,0.05639368702965327
2020-03-30 10:55:00,-1.3461198013977291,-1.3613896504122214,-1.3562839079556432,-1.370741527570456,-0.38094212288786256,-1.3736413328986945,-0.95608104604333,-0.8529475806491145,-0.5235120813966206,-0.8676830225401982,-1.043791739920107,-1.0461187805737302,-0.8450074043682796,-1.3899186888861066,0.061858246232072756
2020-03-30 10:50:00,-1.3491673977652971,-1.3545457307404318,-1.345597775368929,-1.3440924795014297,-0.28501594033201133,-1.3620494534620284,-0.8912284714178307,-0.869805604060876,-0.23169169691799152,-0.9122383927220824,-0.9479133861962308,-0.5761696536927972,-0.7171467779333223,0.014051410502639704,-0.008230665277114985
2020-03-30 10:45:00,-1.3247866268247583,-1.3256491810150937,-1.3341483475974503,-1.3471380849950316,-0.11167564553810477,-1.3544232169905388,-0.8353263025532255,-0.8715330675580802,-0.024069926944533943,-0.7481169550366961,-0.8684036304786545,-0.6128142215258087,-0.9844586078050539,-1.3899186888861066,0.017388040308997894
2020-03-30 10:40:00,-1.3194533331815153,-1.3309722296487072,-1.3257521005650335,-1.323534642419609,-0.5812090654167449,-1.3521353460490924,-0.736444581246595,-0.8521153850017097,0.2660840841946424,-0.4069859317769647,-0.7102276829373426,-0.21248226397826434,-0.7664757497697563,0.014051410502639704,-0.15493400764292223
2020-03-30 10:35:00,-1.3377389113869198,-1.327170052053268,-1.3257521005650335,-1.3189662341792034,-0.5399776360725632,-1.341916189177295,-0.6411798788980189,-0.816542421270677,0.487767094661103,-0.028183261353607336,-0.40669579422647206,-0.13742313997052205,-0.7309233004411751,0.014051410502639704,-0.14481418514120442
2020-03-30 10:30:00,-1.3110724431707057,-1.3226074389387417,-1.3226989198259718,-1.3372398671408223,-0.0006032236313296911,-1.3352051010823849,-0.5932309812547476,-0.7779980562667923,0.5285407074721769,0.42692438475714817,-0.003256569085749813,-0.39775871778352356,-0.7066722967316698,-1.3899186888861066,-0.03458888840878576
2020-03-30 10:25:00,-1.3529768932247563,-1.3233678744578288,-1.3394914138908074,-1.308306614951594,0.2551999298509402,-1.3280364387991859,-0.49321356831768703,-0.7261240195156914,0.7114506630158257,1.0597353837669212,0.500328190871907,0.0805480502074364,-0.5384390083866225,0.014051410502639704,1.4074868162153948
2020-03-30 10:20:00,-1.3514530950409724,-1.3545457307404318,-1.3509408416622861,-1.3524678946088373,-0.48780725608604764,-1.3291041119051936,-0.49240975913510104,-0.6844557098020922,0.5714075236106918,0.943714767764471,0.8340200998323062,-0.507415378581828,-0.7378234976479389,-1.3899186888861066,1.669387678829597
2020-03-30 10:15:00,-1.3545006914085405,-1.3629105214503974,-1.3585737935099385,-1.3509450918620354,-0.11504147650497674,-1.3345950021646664,-0.48255392548466913,-0.649047899056943,0.4855008629129619,0.7766450807209507,0.9540933617824465,-0.48208428382719254,-0.7832048758835675,0.014051410502639704,1.6607615400356581
2020-03-30 10:10:00,-1.3293580213761105,-1.3362952782823225,-1.3616269742489986,-1.3532292959822374,1.121059946078755,-1.3414586149890078,-0.4729510871164998,-0.618701704745535,0.4160452863292436,0.22902777318941142,0.6688778349919677,-0.5119206097661301,-0.7378658089099023,-1.3899186888861066,1.6739032109436305
2020-03-30 10:05:00,-1.3362151132031357,-1.3226074389387417,-1.324988805380267,-1.3288644520334147,-0.10999273005466878,-1.339780842965278,-0.4130268581193943,-0.581819758463083,0.5057289728549553,0.46911857713641286,0.5059297642157385,-0.08821785178327587,-0.47843349836264915,0.014051410502639704,1.609421412355172
2020-03-30 10:00:00,-1.313358140446381,-1.328690923091444,-1.3226989198259718,-1.3357170643940204,-0.049407772650973285,-1.3452717332247526,-0.3736682397935583,-0.5440351625322821,0.5181151448614363,0.5649122027263569,0.4332333021066347,-0.19060638360870916,-0.2700624438299476,-1.3899186888861066,1.6456924240611768
2020-03-30 09:55:00,-1.344596003213947,-1.3233678744578288,-1.337201528336512,-1.312875023191998,0.52783223816757,-1.337340447294402,-0.2944555942613827,-0.49714519930474377,0.6430591314080442,1.0323360604770146,0.7090415328445347,0.18972346471250542,0.1036119512122109,0.014051410502639704,1.5247890517078098
2020-03-30 09:50:00,-1.314881938630165,-1.3210865679005657,-1.3486509561079907,-1.341046874007826,1.5838617040236511,-1.335357625811813,-0.28183944044197234,-0.4569794356592567,0.5507895639390269,0.7252776579599913,0.7969913075293601,-0.23782609611171493,0.22218425665098876,-1.3899186888861066,1.6739032109436305
2020-03-30 09:45:00,-1.3400246086625949,-1.311200906152424,-1.3341483475974503,-1.3136364245653998,1.5249596621033916,-1.327426339881462,-0.21594608622302333,-0.41098623546524693,0.6307537356183718,0.8883194594668116,0.9080301013535392,0.19368725340840703,0.36095816530216684,0.014051410502639704,1.539904511106148
2020-03-30 09:40:00,-1.3232628286409744,-1.3241283099769177,-1.3341483475974503,-1.338762669887624,1.2565346424953519,-1.329409161364051,-0.20887379380756826,-0.3727040269487775,0.5249433922218127,0.32326315881596374,0.6645766905445137,-0.16961326949432046,0.19638529031090354,-1.3899186888861066,1.6739032109436305
2020-03-30 09:35:00,-1.314881938630165,-1.3203261323814783,-1.3410180042603383,-1.3212504382994072,5.204654366636175,-1.326511191504886,-0.1669605102203258,-0.3332618504086235,0.5408604908321754,0.5511710533954056,0.6047988501753045,0.09911075792103892,0.5837115872041548,0.014051410502639704,1.6739032109436305
2020-03-27 15:00:00,-1.1457403402301787,-1.1606346733730297,-1.154773979177618,-1.1689701636192569,1.0461702070658536,-1.2976840176426552,0.1578104917922422,-0.2333929122718204,1.370037419333663,0.7007281946272496,0.5403911804474298,1.5855199418469739,1.5000996003853364,0.014051410502639704,1.6739032109436305
2020-03-27 14:55:00,-1.1487879365977467,-1.1537907537012384,-1.1402713706670775,-1.1461281224172344,0.47313748495590036,-1.258637686908627,0.4545800905651509,-0.09107262697553044,1.952555441454606,1.3211576880381344,0.8830087395132167,1.7282998281727968,1.3099906995042654,0.014051410502639704,1.6518204032078756
2020-03-27 14:50:00,-1.1434546429545034,-1.1469468340294486,-1.137981485112782,-1.1476509251640346,-0.005651970081637649,-1.2253872958929328,0.679739869936545,0.0701456950674498,2.2118745849977515,1.6327744053812983,1.2543669236528097,1.705673285210075,1.539656515203209,-1.3899186888861066,1.6739032109436305
2020-03-27 14:45:00,-1.132026156576126,-1.1226128974186371,-1.134165009188956,-1.1430825169236307,0.3452359082147654,-1.1861884404294751,0.8578015186186747,0.2365754103132302,2.2833854006518375,1.5953331760815288,1.5615210026644182,1.7366891919635616,1.575765433359973,0.014051410502639704,1.6739032109436305
2020-03-27 14:40:00,-1.1365975511274764,-1.1423842209149206,-1.1410346658518438,-1.1324228976960193,0.5093201678497741,-1.1483623075308877,1.0085060819637957,0.40141970951367034,2.261630297910321,1.5201528388801593,1.6298440877709839,1.8112169888281353,1.4649314218557075,1.418021509891386,1.6238397027227747
2020-03-27 14:35:00,-1.0863122110626164,-1.1005602673650887,-1.1280586477108343,-1.136229904563023,0.2072368385730146,-1.1418037441654074,1.1085752643234388,0.5543445832589456,2.0980717631275465,1.3853218421563198,1.5448836127768995,1.743475120222344,1.4601080387516974,0.014051410502639704,1.6739032109436305
2020-03-27 14:30:00,-1.0931693028896434,-1.0975185252887385,-1.1089762680917032,-1.0859774139185743,0.9569756864437463,-1.1297542905404543,1.2705370870843395,0.7107529604887111,2.1458724501637656,1.5326879015799268,1.5233749558916119,2.0868983068994105,1.6372002925933389,1.418021509891386,1.5099664348712636
