date,open,high,low,close,volume,ma|close|5_0,macd_12_26_9_0,macd_12_26_9_1,macd_12_26_9_2,stoch_14_3_0,stoch_14_3_1,trend|close|5_5_20
2020-04-22 14:40:00,0.21669753526143287,0.21249462673735486,0.21811936453413505,0.21692066657171383,0.0754819810613802,0.22003345639132554,0.4229768663834746,0.44655725914423516,0.2939727579320276,0.23765289118540156,0.3478329574754377,0.04220779220779047
2020-04-22 14:35:00,0.21228095170252148,0.21192147872187972,0.21654501216544997,0.21734795613160562,0.0848831664282308,0.21798569450853833,0.417485389769388,0.4429693550197834,0.2873891656476767,0.19924864126421113,0.2589731702793033,0.03067484662576697
2020-04-22 14:30:00,0.21527283088759042,0.21005874767158605,0.21597252039501935,0.21236291126620177,0.11417671503508413,0.21550530687586633,0.40939087559539095,0.43833321727013813,0.27589641228877687,0.14280473707198263,0.19318772171297605,0.11658031088082926
2020-04-22 14:25:00,0.21812223963527533,0.21335434876056736,0.21926434807499673,0.21506907847884937,0.09864432182028748,0.21403437932625824,0.4051196067106452,0.43369253177733436,0.2758465511803328,0.14223385077242878,0.1610710378787061,0.06220095693780203
2020-04-22 14:20:00,0.21242342213990595,0.21349763576443603,0.217546872763704,0.21877225466457784,0.14810273179371888,0.2138613290263045,0.40464045037238505,0.4298754556538464,0.2848765413639414,0.16711822613776886,0.1502563998398656,0.0
2020-04-22 14:15:00,0.2109987177660635,0.20805272961742327,0.21540002862458874,0.2130750605326881,0.06424143334014579,0.21308260267651224,0.4000850509584252,0.4258280365210024,0.28235107821254946,0.18350031998369332,0.16395395081260666,0.0
2020-04-22 14:10:00,0.21128365864083198,0.20919902564837356,0.21353943037068834,0.21193562170630997,0.0748688602765856,0.21198661744347147,0.3958074335641505,0.42165694099727946,0.28099509971450487,0.1707578504330373,0.17355472100295577,0.0
2020-04-22 14:05:00,0.20985895426698953,0.20661985957873608,0.21396879919851175,0.21165076199971544,0.047891545745622995,0.2118424088601767,0.39243735687697306,0.4175848839381553,0.2820809498716849,0.10725375925705907,0.1534051979371853,0.0
2020-04-22 14:00:00,0.20871919076791556,0.20733629459807945,0.21253756977243432,0.21065375302663458,0.09803120103549287,0.21094831564374816,0.38928242391780676,0.4136389911535246,0.2834642053355518,0.11144995588312634,0.1291540762119312,0.0
2020-04-22 13:55:00,0.20871919076791556,0.2056168505516549,0.212251323887219,0.2090870246403651,0.046869677770965325,0.20898707891093826,0.38590456621478547,0.409745398860737,0.28403762393123094,0.09821262079842563,0.10473638982800305,0.026845637583890913
2020-04-22 13:50:00,0.20971648382960506,0.2064765725748674,0.21325318448547304,0.20922945449366193,0.060017712378227395,0.208208352561146,0.38367286136832707,0.406143679666614,0.28723769827957124,0.09300623871894219,0.09994087825542222,0.02348993288590745
2020-04-22 13:45:00,0.21028636557914204,0.20805272961742327,0.213682553313296,0.21008403361344552,0.12357790040193474,0.20783341024457958,0.38289886993385275,0.4030934584448612,0.2932842799022646,0.10710933869357374,0.09847988861101677,0.0033557046979911243
2020-04-22 13:40:00,0.20743695683145713,0.2049004155323111,0.21096321740375013,0.21022646346674279,0.06792015804891341,0.20754499307799001,0.38274148420128024,0.4006189478441136,0.29959632715422213,0.16785940236214225,0.12192199884263716,0.0
2020-04-22 13:35:00,0.2088616612052996,0.20418398051296727,0.21039072563331906,0.2078051559606897,0.10198242387083588,0.20696815874481045,0.3811455153386547,0.39829117950871396,0.3012051981372141,0.189860816281225,0.15452186394300663,0.0352112676056337
2020-04-22 13:30:00,0.20672460464453613,0.20604671156326093,0.21110634034635734,0.20922945449366193,0.10375366169357585,0.2069970004614694,0.3813258476130339,0.39646830424101426,0.30674080714672525,0.22988967731640506,0.1958479692941768,0.0
2020-04-22 13:25:00,0.20586978202023065,0.2040406935090986,0.2092457420924574,0.20709300669420339,0.15259895088221265,0.20656437471158462,0.38022432438952847,0.3947697072550708,0.308103384730352,0.20349767159892534,0.2078433008393758,0.0
2020-04-22 13:20:00,0.20430260720900373,0.2011749534317233,0.20795763560898806,0.20609599772112253,0.0942843517950814,0.2057568066451334,0.3789859279900787,0.39314067407574277,0.30886607698990365,0.2104631151165037,0.21477773986840046,0.0
2020-04-22 13:15:00,0.2013107280239348,0.20088837942398596,0.20552454558465705,0.20481412904144758,0.17664691055248993,0.20466082141209263,0.37744068840301187,0.39150035424502044,0.30874233100656134,0.1945053650112651,0.202867886593008,0.0
2020-04-22 13:10:00,0.19675167402763893,0.1965897693079235,0.2015171031916414,0.20168067226890773,0.15171333197084266,0.20342062759575663,0.3742834797128625,0.38949935479347036,0.3047878672075304,0.22606788543878217,0.2104646976574378,0.0
2020-04-22 13:05:00,0.19233509046872754,0.191861298180255,0.19550593960211815,0.19683805725680115,0.12105729273111247,0.20091139824642568,0.3686169969629182,0.38666241469236373,0.2956226778097386,0.2496693998692759,0.223660972177402,0.16463414634146528
2020-04-22 11:30:00,0.19076791565750062,0.18985528012609265,0.19521969371690284,0.1955561885771262,0.07977382655494243,0.19857521919704846,0.3637206234092457,0.38332472102963305,0.2901324540284953,0.24875649780274106,0.24192112729920873,0.21951219512194448
2020-04-22 11:25:00,0.18848838865935313,0.18641639203324223,0.19221411192214122,0.19128329297820867,0.10572927311124736,0.1955756806645148,0.35723935983274857,0.3792406815064798,0.28194957505178964,0.2055675866538147,0.23502102002779504,0.40243902439023616
2020-04-22 11:20:00,0.19375979484257,0.18942541911448618,0.19192786603692547,0.18900441532545242,0.1902718168812589,0.19237425011536846,0.35108626789584296,0.37463115578341594,0.27618818451448074,0.14298550645425032,0.19911274784029248,0.5
2020-04-22 11:15:00,0.19561191052856497,0.19085828915317338,0.19851152139688022,0.19413189004415354,0.10259554465563049,0.19084563913244335,0.35081710905402363,0.370884818330544,0.2856521147426109,0.15765961411211246,0.16845084012128117,0.3285714285714221
2020-04-22 11:10:00,0.19888873058840284,0.19372402923054866,0.20037211965078017,0.19612590799031482,0.08849376660535459,0.19070143054914812,0.35281002600929484,0.36832250226227753,0.2986336347185819,0.2229201104918894,0.17429145138106816,0.18823529411764972
2020-04-22 11:05:00,0.1981763784014814,0.19515689926923585,0.20280520967511118,0.1991169349095574,0.05572586688466516,0.19142247346562247,0.3573005302868295,0.3672522507983082,0.3149925170140879,0.36506881291128984,0.24904151496879956,0.06470588235293584
2020-04-22 11:00:00,0.19860378971363435,0.19931222238142965,0.20294833261771839,0.19840478564307107,0.1373390557939914,0.19286455929857116,0.3609183109821469,0.3671852667798493,0.3259922646153313,0.43155375814570984,0.3412303652225179,0.0941176470588182
2020-04-22 10:55:00,0.2005983758370138,0.19558676028084232,0.2033777014455418,0.19897450505626013,0.0485046665304176,0.19488347946469986,0.3647728417826221,0.36797254364159926,0.3353583156219327,0.48036494905391086,0.42788261459618687,0.07058823529412034
2020-04-22 10:50:00,0.1983188488388654,0.19544347327697364,0.20309145556032648,0.20068366329582688,0.06921452415014646,0.19621019843101273,0.3696238108736511,0.36966060175072946,0.34523441237903907,0.5186798173396963,0.47958588096042326,0.05263157894736842
2020-04-22 10:45:00,0.1947570879042595,0.19358074222667998,0.1997996278803491,0.19868964534966516,0.06165270113767968,0.19672934933087438,0.37242183460760714,0.3716214357961861,0.3482251068989412,0.561881062645253,0.5234521870505795,0.126315789473689
2020-04-22 10:40:00,0.1971790853397919,0.19214787218799234,0.1992271361099185,0.19512889901723396,0.05347775734041828,0.19592178126442317,0.3724040837432793,0.37318623068986884,0.34388296390484824,0.5375003999360702,0.5426831623755136,0.25789473684211006
2020-04-22 10:35:00,0.19689414446502296,0.19272102020346749,0.20065836553599548,0.197835066229882,0.053205259213842906,0.19580641439778734,0.3748822652219723,0.3749786807258037,0.34637895748672437,0.5368405830795058,0.5487958162958354,0.15789473684210525
2020-04-22 10:30:00,0.19974355321270787,0.19472703825762983,0.20094461142121078,0.1974077766699902,0.10273179371891818,0.19548915551453838,0.3769367972325194,0.37686083594383646,0.3473624782478298,0.533000185351743,0.5390749262001319,0.1736842105263134
2020-04-22 10:25:00,0.2003134349622453,0.19759277833500466,0.20452268498640347,0.20039880358923234,0.09482934804823216,0.19543147208122003,0.3812006264539486,0.3792967124523059,0.3534334361598942,0.646082247786663,0.5756220226964426,0.06315789473684452
2020-04-22 10:20:00,0.1976064966519444,0.19615990829631746,0.20266208673250308,0.20068366329582688,0.09087812521288915,0.19583525611444585,0.38511646398298904,0.38209965176952587,0.3574578847434964,0.7006039564606421,0.6307424311993183,0.05263157894736842
2020-04-22 10:15:00,0.19803390796409737,0.19358074222667998,0.20108773436381844,0.197835066229882,0.07834321139042169,0.19638324873096602,0.38636412288736044,0.384614179424956,0.3542957613245225,0.7087822127617378,0.6899081466963505,0.15789473684210525
2020-04-22 10:10:00,0.193047442655649,0.19286430720733616,0.1975096607986262,0.19811992593647654,0.08869814020028612,0.19644093216428438,0.38785802074994963,0.38695169466357543,0.3523550107141869,0.6051268230945038,0.6761231366978901,0.1473684210526292
2020-04-22 10:05:00,0.19461461746687547,0.19214787218799234,0.19736653785601854,0.19398946019085628,0.09087812521288915,0.195748730964469,0.3862151695969337,0.3884633196501281,0.34330001310640584,0.3842505056292136,0.5696430912451179,0.21268656716417939
2020-04-22 10:00:00,0.19561191052856497,0.19487032526149894,0.19865464433948743,0.19512889901723396,0.1456502486545405,0.19468158744808672,0.3860872777460783,0.38964472009241363,0.3396794564393586,0.24934097532894045,0.41500174399207235,0.17500000000000326
2020-04-22 09:55:00,0.19190767915657458,0.19200458518412367,0.19665092314297983,0.195983478137018,0.09714558212412289,0.19372981079834073,0.3869340581300679,0.39077456518770953,0.33911420755490784,0.20620714933546022,0.2807310891841933,0.14827586206896393
2020-04-22 09:50:00,0.19219262003134308,0.1889955581028797,0.19550593960211815,0.191995442244695,0.0901968798964507,0.19254730041532264,0.38490159516622147,0.3912350604267924,0.33177550688419516,0.20191507684028714,0.21935959254311163,0.24482758620689343
2020-04-22 09:45:00,0.19019803390796408,0.1885656970912737,0.19278660369257183,0.19256516165788362,0.15702704543906257,0.19142247346562247,0.3840559831091301,0.3914189867465532,0.32874322638859477,0.23395345869908635,0.214180374596078,0.23103448275862226
2020-04-22 09:40:00,0.18806097734720018,0.18498352199455503,0.1912122513238872,0.1907135735650196,0.10831800531371345,0.1907591139824656,0.3823332638398326,0.391190317406114,0.3242195591013949,0.21372916676361312,0.21671217804421886,0.27586206896551724
2020-04-22 09:35:00,0.18321698247613583,0.18398051296747342,0.18820666952912557,0.18857712576556063,0.31153348320730295,0.18943239501615272,0.3797292652903507,0.3904393208781104,0.31849280373403405,0.2683789374219777,0.23908296261162412,0.3275862068965517
2020-04-21 15:00:00,0.1981763784014814,0.19558676028084232,0.20294833261771839,0.1995442244694492,0.15314394713536342,0.19015343793262707,0.3862955617870884,0.39127095814012935,0.33584467966038783,0.44386668045966604,0.3097367498090162,0.06206896551723984
2020-04-21 14:55:00,0.19603932184071793,0.19358074222667998,0.20094461142121078,0.19854721549636833,0.10150555214932896,0.19148015689893993,0.39099552855993563,0.39296156348496863,0.3452623400766895,0.6172805625523655,0.4455663759856343,0.08620689655172414
2020-04-21 14:50:00,0.2013107280239348,0.19644648230405481,0.20094461142121078,0.19626833784361253,0.09319435928877988,0.19223004153207368,0.3932179741477081,0.39479887321781687,0.34687079577543173,0.7495549688135882,0.6075233439235773,0.11918604651162495
2020-04-21 14:45:00,0.19774896708932888,0.19716291732339863,0.20108773436381844,0.20210796182879953,0.12371414946522243,0.19453737886479194,0.3995650105963302,0.3976533240124131,0.35802265264485905,0.8007228461327411,0.7276360237160877,0.0
2020-04-21 14:40:00,0.19945861233793982,0.19558676028084232,0.20266208673250308,0.19811992593647654,0.09155937052932761,0.19646977388094333,0.40169792258379106,0.40040217839237857,0.35686490162469764,0.7989265270353668,0.7887754565360225,0.041401273885348755
2020-04-21 14:35:00,0.19960108277532385,0.195730047284711,0.2015171031916414,0.19997151402934055,0.09591934055453367,0.19655629903092064,0.4048861059590048,0.4032967625962638,0.3584626722772433,0.8688741040088896,0.8289365703332328,0.5
2020-04-21 14:30:00,0.19632426271548642,0.19415389024215512,0.1995133819951338,0.19982908417604373,0.08754002316234075,0.19681587448085125,0.40736870229907385,0.40615400718028805,0.3580532835386423,0.8288107447462344,0.8383905551504596,0.5
2020-04-21 14:25:00,0.19860378971363435,0.19415389024215512,0.1992271361099185,0.19669562740350388,0.10709176374412425,0.19690239963082856,0.4070261455302296,0.40836507424991697,0.3509686426527502,0.8037711452070734,0.840021184314671,0.5442176870748283
2020-04-21 14:20:00,0.1899130930331956,0.19501361226536718,0.19479032488907944,0.19854721549636833,0.2263096941208529,0.19618135671435422,0.4082141385927118,0.4103930880320017,0.34896166039734566,0.7787315456679124,0.8096804888547341,0.5
2020-04-21 14:15:00,0.19119532696965358,0.18641639203324223,0.19335909546300245,0.19028628400512781,0.08209006063083316,0.19459506229811074,0.4030007122349368,0.4108781925561155,0.33204532120459285,0.6109662287555327,0.7363571414932182,0.6628787878787856
2020-04-21 14:10:00,0.18877332953412163,0.18713282705258605,0.19106912838127954,0.19171058253810047,0.0903331289597384,0.1929222427318904,0.40009779209122137,0.41063300551492904,0.3240384602927114,0.5233276303684693,0.6419638667289678,0.6249999999999978
2020-04-21 14:05:00,0.1827895711639833,0.18641639203324223,0.18734793187347965,0.18886198547215516,0.19749301723550647,0.190701430549149,0.3958323920997506,0.4095063608851927,0.3143742266542763,0.36350039926744127,0.502203003599681,0.7007575757575734
2020-04-21 14:00:00,0.1823621598518308,0.17796245880498596,0.18462859596393288,0.1830223614869677,0.05225151577082907,0.18793262574988745,0.3883040796314437,0.40696274736642335,0.298838688041989,0.2901813218668325,0.39423139343926866,0.3582089552238833
2020-04-21 13:55:00,0.18107992591537236,0.17839231981659243,0.1853442106769716,0.18216778236718456,0.04073846992301928,0.18461582833410528,0.38204523208454555,0.4035624919104158,0.2894465313080821,0.17914634766036444,0.27838489791208415,0.388888888888888
2020-04-21 13:50:00,0.1812223963527564,0.17652958876629876,0.1831973665378559,0.18145563310069823,0.06696641460589958,0.18282764190124867,0.37695916503368,0.39973276441680183,0.2847378327087177,0.11582655933886951,0.1950214268838839,0.406249999999999
2020-04-21 13:45:00,0.18107992591537236,0.1785356068204611,0.18477171890654054,0.18188292266058959,0.047550923087403774,0.18083756345177937,0.3737047805722179,0.3959590399862498,0.2853518460122846,0.11719361100488723,0.13679623835838847,0.395833333333334
2020-04-21 13:40:00,0.18464168684997828,0.1793953288436736,0.18591670244740266,0.18159806295399505,0.04925403637849989,0.17936663590217172,0.37138826419412957,0.3924347134862831,0.2880862258638255,0.12726008236373565,0.11933206380097676,0.40277777777777996
2020-04-21 13:35:00,0.18164980766490935,0.18039833787075477,0.18620294833261752,0.1851588092864267,0.08147693984603856,0.17979926165205606,0.3727181522970811,0.389905366748859,0.2989951079423678,0.1846762523364348,0.14250588542524795,0.315972222222225
2020-04-21 13:30:00,0.18293204160136733,0.17796245880498596,0.18520108773436395,0.18216778236718456,0.05163839498603447,0.17979926165205606,0.37197421417591275,0.38771959960859137,0.30276208838867863,0.19176006551488586,0.16760388718438649,0.4111111111111099
2020-04-21 13:25:00,0.18392933466305728,0.17925204183980492,0.18663231716044093,0.18344965104685995,0.0579058518972682,0.1802030456852819,0.372819748581397,0.38615543882822134,0.30957733301442497,0.22415237478590105,0.20021644656700258,0.3861111111111073
2020-04-21 13:20:00,0.17751816498076645,0.17996847685914874,0.1817661371117789,0.18444666001994037,0.1023230465290551,0.1807221965851431,0.37468724135195547,0.38531150287120514,0.3174738229369223,0.23145084896975882,0.21596010658544615,0.3666666666666679
2020-04-21 13:15:00,0.18036757372845136,0.17667287577016744,0.1811936453413483,0.17761002706167206,0.08692690237754615,0.17991462851869144,0.37145685520505894,0.3839316468909375,0.3115980367578745,0.19263437657024854,0.21625438717783485,0.5
2020-04-21 13:10:00,0.17837298760507148,0.17538329273534847,0.1817661371117789,0.1807434838342119,0.06560392397302268,0.17902053530226336,0.3717493880884435,0.3828915780172896,0.3153234366277695,0.204476109085755,0.20963163765325707,0.45901639344262285
2020-04-21 13:05:00,0.18179227810229337,0.1788221808281989,0.18033490768570193,0.17860703603475292,0.1593432795149533,0.17829949238578902,0.37084490476686405,0.3818622103082785,0.3154407633790463,0.15633178815364282,0.18434763651766725,0.5
2020-04-21 11:30:00,0.1823621598518308,0.17896546783206757,0.18634607127522562,0.1830223614869677,0.08100006812453164,0.17821296723581215,0.37392843615029,0.3817113870583227,0.32507305768832945,0.29224134903794863,0.21787391836444037,0.4969325153374261
2020-04-21 11:25:00,0.19133779740703805,0.1865596790371109,0.1870616859882639,0.18287993163367045,0.13304721030042915,0.1778957083525632,0.3766818341470375,0.3821913809329818,0.3319892884345354,0.35195465900974,0.26751308828006304,0.5
2020-04-21 11:20:00,0.1903405043453481,0.18799254907579854,0.19493344783168753,0.1918530123913973,0.0762313509094625,0.18077988001846057,0.3859842156218884,0.38460468616490356,0.35318596640875904,0.5987735687528992,0.4164326615756865,0.4731543624161091
2020-04-21 11:15:00,0.19603932184071793,0.1907150021493047,0.19350221840561055,0.1907135735650196,0.10933987328837114,0.18279880018458927,0.3927245272468994,0.38800572615303863,0.3640154147915823,0.6936462463471562,0.5515398070742352,0.5
2020-04-21 11:10:00,0.19290497221826453,0.1910015761570425,0.19622155431515642,0.19641076769690935,0.07037264118809183,0.186404014766961,0.40250996608102124,0.3928612470108801,0.3799622318932453,0.8813771637224787,0.7297358476654654,0.4203980099502482
2020-04-21 11:05:00,0.1934748539678015,0.1910015761570425,0.19693716902819514,0.19341974077766722,0.06894202602357108,0.18850946008306613,0.40805123934428944,0.3979544898465441,0.3825685974909906,0.8633639824213478,0.8187931953875763,0.4802867383512521
2020-04-21 11:00:00,0.1958968514033339,0.19128815016477985,0.19836839845427212,0.19398946019085628,0.04339532665712923,0.1907591139824656,0.4128756526027063,0.4030815275924436,0.38293912230415067,0.9089724453171947,0.8912689132697235,0.9732142857142857
2020-04-21 10:55:00,0.1978914375267129,0.19286430720733616,0.1997996278803491,0.19669562740350388,0.06642141835274883,0.19173973234887098,0.4186863379512476,0.40845075605791487,0.38559448284492626,0.8861062446921172,0.8928606542647198,0.939716312056736
2020-04-21 10:50:00,0.195042028779028,0.19358074222667998,0.19937025905252614,0.19811992593647654,0.11914980584508482,0.19323950161513803,0.4242417887943467,0.41395805781203737,0.3871083078299126,0.9226064550036547,0.912800822948576,0.9219858156028353
2020-04-21 10:45:00,0.19148026784442207,0.18985528012609265,0.1953628166595105,0.1954137587238285,0.12153416445261937,0.1930376095985249,0.4264350319512915,0.4188423541757976,0.3802777243410676,0.9149341628202725,0.9148074517652871,0.9556737588652483
2020-04-21 10:40:00,0.19447214702949145,0.19114486316091117,0.19650780020037217,0.1918530123913973,0.09619183868110906,0.19272035071527593,0.4253279151380944,0.4225082742560685,0.3669195398791915,0.835867359161812,0.8978977616680105,1.0
2020-04-21 10:35:00,0.19532696965379648,0.19200458518412367,0.19937025905252614,0.1947016094573426,0.07391511683357177,0.19286455929857116,0.4264563437649814,0.4256871764931294,0.36157991346493357,0.7866986909758212,0.8521531527407648,1.0
2020-04-21 10:30:00,0.20316284370992976,0.19787935234274245,0.1980821525690568,0.19612590799031482,0.16983445738810543,0.19274919243193533,0.4282548127798466,0.42862263345030166,0.3589107980207198,0.7518708843440793,0.7972683861665725,1.0
2020-04-21 10:25:00,0.20230802108562473,0.19859578736208627,0.20581079146987236,0.20324740065517766,0.06233394645411812,0.1937874942316582,0.43483212980602937,0.43240583762376295,0.36820543371388925,0.8434267825669872,0.7998127799314083,0.9622222222222212
2020-04-21 10:20:00,0.20245049152300876,0.19859578736208627,0.20566766852726515,0.2026776812419886,0.05068465154302064,0.1952584217812663,0.4393081863370595,0.43640885058408874,0.37061540045492586,0.8846818660857895,0.8327925148193829,0.971111111111107
2020-04-21 10:15:00,0.2005983758370138,0.1984525003582176,0.2039501932159724,0.20282011109528586,0.0660807956945296,0.1974792339640068,0.44262124483497356,0.4403340031013943,0.3697617445078747,0.9435249250028185,0.8973005228936308,0.9707112970711279
2020-04-21 10:10:00,0.2041601367716197,0.19974208339303612,0.20380707027336475,0.20082609314912414,0.12800599495878465,0.1987194277803428,0.4433824732727728,0.44364018673998695,0.3629754170242755,0.8652502187611824,0.9046459792867454,1.0
2020-04-21 10:05:00,0.2034477845846987,0.20103166642785508,0.20709889795334213,0.20467169918814987,0.11077048845289188,0.2004499307798815,0.4465169722279172,0.4469689231198507,0.3632226835560551,0.8472990352680294,0.8920634532729879,0.9796380090497767
2020-04-21 10:00:00,0.20515742983330965,0.2014615274394611,0.20666952912551917,0.20338983050847492,0.17978063900810679,0.20047877249654045,0.44762820570512724,0.44987432728279214,0.358581301481457,0.8021733221855009,0.8444865260946899,1.0
2020-04-21 09:55:00,0.20928907251745255,0.2040406935090986,0.2092457420924574,0.20609599772112253,0.17719190680564068,0.20117097369635584,0.45013366412420774,0.4527452151858171,0.3582028678455215,0.8318839074307633,0.8332559030756683,1.0
2020-04-21 09:50:00,0.21128365864083198,0.20747958160194857,0.2123944468298271,0.20951431420025646,0.18543497513454593,0.20252653437932766,0.4542372096601107,0.4559371120318647,0.36172238536479445,0.8203110670386619,0.8241721390889359,1.0
2020-04-21 09:45:00,0.21712494657358583,0.21407078377991073,0.21540002862458874,0.21193562170630997,0.22154097690578373,0.20477618827872757,0.4587980366810541,0.4594855717726605,0.36563171369369674,0.8068157472099304,0.8257347129325693,1.0
2020-04-21 09:40:00,0.21983188488388627,0.2162200888379422,0.22112494632889668,0.21749038598490245,0.1938824170583827,0.2073719427780354,0.46601606806677753,0.4638989497084251,0.37511461068487734,0.8238375623067389,0.8230264282836013,1.0
2020-04-21 09:35:00,0.2216840005698817,0.22008883794239864,0.2241305281236583,0.22048141290414502,0.3118059813338783,0.21083294877711278,0.47331022562107344,0.46902086908794155,0.3828830049262807,0.8263177000180889,0.8250481750070418,1.0
2020-04-20 15:00:00,0.23122951987462592,0.22796962315517977,0.2358666094174895,0.2315909414613304,0.1372028067307037,0.21599561605906903,0.4866718976099781,0.4760332470352288,0.403609848191396,0.9005996212532197,0.8566144852357475,0.6769230769230734
2020-04-20 14:55:00,0.23165693118677844,0.22682332712422992,0.23515099470445122,0.23173337131462768,0.11233735268070032,0.22049492385786928,0.49640686324698857,0.4837668275562429,0.41151705809426065,0.9326825023173939,0.8932501347890524,0.6692307692307727
2020-04-20 14:50:00,0.23065963812508894,0.2275397621435733,0.23558036353227418,0.2320182310212222,0.07500510933987328,0.22456160590678476,0.5032963120783447,0.4914566219868902,0.4110369907456844,0.970003197528421,0.9416126175297793,0.6538461538461539
2020-04-20 14:45:00,0.22695540675309855,0.2258203180971483,0.2320022899670815,0.23087879219484453,0.06587642209959806,0.2272727272727284,0.5068092594219107,0.4983748053378743,0.40257710583603257,0.960394411582792,0.9617386884653055,0.715384615384612
2020-04-20 14:40:00,0.2279526998147885,0.22381430004298597,0.2320022899670815,0.22717561600911562,0.06996389399822876,0.22862828795570067,0.5057132936939106,0.5036702676119018,0.38478571595926847,0.9131141931531815,0.9551522755661792,0.9153846153846223
2020-04-20 14:35:00,0.23037469725032,0.22653675311649213,0.2321454129096896,0.22831505483549375,0.10974862047823421,0.22796492847254468,0.5046520713458815,0.5076751322763213,0.3706357023970995,0.8766457307538238,0.9237294879234681,0.8538461538461468
2020-04-20 14:30:00,0.23122951987462592,0.2278263361513111,0.23515099470445122,0.23073636234154682,0.03889910756863546,0.2277630364559311,0.5045918994641915,0.5108658975402403,0.36170997878481453,0.8728313301443515,0.8942570074841187,0.7230769230769301
2020-04-20 14:25:00,0.23265422424846838,0.2278263361513111,0.23558036353227418,0.23144851160803315,0.04012534913822467,0.22764766958929528,0.5040343972103272,0.5132968908975856,0.3533798976641473,0.9131332334224459,0.8942634161663422,0.6846153846153916
2020-04-20 14:20:00,0.2308021085624734,0.22825619716291712,0.23543724058966653,0.2328728101410058,0.03372164316370325,0.2280514536225211,0.5036278998263659,0.5151530083708348,0.3470770024038693,0.9537343320861943,0.9202103364613111,0.6076923076923146
2020-04-20 14:15:00,0.23450633993446335,0.22940249319386696,0.23486474881923547,0.23073636234154682,0.06008583690987124,0.22877249653899545,0.500672854195746,0.5159932605385682,0.33593913282827587,0.9314715055550832,0.9399477805343345,0.7230769230769301
2020-04-20 14:10:00,0.2320843424989314,0.22940249319386696,0.23572348647488184,0.23486682808716708,0.08168131344097009,0.23009921550530832,0.5004565797279874,0.5166182820995977,0.33357936090464846,0.9528854617220593,0.9533278118413023,0.5
2020-04-20 14:05:00,0.2325117538110839,0.2275397621435733,0.23529411764705888,0.23230309072781674,0.042782205872334625,0.23041647438855728,0.49736613082314896,0.5164441193771341,0.3248171654953948,0.9159743672419149,0.9406183479099088,0.5727272727272685
2020-04-20 14:00:00,0.229662345063399,0.2275397621435733,0.2338628882209819,0.23273038028770854,0.06546767490973499,0.23067604983848833,0.4943031056978674,0.5156365917124546,0.31787300067172064,0.9207804693485739,0.9370198980804081,0.5454545454545454
2020-04-20 13:55:00,0.2308021085624734,0.22682332712422992,0.2338628882209819,0.22988178322176367,0.051297772327815246,0.23007037378864936,0.48883870250309747,0.5137985126005149,0.306574113360381,0.7016839733809189,0.8524690710669182,0.7272727272727273
2020-04-20 13:50:00,0.228949992876478,0.22639346611262345,0.23343351939315848,0.23130608175473588,0.04564343620137611,0.2301857406552852,0.4847609373700774,0.5114384867700678,0.30085152942668353,0.5919912661689807,0.7434209945009428,0.6363636363636364
2020-04-20 13:45:00,0.22823764068955654,0.22481730907006714,0.23300415056533552,0.22959692351516914,0.026364193746167996,0.22911859713890292,0.47946512920508355,0.5083951880517585,0.2933601777009912,0.40689349251137613,0.5704539903244343,0.7454545454545496
2020-04-20 13:40:00,0.22951987462601497,0.22481730907006714,0.2327179046801202,0.22859991454208828,0.03344914503712787,0.22836871250576962,0.4738096627823513,0.5047268117438312,0.28650687477786513,0.3505543935482592,0.45226879739503234,0.8090909090909173
2020-04-20 13:35:00,0.228380111126941,0.22553374408941096,0.23157292113925854,0.22959692351516914,0.0647183050616527,0.2277341947392717,0.46943289662252974,0.5008373212235913,0.2840825954519786,0.28762592628536415,0.3498237785723191,0.73684210526316
2020-04-20 13:30:00,0.2252457615044876,0.22381430004298597,0.23042793759839686,0.2288847742486828,0.05327338374548675,0.22753230272265856,0.4648255239400263,0.49672063262932076,0.2815916131311559,0.30081986911945713,0.3141209145434065,0.7807017543859667
2020-04-20 13:25:00,0.22724034762786705,0.22309786502364215,0.23014169171318155,0.22560888762284614,0.0924449894406976,0.22637863405629988,0.45816650996803604,0.49197462099597733,0.2746917634246509,0.24831145516047365,0.2797074042809326,0.48245614035087336
2020-04-20 13:20:00,0.22880752243909352,0.22438744805846111,0.23157292113925854,0.22746047571571015,0.094897472579876,0.2259460083064151,0.45382291559856225,0.4872302586258267,0.2747098458202578,0.20538221243131552,0.25202534686582223,0.36842105263158
2020-04-20 13:15:00,0.2330816355606209,0.2286860581745236,0.23400601116358954,0.22916963395527734,0.06403705974521424,0.22606137517305092,0.45123603649300814,0.4828704422726741,0.2789259789629916,0.22199286755614964,0.22549330592456732,0.2542372881355893
2020-04-20 13:10:00,0.23108704943724145,0.22825619716291712,0.2358666094174895,0.23344252955419487,0.061039580352885064,0.22684010152284273,0.4519784536940152,0.4795445471524645,0.2902618123470319,0.49948395200132734,0.31003437481384466,0.0
2020-04-20 13:05:00,0.228380111126941,0.22725318813583595,0.23286102762272787,0.23130608175473588,0.1521902036923496,0.22733041070604587,0.45051215249472415,0.4765639581411067,0.2940477221356288,0.6357068480016896,0.4548754904538228,0.038043478260871844
