市场代码,证券代码,时间,最新价,成交笔数,成交额,成交量,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SZ,000001,2019-06-05 13:05:36,12.0400,1,4832.0000,4,S,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,494,324,268,908,2355,324,2852,3110,8548,8279
SZ,000001,2019-06-05 13:05:42,12.0500,7,324128.0000,269,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,525,324,278,1012,2355,1507,2933,3150,8578,8296
SZ,000001,2019-06-05 13:05:45,12.0400,7,116896.0000,97,S,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,521,324,278,1012,2352,1426,2933,3150,8578,8288
SZ,000001,2019-06-05 13:05:48,12.0500,2,9632.0000,8,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,466,324,278,1012,2352,1529,2969,3150,8578,8256
SZ,000001,2019-06-05 13:05:51,12.0500,13,471168.0000,391,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,464,324,278,1012,2352,1171,3089,3878,8578,8216
SZ,000001,2019-06-05 13:05:54,12.0400,9,191520.0000,159,S,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,413,324,278,1012,2352,1121,3104,3878,8586,8216
SZ,000001,2019-06-05 13:05:57,12.0500,2,62624.0000,52,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,376,323,278,1012,2374,1133,3112,3878,8586,8216
SZ,000001,2019-06-05 13:06:00,12.0500,3,18048.0000,15,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,488,323,278,1002,2392,1132,3112,3918,8576,8216
SZ,000001,2019-06-05 13:06:03,12.0400,9,439840.0000,365,S,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,476,323,178,1002,2392,1308,3120,3918,8576,8216
SZ,000001,2019-06-05 13:06:06,12.0500,2,24096.0000,20,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,478,323,178,1002,2392,1288,3127,3918,8571,8216
SZ,000001,2019-06-05 13:06:09,12.0400,10,132416.0000,110,S,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,427,323,178,1002,2313,1483,3259,3918,8573,8466
SZ,000001,2019-06-05 13:06:12,12.0500,6,418144.0000,347,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,458,323,178,1002,2313,1171,3264,3918,8573,8476
SZ,000001,2019-06-05 13:06:15,12.0400,1,6016.0000,5,S,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,464,323,178,1002,2313,1190,3264,3988,8603,8476
SZ,000001,2019-06-05 13:06:18,12.0500,2,37376.0000,31,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,466,323,176,1002,2323,1175,3264,3988,8603,8481
SZ,000001,2019-06-05 13:06:21,12.0500,31,963936.0000,800,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,462,325,176,1002,2323,425,3279,3988,8613,8481
SZ,000001,2019-06-05 13:06:24,12.0400,6,126528.0000,105,S,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,452,325,176,1002,2328,339,5843,3988,8599,8481
SZ,000001,2019-06-05 13:06:27,12.0400,34,547808.0000,455,S,12.0300,12.0200,12.0100,12.0000,11.9900,12.0400,12.0500,12.0600,12.0700,12.0800,325,176,1002,2328,492,278,1025,5853,4018,8599
SZ,000001,2019-06-05 13:06:30,12.0400,1,6048.0000,5,B,12.0300,12.0200,12.0100,12.0000,11.9900,12.0400,12.0500,12.0600,12.0700,12.0800,325,186,1002,2328,492,289,1176,5853,4018,8599
SZ,000001,2019-06-05 13:06:33,12.0400,10,347936.0000,289,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,79,326,176,1002,2328,1194,5843,4000,8516,8481
SZ,000001,2019-06-05 13:06:36,12.0400,3,73440.0000,61,S,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,21,340,176,1002,2328,1150,6061,3992,8516,8481
SZ,000001,2019-06-05 13:06:39,12.0400,3,25280.0000,21,S,12.0300,12.0200,12.0100,12.0000,11.9900,12.0400,12.0500,12.0600,12.0700,12.0800,340,176,1002,2328,484,29,1203,6061,4032,8516
SZ,000001,2019-06-05 13:06:42,12.0500,29,467520.0000,388,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,56,345,176,1022,2329,1089,6061,4066,8520,8519
SZ,000001,2019-06-05 13:06:45,12.0400,6,68608.0000,57,S,12.0300,12.0200,12.0100,12.0000,11.9900,12.0400,12.0500,12.0600,12.0700,12.0800,345,176,1022,2329,385,131,1090,6071,4091,8520
SZ,000001,2019-06-05 13:06:48,12.0400,5,158944.0000,132,B,12.0300,12.0200,12.0100,12.0000,11.9900,12.0400,12.0500,12.0600,12.0700,12.0800,347,176,1022,2054,385,9,2185,6072,4091,8535
SZ,000001,2019-06-05 13:06:51,12.0400,5,32512.0000,27,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,263,347,176,1022,2054,2722,6206,4021,8535,8532
SZ,000001,2019-06-05 13:06:54,12.0500,1,1216.0000,1,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,611,347,176,1022,2054,2723,6187,4018,8535,8532
SZ,000001,2019-06-05 13:06:57,12.0400,1,12032.0000,10,S,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,603,347,176,1022,2054,2824,6204,4018,8545,8532
SZ,000001,2019-06-05 13:07:00,12.0500,6,119232.0000,99,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,722,346,274,1022,2054,3019,6200,4018,8545,8532
SZ,000001,2019-06-05 13:07:03,12.0500,15,431392.0000,358,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,736,363,387,1022,2054,2673,6200,4018,8545,8532
SZ,000001,2019-06-05 13:07:06,12.0400,4,52960.0000,44,S,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,692,363,387,1022,2054,2760,6209,3998,8554,8532
SZ,000001,2019-06-05 13:07:09,12.0400,2,4832.0000,4,S,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,688,363,387,1022,2054,2849,6209,3998,8560,8532
SZ,000001,2019-06-05 13:07:12,12.0500,13,431360.0000,358,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,777,363,387,1022,2054,2587,6226,4024,8560,8532
SZ,000001,2019-06-05 13:07:15,12.0500,2,121600.0000,101,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,677,363,387,1022,2054,2743,6246,4024,8560,8532
SZ,000001,2019-06-05 13:07:18,12.0500,8,327520.0000,272,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,422,363,387,1022,2054,3502,6230,4094,8542,8552
SZ,000001,2019-06-05 13:07:21,12.0500,11,345824.0000,287,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,654,363,387,1022,2054,3294,6230,4094,8542,8552
SZ,000001,2019-06-05 13:07:24,12.0500,7,132544.0000,110,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,692,363,387,1022,2053,3204,6230,4094,8542,8567
SZ,000001,2019-06-05 13:07:30,12.0500,2,27712.0000,23,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,701,369,387,1022,2088,3214,6175,3366,8542,8569
SZ,000001,2019-06-05 13:07:33,12.0500,5,525376.0000,436,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,807,369,587,1022,2088,2778,6175,3396,8542,8579
SZ,000001,2019-06-05 13:07:36,12.0400,4,374752.0000,311,S,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,789,369,587,1022,2088,2567,6179,3396,8542,8579
SZ,000001,2019-06-05 13:07:39,12.0400,2,20480.0000,17,S,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,772,392,587,1022,2088,2594,6175,3396,8542,8579
SZ,000001,2019-06-05 13:07:42,12.0500,13,431360.0000,358,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,762,392,587,1022,2088,2248,6177,3396,8542,8579
SZ,000001,2019-06-05 13:07:48,12.0400,1,3616.0000,3,S,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,776,392,587,1022,2088,2365,6167,3326,8542,8579
SZ,000001,2019-06-05 13:07:51,12.0500,4,137376.0000,114,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,801,392,587,1022,2107,2775,6167,3326,8540,9088
SZ,000001,2019-06-05 13:07:54,12.0400,6,407168.0000,338,S,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,701,392,587,1022,2107,2538,6267,3326,8540,9088
SZ,000001,2019-06-05 13:07:57,12.0500,3,97632.0000,81,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,702,392,572,1022,2107,2464,6273,3319,8540,9088
SZ,000001,2019-06-05 13:08:03,12.0400,24,449440.0000,373,S,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,723,392,572,1022,2107,2436,6273,3319,8294,9099
SZ,000001,2019-06-05 13:08:06,12.0500,10,137376.0000,114,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,721,392,672,1022,2120,2368,6293,3319,8286,9099
SZ,000001,2019-06-05 13:08:09,12.0500,10,432576.0000,359,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,722,392,672,1022,2120,2006,6293,3319,8295,9099
SZ,000001,2019-06-05 13:08:12,12.0500,8,333760.0000,277,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,721,392,672,1022,2122,1806,6293,3319,8290,9099
SZ,000001,2019-06-05 13:08:15,12.0500,49,2247360.0000,1865,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,707,392,672,1022,2122,1,6290,3319,8290,9099
SZ,000001,2019-06-05 13:08:18,12.0500,16,62656.0000,52,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,681,342,672,1022,2122,38,6279,3319,8290,9099
SZ,000001,2019-06-05 13:08:21,12.0500,8,68672.0000,57,B,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,924,342,672,1022,2122,335,6212,3321,8290,9099
SZ,000001,2019-06-05 13:08:24,12.0500,12,510912.0000,424,B,12.0500,12.0400,12.0300,12.0200,12.0100,12.0600,12.0700,12.0800,12.0900,12.1000,338,924,343,672,1022,6216,3321,8290,9088,7165
SZ,000001,2019-06-05 13:08:27,12.0500,73,2920256.0000,2422,S,12.0400,12.0300,12.0200,12.0100,12.0000,12.0500,12.0600,12.0700,12.0800,12.0900,578,343,672,1022,2103,1045,4470,3301,8290,9088
SZ,000001,2019-06-05 13:08:30,12.0600,5,1294144.0000,1074,B,12.0500,12.0400,12.0300,12.0200,12.0100,12.0600,12.0700,12.0800,12.0900,12.1000,100,592,343,672,1022,4470,3301,8290,9088,7165
SZ,000001,2019-06-05 13:08:33,12.0600,4,55488.0000,46,B,12.0500,12.0400,12.0300,12.0200,12.0100,12.0600,12.0700,12.0800,12.0900,12.1000,434,577,343,672,170,4454,3301,8290,9088,7174
SZ,000001,2019-06-05 13:08:36,12.0500,4,25280.0000,21,S,12.0500,12.0400,12.0300,12.0200,12.0100,12.0600,12.0700,12.0800,12.0900,12.1000,383,577,343,672,170,4477,3301,8290,9088,7174
SZ,000001,2019-06-05 13:08:39,12.0500,2,8448.0000,7,S,12.0500,12.0400,12.0300,12.0200,12.0100,12.0600,12.0700,12.0800,12.0900,12.1000,552,577,343,672,170,4530,3301,8290,9088,7174
SZ,000001,2019-06-05 13:08:42,12.0500,26,366592.0000,304,S,12.0500,12.0400,12.0300,12.0200,12.0100,12.0600,12.0700,12.0800,12.0900,12.1000,540,576,343,672,170,4002,3301,8310,9093,7172
SZ,000001,2019-06-05 13:08:45,12.0600,17,238784.0000,198,B,12.0500,12.0400,12.0300,12.0200,12.0100,12.0600,12.0700,12.0800,12.0900,12.1000,1371,575,343,672,170,3810,3301,8310,9093,7172
SZ,000001,2019-06-05 13:08:48,12.0500,8,302650.0000,251,S,12.0500,12.0400,12.0300,12.0200,12.0100,12.0600,12.0700,12.0800,12.0900,12.1000,1315,572,343,672,170,3649,3321,8297,9093,7178
SZ,000001,2019-06-05 13:08:51,12.0600,3,66304.0000,55,B,12.0500,12.0400,12.0300,12.0200,12.0100,12.0600,12.0700,12.0800,12.0900,12.1000,1574,572,343,672,170,3624,3321,8297,9108,6678
SZ,000001,2019-06-05 13:08:54,12.0700,63,4394624.0000,3644,B,12.0600,12.0500,12.0400,12.0300,12.0200,12.0700,12.0800,12.0900,12.1000,12.1100,1717,2130,572,343,672,3316,8297,9108,6678,1519
SZ,000001,2019-06-05 13:08:57,12.0700,40,1194944.0000,990,B,12.0600,12.0500,12.0400,12.0300,12.0200,12.0700,12.0800,12.0900,12.1000,12.1100,1713,2130,572,342,672,2369,8298,9108,6678,1519
SZ,000001,2019-06-05 13:09:00,12.0700,8,275200.0000,228,B,12.0600,12.0500,12.0400,12.0300,12.0200,12.0700,12.0800,12.0900,12.1000,12.1100,1722,2130,582,342,672,2173,8298,9108,6686,1519
SZ,000001,2019-06-05 13:09:03,12.0700,31,1194688.0000,990,B,12.0600,12.0500,12.0400,12.0300,12.0200,12.0700,12.0800,12.0900,12.1000,12.1100,1583,2292,582,348,672,1478,8298,9098,6716,1519
SZ,000001,2019-06-05 13:09:06,12.0700,62,1958976.0000,1623,B,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,931,1573,1620,582,321,8293,9098,6872,1519,2010
SZ,000001,2019-06-05 13:09:09,12.0700,23,531392.0000,440,S,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,949,1495,809,572,321,7957,9098,6875,1519,2010
SZ,000001,2019-06-05 13:09:12,12.0800,22,332160.0000,275,B,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,965,1496,809,572,316,7688,9093,6851,1519,2010
SZ,000001,2019-06-05 13:09:15,12.0700,11,714688.0000,592,S,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,459,1503,799,572,316,7830,9093,6822,1519,2010
SZ,000001,2019-06-05 13:09:18,12.0700,31,672832.0000,557,S,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,460,1513,799,552,218,7324,9093,6822,1519,2010
SZ,000001,2019-06-05 13:09:21,12.0800,3,125504.0000,104,B,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,934,1513,784,552,218,7433,9093,6800,1519,2010
SZ,000001,2019-06-05 13:09:24,12.0800,39,1114944.0000,923,B,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,1169,1513,799,552,218,6569,9103,6756,1568,2010
SZ,000001,2019-06-05 13:09:27,12.0700,4,179904.0000,149,S,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,1222,1504,799,552,218,6685,9118,6768,1618,2010
SZ,000001,2019-06-05 13:09:30,12.0700,6,202816.0000,168,S,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,1069,1504,802,552,218,6675,9018,7707,1618,2010
SZ,000001,2019-06-05 13:09:33,12.0800,8,349056.0000,289,B,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,1044,1504,725,515,218,6834,9033,7698,1618,2020
SZ,000001,2019-06-05 13:09:36,12.0700,10,146176.0000,121,S,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,941,1505,725,515,218,6809,9033,7689,1618,2025
SZ,000001,2019-06-05 13:09:39,12.0700,6,154560.0000,128,S,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,911,1505,725,515,218,6691,9033,7695,1618,2025
SZ,000001,2019-06-05 13:09:42,12.0800,10,286272.0000,237,B,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,861,1505,725,515,305,6524,9023,8196,1618,2087
SZ,000001,2019-06-05 13:09:45,12.0700,9,467456.0000,387,S,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,895,1505,725,515,305,6203,9023,8211,1618,2092
SZ,000001,2019-06-05 13:09:48,12.0700,7,38592.0000,32,S,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,893,1505,764,515,305,6251,9013,8207,1568,2102
SZ,000001,2019-06-05 13:09:51,12.0700,8,359680.0000,298,S,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,615,1505,764,511,305,6159,9013,8207,1568,2102
SZ,000001,2019-06-05 13:09:54,12.0700,14,491584.0000,407,S,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,577,1505,764,511,305,5784,9013,8299,1568,2102
SZ,000001,2019-06-05 13:09:57,12.0700,36,704896.0000,584,S,12.0600,12.0500,12.0400,12.0300,12.0200,12.0700,12.0800,12.0900,12.1000,12.1100,1505,764,511,272,672,127,5849,9013,8370,1568
SZ,000001,2019-06-05 13:10:00,12.0800,9,434688.0000,360,B,12.0600,12.0500,12.0400,12.0300,12.0200,12.0800,12.0900,12.1000,12.1100,12.1200,1503,764,513,272,672,5750,9013,8367,1578,2105
SZ,000001,2019-06-05 13:10:03,12.0700,16,167808.0000,139,S,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,149,1518,794,513,272,5764,9013,8373,1598,2107
SZ,000001,2019-06-05 13:10:06,12.0700,4,68800.0000,57,S,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,293,1518,789,513,272,5826,9003,8385,1599,2107
SZ,000001,2019-06-05 13:10:09,12.0700,8,135232.0000,112,S,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,208,1508,789,513,580,6322,9003,8385,1603,2107
SZ,000001,2019-06-05 13:10:12,12.0800,12,231808.0000,192,B,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,308,1508,789,513,580,6261,9003,8385,1603,2121
SZ,000001,2019-06-05 13:10:15,12.0700,15,3513920.0000,2909,S,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,107,1508,789,513,580,3578,9003,8397,1603,2121
SZ,000001,2019-06-05 13:10:18,12.0700,4,13248.0000,11,S,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,116,1508,789,513,574,3638,9005,8407,1603,2112
SZ,000001,2019-06-05 13:10:21,12.0700,3,15680.0000,13,S,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,186,1509,766,513,574,4048,9005,8417,1603,2120
SZ,000001,2019-06-05 13:10:24,12.0700,20,554304.0000,459,S,12.0600,12.0500,12.0400,12.0300,12.0200,12.0700,12.0800,12.0900,12.1000,12.1100,1541,766,513,574,672,185,3805,9044,8417,1603
SZ,000001,2019-06-05 13:10:27,12.0700,7,152064.0000,126,B,12.0600,12.0500,12.0400,12.0300,12.0200,12.0700,12.0800,12.0900,12.1000,12.1100,1542,766,513,574,672,136,3927,9046,8443,1611
SZ,000001,2019-06-05 13:10:30,12.0600,16,764480.0000,633,S,12.0600,12.0500,12.0400,12.0300,12.0200,12.0700,12.0800,12.0900,12.1000,12.1100,1521,765,513,584,672,156,3536,9046,8589,1611
SZ,000001,2019-06-05 13:10:33,12.0800,18,322240.0000,267,B,12.0600,12.0500,12.0400,12.0300,12.0200,12.0800,12.0900,12.1000,12.1100,12.1200,1521,765,513,584,672,3561,9048,8569,1611,2220
SZ,000001,2019-06-05 13:10:36,12.0700,7,105024.0000,87,S,12.0600,12.0500,12.0400,12.0300,12.0200,12.0700,12.0800,12.0900,12.1000,12.1100,1519,765,513,584,672,90,3561,9058,8588,1611
SZ,000001,2019-06-05 13:10:39,12.0600,4,21696.0000,18,S,12.0600,12.0500,12.0400,12.0300,12.0200,12.0700,12.0800,12.0900,12.1000,12.1100,1501,775,513,584,672,337,3581,9064,8566,1611
SZ,000001,2019-06-05 13:10:42,12.0700,15,432128.0000,358,B,12.0600,12.0500,12.0400,12.0300,12.0200,12.0700,12.0800,12.0900,12.1000,12.1100,1498,775,513,584,672,202,3697,9084,8566,1611
SZ,000001,2019-06-05 13:10:45,12.0700,2,12032.0000,10,B,12.0600,12.0500,12.0400,12.0300,12.0200,12.0700,12.0800,12.0900,12.1000,12.1100,1512,770,513,584,672,312,3722,9084,8566,1607
SZ,000001,2019-06-05 13:10:48,12.0700,2,45888.0000,38,B,12.0600,12.0500,12.0400,12.0300,12.0200,12.0700,12.0800,12.0900,12.1000,12.1100,1506,770,513,584,672,319,3851,9083,8597,1607
SZ,000001,2019-06-05 13:10:51,12.0700,5,97792.0000,81,B,12.0600,12.0500,12.0400,12.0300,12.0200,12.0700,12.0800,12.0900,12.1000,12.1100,1506,770,1258,584,672,258,3978,9093,8591,1627
SZ,000001,2019-06-05 13:10:54,12.0600,27,457408.0000,379,S,12.0600,12.0500,12.0400,12.0300,12.0200,12.0700,12.0800,12.0900,12.1000,12.1100,1488,770,1258,584,672,194,4014,9093,8602,1654
SZ,000001,2019-06-05 13:10:57,12.0700,15,1310784.0000,1086,B,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,4585,1491,770,1258,772,4047,9093,8602,1654,2233
SZ,000001,2019-06-05 13:11:00,12.0700,14,885952.0000,734,S,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,3867,1491,770,1258,772,4133,9103,8602,1654,2234
SZ,000001,2019-06-05 13:11:03,12.0700,98,2535552.0000,2099,S,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,3843,1491,770,1258,772,2079,9103,8602,1654,2234
SZ,000001,2019-06-05 13:11:06,12.0800,14,532672.0000,441,B,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,3761,1491,605,1258,771,1897,9093,8739,1654,2234
SZ,000001,2019-06-05 13:11:09,12.0700,9,118272.0000,98,S,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,3672,1501,605,1258,771,1939,9306,8724,1654,2234
SZ,000001,2019-06-05 13:11:12,12.0700,10,484160.0000,401,S,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,3386,1501,606,1258,771,1907,9306,8730,1654,2234
SZ,000001,2019-06-05 13:11:15,12.0700,13,289920.0000,240,S,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,3444,1501,606,1258,771,1644,9306,8894,1654,2242
SZ,000001,2019-06-05 13:11:18,12.0700,3,36160.0000,30,S,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,3414,1501,606,1258,771,1666,9306,8894,1654,2376
SZ,000001,2019-06-05 13:11:21,12.0700,2,9664.0000,8,S,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,3489,1501,606,1278,771,1730,9346,9079,1654,2450
SZ,000001,2019-06-05 13:11:24,12.0800,17,516992.0000,428,B,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,3509,1501,606,1278,771,1500,9365,9094,1630,2450
SZ,000001,2019-06-05 13:11:27,12.0800,3,15680.0000,13,B,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,3514,1501,607,1278,766,2325,9385,9099,1630,2450
SZ,000001,2019-06-05 13:11:30,12.0700,5,220864.0000,183,S,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,3362,1501,607,1278,766,2392,9385,9109,1611,2450
SZ,000001,2019-06-05 13:11:33,12.0700,32,607616.0000,503,S,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,3364,1487,607,1278,766,2046,9385,9112,1611,2450
SZ,000001,2019-06-05 13:11:36,12.0700,3,9664.0000,8,S,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,3376,1487,604,1278,766,2064,9386,9172,1613,2440
SZ,000001,2019-06-05 13:11:39,12.0800,51,1272000.0000,1053,B,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,310,1487,604,1278,766,1131,9406,9172,1629,2441
SZ,000001,2019-06-05 13:11:42,12.0800,11,390144.0000,323,B,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,320,1489,726,1278,766,897,9406,9172,1629,2441
SZ,000001,2019-06-05 13:11:45,12.0800,8,251200.0000,208,B,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,318,1589,726,1278,766,736,9406,9226,1629,2441
SZ,000001,2019-06-05 13:11:48,12.0700,14,324736.0000,269,S,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,105,1589,726,1278,766,825,9367,9046,1629,2476
SZ,000001,2019-06-05 13:11:51,12.0700,4,67584.0000,56,S,12.0700,12.0600,12.0500,12.0400,12.0300,12.0800,12.0900,12.1000,12.1100,12.1200,51,1589,726,1278,766,884,9400,9076,1629,2476
