市场代码,证券代码,时间,最新价,成交笔数,成交额,成交量,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SZ,000001,2019-06-13 11:24:00,12.6100,4,31520.0000,25,B,12.6100,12.6000,12.5900,12.5800,12.5700,12.6200,12.6300,12.6400,12.6500,12.6600,6,791,173,305,192,1806,1674,1551,2219,2474
SZ,000001,2019-06-13 11:24:03,12.6100,5,40384.0000,32,S,12.6100,12.6000,12.5900,12.5800,12.5700,12.6200,12.6300,12.6400,12.6500,12.6600,108,791,173,305,192,1779,1674,1556,2219,2474
SZ,000001,2019-06-13 11:24:06,12.6200,3,50496.0000,40,B,12.6100,12.6000,12.5900,12.5800,12.5700,12.6200,12.6300,12.6400,12.6500,12.6600,124,791,173,305,192,1750,1674,1556,2219,2474
SZ,000001,2019-06-13 11:24:09,12.6100,5,32768.0000,26,S,12.6100,12.6000,12.5900,12.5800,12.5700,12.6200,12.6300,12.6400,12.6500,12.6600,121,791,173,305,184,1749,1676,1556,2316,2478
SZ,000001,2019-06-13 11:24:12,12.6200,13,143872.0000,114,B,12.6100,12.6000,12.5900,12.5800,12.5700,12.6200,12.6300,12.6400,12.6500,12.6600,111,791,173,305,184,1645,1676,1572,2326,2478
SZ,000001,2019-06-13 11:24:15,12.6100,17,143776.0000,114,S,12.6100,12.6000,12.5900,12.5800,12.5700,12.6200,12.6300,12.6400,12.6500,12.6600,27,791,173,305,184,1647,1676,1572,2336,2478
SZ,000001,2019-06-13 11:24:18,12.6200,1,5056.0000,4,B,12.6100,12.6000,12.5900,12.5800,12.5700,12.6200,12.6300,12.6400,12.6500,12.6600,29,887,173,305,184,1681,1676,1572,2336,2488
SZ,000001,2019-06-13 11:24:21,12.6100,2,7552.0000,6,S,12.6100,12.6000,12.5900,12.5800,12.5700,12.6200,12.6300,12.6400,12.6500,12.6600,100,916,173,305,184,1672,1676,1482,2336,2488
SZ,000001,2019-06-13 11:24:24,12.6100,15,167840.0000,133,S,12.6100,12.6000,12.5900,12.5800,12.5700,12.6200,12.6300,12.6400,12.6500,12.6600,94,916,173,305,184,1545,1706,1482,2358,2488
SZ,000001,2019-06-13 11:24:27,12.6200,51,1949792.0000,1545,B,12.6200,12.6100,12.6000,12.5900,12.5800,12.6300,12.6400,12.6500,12.6600,12.6700,584,104,924,173,305,1706,1482,2368,2488,504
SZ,000001,2019-06-13 11:24:30,12.6200,5,136288.0000,108,S,12.6200,12.6100,12.6000,12.5900,12.5800,12.6300,12.6400,12.6500,12.6600,12.6700,484,104,923,172,305,1706,1482,2368,2488,504
SZ,000001,2019-06-13 11:24:33,12.6300,7,85888.0000,68,B,12.6200,12.6100,12.6000,12.5900,12.5800,12.6300,12.6400,12.6500,12.6600,12.6700,457,104,963,172,305,1668,1482,2368,2488,504
SZ,000001,2019-06-13 11:24:36,12.6300,43,1543360.0000,1222,B,12.6200,12.6100,12.6000,12.5900,12.5800,12.6300,12.6400,12.6500,12.6600,12.6700,1609,104,964,172,305,490,1484,2368,2488,504
SZ,000001,2019-06-13 11:24:39,12.6400,19,673216.0000,533,B,12.6300,12.6200,12.6100,12.6000,12.5900,12.6400,12.6500,12.6600,12.6700,12.6800,65,1609,104,993,172,1437,2363,2488,504,2124
SZ,000001,2019-06-13 11:24:42,12.6300,6,65696.0000,52,S,12.6300,12.6200,12.6100,12.6000,12.5900,12.6400,12.6500,12.6600,12.6700,12.6800,639,1606,94,992,172,1421,2303,2488,504,2124
SZ,000001,2019-06-13 11:24:45,12.6300,20,192096.0000,152,S,12.6300,12.6200,12.6100,12.6000,12.5900,12.6400,12.6500,12.6600,12.6700,12.6800,604,1606,94,992,172,1285,2278,2488,504,2124
SZ,000001,2019-06-13 11:24:48,12.6300,2,119968.0000,95,S,12.6300,12.6200,12.6100,12.6000,12.5900,12.6400,12.6500,12.6600,12.6700,12.6800,597,1606,95,992,172,1295,2278,2488,504,2124
SZ,000001,2019-06-13 11:24:51,12.6400,4,16448.0000,13,B,12.6300,12.6200,12.6100,12.6000,12.5900,12.6400,12.6500,12.6600,12.6700,12.6800,614,1606,95,992,172,1324,2258,2488,523,2124
SZ,000001,2019-06-13 11:24:54,12.6400,3,17696.0000,14,B,12.6300,12.6200,12.6100,12.6000,12.5900,12.6400,12.6500,12.6600,12.6700,12.6800,621,1606,95,1006,172,1314,2253,2488,523,2121
SZ,000001,2019-06-13 11:24:57,12.6300,17,150400.0000,119,S,12.6300,12.6200,12.6100,12.6000,12.5900,12.6400,12.6500,12.6600,12.6700,12.6800,741,1606,95,977,172,1212,2253,2515,933,2121
SZ,000001,2019-06-13 11:25:00,12.6400,1,5056.0000,4,B,12.6300,12.6200,12.6100,12.6000,12.5900,12.6400,12.6500,12.6600,12.6700,12.6800,741,1606,95,950,172,1210,2228,2515,933,2131
SZ,000001,2019-06-13 11:25:03,12.6400,4,16416.0000,13,B,12.6300,12.6200,12.6100,12.6000,12.5900,12.6400,12.6500,12.6600,12.6700,12.6800,733,1161,95,950,172,1228,2248,2515,943,2141
SZ,000001,2019-06-13 11:25:06,12.6400,206,7080928.0000,5597,B,12.6300,12.6200,12.6100,12.6000,12.5900,12.6400,12.6500,12.6600,12.6700,12.6800,888,1170,39,950,155,32,20,454,943,2141
SZ,000001,2019-06-13 11:25:09,12.6400,9,64480.0000,51,B,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,151,975,1170,39,950,8,454,959,2143,1970
SZ,000001,2019-06-13 11:25:12,12.6500,3,10112.0000,8,B,12.6500,12.6400,12.6300,12.6200,12.6100,12.6600,12.6700,12.6800,12.6900,12.7000,6,271,914,47,38,464,979,2143,1970,2781
SZ,000001,2019-06-13 11:25:15,12.6600,7,69600.0000,55,B,12.6500,12.6400,12.6300,12.6200,12.6100,12.6600,12.6700,12.6800,12.6900,12.7000,101,284,810,47,38,437,984,2143,1970,2781
SZ,000001,2019-06-13 11:25:18,12.6400,20,392256.0000,310,S,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,271,811,47,38,950,236,327,1443,2143,1970
SZ,000001,2019-06-13 11:25:21,12.6600,27,921408.0000,728,B,12.6600,12.6400,12.6300,12.6200,12.6100,12.6700,12.6800,12.6900,12.7000,12.7100,397,285,811,38,38,1485,2145,1970,2781,573
SZ,000001,2019-06-13 11:25:24,12.6500,13,651968.0000,515,S,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,287,810,38,38,950,5,231,1516,2145,1970
SZ,000001,2019-06-13 11:25:27,12.6500,7,36704.0000,29,B,12.6500,12.6400,12.6300,12.6200,12.6100,12.6600,12.6700,12.6800,12.6900,12.7000,86,287,734,38,38,364,1516,2145,1970,2781
SZ,000001,2019-06-13 11:25:30,12.6600,6,89824.0000,71,B,12.6500,12.6400,12.6300,12.6200,12.6100,12.6600,12.6700,12.6800,12.6900,12.7000,211,287,735,38,38,379,1521,2145,1983,2788
SZ,000001,2019-06-13 11:25:33,12.6500,9,121504.0000,96,S,12.6500,12.6400,12.6300,12.6200,12.6100,12.6600,12.6700,12.6800,12.6900,12.7000,216,237,735,38,58,395,1517,2148,2002,2788
SZ,000001,2019-06-13 11:25:36,12.6600,24,370688.0000,293,B,12.6400,12.6300,12.6200,12.6100,12.6000,12.6600,12.6700,12.6800,12.6900,12.7000,213,735,38,58,950,665,1972,2178,2005,2788
SZ,000001,2019-06-13 11:25:39,12.6600,17,584704.0000,462,B,12.6500,12.6400,12.6300,12.6200,12.6100,12.6600,12.6700,12.6800,12.6900,12.7000,179,213,735,38,58,673,1972,2197,2005,2790
SZ,000001,2019-06-13 11:25:42,12.6600,23,965664.0000,763,B,12.6400,12.6300,12.6200,12.6100,12.6000,12.6600,12.6700,12.6800,12.6900,12.7000,213,715,38,59,950,1210,1975,2197,2010,2800
SZ,000001,2019-06-13 11:25:45,12.6500,2,13920.0000,11,S,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,198,715,38,59,950,5,1276,1975,2197,2010
SZ,000001,2019-06-13 11:25:48,12.6500,16,264384.0000,209,B,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,173,666,38,59,950,332,1287,1975,2383,2020
SZ,000001,2019-06-13 11:25:51,12.6500,17,399744.0000,316,B,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,173,666,38,108,960,46,1308,1975,2383,2020
SZ,000001,2019-06-13 11:25:54,12.6600,5,127776.0000,101,B,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,167,666,38,186,960,10,1308,1981,2383,2012
SZ,000001,2019-06-13 11:25:57,12.6500,6,60736.0000,48,B,12.6500,12.6400,12.6300,12.6200,12.6100,12.6600,12.6700,12.6800,12.6900,12.7000,65,168,666,67,186,1271,1981,2333,2013,2885
SZ,000001,2019-06-13 11:26:00,12.6600,7,264608.0000,209,B,12.6500,12.6400,12.6300,12.6200,12.6100,12.6600,12.6700,12.6800,12.6900,12.7000,68,167,666,67,186,1077,1981,2341,2013,2880
SZ,000001,2019-06-13 11:26:03,12.6500,13,146816.0000,116,S,12.6500,12.6400,12.6300,12.6200,12.6100,12.6600,12.6700,12.6800,12.6900,12.7000,45,148,666,67,186,994,2097,2351,2013,2880
SZ,000001,2019-06-13 11:26:06,12.6600,8,58208.0000,46,B,12.6500,12.6400,12.6300,12.6200,12.6100,12.6600,12.6700,12.6800,12.6900,12.7000,34,148,666,67,186,1026,2102,2351,2013,2880
SZ,000001,2019-06-13 11:26:09,12.6600,3,8864.0000,7,B,12.6500,12.6400,12.6300,12.6200,12.6100,12.6600,12.6700,12.6800,12.6900,12.7000,63,148,666,67,186,1209,2107,2359,1983,2900
SZ,000001,2019-06-13 11:26:12,12.6500,11,108768.0000,86,S,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,144,666,67,186,960,233,1239,2127,2361,1983
SZ,000001,2019-06-13 11:26:15,12.6500,19,460544.0000,364,B,12.6400,12.6300,12.6200,12.6100,12.6000,12.6600,12.6700,12.6800,12.6900,12.7000,148,539,67,2016,960,1173,2131,2351,1993,2906
SZ,000001,2019-06-13 11:26:18,12.6600,9,198688.0000,157,B,12.6500,12.6400,12.6300,12.6200,12.6100,12.6600,12.6700,12.6800,12.6900,12.7000,260,144,539,67,2016,1312,2131,2351,1993,2901
SZ,000001,2019-06-13 11:26:21,12.6500,5,25312.0000,20,S,12.6500,12.6400,12.6300,12.6200,12.6100,12.6600,12.6700,12.6800,12.6900,12.7000,245,294,539,67,2016,1307,2133,2355,1995,2902
SZ,000001,2019-06-13 11:26:24,12.6600,17,232896.0000,184,B,12.6500,12.6400,12.6300,12.6200,12.6100,12.6600,12.6700,12.6800,12.6900,12.7000,221,294,503,67,2016,1593,2143,2355,1995,2892
SZ,000001,2019-06-13 11:26:27,12.6500,9,403840.0000,319,S,12.6500,12.6400,12.6300,12.6200,12.6100,12.6600,12.6700,12.6800,12.6900,12.7000,189,299,503,67,2016,1381,2143,2355,1995,2892
SZ,000001,2019-06-13 11:26:30,12.6600,7,70880.0000,56,B,12.6500,12.6400,12.6300,12.6200,12.6100,12.6600,12.6700,12.6800,12.6900,12.7000,172,299,503,194,2006,1386,2168,2355,2005,2892
SZ,000001,2019-06-13 11:26:33,12.6600,2,48096.0000,38,B,12.6500,12.6400,12.6300,12.6200,12.6100,12.6600,12.6700,12.6800,12.6900,12.7000,172,288,503,194,2006,1358,2168,2354,2005,2889
SZ,000001,2019-06-13 11:26:36,12.6600,25,794016.0000,628,B,12.6500,12.6300,12.6200,12.6100,12.6000,12.6600,12.6700,12.6800,12.6900,12.7000,10,300,194,2006,960,1319,2168,2360,2005,2889
SZ,000001,2019-06-13 11:26:39,12.6500,50,676000.0000,534,S,12.6500,12.6300,12.6200,12.6100,12.6000,12.6600,12.6700,12.6800,12.6900,12.7000,24,300,185,2006,960,813,2168,2360,2005,2789
SZ,000001,2019-06-13 11:26:42,12.6600,11,227872.0000,180,B,12.6500,12.6300,12.6200,12.6100,12.6000,12.6600,12.6700,12.6800,12.6900,12.7000,11,300,185,2006,952,677,2168,2350,2055,2790
SZ,000001,2019-06-13 11:26:45,12.6500,2,22784.0000,18,S,12.6300,12.6200,12.6100,12.6000,12.5900,12.6500,12.6600,12.6700,12.6800,12.6900,341,187,2006,952,31,312,680,2168,2350,2055
SZ,000001,2019-06-13 11:26:48,12.6500,12,158112.0000,125,B,12.6300,12.6200,12.6100,12.6000,12.5900,12.6500,12.6600,12.6700,12.6800,12.6900,342,187,2006,950,31,187,680,2178,2350,2155
SZ,000001,2019-06-13 11:26:51,12.6500,4,73312.0000,58,B,12.6300,12.6200,12.6100,12.6000,12.5900,12.6500,12.6600,12.6700,12.6800,12.6900,346,187,2006,950,31,154,680,2178,2350,2155
SZ,000001,2019-06-13 11:26:54,12.6500,8,298560.0000,236,B,12.6500,12.6300,12.6200,12.6100,12.6000,12.6600,12.6700,12.6800,12.6900,12.7000,160,317,187,2006,900,1167,2178,2350,2155,2817
SZ,000001,2019-06-13 11:26:57,12.6500,12,83488.0000,66,S,12.6500,12.6300,12.6200,12.6100,12.6000,12.6600,12.6700,12.6800,12.6900,12.7000,100,317,197,2006,900,1172,1723,2350,2155,2828
SZ,000001,2019-06-13 11:27:00,12.6300,22,260704.0000,206,S,12.6300,12.6200,12.6100,12.6000,12.5900,12.6500,12.6600,12.6700,12.6800,12.6900,314,197,2006,900,31,15,1069,1738,2350,2155
SZ,000001,2019-06-13 11:27:03,12.6500,7,50560.0000,40,B,12.6300,12.6200,12.6100,12.6000,12.5900,12.6500,12.6600,12.6700,12.6800,12.6900,303,197,2006,900,31,48,1081,1738,2350,2155
SZ,000001,2019-06-13 11:27:06,12.6400,3,46752.0000,37,S,12.6300,12.6200,12.6100,12.6000,12.5900,12.6400,12.6500,12.6600,12.6700,12.6800,379,197,2007,900,31,3,111,1086,1688,2335
SZ,000001,2019-06-13 11:27:09,12.6500,4,8832.0000,7,B,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,95,458,197,2007,795,149,1126,1708,2335,2155
SZ,000001,2019-06-13 11:27:12,12.6400,15,61952.0000,49,S,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,71,361,208,2007,795,170,1129,1708,2335,2155
SZ,000001,2019-06-13 11:27:15,12.6400,9,44256.0000,35,S,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,50,361,208,2023,795,156,1179,1748,2335,2155
SZ,000001,2019-06-13 11:27:18,12.6500,9,55616.0000,44,B,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,487,282,208,2023,795,205,1179,1748,2330,2155
SZ,000001,2019-06-13 11:27:21,12.6500,27,338720.0000,268,B,12.6500,12.6400,12.6300,12.6200,12.6100,12.6600,12.6700,12.6800,12.6900,12.7000,51,507,282,208,2023,1175,1758,2330,2155,2833
SZ,000001,2019-06-13 11:27:24,12.6500,15,149248.0000,118,S,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,509,282,208,2023,795,287,1182,1763,2330,2155
SZ,000001,2019-06-13 11:27:27,12.6400,2,8864.0000,7,S,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,502,282,208,2023,795,324,1214,1763,2330,2183
SZ,000001,2019-06-13 11:27:30,12.6500,10,128960.0000,102,B,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,493,313,208,2023,795,295,1248,1763,2330,2183
SZ,000001,2019-06-13 11:27:33,12.6500,11,218784.0000,173,B,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,428,314,208,2023,795,352,1298,1768,2350,2183
SZ,000001,2019-06-13 11:27:36,12.6500,3,25280.0000,20,B,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,434,314,208,2023,795,363,1331,1768,2350,2183
SZ,000001,2019-06-13 11:27:39,12.6400,2,103648.0000,82,S,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,456,314,217,2023,795,405,1350,1788,2350,2188
SZ,000001,2019-06-13 11:27:42,12.6500,11,134080.0000,106,B,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,449,314,217,2023,795,329,1348,1798,2360,2188
SZ,000001,2019-06-13 11:27:45,12.6400,3,61952.0000,49,S,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,400,314,217,2023,795,431,1839,1798,2360,2188
SZ,000001,2019-06-13 11:27:48,12.6500,28,662816.0000,524,B,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,441,314,217,2023,795,23,1839,1811,2368,2188
SZ,000001,2019-06-13 11:27:51,12.6500,5,58176.0000,46,B,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,407,314,217,2023,795,630,1840,1811,2368,2188
SZ,000001,2019-06-13 11:27:54,12.6400,17,216288.0000,171,S,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,381,314,217,2023,795,520,2119,1811,2338,2138
SZ,000001,2019-06-13 11:27:57,12.6500,1,1248.0000,1,B,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,381,314,267,2023,795,643,2119,1806,2338,2143
SZ,000001,2019-06-13 11:28:00,12.6400,2,63200.0000,50,S,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,331,314,267,2023,795,654,2636,1806,2338,2143
SZ,000001,2019-06-13 11:28:03,12.6500,9,177056.0000,140,B,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,309,314,267,2023,805,758,2636,1806,2328,2143
SZ,000001,2019-06-13 11:28:06,12.6400,10,129056.0000,102,S,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,318,316,267,2023,805,721,2634,1806,2328,2143
SZ,000001,2019-06-13 11:28:09,12.6500,4,45504.0000,36,B,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,307,306,267,2023,805,725,2234,1806,2328,2143
SZ,000001,2019-06-13 11:28:12,12.6500,3,16448.0000,13,B,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,304,306,267,2023,805,715,2234,1806,2328,2143
SZ,000001,2019-06-13 11:28:15,12.6400,39,899424.0000,711,S,12.6300,12.6200,12.6100,12.6000,12.5900,12.6400,12.6500,12.6600,12.6700,12.6800,306,275,2023,805,31,366,335,2238,1806,2328
SZ,000001,2019-06-13 11:28:18,12.6500,15,596704.0000,472,B,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,37,324,275,2022,805,260,2228,1806,2328,2143
SZ,000001,2019-06-13 11:28:21,12.6500,4,48064.0000,38,B,12.6300,12.6200,12.6100,12.6000,12.5900,12.6500,12.6600,12.6700,12.6800,12.6900,324,275,2022,805,31,357,2228,1806,2328,2143
SZ,000001,2019-06-13 11:28:24,12.6500,8,194752.0000,154,B,12.6300,12.6200,12.6100,12.6000,12.5900,12.6500,12.6600,12.6700,12.6800,12.6900,324,148,2022,805,31,303,2228,1806,2325,2133
SZ,000001,2019-06-13 11:28:27,12.6300,16,146688.0000,116,S,12.6300,12.6200,12.6100,12.6000,12.5900,12.6500,12.6600,12.6700,12.6800,12.6900,299,148,2022,805,31,218,2228,1790,2325,2038
SZ,000001,2019-06-13 11:28:30,12.6500,9,83488.0000,66,B,12.6300,12.6200,12.6100,12.6000,12.5900,12.6500,12.6600,12.6700,12.6800,12.6900,296,148,2022,805,31,210,2227,1790,2225,2038
SZ,000001,2019-06-13 11:28:33,12.6400,1,5056.0000,4,S,12.6300,12.6200,12.6100,12.6000,12.5900,12.6400,12.6500,12.6600,12.6700,12.6800,164,148,2022,805,31,16,258,2257,1830,2220
SZ,000001,2019-06-13 11:28:36,12.6500,3,49312.0000,39,B,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,31,156,201,2022,805,235,2257,1830,2201,2038
SZ,000001,2019-06-13 11:28:39,12.6500,15,159296.0000,126,B,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,21,156,206,2022,805,215,2269,1830,2201,2038
SZ,000001,2019-06-13 11:28:42,12.6500,7,120160.0000,95,B,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,61,156,206,2002,805,548,2269,1830,2201,2038
SZ,000001,2019-06-13 11:28:45,12.6400,6,32896.0000,26,S,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,59,230,224,2002,805,601,2259,1830,2201,2038
SZ,000001,2019-06-13 11:28:48,12.6500,22,230208.0000,182,B,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,35,230,229,2002,805,454,2264,1830,2201,2038
SZ,000001,2019-06-13 11:28:57,12.6400,1,3776.0000,3,S,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,94,230,224,2002,805,548,2274,1837,2475,2038
SZ,000001,2019-06-13 11:29:00,12.6400,16,383008.0000,303,S,12.6300,12.6200,12.6100,12.6000,12.5900,12.6400,12.6500,12.6600,12.6700,12.6800,230,224,2002,805,36,122,670,2289,1837,2497
SZ,000001,2019-06-13 11:29:03,12.6400,7,89728.0000,71,B,12.6300,12.6200,12.6100,12.6000,12.5900,12.6400,12.6500,12.6600,12.6700,12.6800,229,224,2002,805,31,67,680,2305,1837,2497
SZ,000001,2019-06-13 11:29:06,12.6400,5,88480.0000,70,B,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,34,236,224,2002,825,725,2285,1837,2499,2038
SZ,000001,2019-06-13 11:29:09,12.6500,2,3776.0000,3,B,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,34,231,223,2002,825,722,2204,1837,2499,2038
SZ,000001,2019-06-13 11:29:12,12.6500,10,164480.0000,130,B,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,34,231,223,2002,825,694,2204,1837,2519,2038
SZ,000001,2019-06-13 11:29:15,12.6500,2,13888.0000,11,B,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,24,231,228,2002,825,730,2204,1817,2519,2038
SZ,000001,2019-06-13 11:29:18,12.6400,1,30336.0000,24,S,12.6300,12.6200,12.6100,12.6000,12.5900,12.6400,12.6500,12.6600,12.6700,12.6800,231,228,2002,825,36,9,733,2212,1817,2519
SZ,000001,2019-06-13 11:29:21,12.6500,4,20224.0000,16,B,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,228,230,228,2002,825,749,2214,1817,2519,2038
SZ,000001,2019-06-13 11:29:24,12.6400,5,37920.0000,30,S,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,204,229,228,2002,325,771,2214,1817,2519,2054
SZ,000001,2019-06-13 11:29:27,12.6400,35,1000608.0000,791,S,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,200,229,178,2002,325,228,2209,1817,2519,2054
SZ,000001,2019-06-13 11:29:30,12.6500,2,10144.0000,8,B,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,224,229,178,2002,325,351,2205,1817,2519,2104
SZ,000001,2019-06-13 11:29:33,12.6500,22,345216.0000,273,B,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,99,229,178,2002,325,243,2205,1817,2534,2104
SZ,000001,2019-06-13 11:29:36,12.6400,5,44256.0000,35,S,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,141,229,178,2002,325,214,2205,1736,2528,2079
SZ,000001,2019-06-13 11:29:39,12.6400,8,87296.0000,69,S,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,140,229,178,2002,325,819,2208,1736,2528,2079
SZ,000001,2019-06-13 11:29:42,12.6500,3,26560.0000,21,B,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,240,229,178,2002,325,813,2208,1736,2520,2079
SZ,000001,2019-06-13 11:29:45,12.6500,13,120160.0000,95,B,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,240,229,178,2002,325,728,2208,1747,2490,2079
SZ,000001,2019-06-13 11:29:48,12.6400,4,59424.0000,47,S,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,213,229,178,2002,325,732,2208,1747,2490,2060
SZ,000001,2019-06-13 11:29:51,12.6400,3,10112.0000,8,S,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,205,229,178,2002,525,732,2248,1747,2490,2060
SZ,000001,2019-06-13 11:29:54,12.6500,16,177056.0000,140,B,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,153,229,213,2002,525,644,2248,1742,2490,2079
SZ,000001,2019-06-13 11:29:57,12.6500,1,12672.0000,10,B,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,235,229,213,2002,525,649,2248,1742,2490,2079
SZ,000001,2019-06-13 11:30:00,12.6500,1,3776.0000,3,B,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,235,229,205,2002,525,658,2248,1742,2490,2079
SZ,000001,2019-06-13 13:00:03,12.6500,155,2667616.0000,2110,B,12.6400,12.6300,12.6200,12.6100,12.6000,12.6500,12.6600,12.6700,12.6800,12.6900,211,432,416,1962,1224,678,1998,1816,3125,2279
SZ,000001,2019-06-13 13:00:06,12.6500,130,2156352.0000,1705,B,12.6300,12.6200,12.6100,12.6000,12.5900,12.6500,12.6600,12.6700,12.6800,12.6900,515,457,1947,1240,26,12,1675,1821,3090,2301
SZ,000001,2019-06-13 13:00:09,12.6600,70,2299072.0000,1816,B,12.6600,12.6500,12.6400,12.6300,12.6200,12.6700,12.6800,12.6900,12.7000,12.7100,1028,561,5,536,457,1830,3080,2304,2931,1007
SZ,000001,2019-06-13 13:00:12,12.6700,15,664640.0000,525,B,12.6600,12.6500,12.6400,12.6300,12.6200,12.6700,12.6800,12.6900,12.7000,12.7100,546,559,2,535,457,1813,3080,2304,2931,1007
