市场代码,证券代码,时间,最新价,成交笔数,成交额,成交量,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SZ,000001,2019-06-20 10:57:21,13.7500,22,991488.0000,721,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,205,1782,2004,238,3067,440,1598,2194,2288,6568
SZ,000001,2019-06-20 10:57:24,13.7500,24,485504.0000,353,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1732,1994,228,3067,2699,4,494,1693,1959,2376
SZ,000001,2019-06-20 10:57:27,13.7500,20,2843648.0000,2068,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,1224,1727,1994,227,3067,1557,1787,1969,2376,6127
SZ,000001,2019-06-20 10:57:30,13.7500,40,3255296.0000,2366,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,984,1727,1994,207,3067,4,1786,1970,2449,6128
SZ,000001,2019-06-20 10:57:33,13.7600,91,2820032.0000,2048,S,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,104,785,1727,1994,207,100,1859,2456,6135,319
SZ,000001,2019-06-20 10:57:36,13.7500,22,650816.0000,473,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,715,1727,1994,207,3067,149,106,1899,2466,6140
SZ,000001,2019-06-20 10:57:39,13.7500,8,81152.0000,59,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,912,1727,1994,207,3067,414,118,1916,2535,6166
SZ,000001,2019-06-20 10:57:42,13.7600,16,185728.0000,135,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,863,1727,1994,165,3067,467,646,2042,2551,6193
SZ,000001,2019-06-20 10:57:45,13.7600,79,2714240.0000,1971,B,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,19,895,1727,1994,165,50,1295,2577,6362,350
SZ,000001,2019-06-20 10:57:48,13.7600,17,243520.0000,177,S,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,47,964,1727,1995,165,521,1302,2582,6402,350
SZ,000001,2019-06-20 10:57:51,13.7700,49,2897152.0000,2107,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7700,13.7800,13.7900,13.8000,13.8100,1060,1995,165,3067,2697,333,1319,2624,6466,350
SZ,000001,2019-06-20 10:57:54,13.7600,5,34368.0000,25,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,5,1060,1985,175,3067,67,398,1327,2629,6978
SZ,000001,2019-06-20 10:57:57,13.7500,13,108672.0000,79,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,57,1060,1985,175,3067,113,643,1383,2651,7054
SZ,000001,2019-06-20 10:58:00,13.7500,10,155520.0000,113,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,58,1060,1985,175,3067,106,654,1378,2651,7098
SZ,000001,2019-06-20 10:58:03,13.7700,45,1226624.0000,891,B,13.7700,13.7500,13.7400,13.7300,13.7200,13.7800,13.7900,13.8000,13.8100,13.8200,664,47,1060,1985,175,1423,2676,7119,355,330
SZ,000001,2019-06-20 10:58:06,13.7500,21,1089152.0000,791,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7700,13.7800,13.7900,13.8000,13.8100,5,1060,1985,175,3067,15,1535,2676,7119,355
SZ,000001,2019-06-20 10:58:09,13.7500,12,126720.0000,92,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,108,1060,1985,165,3067,6,289,1639,2691,7139
SZ,000001,2019-06-20 10:58:12,13.7700,9,55040.0000,40,B,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,177,121,1053,1985,165,530,1644,2711,7198,373
SZ,000001,2019-06-20 10:58:15,13.7600,9,345344.0000,251,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,101,1048,1985,165,3067,58,575,1561,2721,7208
SZ,000001,2019-06-20 10:58:18,13.7500,5,48128.0000,35,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,3089,1048,1985,165,3067,40,397,1551,2774,7345
SZ,000001,2019-06-20 10:58:21,13.7700,11,140352.0000,102,B,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,99,3119,1048,1985,165,721,1507,2774,7428,355
SZ,000001,2019-06-20 10:58:24,13.7500,22,538048.0000,391,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,3118,1048,1985,165,3067,4,828,1539,2700,7489
SZ,000001,2019-06-20 10:58:27,13.7500,13,399104.0000,290,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,3114,1048,1985,165,3067,25,828,1545,2710,7504
SZ,000001,2019-06-20 10:58:30,13.7600,31,1179200.0000,857,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,3127,1048,1985,165,3067,96,899,1562,2710,7531
SZ,000001,2019-06-20 10:58:33,13.7600,15,292928.0000,213,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,2956,1038,1985,165,3067,523,878,1572,2750,7551
SZ,000001,2019-06-20 10:58:36,13.7600,13,754944.0000,549,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,2445,1038,2008,165,3067,513,892,1614,2804,7566
SZ,000001,2019-06-20 10:58:39,13.7500,29,3531072.0000,2568,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1035,2008,165,3067,2798,26,529,904,1616,2804
SZ,000001,2019-06-20 10:58:42,13.7500,63,2840064.0000,2063,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1035,2008,165,3067,2798,2264,1402,12,1696,2814
SZ,000001,2019-06-20 10:58:45,13.7500,11,674688.0000,491,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,608,2008,165,3067,2798,2249,1408,66,1806,2799
SZ,000001,2019-06-20 10:58:48,13.7500,10,206144.0000,150,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,512,2008,365,3067,2798,2309,1429,72,1779,2789
SZ,000001,2019-06-20 10:58:51,13.7500,10,875840.0000,637,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,484,2008,365,3017,2798,2146,480,172,1827,2938
SZ,000001,2019-06-20 10:58:54,13.7400,7,1395392.0000,1015,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,2258,2008,365,3017,2798,1042,480,174,1851,2938
SZ,000001,2019-06-20 10:58:57,13.7500,18,1487744.0000,1082,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,2210,2008,365,3017,2798,997,487,179,1863,2990
SZ,000001,2019-06-20 10:59:00,13.7400,12,186880.0000,136,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,2083,2008,365,3017,2798,1086,1306,227,1878,2990
SZ,000001,2019-06-20 10:59:03,13.7400,14,322944.0000,235,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,2115,2008,1365,3017,2818,1060,1320,276,1916,2993
SZ,000001,2019-06-20 10:59:06,13.7400,8,166272.0000,121,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1995,2008,1365,3017,2816,1064,1320,308,1900,3005
SZ,000001,2019-06-20 10:59:09,13.7400,13,527744.0000,384,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1759,2008,1365,3017,2816,945,1325,323,1907,3005
SZ,000001,2019-06-20 10:59:12,13.7400,12,1032064.0000,751,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1211,2013,1365,3017,2846,1023,1325,329,1907,3003
SZ,000001,2019-06-20 10:59:15,13.7400,7,206080.0000,150,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1076,2013,1365,3017,2846,1060,1337,376,1922,3012
SZ,000001,2019-06-20 10:59:18,13.7400,13,1492224.0000,1086,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,2013,1365,3017,2846,421,72,1306,1288,427,1937
SZ,000001,2019-06-20 10:59:21,13.7400,4,564288.0000,411,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,1612,1365,3017,2846,421,83,1373,1303,446,1932
SZ,000001,2019-06-20 10:59:24,13.7300,4,153792.0000,112,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,1512,1365,3017,2856,421,246,1391,1303,451,1942
SZ,000001,2019-06-20 10:59:27,13.7300,13,786752.0000,573,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,1024,1365,3067,2856,421,625,1410,1303,431,1941
SZ,000001,2019-06-20 10:59:30,13.7400,5,105728.0000,77,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,999,1365,3067,2856,421,700,1410,1255,484,1944
SZ,000001,2019-06-20 10:59:33,13.7300,15,81024.0000,59,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,1018,1365,3067,2856,421,684,1463,1265,482,1946
SZ,000001,2019-06-20 10:59:36,13.7300,6,98880.0000,72,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,1047,1365,3067,2856,421,1108,1468,1318,482,1949
SZ,000001,2019-06-20 10:59:39,13.7300,12,388672.0000,283,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,886,1365,3067,2856,421,1079,1604,1318,651,1907
SZ,000001,2019-06-20 10:59:42,13.7300,17,359744.0000,262,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,793,1368,3067,2948,421,1091,1727,1318,644,1959
SZ,000001,2019-06-20 10:59:45,13.7300,25,836160.0000,609,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,216,1368,3067,2946,421,1151,1758,1308,641,2031
SZ,000001,2019-06-20 10:59:48,13.7300,15,162048.0000,118,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,116,1368,3067,2946,421,1136,1730,1304,641,2031
SZ,000001,2019-06-20 10:59:51,13.7200,17,277312.0000,202,S,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,1348,3067,2946,411,1806,113,1118,1732,1324,641
SZ,000001,2019-06-20 10:59:54,13.7300,17,403840.0000,294,B,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,1348,3067,2946,411,1806,63,1043,1764,1084,641
SZ,000001,2019-06-20 10:59:57,13.7300,21,234752.0000,171,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,176,1342,3067,2946,411,1025,1769,1085,641,2041
SZ,000001,2019-06-20 11:00:00,13.7200,49,1523520.0000,1109,S,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,1300,3067,2957,411,1806,1,154,1764,1085,641
SZ,000001,2019-06-20 11:00:03,13.7300,20,233344.0000,170,B,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,1331,3067,2957,411,1806,47,159,1764,1086,631
SZ,000001,2019-06-20 11:00:06,13.7400,32,4548480.0000,3316,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,489,59,19,1398,2957,1784,1086,623,2039,3201
SZ,000001,2019-06-20 11:00:09,13.7400,15,482240.0000,351,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,141,64,87,1398,2957,1768,1086,623,2049,2392
SZ,000001,2019-06-20 11:00:12,13.7300,20,1010368.0000,735,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7500,13.7600,13.7700,13.7800,13.7900,11,582,1398,2967,811,1292,1086,624,2049,2392
SZ,000001,2019-06-20 11:00:15,13.7200,9,90560.0000,66,S,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,932,1398,2978,811,1796,22,83,1314,1089,624
SZ,000001,2019-06-20 11:00:18,13.7200,13,208704.0000,152,S,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,942,1398,3078,811,1796,25,705,1319,1069,619
SZ,000001,2019-06-20 11:00:21,13.7300,7,46656.0000,34,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,39,979,1398,3088,811,735,1324,1069,619,2458
SZ,000001,2019-06-20 11:00:24,13.7300,4,28864.0000,21,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,26,979,1398,3089,811,767,1363,1069,601,2484
SZ,000001,2019-06-20 11:00:27,13.7300,15,74176.0000,54,S,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,980,1398,3072,811,1796,35,903,1420,1069,605
SZ,000001,2019-06-20 11:00:30,13.7200,1,48000.0000,35,S,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,945,1398,3072,811,1796,128,1026,1433,1069,658
SZ,000001,2019-06-20 11:00:33,13.7200,3,16512.0000,12,S,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,949,1398,3059,811,1796,565,1050,1637,1069,658
SZ,000001,2019-06-20 11:00:36,13.7300,20,267712.0000,195,B,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,958,1398,3057,811,1996,437,1055,1689,1069,688
SZ,000001,2019-06-20 11:00:39,13.7200,2,13696.0000,10,S,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,955,1398,3067,1211,1996,152,1055,1689,1069,698
SZ,000001,2019-06-20 11:00:42,13.7200,7,56256.0000,41,S,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,1020,1407,3067,1211,1996,359,1151,1741,1069,702
SZ,000001,2019-06-20 11:00:45,13.7200,27,746944.0000,544,S,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,978,1449,3072,1211,1996,10,997,1761,1079,712
SZ,000001,2019-06-20 11:00:48,13.7200,5,60416.0000,44,S,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,976,1449,3075,1211,2023,31,1078,1829,1079,725
SZ,000001,2019-06-20 11:00:51,13.7200,3,46656.0000,34,S,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,1946,1449,3075,1211,2023,164,1078,1840,1089,735
SZ,000001,2019-06-20 11:00:54,13.7300,23,668544.0000,487,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,105,1894,1449,3075,1211,997,1874,289,733,2629
SZ,000001,2019-06-20 11:00:57,13.7300,5,89280.0000,65,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,186,1805,1449,3079,1211,967,1866,289,740,2635
SZ,000001,2019-06-20 11:01:00,13.7200,13,519488.0000,379,S,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,1621,1449,3079,1211,2023,24,975,1866,346,748
SZ,000001,2019-06-20 11:01:03,13.7200,6,303232.0000,221,S,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,1401,1449,3079,1211,2023,23,978,1886,346,748
SZ,000001,2019-06-20 11:01:06,13.7300,1,4096.0000,3,B,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,1408,1449,3081,1211,2023,271,1438,1891,350,819
SZ,000001,2019-06-20 11:01:09,13.7200,5,41216.0000,30,S,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,1379,1449,3081,1211,2023,381,1440,1911,350,819
SZ,000001,2019-06-20 11:01:12,13.7300,20,737216.0000,537,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,1529,1372,1449,3081,1211,1442,1934,350,848,2619
SZ,000001,2019-06-20 11:01:15,13.7300,4,1114880.0000,812,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,723,1378,1449,3087,1211,1444,1939,350,848,2629
SZ,000001,2019-06-20 11:01:18,13.7300,11,221056.0000,161,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,633,1377,1449,3110,1211,1433,1969,350,857,2634
SZ,000001,2019-06-20 11:01:21,13.7300,4,34368.0000,25,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,608,1377,1449,3110,1211,1433,1969,360,862,2541
SZ,000001,2019-06-20 11:01:24,13.7400,5,140096.0000,102,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,734,1375,1449,3109,1211,1339,1979,360,885,2581
SZ,000001,2019-06-20 11:01:27,13.7300,39,1298368.0000,945,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,835,1380,1449,3109,1211,483,2004,356,887,2581
SZ,000001,2019-06-20 11:01:30,13.7400,10,255360.0000,186,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,810,1396,1449,3109,1211,493,1969,498,987,2595
SZ,000001,2019-06-20 11:01:33,13.7300,8,129088.0000,94,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,739,1390,1449,3109,1211,518,1979,498,991,2600
SZ,000001,2019-06-20 11:01:36,13.7400,6,189504.0000,138,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,675,1390,1449,3139,1207,654,1941,498,1006,2600
SZ,000001,2019-06-20 11:01:39,13.7300,30,961152.0000,700,S,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,1390,1449,3139,1207,2028,153,710,1951,498,1006
SZ,000001,2019-06-20 11:01:42,13.7300,8,185344.0000,135,B,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,1382,1449,3139,1207,2028,53,725,1971,538,1016
SZ,000001,2019-06-20 11:01:45,13.7300,15,146880.0000,107,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,620,1391,1449,3139,1207,769,1983,538,1026,2630
SZ,000001,2019-06-20 11:01:48,13.7400,5,65920.0000,48,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,2087,1391,1449,3139,1207,763,1985,538,1040,2630
SZ,000001,2019-06-20 11:01:51,13.7400,6,490432.0000,357,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,2047,1391,1439,3139,1207,462,1985,538,990,2630
SZ,000001,2019-06-20 11:01:54,13.7300,8,271936.0000,198,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,1886,1391,1439,3139,1207,431,1985,538,990,2630
SZ,000001,2019-06-20 11:01:57,13.7400,8,97472.0000,71,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,1856,1391,1439,3139,1207,599,1992,538,998,2630
SZ,000001,2019-06-20 11:02:00,13.7400,30,919232.0000,669,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,412,1861,1507,1439,3135,1993,538,994,2630,2619
SZ,000001,2019-06-20 11:02:03,13.7400,11,158016.0000,115,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1973,1932,1491,1439,3135,1977,538,1014,2630,2589
SZ,000001,2019-06-20 11:02:06,13.7400,16,1739264.0000,1265,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,729,1932,1483,1439,4211,1986,538,1014,2627,2589
SZ,000001,2019-06-20 11:02:09,13.7600,119,2810432.0000,2044,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,4214,710,1930,1483,1439,626,1014,2640,2589,10061
SZ,000001,2019-06-20 11:02:12,13.7600,36,580544.0000,422,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,4116,696,1923,1483,1397,745,1014,2682,2589,10076
SZ,000001,2019-06-20 11:02:15,13.7500,8,93568.0000,68,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,4081,696,1923,1483,1397,831,1014,2682,2589,10076
SZ,000001,2019-06-20 11:02:18,13.7500,8,63232.0000,46,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,4072,697,1923,1447,1397,814,1009,2672,2589,10086
SZ,000001,2019-06-20 11:02:21,13.7500,6,30272.0000,22,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,4104,741,1923,1265,1397,862,1009,2672,2549,10098
SZ,000001,2019-06-20 11:02:24,13.7500,6,67392.0000,49,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,4065,741,1923,1265,1397,864,1009,2682,2549,10096
SZ,000001,2019-06-20 11:02:27,13.7600,13,854272.0000,621,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,3876,722,1922,1265,1397,644,941,2682,2549,10088
SZ,000001,2019-06-20 11:02:30,13.7600,271,7134336.0000,5179,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7900,13.8000,13.8100,3719,722,1922,1273,1397,4,18,1944,10088,678
SZ,000001,2019-06-20 11:02:33,13.7600,10,281984.0000,205,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,3688,722,1922,1273,1397,572,28,14,1944,9956
SZ,000001,2019-06-20 11:02:36,13.7600,10,522880.0000,380,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,3644,722,1922,1267,1397,719,53,14,1944,9963
SZ,000001,2019-06-20 11:02:39,13.7500,7,707200.0000,514,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,3659,722,1922,1269,1397,928,73,45,1944,9963
SZ,000001,2019-06-20 11:02:42,13.7600,27,1473664.0000,1071,B,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,448,3619,722,1922,1222,55,47,1945,9948,684
SZ,000001,2019-06-20 11:02:45,13.7600,3,352256.0000,256,S,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,469,3579,722,1922,1222,47,47,1946,10064,689
SZ,000001,2019-06-20 11:02:48,13.7600,6,140288.0000,102,S,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,430,3587,722,1922,1222,46,852,1956,10105,689
SZ,000001,2019-06-20 11:02:51,13.7600,8,121088.0000,88,S,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,421,3528,722,1922,1222,51,1016,1962,10102,739
SZ,000001,2019-06-20 11:02:54,13.7800,24,1317248.0000,956,B,13.7700,13.7600,13.7500,13.7400,13.7300,13.7800,13.7900,13.8000,13.8100,13.8200,101,483,3528,722,1922,176,1982,10089,739,592
SZ,000001,2019-06-20 11:02:57,13.7800,11,115712.0000,84,B,13.7700,13.7600,13.7500,13.7400,13.7300,13.7800,13.7900,13.8000,13.8100,13.8200,33,432,3491,727,1903,370,1994,10093,749,592
SZ,000001,2019-06-20 11:03:00,13.7800,19,755072.0000,548,B,13.7700,13.7600,13.7500,13.7400,13.7300,13.7800,13.7900,13.8000,13.8100,13.8200,159,432,3476,727,1903,124,2013,10059,757,592
SZ,000001,2019-06-20 11:03:03,13.7700,67,1648768.0000,1196,S,13.7800,13.7700,13.7600,13.7500,13.7400,13.7900,13.8000,13.8100,13.8200,13.8300,500,66,483,3476,727,1266,9946,757,592,666
SZ,000001,2019-06-20 11:03:06,13.7700,17,796416.0000,578,S,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,485,3479,727,1930,1086,52,10,1298,10036,757
SZ,000001,2019-06-20 11:03:09,13.7600,288,6940800.0000,5031,S,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,469,3479,727,1930,1086,16,853,10,6527,757
SZ,000001,2019-06-20 11:03:12,13.7700,21,1000448.0000,727,B,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,1,3479,735,1930,1084,128,858,30,6531,757
SZ,000001,2019-06-20 11:03:15,13.7600,15,1823360.0000,1325,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7800,13.7900,13.8000,13.8100,2904,735,1930,1084,1407,9,893,145,6541,767
SZ,000001,2019-06-20 11:03:18,13.7600,7,193920.0000,141,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,2912,735,1920,1084,1407,183,2,923,145,6548
SZ,000001,2019-06-20 11:03:21,13.7600,57,1301248.0000,944,B,13.7600,13.7500,13.7400,13.7300,13.7200,13.7800,13.8000,13.8100,13.8200,13.8300,272,2943,735,1920,1083,19,6178,767,785,682
