市场代码,证券代码,时间,最新价,成交笔数,成交额,成交量,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SZ,000001,2019-06-25 11:12:48,13.1000,92,2630656.0000,2008,S,13.1000,13.0900,13.0800,13.0700,13.0600,13.1100,13.1200,13.1300,13.1400,13.1500,206,2753,5844,1398,2899,547,1146,2239,1000,1006
SZ,000001,2019-06-25 11:12:51,13.1000,29,633984.0000,484,S,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,2721,5830,1438,2910,3374,906,1421,1146,2239,1000
SZ,000001,2019-06-25 11:12:54,13.1000,10,218752.0000,167,B,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,2703,5830,1440,2915,3374,1003,1336,1090,2239,1000
SZ,000001,2019-06-25 11:12:57,13.1000,18,230400.0000,176,B,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,2606,5821,1440,2915,3374,869,1336,1090,2239,1000
SZ,000001,2019-06-25 11:13:00,13.1000,12,68096.0000,52,B,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,2611,5813,1448,2915,3374,845,1186,1090,2239,1000
SZ,000001,2019-06-25 11:13:03,13.1000,12,220032.0000,168,B,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,2508,5813,1448,2915,3374,806,1186,1090,2239,1000
SZ,000001,2019-06-25 11:13:06,13.1000,13,276224.0000,211,B,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,2447,5775,1448,2923,3374,661,1186,1090,2239,1000
SZ,000001,2019-06-25 11:13:09,13.1000,37,1265280.0000,966,B,13.1000,13.0900,13.0800,13.0700,13.0600,13.1100,13.1200,13.1300,13.1400,13.1500,163,2276,5808,1448,2934,1186,1090,2239,1000,1007
SZ,000001,2019-06-25 11:13:12,13.0900,110,5993344.0000,4580,S,13.1000,13.0800,13.0700,13.0600,13.0500,13.1100,13.1200,13.1300,13.1400,13.1500,70,3750,1448,2934,3375,1185,1090,2239,1000,1007
SZ,000001,2019-06-25 11:13:15,13.1000,5,79872.0000,61,S,13.1000,13.0900,13.0800,13.0700,13.0600,13.1100,13.1200,13.1300,13.1400,13.1500,94,100,3766,1448,2934,1185,1099,2239,1000,1007
SZ,000001,2019-06-25 11:13:18,13.1000,12,276480.0000,211,S,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,785,3758,1449,2934,3384,934,1169,1099,2261,1000
SZ,000001,2019-06-25 11:13:21,13.1000,4,113920.0000,87,B,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,741,3758,1450,2931,3376,862,1166,1099,2255,1000
SZ,000001,2019-06-25 11:13:24,13.1000,2,11776.0000,9,B,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,1066,3796,1450,2931,3406,862,1166,1099,2255,1000
SZ,000001,2019-06-25 11:13:27,13.1000,14,298752.0000,228,B,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,1164,3790,1450,2931,3416,2687,1166,1099,2255,1000
SZ,000001,2019-06-25 11:13:30,13.1000,15,129536.0000,99,B,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,657,3791,1450,2931,3418,2716,1166,1090,2255,1000
SZ,000001,2019-06-25 11:13:33,13.1000,10,724480.0000,553,B,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,1007,3791,1450,2931,3468,2198,1166,1090,2255,1000
SZ,000001,2019-06-25 11:13:36,13.1000,12,73344.0000,56,B,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,994,3791,1460,2936,3415,2180,1166,1090,2255,1000
SZ,000001,2019-06-25 11:13:39,13.0900,11,66688.0000,51,S,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,1510,3891,1460,2932,3425,2159,932,1090,2255,1000
SZ,000001,2019-06-25 11:13:42,13.1000,26,2994688.0000,2286,B,13.1000,13.0900,13.0800,13.0700,13.0600,13.1100,13.1200,13.1300,13.1400,13.1500,79,1503,3926,1460,2961,896,1090,2255,1000,1097
SZ,000001,2019-06-25 11:13:45,13.1100,2,129792.0000,99,B,13.1000,13.0900,13.0800,13.0700,13.0600,13.1100,13.1200,13.1300,13.1400,13.1500,1239,1502,3952,1460,2961,795,1090,2255,1000,1096
SZ,000001,2019-06-25 11:13:48,13.1100,9,487680.0000,372,B,13.1000,13.0900,13.0800,13.0700,13.0600,13.1100,13.1200,13.1300,13.1400,13.1500,911,1591,4096,1435,2961,508,1090,2233,1000,1096
SZ,000001,2019-06-25 11:13:51,13.1100,16,1082880.0000,826,B,13.1100,13.1000,13.0900,13.0800,13.0700,13.1200,13.1300,13.1400,13.1500,13.1600,49,958,1623,4111,1438,994,2249,1000,1096,421
SZ,000001,2019-06-25 11:13:54,13.1100,2,6528.0000,5,S,13.1100,13.1000,13.0900,13.0800,13.0700,13.1200,13.1300,13.1400,13.1500,13.1600,59,993,1668,4113,1445,1003,2255,1000,1096,421
SZ,000001,2019-06-25 11:13:57,13.1100,1,6528.0000,5,S,13.1100,13.1000,13.0900,13.0800,13.0700,13.1200,13.1300,13.1400,13.1500,13.1600,549,709,1736,4116,1445,1003,2266,1000,1096,421
SZ,000001,2019-06-25 11:14:00,13.1100,3,13056.0000,10,S,13.1100,13.1000,13.0900,13.0800,13.0700,13.1200,13.1300,13.1400,13.1500,13.1600,669,748,4726,4124,1445,1003,2266,1000,1095,421
SZ,000001,2019-06-25 11:14:03,13.1200,11,123264.0000,94,B,13.1100,13.1000,13.0900,13.0800,13.0700,13.1200,13.1300,13.1400,13.1500,13.1600,583,1066,4714,4135,1435,997,2266,1000,1095,421
SZ,000001,2019-06-25 11:14:06,13.1200,6,265088.0000,202,B,13.1100,13.1000,13.0900,13.0800,13.0700,13.1200,13.1300,13.1400,13.1500,13.1600,625,1388,4733,4135,1434,795,2236,1000,1095,421
SZ,000001,2019-06-25 11:14:09,13.1200,7,86528.0000,66,B,13.1100,13.1000,13.0900,13.0800,13.0700,13.1200,13.1300,13.1400,13.1500,13.1600,626,1744,4777,4105,1472,769,2236,1000,1095,421
SZ,000001,2019-06-25 11:14:12,13.1200,4,72192.0000,55,B,13.1100,13.1000,13.0900,13.0800,13.0700,13.1200,13.1300,13.1400,13.1500,13.1600,1054,1754,4756,4135,1472,1353,2230,1000,1095,421
SZ,000001,2019-06-25 11:14:15,13.1200,9,434176.0000,331,B,13.1100,13.1000,13.0900,13.0800,13.0700,13.1200,13.1300,13.1400,13.1500,13.1600,989,1819,4688,4160,1472,1611,2197,1000,1095,421
SZ,000001,2019-06-25 11:14:18,13.1200,12,241280.0000,184,B,13.1100,13.1000,13.0900,13.0800,13.0700,13.1200,13.1300,13.1400,13.1500,13.1600,1012,1819,4698,4160,1472,1476,2222,1000,1095,421
SZ,000001,2019-06-25 11:14:21,13.1200,11,418432.0000,319,B,13.1100,13.1000,13.0900,13.0800,13.0700,13.1200,13.1300,13.1400,13.1500,13.1600,1009,1771,4794,4160,1472,1332,2222,1000,1095,421
SZ,000001,2019-06-25 11:14:24,13.1100,20,515456.0000,393,S,13.1100,13.1000,13.0900,13.0800,13.0700,13.1200,13.1300,13.1400,13.1500,13.1600,895,1802,4780,4160,1472,1064,2222,1000,1095,421
SZ,000001,2019-06-25 11:14:27,13.1200,18,549504.0000,419,B,13.1100,13.1000,13.0900,13.0800,13.0700,13.1200,13.1300,13.1400,13.1500,13.1600,716,1815,4781,4160,1472,858,2222,1000,1035,421
SZ,000001,2019-06-25 11:14:30,13.1200,7,373760.0000,285,B,13.1100,13.1000,13.0900,13.0800,13.0700,13.1200,13.1300,13.1400,13.1500,13.1600,628,1418,4781,4160,1472,674,2222,1000,1035,421
SZ,000001,2019-06-25 11:14:33,13.1200,16,604544.0000,461,B,13.1100,13.1000,13.0900,13.0800,13.0700,13.1200,13.1300,13.1400,13.1500,13.1600,267,1447,4781,4160,1472,464,2222,1000,1035,421
SZ,000001,2019-06-25 11:14:36,13.1200,14,287232.0000,219,B,13.1100,13.1000,13.0900,13.0800,13.0700,13.1200,13.1300,13.1400,13.1500,13.1600,527,1483,4791,4171,1472,330,2222,1050,1035,421
SZ,000001,2019-06-25 11:14:39,13.1200,7,388352.0000,296,B,13.1100,13.1000,13.0900,13.0800,13.0700,13.1200,13.1300,13.1400,13.1500,13.1600,1081,1510,4793,4171,1472,34,2222,1050,1035,421
SZ,000001,2019-06-25 11:14:42,13.1200,8,55168.0000,42,B,13.1200,13.1100,13.1000,13.0900,13.0800,13.1300,13.1400,13.1500,13.1600,13.1700,86,1114,1651,4813,4159,2222,1050,1046,421,804
SZ,000001,2019-06-25 11:14:45,13.1200,13,535296.0000,408,S,13.1100,13.1000,13.0900,13.0800,13.0700,13.1200,13.1300,13.1400,13.1500,13.1600,1062,1676,4825,4360,1472,13,2233,1050,1046,421
SZ,000001,2019-06-25 11:14:48,13.1200,7,34048.0000,26,B,13.1100,13.1000,13.0900,13.0800,13.0700,13.1200,13.1300,13.1400,13.1500,13.1600,1061,1699,4832,4390,1487,151,2233,1050,1046,421
SZ,000001,2019-06-25 11:14:51,13.1200,12,468352.0000,357,B,13.1200,13.1100,13.1000,13.0900,13.0800,13.1300,13.1400,13.1500,13.1600,13.1700,786,1204,1759,4822,4390,2233,1050,1046,421,804
SZ,000001,2019-06-25 11:14:54,13.1200,6,190336.0000,145,S,13.1200,13.1100,13.1000,13.0900,13.0800,13.1300,13.1400,13.1500,13.1600,13.1700,707,1208,1778,4822,4392,2193,1050,1046,421,804
SZ,000001,2019-06-25 11:14:57,13.1200,6,116736.0000,89,S,13.1200,13.1100,13.1000,13.0900,13.0800,13.1300,13.1400,13.1500,13.1600,13.1700,806,1098,1769,4823,4384,2186,1050,1046,421,804
SZ,000001,2019-06-25 11:15:00,13.1300,28,1409024.0000,1074,B,13.1100,13.1000,13.0900,13.0800,13.0700,13.1200,13.1300,13.1400,13.1500,13.1600,942,1788,4812,4387,1487,9,2123,1050,1046,421
SZ,000001,2019-06-25 11:15:03,13.1200,5,72192.0000,55,B,13.1100,13.1000,13.0900,13.0800,13.0700,13.1200,13.1300,13.1400,13.1500,13.1600,1064,1795,4822,4387,1487,46,2123,1050,1046,421
SZ,000001,2019-06-25 11:15:06,13.1200,10,85248.0000,65,B,13.1100,13.1000,13.0900,13.0800,13.0700,13.1200,13.1300,13.1400,13.1500,13.1600,2402,1795,4719,4367,1487,13,2135,1050,1046,421
SZ,000001,2019-06-25 11:15:09,13.1200,13,273920.0000,209,B,13.1100,13.1000,13.0900,13.0800,13.0700,13.1200,13.1300,13.1400,13.1500,13.1600,2209,1832,4737,4369,1487,35,2135,1050,1046,421
SZ,000001,2019-06-25 11:15:12,13.1300,6,72192.0000,55,B,13.1200,13.1100,13.1000,13.0900,13.0800,13.1300,13.1400,13.1500,13.1600,13.1700,155,2216,1834,4758,4369,2125,1050,1046,421,804
SZ,000001,2019-06-25 11:15:15,13.1200,1,6656.0000,5,S,13.1200,13.1100,13.1000,13.0900,13.0800,13.1300,13.1400,13.1500,13.1600,13.1700,347,2127,1834,4761,4369,2125,1050,1046,421,804
SZ,000001,2019-06-25 11:15:18,13.1300,5,31488.0000,24,B,13.1200,13.1100,13.1000,13.0900,13.0800,13.1300,13.1400,13.1500,13.1600,13.1700,397,2231,1930,4761,4369,2108,1050,1046,421,804
SZ,000001,2019-06-25 11:15:21,13.1300,34,676992.0000,516,B,13.1200,13.1100,13.1000,13.0900,13.0800,13.1300,13.1400,13.1500,13.1600,13.1700,119,2230,2002,4753,4379,2210,1050,1046,421,804
SZ,000001,2019-06-25 11:15:24,13.1200,6,43264.0000,33,S,13.1200,13.1100,13.1000,13.0900,13.0800,13.1300,13.1400,13.1500,13.1600,13.1700,187,2231,2027,4748,4381,2185,1050,980,431,804
SZ,000001,2019-06-25 11:15:27,13.1200,15,507776.0000,387,S,13.1100,13.1000,13.0900,13.0800,13.0700,13.1200,13.1300,13.1400,13.1500,13.1600,2239,2242,4748,4381,1517,333,2165,1050,980,209
SZ,000001,2019-06-25 11:15:30,13.1300,13,775552.0000,591,B,13.1100,13.1000,13.0900,13.0800,13.0700,13.1300,13.1400,13.1500,13.1600,13.1700,2230,2248,4768,4381,1527,1860,1050,980,209,804
SZ,000001,2019-06-25 11:15:33,13.1200,11,263552.0000,201,S,13.1100,13.1000,13.0900,13.0800,13.0700,13.1200,13.1300,13.1400,13.1500,13.1600,2544,2243,4778,4381,1527,1193,1876,1050,980,209
SZ,000001,2019-06-25 11:15:36,13.1100,2,22272.0000,17,S,13.1100,13.1000,13.0900,13.0800,13.0700,13.1200,13.1300,13.1400,13.1500,13.1600,2604,2296,4778,4391,1527,1330,1868,1050,980,209
SZ,000001,2019-06-25 11:15:39,13.1100,46,3664384.0000,2795,S,13.1000,13.0900,13.0800,13.0700,13.0600,13.1100,13.1200,13.1300,13.1400,13.1500,2307,4778,4391,1527,2683,2231,1309,1868,1050,555
SZ,000001,2019-06-25 11:15:42,13.1000,17,217472.0000,166,S,13.1000,13.0900,13.0800,13.0700,13.0600,13.1100,13.1200,13.1300,13.1400,13.1500,1930,4778,4410,1191,2683,2224,1284,1843,1050,555
SZ,000001,2019-06-25 11:15:45,13.1000,27,466560.0000,356,S,13.1000,13.0900,13.0800,13.0700,13.0600,13.1100,13.1200,13.1300,13.1400,13.1500,1915,4778,4410,1191,2683,2073,1284,1843,1050,560
SZ,000001,2019-06-25 11:15:48,13.1000,45,1420032.0000,1084,S,13.1000,13.0900,13.0800,13.0700,13.0600,13.1100,13.1200,13.1300,13.1400,13.1500,1200,4778,4409,1191,2683,2040,1284,1842,1050,560
SZ,000001,2019-06-25 11:15:51,13.1100,59,1812992.0000,1384,B,13.1000,13.0900,13.0800,13.0700,13.0600,13.1100,13.1200,13.1300,13.1400,13.1500,69,4718,4409,1191,2683,2244,1284,1842,1050,560
SZ,000001,2019-06-25 11:15:54,13.1100,18,854784.0000,652,B,13.1000,13.0900,13.0800,13.0700,13.0600,13.1100,13.1200,13.1300,13.1400,13.1500,41,1800,4409,1191,2698,1753,1172,1882,1050,560
SZ,000001,2019-06-25 11:15:57,13.1000,9,91648.0000,70,S,13.1000,13.0900,13.0800,13.0700,13.0600,13.1100,13.1200,13.1300,13.1400,13.1500,476,1810,4463,1527,2698,1747,1172,1882,1050,560
SZ,000001,2019-06-25 11:16:00,13.1000,3,17152.0000,13,S,13.1000,13.0900,13.0800,13.0700,13.0600,13.1100,13.1200,13.1300,13.1400,13.1500,580,1961,4471,1542,2699,1760,1172,1882,1050,560
SZ,000001,2019-06-25 11:16:03,13.1000,23,826368.0000,631,B,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,1961,4469,1542,2699,3623,415,1760,1172,1882,1050
SZ,000001,2019-06-25 11:16:06,13.1000,8,158464.0000,121,B,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,2089,4469,1534,2709,3623,1539,1737,1172,1882,1050
SZ,000001,2019-06-25 11:16:09,13.1000,8,345856.0000,264,B,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,2096,4461,1534,2709,3628,1582,1737,1172,1882,1050
SZ,000001,2019-06-25 11:16:12,13.1000,8,209536.0000,160,B,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,2288,4491,1537,2709,3628,1540,1737,1172,1882,1050
SZ,000001,2019-06-25 11:16:15,13.0900,95,2662784.0000,2034,S,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,577,4503,1537,2709,3753,931,1737,1172,1882,1050
SZ,000001,2019-06-25 11:16:18,13.1000,12,145408.0000,111,B,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,976,4523,1638,2709,3755,858,1737,1182,1882,1050
SZ,000001,2019-06-25 11:16:21,13.1000,10,179456.0000,137,B,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,954,4523,1639,2709,3755,783,1745,1214,1882,1050
SZ,000001,2019-06-25 11:16:24,13.1000,138,5408512.0000,4134,B,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,15,1487,1639,2887,3755,686,1745,1214,1882,1050
SZ,000001,2019-06-25 11:16:27,13.0900,14,247424.0000,189,S,13.0800,13.0700,13.0600,13.0500,13.0400,13.0900,13.1000,13.1100,13.1200,13.1300,1592,1629,2877,3745,2570,96,560,1745,1214,518
SZ,000001,2019-06-25 11:16:30,13.0900,96,3020160.0000,2308,B,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,334,752,1649,2877,3745,527,1734,1214,518,1050
SZ,000001,2019-06-25 11:16:33,13.1000,7,54912.0000,42,B,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,389,752,1649,2882,3740,511,1748,1214,518,1050
SZ,000001,2019-06-25 11:16:36,13.0900,10,302720.0000,231,S,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,934,268,4640,2882,3760,287,1937,1214,518,1050
SZ,000001,2019-06-25 11:16:39,13.0900,9,181888.0000,139,S,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,896,685,4640,2882,3847,276,1937,1214,518,1050
SZ,000001,2019-06-25 11:16:42,13.1000,3,199168.0000,152,B,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,913,693,4640,2882,3857,144,1937,1214,518,1050
SZ,000001,2019-06-25 11:16:45,13.0900,4,40576.0000,31,S,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,887,886,4640,2902,3857,143,1937,1214,518,1050
SZ,000001,2019-06-25 11:16:48,13.0900,14,246144.0000,188,S,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,769,1346,4640,2902,3857,82,1937,1214,528,1050
SZ,000001,2019-06-25 11:16:51,13.1000,11,227200.0000,173,B,13.1000,13.0900,13.0800,13.0700,13.0600,13.1100,13.1200,13.1300,13.1400,13.1500,82,804,1382,4640,2902,1698,1214,528,1050,560
SZ,000001,2019-06-25 11:16:54,13.1000,3,23552.0000,18,S,13.1000,13.0900,13.0800,13.0700,13.0600,13.1100,13.1200,13.1300,13.1400,13.1500,404,411,1402,4630,2902,1698,1235,528,1050,560
SZ,000001,2019-06-25 11:16:57,13.1000,6,39296.0000,30,S,13.1000,13.0900,13.0800,13.0700,13.0600,13.1100,13.1200,13.1300,13.1400,13.1500,408,426,1538,4639,2902,1684,1235,528,1000,560
SZ,000001,2019-06-25 11:17:00,13.1000,10,166400.0000,127,S,13.1000,13.0900,13.0800,13.0700,13.0600,13.1100,13.1200,13.1300,13.1400,13.1500,307,451,1570,4629,2922,1705,1235,528,1000,560
SZ,000001,2019-06-25 11:17:03,13.1000,2,14336.0000,11,S,13.1000,13.0900,13.0800,13.0700,13.0600,13.1100,13.1200,13.1300,13.1400,13.1500,328,847,1595,4603,2917,1754,1235,528,1000,560
SZ,000001,2019-06-25 11:17:06,13.1100,6,146816.0000,112,B,13.1000,13.0900,13.0800,13.0700,13.0600,13.1100,13.1200,13.1300,13.1400,13.1500,348,847,1590,4613,2923,1684,1235,528,1000,560
SZ,000001,2019-06-25 11:17:09,13.1000,4,23552.0000,18,S,13.1000,13.0900,13.0800,13.0700,13.0600,13.1100,13.1200,13.1300,13.1400,13.1500,798,922,1611,4613,2923,1681,1235,528,1000,560
SZ,000001,2019-06-25 11:17:12,13.1000,9,224128.0000,171,S,13.1000,13.0900,13.0800,13.0700,13.0600,13.1100,13.1200,13.1300,13.1400,13.1500,1224,932,1623,4613,2926,1649,1235,528,1000,560
SZ,000001,2019-06-25 11:17:15,13.1100,14,196480.0000,150,B,13.1000,13.0900,13.0800,13.0700,13.0600,13.1100,13.1200,13.1300,13.1400,13.1500,1154,957,1628,4613,2926,1562,1235,528,1000,560
SZ,000001,2019-06-25 11:17:18,13.1100,20,1788672.0000,1366,B,13.1000,13.0900,13.0800,13.0700,13.0600,13.1100,13.1200,13.1300,13.1400,13.1500,288,979,1650,4613,2926,1217,1235,528,1000,560
SZ,000001,2019-06-25 11:17:21,13.1000,13,832384.0000,635,S,13.1000,13.0900,13.0800,13.0700,13.0600,13.1100,13.1200,13.1300,13.1400,13.1500,215,964,1650,4613,2925,1011,1214,528,1000,560
SZ,000001,2019-06-25 11:17:24,13.1000,20,447360.0000,341,S,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,974,1676,4574,2905,3809,767,1129,1214,528,1000
SZ,000001,2019-06-25 11:17:27,13.1000,10,242432.0000,185,B,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,984,1690,4574,2905,3809,1168,1103,1214,528,1000
SZ,000001,2019-06-25 11:17:30,13.1000,6,179456.0000,137,B,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,1250,1705,4574,2905,3809,1212,1095,1214,528,1000
SZ,000001,2019-06-25 11:17:33,13.1000,20,760960.0000,581,B,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,1544,1732,4587,2905,3816,775,1095,1214,528,1000
SZ,000001,2019-06-25 11:17:36,13.1000,13,562048.0000,429,B,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,1574,1802,4618,2905,3809,314,1094,1214,528,1000
SZ,000001,2019-06-25 11:17:39,13.1000,7,66816.0000,51,B,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,1579,1813,4618,2905,3809,445,1106,1214,528,1000
SZ,000001,2019-06-25 11:17:42,13.1000,14,454528.0000,347,B,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,1588,1911,4618,2905,3809,100,1106,1214,528,1000
SZ,000001,2019-06-25 11:17:45,13.1000,13,424448.0000,324,B,13.1000,13.0900,13.0800,13.0700,13.0600,13.1100,13.1200,13.1300,13.1400,13.1500,13,1593,1928,4678,2902,1066,1217,528,1000,560
SZ,000001,2019-06-25 11:17:48,13.1000,8,103552.0000,79,S,13.1000,13.0900,13.0800,13.0700,13.0600,13.1100,13.1200,13.1300,13.1400,13.1500,386,1446,1925,4677,2902,643,1231,528,1000,560
SZ,000001,2019-06-25 11:17:51,13.1000,23,1253632.0000,957,S,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,1462,2068,4677,2902,3841,23,510,1231,528,1000
SZ,000001,2019-06-25 11:17:54,13.0900,8,153216.0000,117,S,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,1569,2073,4667,2902,3943,241,510,1217,528,1000
SZ,000001,2019-06-25 11:17:57,13.1000,15,402048.0000,307,B,13.1000,13.0900,13.0800,13.0700,13.0600,13.1100,13.1200,13.1300,13.1400,13.1500,222,1606,2081,4667,2902,510,1217,528,1000,561
SZ,000001,2019-06-25 11:18:00,13.1000,3,45952.0000,35,S,13.1000,13.0900,13.0800,13.0700,13.0600,13.1100,13.1200,13.1300,13.1400,13.1500,387,1397,2071,4667,2902,714,1235,528,1000,561
SZ,000001,2019-06-25 11:18:03,13.1000,16,544896.0000,416,S,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,1402,2100,4667,3012,3946,1054,624,1235,528,1000
SZ,000001,2019-06-25 11:18:06,13.0900,22,159744.0000,122,S,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,1516,2100,4670,3014,3955,1161,560,1217,528,1000
SZ,000001,2019-06-25 11:18:09,13.1000,3,449280.0000,343,B,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,1514,2105,4670,3014,3955,850,560,1217,528,1000
SZ,000001,2019-06-25 11:18:12,13.1000,12,335360.0000,256,B,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,1566,2106,4670,3114,3959,692,560,1217,528,1000
SZ,000001,2019-06-25 11:18:15,13.1000,12,1116160.0000,852,B,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,1641,2110,4670,3114,3969,34,560,1217,528,1000
SZ,000001,2019-06-25 11:18:18,13.1000,112,4222976.0000,3227,B,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,94,840,4680,3104,3969,1018,610,1217,528,1000
SZ,000001,2019-06-25 11:18:21,13.1000,8,302848.0000,231,B,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,59,906,4681,3104,3969,841,566,1217,528,1000
SZ,000001,2019-06-25 11:18:24,13.1000,12,164992.0000,126,B,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,70,914,4697,3119,3979,744,566,1217,528,1000
SZ,000001,2019-06-25 11:18:27,13.1000,17,408576.0000,312,B,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,109,944,4697,3119,3982,527,566,1217,528,1000
SZ,000001,2019-06-25 11:18:30,13.0800,82,1954048.0000,1494,S,13.0700,13.0600,13.0500,13.0400,13.0300,13.0800,13.0900,13.1000,13.1100,13.1200,4697,3129,3982,2588,1495,530,14,505,566,1217
SZ,000001,2019-06-25 11:18:33,13.0900,14,757888.0000,579,B,13.0900,13.0700,13.0600,13.0500,13.0400,13.1000,13.1100,13.1200,13.1300,13.1400,4596,4680,3029,3974,2588,505,566,1217,528,1000
SZ,000001,2019-06-25 11:18:36,13.1000,3,32768.0000,25,B,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,5248,21,4681,3029,3971,548,599,1217,528,1000
SZ,000001,2019-06-25 11:18:39,13.0900,16,1502720.0000,1148,S,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,4100,42,4681,3029,3981,554,599,1217,528,1000
SZ,000001,2019-06-25 11:18:42,13.0900,6,1412352.0000,1079,S,13.0900,13.0800,13.0700,13.0600,13.0500,13.1000,13.1100,13.1200,13.1300,13.1400,3093,97,4681,3029,4016,505,599,1217,528,1000
SZ,000001,2019-06-25 11:18:45,13.1100,18,953088.0000,728,B,13.0900,13.0800,13.0700,13.0600,13.0500,13.1100,13.1200,13.1300,13.1400,13.1500,2990,157,4681,3029,4016,539,1217,528,1000,566
