市场代码,证券代码,时间,最新价,成交笔数,成交额,成交量,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SZ,000001,2019-06-11 09:44:12,12.3800,7,460560.0000,372,S,12.3800,12.3700,12.3600,12.3500,12.3400,12.3900,12.4000,12.4100,12.4200,12.4300,415,842,1110,1317,1600,1505,1037,2036,694,533
SZ,000001,2019-06-11 09:44:15,12.3900,2,16096.0000,13,B,12.3800,12.3700,12.3600,12.3500,12.3400,12.3900,12.4000,12.4100,12.4200,12.4300,405,842,1111,1317,1600,1577,1057,2036,693,533
SZ,000001,2019-06-11 09:44:18,12.3800,16,264944.0000,214,S,12.3800,12.3700,12.3600,12.3500,12.3400,12.3900,12.4000,12.4100,12.4200,12.4300,344,886,1111,1327,1600,1577,1057,2036,693,538
SZ,000001,2019-06-11 09:44:21,12.3900,6,55728.0000,45,B,12.3800,12.3700,12.3600,12.3500,12.3400,12.3900,12.4000,12.4100,12.4200,12.4300,693,886,1106,1327,1600,3080,1057,2046,693,538
SZ,000001,2019-06-11 09:44:24,12.3900,8,190768.0000,154,B,12.3800,12.3700,12.3600,12.3500,12.3400,12.3900,12.4000,12.4100,12.4200,12.4300,790,883,1107,1326,1600,2981,1064,2046,693,538
SZ,000001,2019-06-11 09:44:27,12.3900,7,123872.0000,100,B,12.3800,12.3700,12.3600,12.3500,12.3400,12.3900,12.4000,12.4100,12.4200,12.4300,784,783,1107,1326,1600,2897,1064,2046,693,633
SZ,000001,2019-06-11 09:44:30,12.3800,31,2625664.0000,2120,S,12.3800,12.3700,12.3600,12.3500,12.3400,12.3900,12.4000,12.4100,12.4200,12.4300,303,783,1106,1327,1100,1797,1065,2046,713,643
SZ,000001,2019-06-11 09:44:33,12.3900,11,239072.0000,193,B,12.3800,12.3700,12.3600,12.3500,12.3400,12.3900,12.4000,12.4100,12.4200,12.4300,243,783,1106,1327,1100,2013,1557,2051,713,643
SZ,000001,2019-06-11 09:44:36,12.3800,10,97824.0000,79,S,12.3800,12.3700,12.3600,12.3500,12.3400,12.3900,12.4000,12.4100,12.4200,12.4300,260,798,1106,1357,1100,2550,1562,2051,715,643
SZ,000001,2019-06-11 09:44:39,12.3900,6,123904.0000,100,B,12.3800,12.3700,12.3600,12.3500,12.3400,12.3900,12.4000,12.4100,12.4200,12.4300,271,811,1106,1357,1100,2465,1562,2051,715,643
SZ,000001,2019-06-11 09:44:42,12.3900,3,66848.0000,54,B,12.3800,12.3700,12.3600,12.3500,12.3400,12.3900,12.4000,12.4100,12.4200,12.4300,222,824,1086,2887,1100,2507,1562,2051,715,603
SZ,000001,2019-06-11 09:44:45,12.3800,14,215488.0000,174,S,12.3800,12.3700,12.3600,12.3500,12.3400,12.3900,12.4000,12.4100,12.4200,12.4300,163,824,1086,2887,1094,2450,1615,2051,715,603
SZ,000001,2019-06-11 09:44:48,12.3900,16,632912.0000,511,B,12.3800,12.3700,12.3600,12.3500,12.3400,12.3900,12.4000,12.4100,12.4200,12.4300,124,823,1086,2887,1094,2175,1596,2051,720,603
SZ,000001,2019-06-11 09:44:51,12.3800,5,34672.0000,28,S,12.3800,12.3700,12.3600,12.3500,12.3400,12.3900,12.4000,12.4100,12.4200,12.4300,170,823,1086,2947,1094,2182,1596,2051,720,593
SZ,000001,2019-06-11 09:44:54,12.3800,4,48272.0000,39,S,12.3800,12.3700,12.3600,12.3500,12.3400,12.3900,12.4000,12.4100,12.4200,12.4300,320,823,1086,2947,1094,2180,1602,2051,720,583
SZ,000001,2019-06-11 09:44:57,12.3800,11,164720.0000,133,S,12.3800,12.3700,12.3600,12.3500,12.3400,12.3900,12.4000,12.4100,12.4200,12.4300,270,823,1066,2945,1094,2127,1602,2051,720,583
SZ,000001,2019-06-11 09:45:00,12.3800,10,157280.0000,127,S,12.3800,12.3700,12.3600,12.3500,12.3400,12.3900,12.4000,12.4100,12.4200,12.4300,251,823,1066,2993,1094,2063,1602,2051,720,583
SZ,000001,2019-06-11 09:45:03,12.3800,8,255024.0000,206,S,12.3800,12.3700,12.3600,12.3500,12.3400,12.3900,12.4000,12.4100,12.4200,12.4300,233,823,1066,2993,1094,2067,1602,2051,720,591
SZ,000001,2019-06-11 09:45:06,12.3800,13,453152.0000,366,S,12.3700,12.3600,12.3500,12.3400,12.3300,12.3800,12.3900,12.4000,12.4100,12.4200,823,1066,2993,1094,846,99,2045,1602,2054,720
SZ,000001,2019-06-11 09:45:09,12.3900,6,163424.0000,132,B,12.3700,12.3600,12.3500,12.3400,12.3300,12.3900,12.4000,12.4100,12.4200,12.4300,823,1066,2993,1094,846,2035,1612,2054,720,608
SZ,000001,2019-06-11 09:45:12,12.3900,7,1400736.0000,1131,B,12.3700,12.3600,12.3500,12.3400,12.3300,12.3900,12.4000,12.4100,12.4200,12.4300,927,1061,2983,1094,846,1652,1612,2054,720,608
SZ,000001,2019-06-11 09:45:15,12.4000,84,3649840.0000,2945,B,12.3700,12.3600,12.3500,12.3400,12.3300,12.3900,12.4000,12.4100,12.4200,12.4300,927,1061,2983,1094,846,4,499,2054,720,608
SZ,000001,2019-06-11 09:45:18,12.3900,2,17360.0000,14,B,12.3900,12.3800,12.3700,12.3600,12.3500,12.4000,12.4100,12.4200,12.4300,12.4400,188,1,1434,1061,2983,499,2054,720,2108,2202
SZ,000001,2019-06-11 09:45:21,12.3900,7,221920.0000,179,S,12.3900,12.3800,12.3700,12.3600,12.3500,12.4000,12.4100,12.4200,12.4300,12.4400,98,1,1440,1071,2883,377,2054,715,2108,2202
SZ,000001,2019-06-11 09:45:24,12.3900,1,1232.0000,1,S,12.3900,12.3800,12.3700,12.3600,12.3500,12.4000,12.4100,12.4200,12.4300,12.4400,118,11,1440,1071,2633,378,2054,715,2108,2202
SZ,000001,2019-06-11 09:45:27,12.4000,2,17360.0000,14,B,12.3900,12.3800,12.3700,12.3600,12.3500,12.4000,12.4100,12.4200,12.4300,12.4400,122,61,1450,741,2633,442,2054,715,2108,2202
SZ,000001,2019-06-11 09:45:30,12.4000,12,177200.0000,143,B,12.3900,12.3800,12.3700,12.3600,12.3500,12.4000,12.4100,12.4200,12.4300,12.4400,208,91,1450,741,2633,486,2024,715,2113,2202
SZ,000001,2019-06-11 09:45:33,12.3900,4,22304.0000,18,S,12.3900,12.3800,12.3700,12.3600,12.3500,12.4000,12.4100,12.4200,12.4300,12.4400,207,125,1442,741,2633,510,2014,715,2113,2202
SZ,000001,2019-06-11 09:45:36,12.3900,9,133824.0000,108,S,12.3900,12.3800,12.3700,12.3600,12.3500,12.4000,12.4100,12.4200,12.4300,12.4400,209,1030,1442,741,2544,613,2014,715,2113,2202
SZ,000001,2019-06-11 09:45:39,12.4000,6,56992.0000,46,B,12.3900,12.3800,12.3700,12.3600,12.3500,12.4000,12.4100,12.4200,12.4300,12.4400,167,1030,1442,741,2544,623,2014,646,2113,2202
SZ,000001,2019-06-11 09:45:42,12.3900,10,300080.0000,242,S,12.3900,12.3800,12.3700,12.3600,12.3500,12.4000,12.4100,12.4200,12.4300,12.4400,192,1030,1442,811,2544,470,2094,646,2113,2222
SZ,000001,2019-06-11 09:45:45,12.4000,21,488544.0000,394,B,12.3900,12.3800,12.3700,12.3600,12.3500,12.4000,12.4100,12.4200,12.4300,12.4400,201,1040,1442,811,2554,120,2094,646,2113,2222
SZ,000001,2019-06-11 09:45:48,12.3900,27,350832.0000,283,S,12.3900,12.3800,12.3700,12.3600,12.3500,12.4000,12.4100,12.4200,12.4300,12.4400,180,1040,1442,811,2554,9,2091,646,2113,2222
SZ,000001,2019-06-11 09:45:51,12.4000,2,12208.0000,9,B,12.4000,12.3900,12.3800,12.3700,12.3600,12.4100,12.4200,12.4300,12.4400,12.4500,172,260,1046,1422,821,2092,646,2113,2222,4004
SZ,000001,2019-06-11 09:45:54,12.4000,5,30992.0000,25,S,12.4000,12.3900,12.3800,12.3700,12.3600,12.4100,12.4200,12.4300,12.4400,12.4500,160,309,1046,1422,821,2109,646,2113,2222,4129
SZ,000001,2019-06-11 09:46:00,12.4100,34,2964816.0000,2389,B,12.4100,12.4000,12.3900,12.3800,12.3700,12.4200,12.4300,12.4400,12.4500,12.4600,515,692,362,1046,1422,666,2117,2222,4134,2228
SZ,000001,2019-06-11 09:46:03,12.4100,9,69488.0000,56,S,12.4100,12.4000,12.3900,12.3800,12.3700,12.4200,12.4300,12.4400,12.4500,12.4600,1131,894,472,1046,1422,868,2117,2221,4455,2228
SZ,000001,2019-06-11 09:46:06,12.4200,6,42208.0000,34,B,12.4100,12.4000,12.3900,12.3800,12.3700,12.4200,12.4300,12.4400,12.4500,12.4600,1921,893,496,1046,1422,856,2117,2221,4502,2228
SZ,000001,2019-06-11 09:46:09,12.4200,8,168896.0000,136,B,12.4100,12.4000,12.3900,12.3800,12.3700,12.4200,12.4300,12.4400,12.4500,12.4600,2013,898,432,1046,1422,738,2117,2221,4502,2228
SZ,000001,2019-06-11 09:46:12,12.4200,39,956352.0000,770,B,12.4200,12.4100,12.4000,12.3900,12.3800,12.4300,12.4400,12.4500,12.4600,12.4700,299,2060,896,432,1046,2117,2221,4484,2228,2626
SZ,000001,2019-06-11 09:46:15,12.4200,4,80720.0000,65,S,12.4200,12.4100,12.4000,12.3900,12.3800,12.4300,12.4400,12.4500,12.4600,12.4700,402,2000,896,421,1047,2460,2221,4476,2229,2636
SZ,000001,2019-06-11 09:46:18,12.4300,7,89488.0000,72,B,12.4200,12.4100,12.4000,12.3900,12.3800,12.4300,12.4400,12.4500,12.4600,12.4700,549,1889,901,404,1047,2394,2271,4476,2229,2636
SZ,000001,2019-06-11 09:46:21,12.4200,31,1515184.0000,1219,S,12.4200,12.4100,12.4000,12.3900,12.3800,12.4300,12.4400,12.4500,12.4600,12.4700,636,1728,871,417,1047,1221,2271,4476,2229,2636
SZ,000001,2019-06-11 09:46:24,12.4300,8,338064.0000,272,B,12.4200,12.4100,12.4000,12.3900,12.3800,12.4300,12.4400,12.4500,12.4600,12.4700,627,1733,892,417,1047,999,2291,4476,2229,2636
SZ,000001,2019-06-11 09:46:27,12.4300,16,1146000.0000,922,B,12.4200,12.4100,12.4000,12.3900,12.3800,12.4300,12.4400,12.4500,12.4600,12.4700,605,1743,882,417,1047,319,2421,4476,2229,2636
SZ,000001,2019-06-11 09:46:30,12.4300,43,1521984.0000,1225,B,12.4200,12.4100,12.4000,12.3900,12.3800,12.4300,12.4400,12.4500,12.4600,12.4700,97,1732,876,397,1047,47,2421,4464,2229,2656
SZ,000001,2019-06-11 09:46:33,12.4300,11,827840.0000,666,B,12.4200,12.4100,12.4000,12.3900,12.3800,12.4300,12.4400,12.4500,12.4600,12.4700,98,1732,876,402,1046,362,2421,4483,2229,2656
SZ,000001,2019-06-11 09:46:36,12.4200,18,600352.0000,483,S,12.4200,12.4100,12.4000,12.3900,12.3800,12.4300,12.4400,12.4500,12.4600,12.4700,221,1732,876,402,1046,1009,2421,4483,2233,4156
SZ,000001,2019-06-11 09:46:39,12.4300,8,63376.0000,51,B,12.4200,12.4100,12.4000,12.3900,12.3800,12.4300,12.4400,12.4500,12.4600,12.4700,700,1732,376,402,1046,984,2406,4571,2233,4156
SZ,000001,2019-06-11 09:46:42,12.4300,14,938432.0000,755,B,12.4200,12.4100,12.4000,12.3900,12.3800,12.4300,12.4400,12.4500,12.4600,12.4700,717,1719,371,372,1046,325,2408,4571,2233,4156
SZ,000001,2019-06-11 09:46:45,12.4400,60,2010064.0000,1617,B,12.4300,12.4200,12.4100,12.4000,12.3900,12.4400,12.4500,12.4600,12.4700,12.4800,10,327,1155,271,377,1816,4581,2233,4176,3227
SZ,000001,2019-06-11 09:46:48,12.4300,8,572208.0000,460,S,12.4300,12.4200,12.4100,12.4000,12.3900,12.4400,12.4500,12.4600,12.4700,12.4800,1372,279,755,277,377,2124,4581,2233,4178,3227
SZ,000001,2019-06-11 09:46:51,12.4300,3,261024.0000,210,S,12.4300,12.4200,12.4100,12.4000,12.3900,12.4400,12.4500,12.4600,12.4700,12.4800,1664,379,198,279,377,2169,4598,2243,4178,3232
SZ,000001,2019-06-11 09:46:54,12.4400,12,625248.0000,503,B,12.4300,12.4200,12.4100,12.4000,12.3900,12.4400,12.4500,12.4600,12.4700,12.4800,1285,379,198,279,377,2166,4598,2253,4173,3232
SZ,000001,2019-06-11 09:46:57,12.4300,7,490128.0000,394,S,12.4300,12.4200,12.4100,12.4000,12.3900,12.4400,12.4500,12.4600,12.4700,12.4800,1357,379,188,284,377,1808,4598,2253,4191,3232
SZ,000001,2019-06-11 09:47:00,12.4400,38,3223952.0000,2592,B,12.4300,12.4200,12.4100,12.4000,12.3900,12.4400,12.4500,12.4600,12.4700,12.4800,1424,379,188,448,377,5,4598,2272,4191,3247
SZ,000001,2019-06-11 09:47:03,12.4500,106,5912464.0000,4749,B,12.4500,12.4400,12.4300,12.4200,12.4100,12.4600,12.4700,12.4800,12.4900,12.5000,296,152,1354,279,54,2282,4191,3247,3688,5595
SZ,000001,2019-06-11 09:47:06,12.4400,14,679504.0000,546,S,12.4300,12.4200,12.4100,12.4000,12.3900,12.4400,12.4500,12.4600,12.4700,12.4800,1280,279,43,468,272,93,42,2282,4191,3277
SZ,000001,2019-06-11 09:47:09,12.4500,23,510160.0000,410,B,12.4400,12.4300,12.4200,12.4100,12.4000,12.4500,12.4600,12.4700,12.4800,12.4900,356,1282,379,46,478,1667,2282,4195,3287,3718
SZ,000001,2019-06-11 09:47:12,12.4400,12,1041200.0000,837,S,12.4300,12.4200,12.4100,12.4000,12.3900,12.4400,12.4500,12.4600,12.4700,12.4800,1212,379,46,478,259,326,1833,2611,4195,3287
SZ,000001,2019-06-11 09:47:15,12.4400,16,732832.0000,589,B,12.4300,12.4200,12.4100,12.4000,12.3900,12.4400,12.4500,12.4600,12.4700,12.4800,1265,379,46,478,259,129,1779,2611,4191,3287
SZ,000001,2019-06-11 09:47:18,12.4400,6,37312.0000,30,B,12.4300,12.4200,12.4100,12.4000,12.3900,12.4400,12.4500,12.4600,12.4700,12.4800,1384,379,46,478,235,175,1809,2608,4191,3280
SZ,000001,2019-06-11 09:47:21,12.4300,35,1237328.0000,995,S,12.4300,12.4200,12.4100,12.4000,12.3900,12.4400,12.4500,12.4600,12.4700,12.4800,941,390,46,486,235,302,1896,2608,4191,3287
SZ,000001,2019-06-11 09:47:24,12.4400,17,279888.0000,225,B,12.4300,12.4200,12.4100,12.4000,12.3900,12.4400,12.4500,12.4600,12.4700,12.4800,918,390,43,493,225,192,2132,2608,4191,3287
SZ,000001,2019-06-11 09:47:27,12.4300,10,96992.0000,78,S,12.4300,12.4200,12.4100,12.4000,12.3900,12.4400,12.4500,12.4600,12.4700,12.4800,1151,390,236,493,225,214,2177,2608,4191,3307
SZ,000001,2019-06-11 09:47:30,12.4400,19,850576.0000,684,B,12.4400,12.4300,12.4200,12.4100,12.4000,12.4500,12.4600,12.4700,12.4800,12.4900,596,853,390,304,493,2217,2608,4234,3507,3747
SZ,000001,2019-06-11 09:47:33,12.4400,16,761328.0000,612,S,12.4300,12.4200,12.4100,12.4000,12.3900,12.4400,12.4500,12.4600,12.4700,12.4800,772,290,306,412,242,288,3198,2708,4234,3507
SZ,000001,2019-06-11 09:47:36,12.4400,19,923840.0000,743,B,12.4300,12.4200,12.4100,12.4000,12.3900,12.4400,12.4500,12.4600,12.4700,12.4800,412,280,306,411,242,10,3215,2748,4234,3647
SZ,000001,2019-06-11 09:47:39,12.4400,11,1503968.0000,1209,B,12.4300,12.4200,12.4100,12.4000,12.3900,12.4400,12.4500,12.4600,12.4700,12.4800,411,280,306,411,246,730,2933,2835,4264,3653
SZ,000001,2019-06-11 09:47:42,12.4300,37,1174944.0000,945,S,12.4300,12.4200,12.4100,12.4000,12.3900,12.4400,12.4500,12.4600,12.4700,12.4800,76,278,306,411,228,305,2913,2835,4264,3653
SZ,000001,2019-06-11 09:47:45,12.4400,16,218912.0000,176,B,12.4300,12.4200,12.4100,12.4000,12.3900,12.4400,12.4500,12.4600,12.4700,12.4800,36,278,306,387,228,847,2997,2835,4264,3653
SZ,000001,2019-06-11 09:47:48,12.4300,9,126784.0000,102,S,12.4300,12.4200,12.4100,12.4000,12.3900,12.4400,12.4500,12.4600,12.4700,12.4800,839,278,337,387,228,846,3013,2835,4264,3653
SZ,000001,2019-06-11 09:47:51,12.4400,10,333312.0000,268,B,12.4300,12.4200,12.4100,12.4000,12.3900,12.4400,12.4500,12.4600,12.4700,12.4800,1062,278,337,387,228,750,3026,2835,4264,3653
SZ,000001,2019-06-11 09:47:54,12.4300,10,118128.0000,95,S,12.4300,12.4200,12.4100,12.4000,12.3900,12.4400,12.4500,12.4600,12.4700,12.4800,1061,278,337,387,228,1003,3036,2920,4264,3653
SZ,000001,2019-06-11 09:47:57,12.4400,5,204000.0000,164,B,12.4300,12.4200,12.4100,12.4000,12.3900,12.4400,12.4500,12.4600,12.4700,12.4800,1052,278,337,387,228,924,3036,2920,4264,3693
SZ,000001,2019-06-11 09:48:00,12.4400,16,529744.0000,426,B,12.4300,12.4200,12.4100,12.4000,12.3900,12.4400,12.4500,12.4600,12.4700,12.4800,855,278,337,387,233,712,3046,2920,4264,3693
SZ,000001,2019-06-11 09:48:03,12.4300,63,4146032.0000,3331,S,12.4300,12.4200,12.4100,12.4000,12.3900,12.4400,12.4500,12.4600,12.4700,12.4800,893,278,341,387,233,211,774,2920,2164,3693
SZ,000001,2019-06-11 09:48:06,12.4400,16,269760.0000,217,B,12.4300,12.4200,12.4100,12.4000,12.3900,12.4400,12.4500,12.4600,12.4700,12.4800,797,278,345,387,255,262,779,2871,2164,3698
SZ,000001,2019-06-11 09:48:09,12.4300,2,53488.0000,43,S,12.4300,12.4200,12.4100,12.4000,12.3900,12.4400,12.4500,12.4600,12.4700,12.4800,802,278,345,387,255,359,814,2871,2164,3698
SZ,000001,2019-06-11 09:48:12,12.4300,5,72128.0000,58,S,12.4300,12.4200,12.4100,12.4000,12.3900,12.4400,12.4500,12.4600,12.4700,12.4800,799,213,345,387,255,326,924,2871,2164,3698
SZ,000001,2019-06-11 09:48:15,12.4300,13,496048.0000,399,S,12.4300,12.4200,12.4100,12.4000,12.3900,12.4400,12.4500,12.4600,12.4700,12.4800,493,215,345,287,250,314,1088,2871,2164,3698
SZ,000001,2019-06-11 09:48:18,12.4300,26,599136.0000,482,S,12.4300,12.4200,12.4100,12.4000,12.3900,12.4400,12.4500,12.4600,12.4700,12.4800,121,215,345,657,235,336,1073,2891,2185,3698
SZ,000001,2019-06-11 09:48:21,12.4200,14,246128.0000,198,S,12.4200,12.4100,12.4000,12.3900,12.3800,12.4300,12.4400,12.4500,12.4600,12.4700,187,345,1597,235,803,28,1010,1140,2889,2138
SZ,000001,2019-06-11 09:48:24,12.4200,9,255856.0000,206,S,12.4100,12.4000,12.3900,12.3800,12.3700,12.4200,12.4300,12.4400,12.4500,12.4600,345,1597,235,803,1122,24,276,1193,1155,2899
SZ,000001,2019-06-11 09:48:27,12.4300,14,1078912.0000,868,B,12.4300,12.4200,12.4100,12.4000,12.3900,12.4400,12.4500,12.4600,12.4700,12.4800,176,12,1316,1597,235,614,1195,2912,2108,3699
SZ,000001,2019-06-11 09:48:30,12.4100,41,3701824.0000,2981,S,12.4300,12.4100,12.4000,12.3900,12.3800,12.4400,12.4500,12.4600,12.4700,12.4800,9,151,1392,235,812,594,1245,2912,2108,3699
SZ,000001,2019-06-11 09:48:33,12.4300,9,49696.0000,40,S,12.4100,12.4000,12.3900,12.3800,12.3700,12.4200,12.4300,12.4400,12.4500,12.4600,157,1392,235,812,1114,25,225,2272,1310,2912
SZ,000001,2019-06-11 09:48:36,12.4200,7,176240.0000,142,B,12.4100,12.4000,12.3900,12.3800,12.3700,12.4200,12.4300,12.4400,12.4500,12.4600,986,452,235,812,1114,8,271,2316,1350,2912
SZ,000001,2019-06-11 09:48:39,12.4200,9,352736.0000,284,B,12.4100,12.4000,12.3900,12.3800,12.3700,12.4200,12.4300,12.4400,12.4500,12.4600,1198,452,235,812,1114,209,312,1494,1261,2942
SZ,000001,2019-06-11 09:48:45,12.4100,12,126640.0000,102,S,12.4100,12.4000,12.3900,12.3800,12.3700,12.4200,12.4300,12.4400,12.4500,12.4600,1172,462,235,812,1114,210,547,1510,1327,2942
SZ,000001,2019-06-11 09:48:48,12.4100,7,170064.0000,137,S,12.4100,12.4000,12.3900,12.3800,12.3700,12.4200,12.4300,12.4400,12.4500,12.4600,1101,462,235,812,1114,164,670,1560,1347,2942
SZ,000001,2019-06-11 09:48:51,12.4200,14,300560.0000,242,B,12.4200,12.4100,12.4000,12.3900,12.3800,12.4300,12.4400,12.4500,12.4600,12.4700,31,1111,462,235,816,666,1568,1428,3014,2092
SZ,000001,2019-06-11 09:48:54,12.4200,1,12416.0000,10,S,12.4200,12.4100,12.4000,12.3900,12.3800,12.4300,12.4400,12.4500,12.4600,12.4700,119,1111,472,235,816,704,1588,1433,3014,2092
SZ,000001,2019-06-11 09:48:57,12.4200,1,24848.0000,20,S,12.4200,12.4100,12.4000,12.3900,12.3800,12.4300,12.4400,12.4500,12.4600,12.4700,103,1111,453,235,816,849,1588,1433,3014,2092
SZ,000001,2019-06-11 09:49:00,12.4100,19,573568.0000,462,S,12.4100,12.4000,12.3900,12.3800,12.3700,12.4300,12.4400,12.4500,12.4600,12.4700,843,483,315,816,1116,828,1628,1443,3014,2096
SZ,000001,2019-06-11 09:49:03,12.4100,5,63296.0000,51,S,12.4100,12.4000,12.3900,12.3800,12.3700,12.4200,12.4300,12.4400,12.4500,12.4600,809,483,315,816,1122,33,828,1628,1459,3019
SZ,000001,2019-06-11 09:49:06,12.4100,5,125376.0000,101,S,12.4100,12.4000,12.3900,12.3800,12.3700,12.4200,12.4300,12.4400,12.4500,12.4600,736,486,315,916,1117,273,828,1728,1444,3019
SZ,000001,2019-06-11 09:49:09,12.4200,8,111744.0000,90,B,12.4100,12.4000,12.3900,12.3800,12.3700,12.4200,12.4300,12.4400,12.4500,12.4600,780,486,315,921,1117,429,708,1728,1448,3019
SZ,000001,2019-06-11 09:49:12,12.4200,8,306768.0000,247,B,12.4100,12.4000,12.3900,12.3800,12.3700,12.4200,12.4300,12.4400,12.4500,12.4600,783,486,315,921,1117,184,798,1721,1448,3019
SZ,000001,2019-06-11 09:49:15,12.4200,9,409856.0000,330,B,12.4200,12.4100,12.4000,12.3900,12.3800,12.4300,12.4400,12.4500,12.4600,12.4700,364,783,507,315,921,808,1721,1449,3019,2076
SZ,000001,2019-06-11 09:49:18,12.4200,7,376400.0000,303,S,12.4200,12.4100,12.4000,12.3900,12.3800,12.4300,12.4400,12.4500,12.4600,12.4700,140,783,542,315,922,760,1627,1520,3039,2076
SZ,000001,2019-06-11 09:49:21,12.4300,25,387744.0000,312,B,12.4200,12.4100,12.4000,12.3900,12.3800,12.4300,12.4400,12.4500,12.4600,12.4700,77,783,542,315,922,700,1627,1520,3039,2076
SZ,000001,2019-06-11 09:49:24,12.4300,19,237296.0000,191,B,12.4200,12.4100,12.4000,12.3900,12.3800,12.4300,12.4400,12.4500,12.4600,12.4700,77,784,543,315,942,676,1627,1529,3039,2076
SZ,000001,2019-06-11 09:49:27,12.4300,12,197568.0000,159,B,12.4200,12.4100,12.4000,12.3900,12.3800,12.4300,12.4400,12.4500,12.4600,12.4700,29,783,542,315,942,594,1627,1534,3039,2076
SZ,000001,2019-06-11 09:49:30,12.4300,18,293328.0000,236,B,12.4200,12.4100,12.4000,12.3900,12.3800,12.4300,12.4400,12.4500,12.4600,12.4700,28,783,547,315,942,381,1627,1545,3069,2076
SZ,000001,2019-06-11 09:49:33,12.4300,6,101920.0000,82,B,12.4200,12.4100,12.4000,12.3900,12.3800,12.4300,12.4400,12.4500,12.4600,12.4700,34,783,549,315,942,326,1627,1546,3074,2066
SZ,000001,2019-06-11 09:49:36,12.4200,10,77024.0000,62,S,12.4100,12.4000,12.3900,12.3800,12.3700,12.4200,12.4300,12.4400,12.4500,12.4600,783,549,315,942,1117,456,369,1627,1546,3074
SZ,000001,2019-06-11 09:49:39,12.4200,4,42224.0000,34,B,12.4100,12.4000,12.3900,12.3800,12.3700,12.4200,12.4300,12.4400,12.4500,12.4600,881,564,320,942,1117,440,451,1627,1556,3152
SZ,000001,2019-06-11 09:49:42,12.4100,1,62048.0000,50,S,12.4100,12.4000,12.3900,12.3800,12.3700,12.4200,12.4300,12.4400,12.4500,12.4600,833,558,320,943,1117,605,383,1627,1556,3102
SZ,000001,2019-06-11 09:49:45,12.4200,6,285664.0000,230,B,12.4100,12.4000,12.3900,12.3800,12.3700,12.4200,12.4300,12.4400,12.4500,12.4600,833,558,320,973,1117,453,414,1627,1596,3050
SZ,000001,2019-06-11 09:49:48,12.4100,15,437152.0000,352,S,12.4100,12.4000,12.3900,12.3800,12.3700,12.4200,12.4300,12.4400,12.4500,12.4600,815,578,320,1281,1111,122,424,1465,1606,3050
SZ,000001,2019-06-11 09:49:51,12.4100,7,183744.0000,148,S,12.4100,12.4000,12.3900,12.3800,12.3700,12.4200,12.4300,12.4400,12.4500,12.4600,753,578,317,2570,1111,71,451,1416,1606,3050
SZ,000001,2019-06-11 09:49:54,12.4200,10,206128.0000,166,B,12.4100,12.4000,12.3900,12.3800,12.3700,12.4200,12.4300,12.4400,12.4500,12.4600,771,576,317,2570,1111,77,424,1383,1646,3050
SZ,000001,2019-06-11 09:49:57,12.4200,8,111776.0000,90,B,12.4200,12.4100,12.4000,12.3900,12.3800,12.4300,12.4400,12.4500,12.4600,12.4700,20,759,576,317,2570,424,1372,1661,3050,2068
SZ,000001,2019-06-11 09:50:00,12.4200,10,60864.0000,49,S,12.4100,12.4000,12.3900,12.3800,12.3700,12.4200,12.4300,12.4400,12.4500,12.4600,714,576,323,2550,1161,29,421,1377,1671,3137
SZ,000001,2019-06-11 09:50:03,12.4100,32,717104.0000,577,S,12.4100,12.4000,12.3900,12.3800,12.3700,12.4400,12.4500,12.4600,12.4700,12.4800,739,576,323,2550,1171,1377,1673,3136,2068,3979
SZ,000001,2019-06-11 09:50:06,12.4100,8,269728.0000,217,S,12.4100,12.4000,12.3900,12.3800,12.3700,12.4200,12.4400,12.4500,12.4600,12.4700,677,576,425,2550,1171,27,1469,1686,3136,2068
SZ,000001,2019-06-11 09:50:09,12.4200,9,110544.0000,89,B,12.4200,12.4100,12.4000,12.3900,12.3800,12.4300,12.4400,12.4500,12.4600,12.4700,79,786,576,445,2550,200,1535,1686,3136,2068
SZ,000001,2019-06-11 09:50:12,12.4300,4,64608.0000,52,B,12.4200,12.4100,12.4000,12.3900,12.3800,12.4300,12.4400,12.4500,12.4600,12.4700,82,743,576,434,2550,389,1312,1687,3136,2068
SZ,000001,2019-06-11 09:50:15,12.4200,23,183824.0000,148,S,12.4100,12.4000,12.3900,12.3800,12.3700,12.4200,12.4300,12.4400,12.4500,12.4600,747,576,434,2550,1171,206,425,1332,1698,3132
SZ,000001,2019-06-11 09:50:18,12.4300,16,1038784.0000,836,B,12.4300,12.4100,12.4000,12.3900,12.3800,12.4400,12.4500,12.4600,12.4700,12.4800,249,753,586,434,2550,1345,1718,3132,2068,4039
SZ,000001,2019-06-11 09:50:21,12.4100,20,668768.0000,538,S,12.4200,12.4100,12.4000,12.3900,12.3800,12.4300,12.4400,12.4500,12.4600,12.4700,56,675,586,434,2565,12,1087,1732,3132,2068
SZ,000001,2019-06-11 09:50:24,12.4300,10,114432.0000,92,B,12.4200,12.4100,12.4000,12.3900,12.3800,12.4300,12.4400,12.4500,12.4600,12.4700,349,675,584,434,2565,123,1004,1732,3132,2068
