市场代码,证券代码,时间,最新价,成交笔数,成交额,成交量,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SZ,000001,2019-06-21 11:07:51,13.7900,7,48192.0000,35,B,13.7900,13.7800,13.7700,13.7600,13.7500,13.8000,13.8100,13.8200,13.8300,13.8400,103,426,2209,1262,4770,4309,607,1589,1456,821
SZ,000001,2019-06-21 11:07:54,13.7800,16,579008.0000,420,S,13.7800,13.7700,13.7600,13.7500,13.7400,13.7900,13.8000,13.8100,13.8200,13.8300,212,2200,1262,4770,102,814,4434,616,1610,1456
SZ,000001,2019-06-21 11:07:57,13.7900,3,77248.0000,56,B,13.7800,13.7700,13.7600,13.7500,13.7400,13.7900,13.8000,13.8100,13.8200,13.8300,1207,2200,1262,4770,102,764,4444,666,1589,1456
SZ,000001,2019-06-21 11:08:00,13.7800,2,92352.0000,67,S,13.7800,13.7700,13.7600,13.7500,13.7400,13.7900,13.8000,13.8100,13.8200,13.8300,1114,2200,1262,4770,102,767,4444,666,1589,1456
SZ,000001,2019-06-21 11:08:03,13.7800,4,57856.0000,42,S,13.7800,13.7700,13.7600,13.7500,13.7400,13.7900,13.8000,13.8100,13.8200,13.8300,1081,2094,1262,4770,102,760,4444,666,1589,1456
SZ,000001,2019-06-21 11:08:06,13.7900,2,8256.0000,6,B,13.7800,13.7700,13.7600,13.7500,13.7400,13.7900,13.8000,13.8100,13.8200,13.8300,1076,2094,1262,4770,102,759,4444,666,1589,1456
SZ,000001,2019-06-21 11:08:09,13.7800,4,113088.0000,82,S,13.7800,13.7700,13.7600,13.7500,13.7400,13.7900,13.8000,13.8100,13.8200,13.8300,1155,2094,1268,4770,102,819,4444,666,1589,1456
SZ,000001,2019-06-21 11:08:12,13.7800,3,12416.0000,9,S,13.7800,13.7700,13.7600,13.7500,13.7400,13.7900,13.8000,13.8100,13.8200,13.8300,1163,2094,1268,4770,102,824,4444,666,1589,1456
SZ,000001,2019-06-21 11:08:15,13.7800,4,28928.0000,21,S,13.7800,13.7700,13.7600,13.7500,13.7400,13.7900,13.8000,13.8100,13.8200,13.8300,1186,2094,1268,4770,102,841,4458,660,1589,1456
SZ,000001,2019-06-21 11:08:18,13.7800,8,42688.0000,31,S,13.7800,13.7700,13.7600,13.7500,13.7400,13.7900,13.8000,13.8100,13.8200,13.8300,1242,2094,1268,4770,102,863,4458,660,1589,1456
SZ,000001,2019-06-21 11:08:21,13.7800,14,1875456.0000,1361,S,13.7700,13.7600,13.7500,13.7400,13.7300,13.7800,13.7900,13.8000,13.8100,13.8200,2094,1268,4800,102,233,6669,903,4458,660,1589
SZ,000001,2019-06-21 11:08:24,13.7700,26,1908864.0000,1386,S,13.7700,13.7600,13.7500,13.7400,13.7300,13.7800,13.7900,13.8000,13.8100,13.8200,1071,1268,4800,102,233,6647,901,4458,651,1589
SZ,000001,2019-06-21 11:08:27,13.7800,23,3377856.0000,2452,B,13.7700,13.7600,13.7500,13.7400,13.7300,13.7800,13.7900,13.8000,13.8100,13.8200,65,1268,4800,102,233,5123,901,4458,651,1589
SZ,000001,2019-06-21 11:08:30,13.7800,25,1027072.0000,746,B,13.7600,13.7500,13.7400,13.7300,13.7200,13.7800,13.7900,13.8000,13.8100,13.8200,869,4800,102,233,1149,4846,916,4458,651,1589
SZ,000001,2019-06-21 11:08:33,13.7800,8,714304.0000,519,B,13.7600,13.7500,13.7400,13.7300,13.7200,13.7800,13.7900,13.8000,13.8100,13.8200,408,4800,102,233,1149,4794,916,4458,651,1589
SZ,000001,2019-06-21 11:08:36,13.7600,10,129408.0000,94,S,13.7600,13.7500,13.7400,13.7300,13.7200,13.7800,13.7900,13.8000,13.8100,13.8200,370,4800,102,233,1149,4752,916,4458,651,1589
SZ,000001,2019-06-21 11:08:39,13.7700,11,558912.0000,406,B,13.7700,13.7600,13.7500,13.7400,13.7300,13.7800,13.7900,13.8000,13.8100,13.8200,791,196,4800,102,231,4729,916,4458,651,1589
SZ,000001,2019-06-21 11:08:42,13.7700,14,827584.0000,601,S,13.7700,13.7600,13.7500,13.7400,13.7300,13.7800,13.7900,13.8000,13.8100,13.8200,1191,197,4800,102,231,4728,916,4458,651,1592
SZ,000001,2019-06-21 11:08:45,13.7700,19,950144.0000,690,S,13.7700,13.7600,13.7500,13.7400,13.7300,13.7800,13.7900,13.8000,13.8100,13.8200,576,200,4800,102,231,4720,916,4467,596,1592
SZ,000001,2019-06-21 11:08:48,13.7700,18,791872.0000,575,S,13.7700,13.7600,13.7500,13.7400,13.7300,13.7800,13.7900,13.8000,13.8100,13.8200,88,1424,4800,102,231,4630,916,4472,596,1594
SZ,000001,2019-06-21 11:08:51,13.7600,18,838080.0000,609,S,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,922,4800,102,231,1149,121,4614,916,4472,596
SZ,000001,2019-06-21 11:08:54,13.7700,10,1208384.0000,878,B,13.7700,13.7600,13.7500,13.7400,13.7300,13.7800,13.7900,13.8000,13.8100,13.8200,72,252,4800,102,231,4575,901,4366,596,1594
SZ,000001,2019-06-21 11:08:57,13.7700,14,407552.0000,296,S,13.7700,13.7600,13.7500,13.7400,13.7300,13.7800,13.7900,13.8000,13.8100,13.8200,73,206,4800,102,231,4526,901,4360,596,1594
SZ,000001,2019-06-21 11:09:00,13.7600,9,236736.0000,172,S,13.7600,13.7500,13.7400,13.7300,13.7200,13.7800,13.7900,13.8000,13.8100,13.8200,108,4800,102,231,1149,4525,891,4360,596,1594
SZ,000001,2019-06-21 11:09:03,13.7700,18,730304.0000,531,B,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,24,4412,102,231,1151,2,4564,891,4860,596
SZ,000001,2019-06-21 11:09:06,13.7500,18,1241984.0000,903,S,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,53,3696,102,231,1151,32,4459,893,4858,596
SZ,000001,2019-06-21 11:09:09,13.7700,14,1004032.0000,730,B,13.7700,13.7600,13.7500,13.7400,13.7300,13.7800,13.7900,13.8000,13.8100,13.8200,180,95,3132,102,231,4459,893,4858,596,1594
SZ,000001,2019-06-21 11:09:12,13.7700,9,558848.0000,406,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,3073,102,231,1151,702,4,4,4459,893,4860
SZ,000001,2019-06-21 11:09:15,13.7500,19,1297984.0000,944,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,2140,102,231,1151,702,173,20,4457,893,4858
SZ,000001,2019-06-21 11:09:18,13.7600,16,1443904.0000,1050,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,1232,102,231,1151,702,61,20,4457,893,4858
SZ,000001,2019-06-21 11:09:21,13.7500,17,616064.0000,448,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7700,13.7800,13.7900,13.8000,13.8100,848,103,233,1151,702,1,4457,893,4863,596
SZ,000001,2019-06-21 11:09:24,13.7800,20,503296.0000,366,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7800,13.7900,13.8000,13.8100,13.8200,534,103,233,1151,702,4452,893,4863,596,1568
SZ,000001,2019-06-21 11:09:27,13.7800,4,167808.0000,122,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7800,13.7900,13.8000,13.8100,13.8200,527,102,238,1151,702,4453,893,4865,596,1568
SZ,000001,2019-06-21 11:09:30,13.7800,7,145728.0000,106,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7800,13.7900,13.8000,13.8100,13.8200,485,102,249,1151,702,4451,893,4875,596,1568
SZ,000001,2019-06-21 11:09:33,13.7800,11,239616.0000,174,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7800,13.7900,13.8000,13.8100,13.8200,451,102,249,1151,702,4325,913,4890,596,1568
SZ,000001,2019-06-21 11:09:39,13.7500,13,145856.0000,106,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7700,13.7800,13.7900,13.8000,13.8100,405,102,257,1151,702,24,4357,926,4888,596
SZ,000001,2019-06-21 11:09:42,13.7500,6,53632.0000,39,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7700,13.7800,13.7900,13.8000,13.8100,386,102,257,1151,702,73,4326,926,4805,596
SZ,000001,2019-06-21 11:09:45,13.7500,14,92160.0000,67,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,321,102,257,1151,702,5,85,4326,930,4805
SZ,000001,2019-06-21 11:09:48,13.7500,5,65984.0000,48,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,430,92,257,1151,702,5,85,4421,930,4805
SZ,000001,2019-06-21 11:09:51,13.7500,11,89408.0000,65,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7700,13.7800,13.7900,13.8000,13.8100,376,92,257,1151,702,79,4424,930,4827,596
SZ,000001,2019-06-21 11:09:54,13.7500,12,116864.0000,85,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,293,92,267,1150,702,2,79,4424,930,4833
SZ,000001,2019-06-21 11:09:57,13.7600,4,63232.0000,46,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7700,13.7800,13.7900,13.8000,13.8100,257,92,267,1150,702,79,4424,930,4833,596
SZ,000001,2019-06-21 11:10:00,13.7500,15,164992.0000,120,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7700,13.7800,13.7900,13.8000,13.8100,245,92,277,1150,702,90,4424,930,4833,596
SZ,000001,2019-06-21 11:10:03,13.7500,12,176128.0000,128,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7700,13.7800,13.7900,13.8000,13.8100,167,93,277,1150,702,53,4424,930,4833,596
SZ,000001,2019-06-21 11:10:06,13.7500,6,70144.0000,51,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7700,13.7800,13.7900,13.8000,13.8100,139,93,277,1150,702,677,4450,930,4830,596
SZ,000001,2019-06-21 11:10:09,13.7400,13,194432.0000,141,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7700,13.7800,13.7900,13.8000,87,277,1150,702,1576,11,687,4450,930,4830
SZ,000001,2019-06-21 11:10:12,13.7500,4,13696.0000,10,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7700,13.7800,13.7900,13.8000,130,276,1150,702,1576,42,706,4450,930,4830
SZ,000001,2019-06-21 11:10:15,13.7400,10,59072.0000,43,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,87,276,1150,703,1576,57,5,706,4450,930
SZ,000001,2019-06-21 11:10:18,13.7500,4,23360.0000,17,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,71,276,1150,703,1576,57,5,700,4450,930
SZ,000001,2019-06-21 11:10:21,13.7300,15,127872.0000,93,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7500,13.7600,13.7700,13.7800,13.7900,236,1150,703,1576,1504,0,35,700,4450,910
SZ,000001,2019-06-21 11:10:24,13.7300,2,28800.0000,21,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,242,1150,703,1576,1504,5,2,35,700,4448
SZ,000001,2019-06-21 11:10:27,13.7400,6,17856.0000,13,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,238,1150,703,1576,1504,4,0,35,700,4448
SZ,000001,2019-06-21 11:10:30,13.7400,3,5504.0000,4,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,22,243,1150,703,2703,0,35,710,4448,928
SZ,000001,2019-06-21 11:10:33,13.7500,5,30202.0000,22,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,4,258,1150,703,3346,0,35,710,4453,930
SZ,000001,2019-06-21 11:10:36,13.7500,2,1408.0000,1,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,4,303,1150,703,3346,2,35,710,4453,930
SZ,000001,2019-06-21 11:10:39,13.7600,13,50880.0000,37,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7600,13.7700,13.7800,13.7900,13.8000,2,294,1150,703,3346,22,710,4450,936,4845
SZ,000001,2019-06-21 11:10:42,13.7400,3,8192.0000,6,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7600,13.7700,13.7800,13.7900,294,1150,753,3346,1506,26,167,710,4452,936
SZ,000001,2019-06-21 11:10:45,13.7400,9,192256.0000,140,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7600,13.7700,13.7800,13.7900,294,1150,753,3346,1506,149,22,710,4300,936
SZ,000001,2019-06-21 11:10:48,13.7300,1,1408.0000,1,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7600,13.7700,13.7800,13.7900,293,1150,753,3346,1506,149,82,710,4300,936
SZ,000001,2019-06-21 11:10:51,13.7400,4,196480.0000,143,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7600,13.7700,13.7800,13.7900,293,1150,853,3346,1506,13,91,681,4216,936
SZ,000001,2019-06-21 11:10:54,13.7400,11,105792.0000,77,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7600,13.7700,13.7800,13.7900,13.8000,69,774,1150,853,3346,81,681,4216,936,4835
SZ,000001,2019-06-21 11:10:57,13.7400,4,54976.0000,40,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,124,770,1150,853,3346,56,81,681,4216,936
SZ,000001,2019-06-21 11:11:00,13.7400,4,23360.0000,17,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,127,798,1150,853,3346,46,81,683,4214,983
SZ,000001,2019-06-21 11:11:03,13.7400,4,53568.0000,39,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,98,802,1150,853,3362,46,81,713,4214,983
SZ,000001,2019-06-21 11:11:06,13.7500,2,19264.0000,14,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,94,804,1150,853,3362,78,86,713,4214,983
SZ,000001,2019-06-21 11:11:09,13.7500,1,1408.0000,1,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,94,804,1150,853,3364,117,86,713,4214,983
SZ,000001,2019-06-21 11:11:12,13.7400,4,48064.0000,35,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,90,804,1150,853,3364,117,86,713,4214,983
SZ,000001,2019-06-21 11:11:15,13.7500,4,41216.0000,30,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,80,804,1150,873,3364,111,86,713,4214,983
SZ,000001,2019-06-21 11:11:18,13.7500,1,2752.0000,2,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,83,804,1150,873,3364,109,86,723,4211,983
SZ,000001,2019-06-21 11:11:21,13.7500,1,9664.0000,7,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,87,804,1150,873,3364,104,86,723,4211,983
SZ,000001,2019-06-21 11:11:24,13.7500,10,108544.0000,79,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,66,804,1150,873,3364,44,86,723,4211,983
SZ,000001,2019-06-21 11:11:27,13.7400,8,107264.0000,78,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,13,804,1150,873,3364,26,86,723,4211,983
SZ,000001,2019-06-21 11:11:30,13.7400,6,19200.0000,14,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,858,1150,872,3364,1506,1,25,122,723,4224
SZ,000001,2019-06-21 11:11:33,13.7300,6,32960.0000,24,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,837,1150,872,3364,1506,14,23,122,711,4224
SZ,000001,2019-06-21 11:11:36,13.7500,13,64576.0000,47,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,23,845,1150,872,3364,9,307,711,4224,983
SZ,000001,2019-06-21 11:11:39,13.7500,4,24768.0000,18,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,518,845,1150,872,3364,0,307,715,4224,983
SZ,000001,2019-06-21 11:11:42,13.7500,3,12352.0000,9,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1063,870,1149,872,3364,4,300,715,4224,993
SZ,000001,2019-06-21 11:11:45,13.7400,10,64640.0000,47,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1019,970,1149,872,3364,101,300,715,4224,993
SZ,000001,2019-06-21 11:11:51,13.7500,4,88000.0000,64,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1142,970,1149,872,3420,37,300,715,4224,993
SZ,000001,2019-06-21 11:11:54,13.7400,3,31552.0000,23,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1120,970,1149,872,3420,37,300,765,4224,893
SZ,000001,2019-06-21 11:11:57,13.7500,3,311936.0000,227,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,895,970,1149,877,3448,36,300,765,4224,893
SZ,000001,2019-06-21 11:12:00,13.7600,6,88000.0000,64,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,443,893,970,1134,882,299,765,4224,893,4871
SZ,000001,2019-06-21 11:12:03,13.7500,9,127872.0000,93,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,441,849,970,1134,882,302,765,4226,893,4871
SZ,000001,2019-06-21 11:12:06,13.7500,5,48128.0000,35,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,411,845,1009,1134,882,302,775,4226,893,4871
SZ,000001,2019-06-21 11:12:09,13.7600,11,123776.0000,90,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,346,845,1109,1134,882,277,785,4226,893,4871
SZ,000001,2019-06-21 11:12:12,13.7500,5,52224.0000,38,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,322,845,1103,1134,882,277,795,4226,897,4871
SZ,000001,2019-06-21 11:12:15,13.7600,6,71552.0000,52,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,308,844,1103,1134,882,266,895,4226,905,4871
SZ,000001,2019-06-21 11:12:18,13.7500,4,32960.0000,24,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,284,831,1103,1134,882,266,895,4266,905,4870
SZ,000001,2019-06-21 11:12:21,13.7500,10,188416.0000,137,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,180,831,1083,1134,882,236,895,4345,905,4870
SZ,000001,2019-06-21 11:12:24,13.7500,12,152640.0000,111,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,74,877,1083,1134,882,242,895,4345,915,4874
SZ,000001,2019-06-21 11:12:27,13.7600,5,20608.0000,15,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,75,831,1083,1134,902,241,894,4345,915,4874
SZ,000001,2019-06-21 11:12:30,13.7500,6,66048.0000,48,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,73,889,1083,1174,902,210,889,4347,915,4884
SZ,000001,2019-06-21 11:12:33,13.7500,8,31616.0000,23,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,102,831,1083,1174,902,227,889,4364,915,4884
SZ,000001,2019-06-21 11:12:36,13.7600,4,52288.0000,38,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,117,870,1083,1174,902,201,899,4285,915,4884
SZ,000001,2019-06-21 11:12:39,13.7600,5,15104.0000,11,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,117,870,1083,1174,902,200,899,4287,915,4884
SZ,000001,2019-06-21 11:12:42,13.7600,3,31680.0000,23,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,117,870,1083,1174,902,177,909,4287,915,4884
SZ,000001,2019-06-21 11:12:45,13.7500,15,232512.0000,169,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,69,870,1083,1174,902,84,909,4287,915,4934
SZ,000001,2019-06-21 11:12:48,13.7600,1,1344.0000,1,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,93,870,1083,1174,902,103,899,4287,915,4940
SZ,000001,2019-06-21 11:12:51,13.7500,26,412736.0000,300,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,7,912,1083,1174,902,36,907,4344,915,4940
SZ,000001,2019-06-21 11:12:54,13.7500,9,79744.0000,58,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,24,870,1083,1174,902,30,907,4344,915,4936
SZ,000001,2019-06-21 11:12:57,13.7500,7,79744.0000,58,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7700,13.7800,13.7900,13.8000,13.8100,10,878,1078,1174,902,898,4350,915,4942,668
SZ,000001,2019-06-21 11:13:00,13.7600,3,17920.0000,13,B,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,17,10,878,1078,1174,898,4350,915,4942,668
SZ,000001,2019-06-21 11:13:03,13.7600,4,23424.0000,17,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,10,888,1078,1174,902,19,898,4350,915,4954
SZ,000001,2019-06-21 11:13:06,13.7600,2,20608.0000,15,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,10,888,1078,1174,902,21,898,4350,915,4954
SZ,000001,2019-06-21 11:13:09,13.7500,4,27520.0000,20,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,888,1078,1174,902,3446,90,11,898,4333,915
SZ,000001,2019-06-21 11:13:12,13.7500,2,5504.0000,4,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,888,1078,1174,902,3450,86,11,898,4276,915
SZ,000001,2019-06-21 11:13:15,13.7500,3,48128.0000,35,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,868,1078,1174,912,3450,71,12,898,4276,915
SZ,000001,2019-06-21 11:13:21,13.7500,2,27456.0000,20,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,868,1078,1174,912,3450,63,12,908,4276,915
SZ,000001,2019-06-21 11:13:24,13.7400,2,28864.0000,21,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,847,1078,1174,912,3450,63,29,908,4276,915
SZ,000001,2019-06-21 11:13:27,13.7500,3,71488.0000,52,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,857,1078,1174,912,3450,22,20,908,4276,915
SZ,000001,2019-06-21 11:13:30,13.7500,9,39872.0000,29,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,84,789,1078,1174,912,20,908,4276,915,4957
SZ,000001,2019-06-21 11:13:33,13.7500,8,83968.0000,61,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7700,13.7800,13.7900,13.8000,13.8100,116,744,1078,1174,912,889,4276,920,4957,668
SZ,000001,2019-06-21 11:13:39,13.7500,7,560704.0000,408,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,103,458,1078,1174,912,1,909,4276,920,4957
SZ,000001,2019-06-21 11:13:42,13.7700,4,30272.0000,22,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7700,13.7800,13.7900,13.8000,13.8100,158,458,1078,1174,912,888,4276,920,4957,668
SZ,000001,2019-06-21 11:13:45,13.7500,4,38528.0000,28,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7700,13.7800,13.7900,13.8000,13.8100,144,458,1078,1174,912,888,4276,920,4957,668
SZ,000001,2019-06-21 11:13:48,13.7500,5,160832.0000,117,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,27,458,1078,1174,912,3,888,4283,920,4957
SZ,000001,2019-06-21 11:13:51,13.7500,5,42688.0000,31,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,458,1078,1174,912,3450,93,3,881,4283,920
SZ,000001,2019-06-21 11:13:54,13.7500,4,60416.0000,44,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,438,1078,1174,912,3450,69,3,911,4286,920
SZ,000001,2019-06-21 11:14:00,13.7400,3,23424.0000,17,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,937,1078,1174,912,3455,72,59,911,4286,931
SZ,000001,2019-06-21 11:14:03,13.7400,18,199296.0000,145,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1390,1078,1174,912,3455,14,37,911,4318,931
SZ,000001,2019-06-21 11:14:06,13.7500,2,20608.0000,15,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,106,1394,1078,1174,930,37,911,4318,931,4970
SZ,000001,2019-06-21 11:14:09,13.7500,3,63360.0000,46,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,99,1393,1078,1177,930,1,911,4320,931,4970
SZ,000001,2019-06-21 11:14:12,13.7500,2,6848.0000,5,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7700,13.7800,13.7900,13.8000,13.8100,144,1392,1078,1177,930,911,4320,931,4970,663
SZ,000001,2019-06-21 11:14:15,13.7500,8,54976.0000,40,S,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,1,87,1392,1078,1177,911,4320,931,4942,663
