市场代码,证券代码,时间,最新价,成交笔数,成交额,成交量,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SZ,000001,2019-06-28 11:03:18,13.6800,3,35584.0000,26,S,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,1750,329,2643,1042,100,607,714,880,719,104
SZ,000001,2019-06-28 11:03:21,13.6800,9,168352.0000,123,S,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,1716,369,2643,1042,100,518,714,880,719,104
SZ,000001,2019-06-28 11:03:24,13.6900,11,379008.0000,277,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,1501,369,2643,1042,100,456,714,880,719,104
SZ,000001,2019-06-28 11:03:27,13.6900,3,139648.0000,102,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,1501,389,2643,1042,100,354,714,880,727,104
SZ,000001,2019-06-28 11:03:30,13.6800,5,179328.0000,131,S,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,1489,384,2643,1042,100,241,720,870,727,104
SZ,000001,2019-06-28 11:03:33,13.6900,4,143680.0000,105,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,1434,384,2643,1042,100,191,720,870,727,104
SZ,000001,2019-06-28 11:03:36,13.6900,5,236672.0000,173,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,1304,384,2643,1042,100,172,720,870,727,104
SZ,000001,2019-06-28 11:03:39,13.6800,2,35584.0000,26,S,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,1296,384,2643,1042,100,202,720,870,727,94
SZ,000001,2019-06-28 11:03:42,13.6800,12,630784.0000,461,S,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,994,384,2643,1047,100,43,720,916,727,94
SZ,000001,2019-06-28 11:03:45,13.6800,19,397216.0000,290,S,13.6800,13.6700,13.6600,13.6500,13.6400,13.7000,13.7100,13.7200,13.7300,13.7400,974,394,2643,1047,100,493,916,727,94,469
SZ,000001,2019-06-28 11:03:48,13.6800,23,1212064.0000,886,S,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,88,394,2643,1047,100,10,494,916,727,94
SZ,000001,2019-06-28 11:03:51,13.6800,4,32832.0000,24,S,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,64,394,2643,1047,100,11,494,916,727,94
SZ,000001,2019-06-28 11:03:54,13.6900,4,42432.0000,31,B,13.6900,13.6800,13.6700,13.6600,13.6500,13.7000,13.7100,13.7200,13.7300,13.7400,60,48,535,2643,1047,494,920,727,94,469
SZ,000001,2019-06-28 11:03:57,13.7000,1,17792.0000,13,B,13.6900,13.6800,13.6700,13.6600,13.6500,13.7000,13.7100,13.7200,13.7300,13.7400,59,48,535,2663,1047,481,920,727,94,469
SZ,000001,2019-06-28 11:04:00,13.6800,20,146432.0000,107,S,13.6700,13.6600,13.6500,13.6400,13.6300,13.6800,13.6900,13.7000,13.7100,13.7200,535,2663,1047,100,234,70,66,490,920,727
SZ,000001,2019-06-28 11:04:03,13.6800,7,164128.0000,120,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,6,485,2663,1047,100,66,490,940,727,94
SZ,000001,2019-06-28 11:04:06,13.6700,2,12288.0000,9,S,13.6700,13.6600,13.6500,13.6400,13.6300,13.6900,13.7000,13.7100,13.7200,13.7300,494,2651,1047,100,234,66,530,940,727,94
SZ,000001,2019-06-28 11:04:12,13.6900,9,118976.0000,87,B,13.6700,13.6600,13.6500,13.6400,13.6300,13.6900,13.7000,13.7100,13.7200,13.7300,424,2691,1047,100,234,70,602,940,727,94
SZ,000001,2019-06-28 11:04:15,13.6900,5,82112.0000,60,B,13.6700,13.6600,13.6500,13.6400,13.6300,13.6900,13.7000,13.7100,13.7200,13.7300,449,2691,1047,100,234,19,602,940,727,94
SZ,000001,2019-06-28 11:04:18,13.6700,15,251552.0000,184,S,13.6700,13.6600,13.6500,13.6400,13.6300,13.6900,13.7000,13.7100,13.7200,13.7300,265,2651,1047,100,234,21,602,940,727,94
SZ,000001,2019-06-28 11:04:21,13.6800,2,35552.0000,26,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,24,314,2651,1047,100,23,602,940,727,94
SZ,000001,2019-06-28 11:04:27,13.6900,11,61600.0000,45,B,13.6900,13.6800,13.6700,13.6600,13.6500,13.7000,13.7100,13.7200,13.7300,13.7400,23,28,324,2642,1047,602,940,727,92,569
SZ,000001,2019-06-28 11:04:30,13.6800,2,34240.0000,25,S,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,26,324,2642,1047,100,52,602,940,727,92
SZ,000001,2019-06-28 11:04:33,13.6700,32,511392.0000,374,S,13.6700,13.6600,13.6500,13.6400,13.6300,13.6900,13.7000,13.7100,13.7200,13.7300,53,2642,1047,100,234,12,802,940,727,92
SZ,000001,2019-06-28 11:04:36,13.6900,7,112256.0000,82,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,4,53,2642,1047,100,83,802,940,735,92
SZ,000001,2019-06-28 11:04:39,13.6700,4,77920.0000,57,S,13.6600,13.6500,13.6400,13.6300,13.6200,13.6700,13.6900,13.7000,13.7100,13.7200,2642,1047,100,234,1150,56,83,882,910,735
SZ,000001,2019-06-28 11:04:42,13.6600,8,80608.0000,59,S,13.6600,13.6500,13.6400,13.6300,13.6200,13.6700,13.6800,13.6900,13.7000,13.7100,2607,1047,100,234,1060,42,378,93,882,910
SZ,000001,2019-06-28 11:04:45,13.6600,3,15040.0000,11,S,13.6600,13.6500,13.6400,13.6300,13.6200,13.6700,13.6800,13.6900,13.7000,13.7100,2602,1047,100,234,1060,36,378,93,882,910
SZ,000001,2019-06-28 11:04:48,13.6700,7,148992.0000,109,B,13.6600,13.6500,13.6400,13.6300,13.6200,13.6700,13.6800,13.6900,13.7000,13.7100,2612,1047,100,234,1060,127,381,93,907,910
SZ,000001,2019-06-28 11:04:51,13.6600,13,333472.0000,244,S,13.6600,13.6500,13.6400,13.6300,13.6200,13.6800,13.6900,13.7000,13.7100,13.7200,2503,1047,100,234,1060,422,83,897,910,731
SZ,000001,2019-06-28 11:04:54,13.6800,2,13664.0000,10,B,13.6600,13.6500,13.6400,13.6300,13.6200,13.6800,13.6900,13.7000,13.7100,13.7200,2503,1047,100,234,1060,412,83,897,910,731
SZ,000001,2019-06-28 11:04:57,13.6600,6,132576.0000,97,S,13.6600,13.6500,13.6400,13.6300,13.6200,13.6800,13.6900,13.7000,13.7100,13.7200,2436,1047,100,234,1060,402,123,897,910,731
SZ,000001,2019-06-28 11:05:00,13.6600,8,598432.0000,438,S,13.6600,13.6500,13.6400,13.6300,13.6200,13.6800,13.6900,13.7000,13.7100,13.7200,2097,1058,100,234,1060,352,173,897,910,731
SZ,000001,2019-06-28 11:05:03,13.6600,3,19104.0000,14,S,13.6600,13.6500,13.6400,13.6300,13.6200,13.6700,13.6800,13.6900,13.7000,13.7100,2097,1058,100,234,1060,46,353,183,897,910
SZ,000001,2019-06-28 11:05:06,13.6600,3,71040.0000,52,S,13.6600,13.6500,13.6400,13.6300,13.6200,13.6700,13.6800,13.6900,13.7000,13.7100,2048,1058,100,234,960,44,363,183,857,910
SZ,000001,2019-06-28 11:05:09,13.6700,8,306016.0000,224,B,13.6700,13.6600,13.6500,13.6400,13.6300,13.6800,13.6900,13.7000,13.7100,13.7200,22,1878,1098,100,234,363,183,857,910,751
SZ,000001,2019-06-28 11:05:12,13.6600,11,635776.0000,465,S,13.6600,13.6500,13.6400,13.6300,13.6200,13.6800,13.6900,13.7000,13.7100,13.7200,1713,1098,100,234,960,85,183,857,910,761
SZ,000001,2019-06-28 11:05:15,13.6600,5,318304.0000,233,S,13.6600,13.6500,13.6400,13.6300,13.6200,13.6800,13.6900,13.7000,13.7100,13.7200,1498,1098,100,284,960,125,283,857,910,761
SZ,000001,2019-06-28 11:05:18,13.6800,29,572512.0000,419,B,13.6700,13.6600,13.6500,13.6400,13.6300,13.6800,13.6900,13.7000,13.7100,13.7200,94,1206,1099,100,284,105,283,857,910,761
SZ,000001,2019-06-28 11:05:21,13.6900,24,481632.0000,352,B,13.6700,13.6600,13.6500,13.6400,13.6300,13.6800,13.6900,13.7000,13.7100,13.7200,176,1308,1099,100,284,10,119,862,920,761
SZ,000001,2019-06-28 11:05:24,13.6700,25,183168.0000,134,S,13.6700,13.6600,13.6500,13.6400,13.6300,13.6800,13.6900,13.7000,13.7100,13.7200,154,1308,1059,100,284,10,323,862,920,761
SZ,000001,2019-06-28 11:05:27,13.6700,8,294304.0000,215,S,13.6700,13.6600,13.6500,13.6400,13.6300,13.6900,13.7000,13.7100,13.7200,13.7300,215,1308,1079,100,284,123,862,920,761,93
SZ,000001,2019-06-28 11:05:30,13.6900,2,182080.0000,133,B,13.6900,13.6800,13.6700,13.6600,13.6500,13.7000,13.7100,13.7200,13.7300,13.7400,8,10,324,1308,1069,862,920,761,93,509
SZ,000001,2019-06-28 11:05:33,13.6900,3,30112.0000,22,S,13.6900,13.6800,13.6700,13.6600,13.6500,13.7000,13.7100,13.7200,13.7300,13.7400,110,9,419,1313,1069,862,920,761,93,519
SZ,000001,2019-06-28 11:05:36,13.6900,1,12320.0000,9,S,13.6900,13.6800,13.6700,13.6600,13.6500,13.7000,13.7100,13.7200,13.7300,13.7400,101,9,449,1313,1069,862,920,761,93,519
SZ,000001,2019-06-28 11:05:39,13.6800,28,265504.0000,194,S,13.6700,13.6600,13.6500,13.6400,13.6300,13.6900,13.7000,13.7100,13.7200,13.7300,557,1323,1069,100,284,2,860,920,761,93
SZ,000001,2019-06-28 11:05:42,13.6900,16,93024.0000,68,B,13.6900,13.6700,13.6600,13.6500,13.6400,13.7000,13.7100,13.7200,13.7300,13.7400,36,533,1323,1119,100,860,920,761,93,519
SZ,000001,2019-06-28 11:05:45,13.7000,1,153440.0000,112,B,13.6900,13.6800,13.6700,13.6600,13.6500,13.7000,13.7100,13.7200,13.7300,13.7400,36,10,533,1324,1120,731,920,761,93,519
SZ,000001,2019-06-28 11:05:48,13.6900,3,24640.0000,18,S,13.6900,13.6800,13.6700,13.6600,13.6500,13.7000,13.7100,13.7200,13.7300,13.7400,18,10,533,1324,1120,741,920,761,93,519
SZ,000001,2019-06-28 11:05:51,13.6900,1,13664.0000,10,S,13.6900,13.6800,13.6700,13.6600,13.6500,13.7000,13.7100,13.7200,13.7300,13.7400,8,10,533,1324,1167,741,920,761,93,519
SZ,000001,2019-06-28 11:05:54,13.7000,3,94528.0000,69,B,13.6900,13.6800,13.6700,13.6600,13.6500,13.7000,13.7100,13.7200,13.7300,13.7400,1,10,533,1324,1192,679,920,763,86,519
SZ,000001,2019-06-28 11:05:57,13.6900,21,87648.0000,64,S,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,10,543,1324,1192,101,46,704,920,763,86
SZ,000001,2019-06-28 11:06:00,13.6900,3,6848.0000,5,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,10,543,1324,1192,101,41,704,920,763,86
SZ,000001,2019-06-28 11:06:03,13.6800,1,13664.0000,10,S,13.6700,13.6600,13.6500,13.6400,13.6300,13.6800,13.6900,13.7000,13.7100,13.7200,543,1324,1192,101,284,14,53,720,920,763
SZ,000001,2019-06-28 11:06:06,13.6800,8,90336.0000,66,B,13.6700,13.6600,13.6500,13.6400,13.6300,13.6800,13.6900,13.7000,13.7100,13.7200,553,1334,1202,101,284,479,194,720,920,767
SZ,000001,2019-06-28 11:06:09,13.6800,5,109440.0000,80,B,13.6700,13.6600,13.6500,13.6400,13.6300,13.6800,13.6900,13.7000,13.7100,13.7200,551,1374,1202,101,284,402,232,760,920,767
SZ,000001,2019-06-28 11:06:12,13.6700,8,61504.0000,45,S,13.6700,13.6600,13.6500,13.6400,13.6300,13.6800,13.6900,13.7000,13.7100,13.7200,521,1274,1202,101,284,402,232,760,920,770
SZ,000001,2019-06-28 11:06:15,13.6800,9,162752.0000,119,B,13.6700,13.6600,13.6500,13.6400,13.6300,13.6800,13.6900,13.7000,13.7100,13.7200,496,1274,1202,331,284,313,232,760,920,770
SZ,000001,2019-06-28 11:06:18,13.6700,4,72448.0000,53,S,13.6700,13.6600,13.6500,13.6400,13.6300,13.6800,13.6900,13.7000,13.7100,13.7200,443,1274,1201,331,284,337,232,760,920,770
SZ,000001,2019-06-28 11:06:21,13.6800,4,461024.0000,337,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,163,463,1274,1191,331,237,760,920,770,88
SZ,000001,2019-06-28 11:06:27,13.6800,8,216224.0000,158,S,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,135,776,1289,1199,331,253,760,1120,770,88
SZ,000001,2019-06-28 11:06:30,13.6800,4,116320.0000,85,S,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,64,786,1289,1199,331,239,760,1120,770,108
SZ,000001,2019-06-28 11:06:33,13.6900,20,87552.0000,64,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,12,786,1289,1209,331,237,760,1120,770,108
SZ,000001,2019-06-28 11:06:36,13.6900,7,92992.0000,68,B,13.6700,13.6600,13.6500,13.6400,13.6300,13.6900,13.7000,13.7100,13.7200,13.7300,760,1289,1209,329,326,230,760,1120,770,108
SZ,000001,2019-06-28 11:06:39,13.6900,3,91712.0000,67,B,13.6700,13.6600,13.6500,13.6400,13.6300,13.6800,13.6900,13.7000,13.7100,13.7200,816,1339,1209,329,326,21,163,770,1120,770
SZ,000001,2019-06-28 11:06:42,13.6700,5,61536.0000,45,S,13.6700,13.6600,13.6500,13.6400,13.6300,13.6800,13.6900,13.7000,13.7100,13.7200,814,1301,1209,329,326,21,163,775,1126,773
SZ,000001,2019-06-28 11:06:48,13.6800,1,13664.0000,10,B,13.6700,13.6600,13.6500,13.6400,13.6300,13.6800,13.6900,13.7000,13.7100,13.7200,849,1304,1209,329,326,17,163,785,1126,788
SZ,000001,2019-06-28 11:06:51,13.6800,3,23264.0000,17,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,143,849,1304,1209,329,163,785,1126,808,121
SZ,000001,2019-06-28 11:06:54,13.6800,1,2720.0000,2,S,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,411,909,1304,1209,329,288,785,1126,818,121
SZ,000001,2019-06-28 11:06:57,13.6900,2,17824.0000,13,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,411,909,1304,1209,329,275,785,1126,836,121
SZ,000001,2019-06-28 11:07:00,13.6900,9,493888.0000,361,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,111,909,1304,1209,329,414,785,1226,836,121
SZ,000001,2019-06-28 11:07:03,13.6900,3,99936.0000,73,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,95,909,1304,1202,329,357,785,1226,836,121
SZ,000001,2019-06-28 11:07:06,13.6800,6,240768.0000,176,S,13.6700,13.6600,13.6500,13.6400,13.6300,13.6800,13.6900,13.7000,13.7100,13.7200,909,1304,1202,329,326,248,360,785,1226,836
SZ,000001,2019-06-28 11:07:12,13.6800,3,147712.0000,108,B,13.6700,13.6600,13.6500,13.6400,13.6300,13.6800,13.6900,13.7000,13.7100,13.7200,853,1304,1202,329,326,244,360,595,1226,896
SZ,000001,2019-06-28 11:07:21,13.6700,62,736800.0000,539,S,13.6700,13.6600,13.6500,13.6400,13.6300,13.6800,13.6900,13.7000,13.7100,13.7200,374,1308,1202,329,326,258,374,606,1226,896
SZ,000001,2019-06-28 11:07:24,13.6800,3,90304.0000,66,B,13.6700,13.6600,13.6500,13.6400,13.6300,13.6800,13.6900,13.7000,13.7100,13.7200,395,1304,1210,329,326,192,374,606,1226,896
SZ,000001,2019-06-28 11:07:27,13.6800,2,40992.0000,30,B,13.6700,13.6600,13.6500,13.6400,13.6300,13.6800,13.6900,13.7000,13.7100,13.7200,366,1304,1222,329,326,191,374,606,1226,896
SZ,000001,2019-06-28 11:07:33,13.6700,14,421120.0000,308,S,13.6700,13.6600,13.6500,13.6400,13.6300,13.6800,13.6900,13.7000,13.7100,13.7200,130,1304,1222,329,326,170,374,606,1226,896
SZ,000001,2019-06-28 11:07:36,13.6800,4,13664.0000,10,B,13.6700,13.6600,13.6500,13.6400,13.6300,13.6800,13.6900,13.7000,13.7100,13.7200,123,1294,1222,329,326,169,374,606,1226,896
SZ,000001,2019-06-28 11:07:42,13.6700,16,82016.0000,60,S,13.6700,13.6600,13.6500,13.6400,13.6300,13.6800,13.6900,13.7000,13.7100,13.7200,63,1294,1175,329,326,179,374,606,1229,896
SZ,000001,2019-06-28 11:07:45,13.6800,10,389888.0000,285,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,62,83,1294,1175,329,374,606,1229,896,125
SZ,000001,2019-06-28 11:07:48,13.6800,1,30080.0000,22,S,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,41,88,1294,1175,329,374,606,1229,896,125
SZ,000001,2019-06-28 11:07:51,13.6700,13,80704.0000,59,S,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,1,115,1294,1175,329,404,606,1229,896,125
SZ,000001,2019-06-28 11:07:54,13.6800,2,2752.0000,2,S,13.6700,13.6600,13.6500,13.6400,13.6300,13.6800,13.6900,13.7000,13.7100,13.7200,115,1294,1175,329,326,40,403,606,1229,896
SZ,000001,2019-06-28 11:07:57,13.6900,24,246176.0000,180,B,13.6700,13.6600,13.6500,13.6400,13.6300,13.6900,13.7000,13.7100,13.7200,13.7300,111,1334,1185,329,329,368,606,1229,896,125
SZ,000001,2019-06-28 11:08:00,13.6700,1,6816.0000,5,S,13.6700,13.6600,13.6500,13.6400,13.6300,13.6900,13.7000,13.7100,13.7200,13.7300,108,1334,1185,329,329,368,606,1229,896,125
SZ,000001,2019-06-28 11:08:03,13.6800,7,31488.0000,23,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,126,120,1344,1185,329,370,606,1240,896,125
SZ,000001,2019-06-28 11:08:06,13.6900,4,108128.0000,79,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,246,186,1344,1235,329,300,606,1240,896,125
SZ,000001,2019-06-28 11:08:09,13.6900,1,5472.0000,4,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,302,186,1344,1240,329,296,606,1240,896,125
SZ,000001,2019-06-28 11:08:12,13.6800,10,72512.0000,53,S,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,249,188,1344,1240,329,296,597,1240,896,125
SZ,000001,2019-06-28 11:08:18,13.6900,5,116352.0000,85,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,246,188,1344,1240,329,237,602,1240,896,125
SZ,000001,2019-06-28 11:08:21,13.6800,1,15072.0000,11,S,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,235,188,1344,1240,329,281,602,1240,896,125
SZ,000001,2019-06-28 11:08:24,13.6800,49,697600.0000,510,S,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,150,114,1344,1232,329,280,602,1240,896,200
SZ,000001,2019-06-28 11:08:27,13.6900,2,75232.0000,55,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,160,114,1344,1232,329,310,602,1240,896,200
SZ,000001,2019-06-28 11:08:30,13.6900,2,93088.0000,68,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,186,114,1344,1232,329,242,603,1240,896,200
SZ,000001,2019-06-28 11:08:33,13.6800,1,16416.0000,12,S,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,199,114,1344,1232,369,569,603,1240,896,200
SZ,000001,2019-06-28 11:08:36,13.6800,3,87584.0000,64,S,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,160,114,1334,1232,369,544,603,1240,896,200
SZ,000001,2019-06-28 11:08:39,13.6900,12,236832.0000,173,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,430,134,1334,1232,539,377,603,1240,896,200
SZ,000001,2019-06-28 11:08:42,13.6800,31,556832.0000,407,S,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,68,134,1334,1232,539,335,603,1240,896,202
SZ,000001,2019-06-28 11:08:45,13.6900,1,5472.0000,4,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,104,134,1334,1232,539,331,603,1240,896,202
SZ,000001,2019-06-28 11:08:48,13.6800,3,28736.0000,21,S,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,107,140,1334,1232,539,331,703,1240,896,202
SZ,000001,2019-06-28 11:08:51,13.6900,4,98560.0000,72,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,161,140,1334,1232,539,261,703,1240,896,202
SZ,000001,2019-06-28 11:08:54,13.6800,8,80704.0000,59,S,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,108,140,1334,1232,539,277,693,1240,896,202
SZ,000001,2019-06-28 11:08:57,13.6900,5,27392.0000,20,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,101,222,1344,1232,539,264,693,1244,896,202
SZ,000001,2019-06-28 11:09:00,13.6800,2,4096.0000,3,S,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,98,243,1344,1232,539,264,693,1244,896,202
SZ,000001,2019-06-28 11:09:03,13.6900,7,101280.0000,74,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,86,243,1344,1232,539,202,693,1244,896,202
SZ,000001,2019-06-28 11:09:06,13.6800,4,12320.0000,9,S,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,77,243,1344,1234,539,252,693,1244,896,202
SZ,000001,2019-06-28 11:09:09,13.6800,9,88928.0000,65,S,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,12,243,1344,1234,539,263,703,1244,896,202
SZ,000001,2019-06-28 11:09:12,13.6900,15,143648.0000,105,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,1,210,1344,1234,539,203,703,1244,896,202
SZ,000001,2019-06-28 11:09:15,13.6900,5,16448.0000,12,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,33,210,1344,1234,539,195,703,1244,896,202
SZ,000001,2019-06-28 11:09:21,13.6700,9,83424.0000,61,S,13.6700,13.6600,13.6500,13.6400,13.6300,13.6900,13.7000,13.7100,13.7200,13.7300,387,1346,1234,539,455,199,703,1244,896,221
SZ,000001,2019-06-28 11:09:24,13.6900,4,101280.0000,74,B,13.6700,13.6600,13.6500,13.6400,13.6300,13.6800,13.6900,13.7000,13.7100,13.7200,387,1346,1224,539,455,4,125,698,1244,896
SZ,000001,2019-06-28 11:09:30,13.6700,1,13696.0000,10,S,13.6700,13.6600,13.6500,13.6400,13.6300,13.6800,13.6900,13.7000,13.7100,13.7200,426,1306,1224,539,455,43,128,698,1244,896
SZ,000001,2019-06-28 11:09:33,13.6800,5,30080.0000,22,B,13.6700,13.6600,13.6500,13.6400,13.6300,13.6800,13.6900,13.7000,13.7100,13.7200,414,1304,1224,539,455,33,128,698,1244,896
SZ,000001,2019-06-28 11:09:36,13.6800,4,71136.0000,52,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,11,437,1314,1224,539,128,698,1244,896,221
SZ,000001,2019-06-28 11:09:42,13.6800,9,75200.0000,55,S,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,7,407,1314,1224,539,132,698,1244,896,221
SZ,000001,2019-06-28 11:09:45,13.6900,10,90336.0000,66,B,13.6700,13.6600,13.6500,13.6400,13.6300,13.6900,13.7000,13.7100,13.7200,13.7300,407,1314,1224,539,455,94,698,1244,896,221
SZ,000001,2019-06-28 11:09:48,13.6800,3,6816.0000,5,S,13.6700,13.6600,13.6500,13.6400,13.6300,13.6800,13.6900,13.7000,13.7100,13.7200,403,1314,1224,539,455,49,94,698,1244,896
SZ,000001,2019-06-28 11:09:54,13.6700,2,9024.0000,6,S,13.6700,13.6600,13.6500,13.6400,13.6300,13.6800,13.6900,13.7000,13.7100,13.7200,380,1314,1224,539,485,95,99,698,1244,886
SZ,000001,2019-06-28 11:09:57,13.6800,6,114912.0000,84,B,13.6700,13.6600,13.6500,13.6400,13.6300,13.6800,13.6900,13.7000,13.7100,13.7200,380,1314,1224,539,485,11,99,698,1244,886
SZ,000001,2019-06-28 11:10:03,13.6700,4,51968.0000,38,S,13.6700,13.6600,13.6500,13.6400,13.6300,13.6800,13.6900,13.7000,13.7100,13.7200,361,1375,1231,539,500,16,427,688,1244,886
SZ,000001,2019-06-28 11:10:06,13.6800,2,13664.0000,10,B,13.6700,13.6600,13.6500,13.6400,13.6300,13.6800,13.6900,13.7000,13.7100,13.7200,353,1375,1231,539,500,14,427,688,1244,886
SZ,000001,2019-06-28 11:10:09,13.6800,8,45152.0000,33,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,61,398,1350,1231,539,437,708,1244,886,221
SZ,000001,2019-06-28 11:10:12,13.6800,2,61536.0000,45,S,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,347,470,1348,1231,539,437,708,1244,886,221
SZ,000001,2019-06-28 11:10:15,13.6800,3,41056.0000,30,S,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,317,490,1348,1231,539,437,708,1244,886,221
SZ,000001,2019-06-28 11:10:18,13.6900,5,495264.0000,362,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,17,490,1348,1231,539,385,708,1244,886,221
