市场代码,证券代码,时间,最新价,成交笔数,成交额,成交量,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SZ,000001,2019-06-04 13:03:15,11.8400,6,92288.0000,78,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,637,580,547,290,953,705,1091,847,1112,2102
SZ,000001,2019-06-04 13:03:18,11.8400,8,74560.0000,63,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,639,578,547,290,943,643,1071,847,1121,2102
SZ,000001,2019-06-04 13:03:21,11.8400,6,191680.0000,162,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,519,578,547,290,943,831,1071,847,1121,2102
SZ,000001,2019-06-04 13:03:24,11.8400,2,14208.0000,12,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,597,573,547,205,943,809,1071,847,1121,2102
SZ,000001,2019-06-04 13:03:27,11.8400,4,89984.0000,76,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,620,573,547,210,943,748,1071,847,1121,2102
SZ,000001,2019-06-04 13:03:30,11.8300,3,30784.0000,26,S,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,705,573,547,220,943,882,1051,847,1121,2102
SZ,000001,2019-06-04 13:03:33,11.8400,12,142080.0000,120,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,692,567,547,219,943,847,1101,847,1121,2102
SZ,000001,2019-06-04 13:03:39,11.8400,6,116032.0000,98,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,694,396,547,221,943,833,1123,847,1121,2102
SZ,000001,2019-06-04 13:03:42,11.8400,9,43776.0000,37,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,864,690,547,221,943,836,1123,847,1131,2102
SZ,000001,2019-06-04 13:03:45,11.8400,2,18944.0000,16,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,868,690,547,226,943,1023,1123,847,1131,2102
SZ,000001,2019-06-04 13:03:48,11.8400,5,33152.0000,28,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,894,690,547,226,943,1016,1123,847,1131,2112
SZ,000001,2019-06-04 13:03:51,11.8400,3,26048.0000,22,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,879,690,547,246,943,1354,1123,847,1136,2112
SZ,000001,2019-06-04 13:03:54,11.8400,3,10688.0000,9,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,892,690,547,246,943,1365,1123,847,1136,2112
SZ,000001,2019-06-04 13:03:57,11.8400,4,93440.0000,79,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,825,690,547,246,943,1385,1118,847,1136,2112
SZ,000001,2019-06-04 13:04:00,11.8300,2,11840.0000,10,S,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,835,690,549,246,943,1415,1118,847,1136,2112
SZ,000001,2019-06-04 13:04:03,11.8300,5,195200.0000,165,S,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,678,690,548,252,938,1497,1118,847,1136,2112
SZ,000001,2019-06-04 13:04:06,11.8400,6,120768.0000,102,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,742,690,548,252,938,1597,1118,847,1136,2092
SZ,000001,2019-06-04 13:04:09,11.8400,9,130240.0000,110,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,963,690,548,252,938,1503,1118,852,1145,2092
SZ,000001,2019-06-04 13:04:12,11.8400,9,206016.0000,174,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,978,690,548,252,938,1341,1118,852,1145,2092
SZ,000001,2019-06-04 13:04:15,11.8300,4,30720.0000,26,S,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,1059,660,548,265,938,1418,1118,852,1145,2092
SZ,000001,2019-06-04 13:04:18,11.8400,10,133824.0000,113,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,2217,660,548,265,938,1305,1118,852,1145,2092
SZ,000001,2019-06-04 13:04:21,11.8400,7,54464.0000,46,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,2228,660,548,265,938,1259,1463,852,1145,2092
SZ,000001,2019-06-04 13:04:24,11.8400,2,8320.0000,7,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,2238,660,548,265,938,1232,1553,852,1145,2092
SZ,000001,2019-06-04 13:04:27,11.8400,5,12992.0000,11,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,2241,660,548,265,938,1247,1553,852,1145,2092
SZ,000001,2019-06-04 13:04:30,11.8300,4,5952.0000,5,S,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,2255,635,548,265,938,1246,1553,852,1145,2092
SZ,000001,2019-06-04 13:04:33,11.8400,11,86400.0000,73,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,2069,635,548,265,938,1264,1553,981,1145,2092
SZ,000001,2019-06-04 13:04:36,11.8300,4,44928.0000,38,S,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,2073,635,548,265,938,992,1566,981,1145,2092
SZ,000001,2019-06-04 13:04:39,11.8300,3,10688.0000,9,S,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,2074,635,548,266,938,1178,1544,983,1145,2092
SZ,000001,2019-06-04 13:04:42,11.8400,1,5888.0000,5,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,2245,635,548,266,938,1173,1544,983,1130,2092
SZ,000001,2019-06-04 13:04:45,11.8300,6,37888.0000,32,S,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,2292,635,548,266,938,1359,1544,983,1130,2092
SZ,000001,2019-06-04 13:04:48,11.8400,16,107712.0000,91,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,2252,630,548,261,938,1348,1544,983,1130,2092
SZ,000001,2019-06-04 13:04:54,11.8400,3,26048.0000,22,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,2501,630,548,262,938,1446,1544,983,1130,2172
SZ,000001,2019-06-04 13:04:57,11.8400,1,3584.0000,3,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,2510,630,548,262,938,1484,1544,983,1130,2172
SZ,000001,2019-06-04 13:05:00,11.8300,4,95872.0000,81,S,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,2522,630,548,235,938,1391,1544,983,1140,2172
SZ,000001,2019-06-04 13:05:03,11.8400,12,237952.0000,201,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,2454,630,558,235,938,1252,1544,983,1140,2172
SZ,000001,2019-06-04 13:05:06,11.8300,19,331264.0000,280,S,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,2220,628,558,235,938,1286,1544,983,1140,2172
SZ,000001,2019-06-04 13:05:09,11.8400,2,75776.0000,64,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,2221,628,558,235,938,1223,1544,993,1140,2172
SZ,000001,2019-06-04 13:05:12,11.8400,1,5888.0000,5,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,2312,628,558,235,938,1338,1544,993,1140,2172
SZ,000001,2019-06-04 13:05:15,11.8400,4,202496.0000,171,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,2316,628,558,235,938,1206,1544,993,1150,2172
SZ,000001,2019-06-04 13:05:18,11.8400,15,150336.0000,127,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,2351,629,558,235,938,1223,1544,993,1200,2172
SZ,000001,2019-06-04 13:05:21,11.8400,1,1216.0000,1,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,2361,619,558,235,938,1295,1544,993,1200,2172
SZ,000001,2019-06-04 13:05:24,11.8300,6,33088.0000,28,S,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,2348,619,558,235,938,1410,1571,1009,1200,2172
SZ,000001,2019-06-04 13:05:27,11.8300,6,40256.0000,34,S,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,2322,619,558,286,938,1469,1571,1009,1200,2172
SZ,000001,2019-06-04 13:05:30,11.8400,2,7104.0000,6,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,2347,619,558,286,938,1537,1571,1009,1200,2172
SZ,000001,2019-06-04 13:05:33,11.8400,7,40256.0000,34,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,2344,619,558,286,938,1589,1571,1009,1201,2172
SZ,000001,2019-06-04 13:05:36,11.8300,6,18944.0000,16,S,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,2181,619,558,286,938,1601,1571,1009,1201,2172
SZ,000001,2019-06-04 13:05:39,11.8300,5,402240.0000,340,S,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,1846,619,558,286,938,1718,1577,1009,1201,2172
SZ,000001,2019-06-04 13:05:42,11.8400,2,3520.0000,3,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,2040,325,608,286,938,1737,1577,1009,1201,2172
SZ,000001,2019-06-04 13:05:45,11.8400,8,950912.0000,803,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,1351,325,608,286,938,1739,1577,1009,1201,2172
SZ,000001,2019-06-04 13:05:48,11.8400,11,93504.0000,79,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,1317,325,608,286,938,1699,1597,1009,1201,2172
SZ,000001,2019-06-04 13:05:51,11.8300,14,723968.0000,612,S,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,712,325,608,302,938,1694,1597,1009,1206,2172
SZ,000001,2019-06-04 13:05:54,11.8200,43,884288.0000,748,S,11.8200,11.8100,11.8000,11.7900,11.7800,11.8300,11.8400,11.8500,11.8600,11.8700,301,608,302,938,1041,46,1737,1597,1044,1206
SZ,000001,2019-06-04 13:05:57,11.8300,4,14208.0000,12,B,11.8200,11.8100,11.8000,11.7900,11.7800,11.8300,11.8400,11.8500,11.8600,11.8700,303,608,302,938,1041,321,1556,1597,1028,1206
SZ,000001,2019-06-04 13:06:00,11.8200,4,31936.0000,27,S,11.8200,11.8100,11.8000,11.7900,11.7800,11.8300,11.8400,11.8500,11.8600,11.8700,278,614,302,938,1041,585,1613,1597,1028,1206
SZ,000001,2019-06-04 13:06:03,11.8300,9,204480.0000,173,B,11.8200,11.8100,11.8000,11.7900,11.7800,11.8300,11.8400,11.8500,11.8600,11.8700,304,620,302,935,1047,702,1568,1607,1028,1206
SZ,000001,2019-06-04 13:06:06,11.8200,2,4736.0000,4,S,11.8200,11.8100,11.8000,11.7900,11.7800,11.8300,11.8400,11.8500,11.8600,11.8700,305,620,302,935,1047,802,1533,1262,899,1206
SZ,000001,2019-06-04 13:06:09,11.8300,8,87552.0000,74,B,11.8200,11.8100,11.8000,11.7900,11.7800,11.8300,11.8400,11.8500,11.8600,11.8700,119,620,314,935,1047,766,1533,1262,899,1206
SZ,000001,2019-06-04 13:06:12,11.8200,8,214080.0000,181,S,11.8200,11.8100,11.8000,11.7900,11.7800,11.8300,11.8400,11.8500,11.8600,11.8700,116,620,314,935,1047,642,1555,1262,899,1263
SZ,000001,2019-06-04 13:06:15,11.8300,4,22528.0000,19,B,11.8200,11.8100,11.8000,11.7900,11.7800,11.8300,11.8400,11.8500,11.8600,11.8700,218,620,314,935,1047,663,1921,1275,899,1263
SZ,000001,2019-06-04 13:06:18,11.8300,3,20096.0000,17,B,11.8200,11.8100,11.8000,11.7900,11.7800,11.8300,11.8400,11.8500,11.8600,11.8700,245,620,314,935,1047,898,1887,1275,899,1263
SZ,000001,2019-06-04 13:06:21,11.8400,58,1375744.0000,1163,B,11.8200,11.8100,11.8000,11.7900,11.7800,11.8400,11.8500,11.8600,11.8700,11.8800,180,620,334,935,1047,1771,1275,899,1263,2172
SZ,000001,2019-06-04 13:06:24,11.8200,3,50816.0000,43,S,11.8200,11.8100,11.8000,11.7900,11.7800,11.8300,11.8400,11.8500,11.8600,11.8700,138,620,334,945,1047,133,1942,1275,899,1263
SZ,000001,2019-06-04 13:06:30,11.8200,3,14208.0000,12,S,11.8200,11.8100,11.8000,11.7900,11.7800,11.8300,11.8400,11.8500,11.8600,11.8700,142,620,344,945,1047,538,1796,1272,898,1263
SZ,000001,2019-06-04 13:06:33,11.8300,8,141888.0000,120,B,11.8200,11.8100,11.8000,11.7900,11.7800,11.8300,11.8400,11.8500,11.8600,11.8700,70,620,344,945,1047,511,1801,1272,863,1263
SZ,000001,2019-06-04 13:06:36,11.8300,6,36672.0000,31,B,11.8200,11.8100,11.8000,11.7900,11.7800,11.8300,11.8400,11.8500,11.8600,11.8700,61,620,344,945,1047,618,1801,1272,863,1263
SZ,000001,2019-06-04 13:06:39,11.8300,2,14208.0000,12,B,11.8200,11.8100,11.8000,11.7900,11.7800,11.8300,11.8400,11.8500,11.8600,11.8700,63,620,344,945,1047,630,1848,1254,828,1258
SZ,000001,2019-06-04 13:06:42,11.8300,2,5888.0000,5,B,11.8200,11.8100,11.8000,11.7900,11.7800,11.8300,11.8400,11.8500,11.8600,11.8700,65,620,344,945,1047,753,1848,1254,883,1258
SZ,000001,2019-06-04 13:06:45,11.8300,6,86336.0000,73,B,11.8200,11.8100,11.8000,11.7900,11.7800,11.8300,11.8400,11.8500,11.8600,11.8700,338,708,354,945,1057,686,1848,1254,883,1258
SZ,000001,2019-06-04 13:06:48,11.8300,7,37888.0000,32,B,11.8200,11.8100,11.8000,11.7900,11.7800,11.8300,11.8400,11.8500,11.8600,11.8700,353,708,354,945,1057,838,1851,1269,833,1258
SZ,000001,2019-06-04 13:06:51,11.8300,13,159552.0000,135,B,11.8200,11.8100,11.8000,11.7900,11.7800,11.8300,11.8400,11.8500,11.8600,11.8700,290,708,354,945,1057,838,1851,1269,833,1258
SZ,000001,2019-06-04 13:06:54,11.8300,2,13056.0000,11,B,11.8200,11.8100,11.8000,11.7900,11.7800,11.8300,11.8400,11.8500,11.8600,11.8700,372,708,374,945,1048,947,1810,1269,937,1258
SZ,000001,2019-06-04 13:06:57,11.8300,2,18944.0000,16,B,11.8200,11.8100,11.8000,11.7900,11.7800,11.8300,11.8400,11.8500,11.8600,11.8700,372,708,374,945,1048,953,1835,1269,947,1258
SZ,000001,2019-06-04 13:07:00,11.8300,3,10624.0000,9,B,11.8200,11.8100,11.8000,11.7900,11.7800,11.8300,11.8400,11.8500,11.8600,11.8700,369,708,374,945,1048,948,1836,1269,947,1263
SZ,000001,2019-06-04 13:07:03,11.8300,3,29568.0000,25,B,11.8200,11.8100,11.8000,11.7900,11.7800,11.8300,11.8400,11.8500,11.8600,11.8700,356,708,374,945,1048,1069,1836,1255,947,1263
SZ,000001,2019-06-04 13:07:09,11.8200,5,25984.0000,22,S,11.8200,11.8100,11.8000,11.7900,11.7800,11.8300,11.8400,11.8500,11.8600,11.8700,355,708,374,1045,1048,1094,1876,1258,947,1286
SZ,000001,2019-06-04 13:07:12,11.8200,5,18944.0000,16,S,11.8200,11.8100,11.8000,11.7900,11.7800,11.8300,11.8400,11.8500,11.8600,11.8700,358,708,374,1045,1048,1081,1866,1258,947,1286
SZ,000001,2019-06-04 13:07:15,11.8300,6,229504.0000,194,B,11.8200,11.8100,11.8000,11.7900,11.7800,11.8300,11.8400,11.8500,11.8600,11.8700,377,718,374,1045,1048,906,1875,1258,947,1286
SZ,000001,2019-06-04 13:07:18,11.8300,2,4736.0000,4,B,11.8200,11.8100,11.8000,11.7900,11.7800,11.8300,11.8400,11.8500,11.8600,11.8700,471,736,374,1045,1048,901,1865,1268,947,1386
SZ,000001,2019-06-04 13:07:21,11.8300,2,9472.0000,8,B,11.8200,11.8100,11.8000,11.7900,11.7800,11.8300,11.8400,11.8500,11.8600,11.8700,476,736,374,1045,1048,962,1520,1268,947,1386
SZ,000001,2019-06-04 13:07:24,11.8200,3,33088.0000,28,S,11.8200,11.8100,11.8000,11.7900,11.7800,11.8300,11.8400,11.8500,11.8600,11.8700,304,195,374,1045,1048,924,1520,1258,955,1386
SZ,000001,2019-06-04 13:07:27,11.8200,8,164280.0000,139,S,11.8200,11.8100,11.8000,11.7900,11.7800,11.8300,11.8400,11.8500,11.8600,11.8700,167,200,374,1045,1048,965,1520,1258,965,1386
SZ,000001,2019-06-04 13:07:30,11.8300,10,321792.0000,272,B,11.8200,11.8100,11.8000,11.7900,11.7800,11.8300,11.8400,11.8500,11.8600,11.8700,152,201,374,1045,1048,715,1864,1258,965,1386
SZ,000001,2019-06-04 13:07:33,11.8400,37,882496.0000,746,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,580,142,201,374,1045,1860,1258,965,1386,2163
SZ,000001,2019-06-04 13:07:36,11.8400,5,33152.0000,28,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,670,84,201,374,1045,1838,1258,965,1386,2163
SZ,000001,2019-06-04 13:07:39,11.8400,1,1216.0000,1,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,679,84,201,374,1045,1818,1258,965,1386,2199
SZ,000001,2019-06-04 13:07:42,11.8300,2,34304.0000,29,S,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,669,84,201,374,1045,1798,1258,965,1363,2199
SZ,000001,2019-06-04 13:07:45,11.8400,5,46208.0000,39,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,682,84,201,376,1045,1759,1276,965,1363,2199
SZ,000001,2019-06-04 13:07:48,11.8400,10,95872.0000,81,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,673,75,201,376,1045,1722,1276,965,1363,2199
SZ,000001,2019-06-04 13:07:51,11.8400,6,49728.0000,42,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,682,105,201,376,1045,1680,1276,965,1363,2199
SZ,000001,2019-06-04 13:07:54,11.8300,7,110080.0000,93,S,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,690,111,201,376,1045,1624,1276,965,1363,2222
SZ,000001,2019-06-04 13:07:57,11.8400,11,132608.0000,112,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,704,107,201,376,1050,1564,1276,965,1363,2222
SZ,000001,2019-06-04 13:08:00,11.8400,14,133824.0000,113,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,736,107,196,376,1050,1483,1276,965,1363,2222
SZ,000001,2019-06-04 13:08:03,11.8400,24,150336.0000,127,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,737,102,190,376,1050,1357,1276,965,1373,2222
SZ,000001,2019-06-04 13:08:06,11.8400,19,293632.0000,248,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,715,102,190,376,1050,1296,1276,965,1386,2222
SZ,000001,2019-06-04 13:08:09,11.8400,2,2368.0000,2,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,725,107,190,376,1050,1381,1276,965,1436,2222
SZ,000001,2019-06-04 13:08:12,11.8300,1,23680.0000,20,S,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,698,107,190,376,1050,1381,1276,965,1436,2217
SZ,000001,2019-06-04 13:08:15,11.8400,8,56832.0000,48,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,808,107,190,376,1050,1259,1266,965,1436,2217
SZ,000001,2019-06-04 13:08:18,11.8400,20,269952.0000,228,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,839,107,190,376,1050,1231,1266,993,1436,2217
SZ,000001,2019-06-04 13:08:21,11.8400,12,153792.0000,130,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,777,107,190,376,1050,1181,1266,993,1436,2217
SZ,000001,2019-06-04 13:08:24,11.8300,2,3584.0000,3,S,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,817,107,190,376,1050,1179,1281,993,1436,2217
SZ,000001,2019-06-04 13:08:27,11.8400,4,30784.0000,26,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,820,107,190,376,1050,1153,1281,991,1436,2217
SZ,000001,2019-06-04 13:08:30,11.8400,6,25984.0000,22,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,833,107,190,376,1050,1126,1281,991,1436,2217
SZ,000001,2019-06-04 13:08:33,11.8400,10,49792.0000,42,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,798,107,190,406,1050,1243,1281,1011,1436,2217
SZ,000001,2019-06-04 13:08:36,11.8400,16,243840.0000,206,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,828,107,190,406,1050,1059,1281,1011,1436,2217
SZ,000001,2019-06-04 13:08:39,11.8400,5,16576.0000,14,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,863,107,190,406,1050,1051,1281,1011,1436,2217
SZ,000001,2019-06-04 13:08:42,11.8400,3,14208.0000,12,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,866,107,190,406,1050,1077,1281,1011,1436,2217
SZ,000001,2019-06-04 13:08:45,11.8400,3,11840.0000,10,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,879,107,190,406,1050,1072,1281,1011,1436,2217
SZ,000001,2019-06-04 13:08:48,11.8400,9,93568.0000,79,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,1005,107,190,406,1050,1099,1281,1011,1436,2210
SZ,000001,2019-06-04 13:08:51,11.8300,6,18944.0000,16,S,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,1000,107,190,406,1050,1087,1281,1011,1447,2210
SZ,000001,2019-06-04 13:08:54,11.8400,3,37888.0000,32,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,1009,107,200,406,1050,1055,1281,1011,1447,2210
SZ,000001,2019-06-04 13:08:57,11.8400,5,16512.0000,14,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,1010,107,200,406,1050,1122,1281,1011,1447,2247
SZ,000001,2019-06-04 13:09:00,11.8400,5,117248.0000,99,B,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,1037,101,200,406,1050,1052,1281,1011,1434,2247
SZ,000001,2019-06-04 13:09:03,11.8300,6,65088.0000,55,S,11.8300,11.8200,11.8100,11.8000,11.7900,11.8400,11.8500,11.8600,11.8700,11.8800,990,101,200,406,1050,1028,1281,1011,1434,2247
SZ,000001,2019-06-04 13:09:06,11.8400,41,1252672.0000,1058,B,11.8400,11.8300,11.8200,11.8100,11.8000,11.8500,11.8600,11.8700,11.8800,11.8900,1528,975,101,200,406,1301,1011,1434,2247,2031
SZ,000001,2019-06-04 13:09:09,11.8500,7,172864.0000,146,B,11.8400,11.8300,11.8200,11.8100,11.8000,11.8500,11.8600,11.8700,11.8800,11.8900,1628,746,101,200,446,1230,1011,1434,2247,2031
SZ,000001,2019-06-04 13:09:12,11.8400,3,8320.0000,7,S,11.8400,11.8300,11.8200,11.8100,11.8000,11.8500,11.8600,11.8700,11.8800,11.8900,1741,747,101,194,446,1225,1001,1434,2247,2031
SZ,000001,2019-06-04 13:09:15,11.8500,4,144576.0000,122,B,11.8400,11.8300,11.8200,11.8100,11.8000,11.8500,11.8600,11.8700,11.8800,11.8900,1810,749,101,194,446,1113,1008,1434,2247,2031
SZ,000001,2019-06-04 13:09:18,11.8500,27,475136.0000,401,B,11.8400,11.8300,11.8200,11.8100,11.8000,11.8500,11.8600,11.8700,11.8800,11.8900,1608,743,101,194,446,712,1008,1434,2247,2031
SZ,000001,2019-06-04 13:09:21,11.8400,2,4736.0000,4,S,11.8400,11.8300,11.8200,11.8100,11.8000,11.8500,11.8600,11.8700,11.8800,11.8900,1677,743,101,194,446,810,1009,1434,2247,2031
SZ,000001,2019-06-04 13:09:24,11.8500,43,962560.0000,812,B,11.8500,11.8400,11.8300,11.8200,11.8100,11.8600,11.8700,11.8800,11.8900,11.9000,1423,1752,743,101,204,1009,1434,2247,2031,7145
SZ,000001,2019-06-04 13:09:33,11.8600,3,20224.0000,17,B,11.8500,11.8400,11.8300,11.8200,11.8100,11.8600,11.8700,11.8800,11.8900,11.9000,1741,1514,713,55,204,1197,1434,2277,2011,7145
SZ,000001,2019-06-04 13:09:36,11.8600,3,17792.0000,15,B,11.8500,11.8400,11.8300,11.8200,11.8100,11.8600,11.8700,11.8800,11.8900,11.9000,1587,1463,708,55,204,1181,1384,2277,2011,7145
SZ,000001,2019-06-04 13:09:39,11.8500,8,30784.0000,26,S,11.8500,11.8400,11.8300,11.8200,11.8100,11.8600,11.8700,11.8800,11.8900,11.9000,1602,1465,537,55,204,1157,1384,2277,2011,7145
