市场代码,证券代码,时间,最新价,成交笔数,成交额,成交量,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SZ,000001,2019-06-12 13:18:27,12.5800,1,17632.0000,14,B,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,226,439,265,336,384,995,1755,6656,2687,1255
SZ,000001,2019-06-12 13:18:30,12.5800,2,15072.0000,12,B,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,226,439,265,336,384,1085,1815,6673,2687,1255
SZ,000001,2019-06-12 13:18:33,12.5700,6,59104.0000,47,S,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,200,339,265,336,384,1076,1820,6673,2687,1255
SZ,000001,2019-06-12 13:18:36,12.5700,10,103104.0000,82,S,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,140,339,265,336,384,1309,1830,6673,2687,1255
SZ,000001,2019-06-12 13:18:39,12.5800,3,31424.0000,25,B,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,124,333,265,336,394,1300,1830,6673,2687,1255
SZ,000001,2019-06-12 13:18:42,12.5800,25,177248.0000,141,B,12.5600,12.5500,12.5400,12.5300,12.5200,12.5800,12.5900,12.6000,12.6100,12.6200,333,265,336,404,767,1353,1830,6673,2677,1256
SZ,000001,2019-06-12 13:18:45,12.5800,3,129568.0000,103,B,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,2,332,274,336,404,1250,1830,6673,2677,1256
SZ,000001,2019-06-12 13:18:48,12.5800,10,28928.0000,23,B,12.5600,12.5500,12.5400,12.5300,12.5200,12.5800,12.5900,12.6000,12.6100,12.6200,358,274,336,404,767,1315,1830,6673,2677,1256
SZ,000001,2019-06-12 13:18:51,12.5800,2,8832.0000,7,B,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,358,274,336,404,767,40,1315,1829,6673,2677
SZ,000001,2019-06-12 13:18:54,12.5700,6,33920.0000,27,B,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,354,274,336,404,767,27,1323,1829,6673,2678
SZ,000001,2019-06-12 13:18:57,12.5700,10,33952.0000,27,B,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,375,274,346,404,767,7,1331,1834,6678,2678
SZ,000001,2019-06-12 13:19:00,12.5600,1,1248.0000,1,S,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,383,274,346,404,767,7,1331,1834,6668,2678
SZ,000001,2019-06-12 13:19:03,12.5600,10,86688.0000,69,S,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,342,274,346,404,767,512,1360,1847,6668,2678
SZ,000001,2019-06-12 13:19:06,12.5600,2,10048.0000,8,S,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,334,274,346,404,767,512,1360,1847,6463,2678
SZ,000001,2019-06-12 13:19:09,12.5600,9,79168.0000,63,S,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,334,274,346,404,767,518,1360,1889,6463,2678
SZ,000001,2019-06-12 13:19:12,12.5700,15,155744.0000,124,B,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,238,274,346,404,767,509,1337,1889,6463,2678
SZ,000001,2019-06-12 13:19:15,12.5600,2,2528.0000,2,S,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,236,274,346,504,767,528,1340,1889,6463,2678
SZ,000001,2019-06-12 13:19:18,12.5700,9,198432.0000,158,B,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,79,274,346,504,767,1532,1387,1939,6463,2678
SZ,000001,2019-06-12 13:19:21,12.5600,12,100512.0000,80,S,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,61,332,346,504,767,1672,1392,1938,6473,2678
SZ,000001,2019-06-12 13:19:24,12.5600,12,101728.0000,81,S,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,332,346,512,767,177,79,1672,2392,1938,6473
SZ,000001,2019-06-12 13:19:27,12.5500,2,21344.0000,17,S,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,391,358,402,767,177,102,1772,2392,1938,6470
SZ,000001,2019-06-12 13:19:30,12.5500,12,59008.0000,47,S,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,365,358,402,767,177,99,1771,2392,1928,6470
SZ,000001,2019-06-12 13:19:33,12.5500,8,47712.0000,38,S,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,345,358,392,767,177,194,1771,2382,1928,6470
SZ,000001,2019-06-12 13:19:36,12.5500,1,1248.0000,1,S,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,362,358,392,767,177,203,1814,2382,1928,6470
SZ,000001,2019-06-12 13:19:39,12.5500,1,13792.0000,11,S,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,351,358,392,767,177,203,1814,2398,1928,6470
SZ,000001,2019-06-12 13:19:42,12.5500,10,82880.0000,66,S,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,302,334,392,767,177,165,1814,2398,1918,6470
SZ,000001,2019-06-12 13:19:45,12.5500,3,27616.0000,22,S,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,282,334,392,767,177,173,1824,2402,1918,6470
SZ,000001,2019-06-12 13:19:48,12.5500,2,80320.0000,64,S,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,244,334,392,767,177,180,1874,2402,1918,6670
SZ,000001,2019-06-12 13:19:54,12.5500,14,69056.0000,55,S,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,280,334,392,767,177,147,1871,1946,1977,6694
SZ,000001,2019-06-12 13:19:57,12.5500,3,6272.0000,5,S,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,275,334,392,767,177,151,1870,1946,1977,6690
SZ,000001,2019-06-12 13:20:00,12.5500,4,38912.0000,31,S,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,244,339,392,767,177,151,1847,1946,1977,6690
SZ,000001,2019-06-12 13:20:03,12.5500,24,571040.0000,455,S,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,339,392,767,177,448,556,140,1847,1756,1977
SZ,000001,2019-06-12 13:20:06,12.5500,2,18816.0000,15,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,334,392,767,177,448,555,143,1847,1768,1977
SZ,000001,2019-06-12 13:20:09,12.5500,3,80320.0000,64,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,360,392,767,177,448,523,182,1847,1768,1977
SZ,000001,2019-06-12 13:20:12,12.5500,5,57728.0000,46,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,360,392,767,177,448,477,172,1847,1768,1977
SZ,000001,2019-06-12 13:20:15,12.5500,10,50176.0000,40,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,353,392,767,177,448,464,169,1828,1768,1977
SZ,000001,2019-06-12 13:20:21,12.5400,11,994432.0000,793,S,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,392,767,177,448,179,1207,1503,62,1851,1768
SZ,000001,2019-06-12 13:20:24,12.5300,11,127840.0000,102,S,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,316,767,177,448,153,1181,1504,62,1852,1768
SZ,000001,2019-06-12 13:20:27,12.5400,7,27584.0000,22,B,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,341,767,177,458,153,1165,1506,61,1852,1768
SZ,000001,2019-06-12 13:20:30,12.5300,2,2496.0000,2,S,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,339,767,177,448,153,1180,1506,81,1852,1768
SZ,000001,2019-06-12 13:20:33,12.5300,7,135360.0000,108,S,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,248,767,177,470,153,1173,1506,81,1852,1818
SZ,000001,2019-06-12 13:20:36,12.5400,6,61408.0000,49,B,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,229,767,177,470,153,1158,1504,84,1802,1817
SZ,000001,2019-06-12 13:20:39,12.5300,3,15040.0000,12,S,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,225,777,177,467,153,1158,1504,84,1789,1817
SZ,000001,2019-06-12 13:20:42,12.5400,3,23808.0000,19,B,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,228,783,177,467,153,1153,1504,84,1789,1818
SZ,000001,2019-06-12 13:20:45,12.5300,1,1248.0000,1,S,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,227,783,177,467,170,1153,1504,84,1789,1828
SZ,000001,2019-06-12 13:20:48,12.5300,7,30112.0000,24,S,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,247,783,177,467,170,1135,1504,84,1781,1828
SZ,000001,2019-06-12 13:20:51,12.5300,11,259360.0000,207,S,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,55,783,177,467,170,1126,1503,87,1781,1828
SZ,000001,2019-06-12 13:20:54,12.5200,13,100288.0000,80,S,12.5200,12.5100,12.5000,12.4900,12.4800,12.5300,12.5400,12.5500,12.5600,12.5700,787,155,467,170,856,22,1105,1506,84,1781
SZ,000001,2019-06-12 13:20:57,12.5200,3,77600.0000,62,S,12.5200,12.5100,12.5000,12.4900,12.4800,12.5300,12.5400,12.5500,12.5600,12.5700,740,155,467,170,855,30,1105,1506,84,1781
SZ,000001,2019-06-12 13:21:00,12.5200,15,60160.0000,48,S,12.5200,12.5100,12.5000,12.4900,12.4800,12.5300,12.5400,12.5500,12.5600,12.5700,738,155,457,170,855,87,1105,1517,84,1781
SZ,000001,2019-06-12 13:21:03,12.5300,7,131552.0000,105,B,12.5200,12.5100,12.5000,12.4900,12.4800,12.5400,12.5500,12.5600,12.5700,12.5800,731,155,447,170,895,1105,1509,84,1781,1808
SZ,000001,2019-06-12 13:21:06,12.5200,3,60096.0000,48,S,12.5200,12.5100,12.5000,12.4900,12.4800,12.5300,12.5400,12.5500,12.5600,12.5700,683,499,437,170,895,3,1105,1509,84,1781
SZ,000001,2019-06-12 13:21:09,12.5400,3,51392.0000,41,B,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,23,710,499,537,170,1067,1509,84,1781,1808
SZ,000001,2019-06-12 13:21:15,12.5400,3,22592.0000,18,B,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,52,678,499,487,514,1046,1539,84,1781,1820
SZ,000001,2019-06-12 13:21:18,12.5400,7,23808.0000,19,B,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,36,678,630,487,514,1063,1538,84,1781,1820
SZ,000001,2019-06-12 13:21:21,12.5400,12,78944.0000,63,B,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,13,678,630,488,514,1051,1538,84,1794,1820
SZ,000001,2019-06-12 13:21:24,12.5300,5,30080.0000,24,S,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,18,678,630,488,514,1033,1538,81,1794,1820
SZ,000001,2019-06-12 13:21:27,12.5300,5,32576.0000,26,S,12.5200,12.5100,12.5000,12.4900,12.4800,12.5300,12.5400,12.5500,12.5600,12.5700,678,622,488,565,895,4,1034,1535,81,1794
SZ,000001,2019-06-12 13:21:30,12.5200,12,106496.0000,85,S,12.5200,12.5100,12.5000,12.4900,12.4800,12.5300,12.5400,12.5500,12.5600,12.5700,716,622,488,575,895,50,1011,1535,81,1794
SZ,000001,2019-06-12 13:21:33,12.5300,13,75168.0000,60,B,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,40,706,622,488,575,1011,1544,81,1794,1830
SZ,000001,2019-06-12 13:21:36,12.5300,3,134176.0000,107,S,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,87,645,622,488,575,919,1544,81,1794,1840
SZ,000001,2019-06-12 13:21:39,12.5300,17,1168672.0000,932,S,12.5300,12.5200,12.5100,12.5000,12.4900,12.5500,12.5600,12.5700,12.5800,12.5900,110,623,632,488,575,1544,81,1794,1840,2012
SZ,000001,2019-06-12 13:21:42,12.5500,6,128064.0000,102,B,12.5300,12.5200,12.5100,12.5000,12.4900,12.5500,12.5600,12.5700,12.5800,12.5900,111,623,632,488,575,1446,81,1794,1855,2012
SZ,000001,2019-06-12 13:21:45,12.5400,7,163136.0000,130,S,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,17,132,623,632,488,1317,81,1794,1855,2012
SZ,000001,2019-06-12 13:21:48,12.5500,16,436352.0000,348,B,12.5300,12.5200,12.5100,12.5000,12.4900,12.5500,12.5600,12.5700,12.5800,12.5900,13,573,632,488,575,1169,81,1804,1855,2012
SZ,000001,2019-06-12 13:21:51,12.5300,9,64000.0000,51,S,12.5300,12.5200,12.5100,12.5000,12.4900,12.5500,12.5600,12.5700,12.5800,12.5900,227,573,632,488,575,1125,81,1804,1857,2012
SZ,000001,2019-06-12 13:21:54,12.5500,14,84096.0000,67,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,18,238,573,632,488,1089,81,1804,1807,2012
SZ,000001,2019-06-12 13:21:57,12.5400,5,33856.0000,27,S,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,236,573,632,498,575,123,1103,81,1804,1807
SZ,000001,2019-06-12 13:22:00,12.5300,3,30080.0000,24,S,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,245,573,632,499,574,100,1103,1091,1804,1807
SZ,000001,2019-06-12 13:22:03,12.5400,10,112832.0000,90,B,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,185,573,632,499,574,70,1113,1091,1804,1807
SZ,000001,2019-06-12 13:22:06,12.5400,8,36352.0000,29,B,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,197,595,632,549,574,68,1113,1091,1804,1807
SZ,000001,2019-06-12 13:22:09,12.5400,2,7488.0000,6,B,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,192,603,630,576,574,62,1123,1091,1804,1828
SZ,000001,2019-06-12 13:22:12,12.5400,1,1280.0000,1,B,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,254,603,630,576,574,61,1143,1091,1804,1828
SZ,000001,2019-06-12 13:22:15,12.5500,8,89024.0000,71,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,20,254,603,630,580,1141,1091,1804,1828,2012
SZ,000001,2019-06-12 13:22:18,12.5400,1,1280.0000,1,S,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,63,257,603,630,580,1141,1391,1804,1828,2012
SZ,000001,2019-06-12 13:22:21,12.5300,16,251904.0000,201,S,12.5300,12.5200,12.5100,12.5000,12.4900,12.5500,12.5600,12.5700,12.5800,12.5900,131,603,630,580,230,1121,1391,1804,1828,2012
SZ,000001,2019-06-12 13:22:24,12.5400,4,22592.0000,18,B,12.5300,12.5200,12.5100,12.5000,12.4900,12.5500,12.5600,12.5700,12.5800,12.5900,158,603,630,580,230,1121,1391,1804,1828,2032
SZ,000001,2019-06-12 13:22:27,12.5500,6,17536.0000,14,B,12.5300,12.5200,12.5100,12.5000,12.4900,12.5500,12.5600,12.5700,12.5800,12.5900,158,694,630,581,230,1116,1391,1804,1828,2032
SZ,000001,2019-06-12 13:22:30,12.5400,1,1280.0000,1,S,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,11,159,694,630,581,1116,1391,1804,1828,2032
SZ,000001,2019-06-12 13:22:33,12.5500,4,23808.0000,19,B,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,11,179,694,630,581,1128,1391,1804,1828,2032
SZ,000001,2019-06-12 13:22:36,12.5300,7,85248.0000,68,S,12.5400,12.5300,12.5200,12.5100,12.5000,12.5500,12.5600,12.5700,12.5800,12.5900,2,122,694,630,581,1128,1391,1804,1828,2032
SZ,000001,2019-06-12 13:22:39,12.5300,11,36416.0000,29,S,12.5300,12.5200,12.5100,12.5000,12.4900,12.5500,12.5600,12.5700,12.5800,12.5900,110,686,630,581,230,1113,1411,1804,1828,2032
SZ,000001,2019-06-12 13:22:45,12.5400,3,22528.0000,18,B,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,143,686,630,581,230,5,1136,1411,1804,1828
SZ,000001,2019-06-12 13:22:48,12.5400,2,2560.0000,2,B,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,142,686,630,581,230,22,1136,1411,1804,1828
SZ,000001,2019-06-12 13:22:51,12.5400,4,14976.0000,12,B,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,152,686,635,581,230,23,1146,1411,1804,1828
SZ,000001,2019-06-12 13:22:54,12.5400,6,27648.0000,22,B,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,149,686,635,581,230,34,1146,1411,1804,1812
SZ,000001,2019-06-12 13:23:00,12.5300,7,16256.0000,13,S,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,152,686,635,581,230,26,1323,1411,1804,1812
SZ,000001,2019-06-12 13:23:03,12.5400,9,154176.0000,123,B,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,75,702,635,581,230,36,1323,1411,1804,1812
SZ,000001,2019-06-12 13:23:06,12.5300,4,22528.0000,18,S,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,57,702,635,581,230,145,1323,1411,1824,1812
SZ,000001,2019-06-12 13:23:09,12.5300,2,7488.0000,6,S,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,51,702,635,581,230,145,1323,1411,1824,1812
SZ,000001,2019-06-12 13:23:12,12.5400,12,41408.0000,33,B,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,30,702,635,581,230,141,1323,1411,1824,1812
SZ,000001,2019-06-12 13:23:15,12.5200,12,73920.0000,59,S,12.5200,12.5100,12.5000,12.4900,12.4800,12.5400,12.5500,12.5600,12.5700,12.5800,694,635,581,240,1080,159,1323,1411,1824,1812
SZ,000001,2019-06-12 13:23:18,12.5200,2,62592.0000,50,S,12.5200,12.5100,12.5000,12.4900,12.4800,12.5300,12.5400,12.5500,12.5600,12.5700,648,635,581,240,1080,23,159,1323,1411,1824
SZ,000001,2019-06-12 13:23:21,12.5200,3,26304.0000,21,S,12.5200,12.5100,12.5000,12.4900,12.4800,12.5300,12.5400,12.5500,12.5600,12.5700,655,635,581,240,1080,18,203,1323,1411,1824
SZ,000001,2019-06-12 13:23:24,12.5300,8,26304.0000,21,B,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,10,667,504,581,240,203,1323,1411,1824,1812
SZ,000001,2019-06-12 13:23:27,12.5300,7,91392.0000,73,S,12.5200,12.5100,12.5000,12.4900,12.4800,12.5300,12.5400,12.5500,12.5600,12.5700,580,504,577,240,1080,37,205,1323,1411,1824
SZ,000001,2019-06-12 13:23:30,12.5200,6,27584.0000,22,S,12.5200,12.5100,12.5000,12.4900,12.4800,12.5300,12.5400,12.5500,12.5600,12.5700,586,604,577,240,1080,33,205,1328,1411,1824
SZ,000001,2019-06-12 13:23:33,12.5300,8,95168.0000,76,B,12.5200,12.5100,12.5000,12.4900,12.4800,12.5300,12.5400,12.5500,12.5600,12.5700,533,604,577,243,1080,22,149,1328,1411,1824
SZ,000001,2019-06-12 13:23:36,12.5200,12,105216.0000,84,S,12.5200,12.5100,12.5000,12.4900,12.4800,12.5300,12.5400,12.5500,12.5600,12.5700,472,604,577,233,1080,159,149,1328,1411,1827
SZ,000001,2019-06-12 13:23:39,12.5200,2,86336.0000,69,S,12.5200,12.5100,12.5000,12.4900,12.4800,12.5300,12.5400,12.5500,12.5600,12.5700,429,604,646,233,1080,159,149,1318,1411,1827
SZ,000001,2019-06-12 13:23:45,12.5200,14,121472.0000,97,S,12.5200,12.5100,12.5000,12.4900,12.4800,12.5300,12.5400,12.5500,12.5600,12.5700,488,604,646,233,880,125,149,1318,1111,1827
SZ,000001,2019-06-12 13:23:48,12.5200,2,7552.0000,6,S,12.5200,12.5100,12.5000,12.4900,12.4800,12.5300,12.5400,12.5500,12.5600,12.5700,485,604,646,577,880,122,149,1318,1111,1827
SZ,000001,2019-06-12 13:23:51,12.5000,81,2360768.0000,1887,S,12.4900,12.4800,12.4700,12.4600,12.4500,12.5000,12.5400,12.5500,12.5600,12.5700,577,880,5499,575,2560,1235,149,1321,1111,1827
SZ,000001,2019-06-12 13:23:54,12.5100,16,1573760.0000,1259,B,12.5100,12.5000,12.4900,12.4800,12.4700,12.5200,12.5400,12.5500,12.5600,12.5700,58,524,647,880,5502,50,156,1321,1111,1827
SZ,000001,2019-06-12 13:23:57,12.5200,13,172608.0000,138,B,12.5200,12.5100,12.5000,12.4900,12.4800,12.5400,12.5500,12.5600,12.5700,12.5800,185,39,290,666,876,156,1321,1111,1827,1818
SZ,000001,2019-06-12 13:24:00,12.5200,4,25088.0000,20,S,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,9,152,15,287,666,146,1144,1111,1872,1818
SZ,000001,2019-06-12 13:24:03,12.5400,2,3776.0000,3,B,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,9,152,15,287,649,146,1144,1111,1872,1818
SZ,000001,2019-06-12 13:24:06,12.5200,13,85176.0000,68,S,12.5200,12.5100,12.5000,12.4900,12.4800,12.5300,12.5400,12.5500,12.5600,12.5700,122,15,273,649,928,60,142,1124,1111,1872
SZ,000001,2019-06-12 13:24:09,12.5200,6,28800.0000,23,S,12.5200,12.5100,12.5000,12.4900,12.4800,12.5300,12.5400,12.5500,12.5600,12.5700,128,15,273,649,1028,97,642,1124,1111,1872
SZ,000001,2019-06-12 13:24:12,12.5300,3,80128.0000,64,B,12.5200,12.5100,12.5000,12.4900,12.4800,12.5300,12.5400,12.5500,12.5600,12.5700,70,15,273,649,1028,91,642,1124,1111,1872
SZ,000001,2019-06-12 13:24:15,12.5200,8,85184.0000,68,S,12.5200,12.5100,12.5000,12.4900,12.4800,12.5300,12.5400,12.5500,12.5600,12.5700,47,15,617,649,1028,104,634,1093,1111,1872
SZ,000001,2019-06-12 13:24:18,12.5300,5,14976.0000,12,B,12.5200,12.5100,12.5000,12.4900,12.4800,12.5300,12.5400,12.5500,12.5600,12.5700,230,18,493,679,1028,100,634,1086,1111,1872
SZ,000001,2019-06-12 13:24:21,12.5200,4,8768.0000,7,S,12.5200,12.5100,12.5000,12.4900,12.4800,12.5300,12.5400,12.5500,12.5600,12.5700,224,38,493,679,1028,107,644,1086,1111,1872
SZ,000001,2019-06-12 13:24:24,12.5300,4,25088.0000,20,B,12.5200,12.5100,12.5000,12.4900,12.4800,12.5300,12.5400,12.5500,12.5600,12.5700,224,38,493,679,1028,87,644,1086,1111,1872
SZ,000001,2019-06-12 13:24:27,12.5300,4,91456.0000,73,B,12.5200,12.5100,12.5000,12.4900,12.4800,12.5300,12.5400,12.5500,12.5600,12.5700,227,38,496,778,2028,16,644,1086,1111,1872
SZ,000001,2019-06-12 13:24:30,12.5200,9,46336.0000,37,S,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,46,205,38,496,778,637,1086,1111,1880,1810
SZ,000001,2019-06-12 13:24:33,12.5400,4,22592.0000,18,B,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,53,208,35,496,778,619,1086,1111,1880,1810
SZ,000001,2019-06-12 13:24:36,12.5300,13,87744.0000,70,S,12.5300,12.5200,12.5100,12.5000,12.4900,12.5400,12.5500,12.5600,12.5700,12.5800,1,206,35,496,778,622,1086,1111,1880,810
SZ,000001,2019-06-12 13:24:39,12.5200,4,21248.0000,17,S,12.5200,12.5100,12.5000,12.4900,12.4800,12.5300,12.5400,12.5500,12.5600,12.5700,211,85,506,758,2028,15,622,1086,1111,1880
SZ,000001,2019-06-12 13:24:42,12.5300,11,27584.0000,22,B,12.5200,12.5100,12.5000,12.4900,12.4800,12.5300,12.5400,12.5500,12.5600,12.5700,219,88,511,758,2028,53,621,1086,1111,1880
SZ,000001,2019-06-12 13:24:45,12.5200,13,177856.0000,142,S,12.5200,12.5100,12.5000,12.4900,12.4800,12.5400,12.5500,12.5600,12.5700,12.5800,168,88,531,758,2028,621,1086,1111,1880,810
SZ,000001,2019-06-12 13:24:48,12.5000,39,1289216.0000,1031,S,12.4900,12.4800,12.4700,12.4600,12.4500,12.5000,12.5100,12.5200,12.5400,12.5500,758,2028,5512,452,2641,1969,3,165,621,1086
SZ,000001,2019-06-12 13:24:51,12.5000,14,2461184.0000,1969,B,12.5000,12.4900,12.4800,12.4700,12.4600,12.5100,12.5200,12.5400,12.5500,12.5600,572,785,2028,5512,452,3,254,652,1086,1111
SZ,000001,2019-06-12 13:24:54,12.5100,6,57600.0000,46,B,12.5100,12.5000,12.4900,12.4800,12.4700,12.5200,12.5300,12.5400,12.5500,12.5600,329,643,759,2028,5512,272,3,649,1086,1111
