市场代码,证券代码,时间,最新价,成交笔数,成交额,成交量,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SZ,000001,2019-06-18 11:12:27,12.7900,5,130368.0000,102,B,12.7800,12.7700,12.7600,12.7500,12.7400,12.7900,12.8000,12.8100,12.8200,12.8300,467,398,1802,656,582,688,1633,785,2533,1721
SZ,000001,2019-06-18 11:12:30,12.7800,1,1280.0000,1,S,12.7800,12.7700,12.7600,12.7500,12.7400,12.7900,12.8000,12.8100,12.8200,12.8300,466,398,1802,656,582,697,1633,785,2533,1721
SZ,000001,2019-06-18 11:12:33,12.7900,3,23040.0000,18,B,12.7800,12.7700,12.7600,12.7500,12.7400,12.7900,12.8000,12.8100,12.8200,12.8300,465,416,1802,656,582,680,1633,780,2533,1721
SZ,000001,2019-06-18 11:12:39,12.7900,1,17888.0000,14,B,12.7800,12.7700,12.7600,12.7500,12.7400,12.7900,12.8000,12.8100,12.8200,12.8300,465,426,1802,656,582,1068,1653,791,2533,1723
SZ,000001,2019-06-18 11:12:42,12.7900,2,420800.0000,329,B,12.7800,12.7700,12.7600,12.7500,12.7400,12.7900,12.8000,12.8100,12.8200,12.8300,465,426,1802,666,582,739,2111,801,2533,1723
SZ,000001,2019-06-18 11:12:45,12.7800,1,1280.0000,1,S,12.7800,12.7700,12.7600,12.7500,12.7400,12.7900,12.8000,12.8100,12.8200,12.8300,467,426,1802,666,582,739,2111,801,2533,1723
SZ,000001,2019-06-18 11:12:48,12.7900,4,28128.0000,22,B,12.7800,12.7700,12.7600,12.7500,12.7400,12.7900,12.8000,12.8100,12.8200,12.8300,467,426,1802,666,582,722,2111,801,2453,1723
SZ,000001,2019-06-18 11:12:54,12.7800,14,874848.0000,684,S,12.7800,12.7700,12.7600,12.7500,12.7400,12.7900,12.8000,12.8100,12.8200,12.8300,465,426,1802,666,582,39,2101,839,2453,1733
SZ,000001,2019-06-18 11:12:57,12.7900,1,15328.0000,12,B,12.7800,12.7700,12.7600,12.7500,12.7400,12.7900,12.8000,12.8100,12.8200,12.8300,465,446,1802,666,582,27,2106,839,2462,1733
SZ,000001,2019-06-18 11:13:03,12.7800,2,79264.0000,62,S,12.7800,12.7700,12.7600,12.7500,12.7400,12.7900,12.8000,12.8100,12.8200,12.8300,406,452,1802,666,582,40,2097,846,2473,1733
SZ,000001,2019-06-18 11:13:06,12.7800,24,1142144.0000,893,S,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.8000,12.8100,12.8200,12.8300,452,1802,675,582,958,81,1663,846,2473,1733
SZ,000001,2019-06-18 11:13:09,12.7800,2,70304.0000,55,B,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.8000,12.8100,12.8200,12.8300,449,1802,680,582,958,44,1663,863,2483,1733
SZ,000001,2019-06-18 11:13:12,12.7800,5,66432.0000,52,B,12.7800,12.7700,12.7600,12.7500,12.7400,12.7900,12.8000,12.8100,12.8200,12.8300,20,449,1802,680,582,21,1663,863,2483,1733
SZ,000001,2019-06-18 11:13:15,12.7800,4,25568.0000,20,S,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.7900,12.8000,12.8100,12.8200,434,1802,680,582,958,15,21,1663,863,2483
SZ,000001,2019-06-18 11:13:21,12.7800,2,7680.0000,6,B,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.7900,12.8000,12.8100,12.8200,506,1802,680,582,958,9,371,1680,918,2483
SZ,000001,2019-06-18 11:13:24,12.7800,2,14048.0000,11,B,12.7800,12.7700,12.7600,12.7500,12.7400,12.7900,12.8000,12.8100,12.8200,12.8300,72,488,1702,680,582,371,1680,917,2483,1750
SZ,000001,2019-06-18 11:13:27,12.7900,11,196800.0000,154,B,12.7700,12.7600,12.7500,12.7400,12.7300,12.7900,12.8000,12.8100,12.8200,12.8300,467,1702,680,582,958,350,1680,917,2483,1750
SZ,000001,2019-06-18 11:13:33,12.8000,5,749728.0000,586,B,12.7700,12.7600,12.7500,12.7400,12.7300,12.8000,12.8100,12.8200,12.8300,12.8400,558,1702,680,582,958,1444,917,2487,1750,2159
SZ,000001,2019-06-18 11:13:39,12.7800,4,40896.0000,32,B,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.7900,12.8000,12.8100,12.8200,551,1692,680,582,958,5,16,1444,917,2487
SZ,000001,2019-06-18 11:13:42,12.7800,1,6368.0000,5,B,12.7800,12.7700,12.7600,12.7500,12.7400,12.7900,12.8000,12.8100,12.8200,12.8300,7,542,1692,680,582,16,1444,917,2492,1750
SZ,000001,2019-06-18 11:13:45,12.7800,1,6400.0000,5,S,12.7800,12.7700,12.7600,12.7500,12.7400,12.7900,12.8000,12.8100,12.8200,12.8300,4,542,1692,785,582,27,1464,917,2492,1750
SZ,000001,2019-06-18 11:13:48,12.8000,6,179168.0000,140,B,12.7800,12.7700,12.7600,12.7500,12.7400,12.8000,12.8100,12.8200,12.8300,12.8400,4,542,1692,785,582,1351,917,2525,1750,2159
SZ,000001,2019-06-18 11:13:51,12.7800,7,35808.0000,28,S,12.7800,12.7700,12.7600,12.7500,12.7400,12.8000,12.8100,12.8200,12.8300,12.8400,63,542,1692,785,582,1336,917,2525,1750,2159
SZ,000001,2019-06-18 11:13:54,12.8000,1,16640.0000,13,B,12.7800,12.7700,12.7600,12.7500,12.7400,12.8000,12.8100,12.8200,12.8300,12.8400,63,542,1692,785,582,1413,918,2522,1750,2159
SZ,000001,2019-06-18 11:13:57,12.8000,1,15360.0000,12,B,12.7800,12.7700,12.7600,12.7500,12.7400,12.8000,12.8100,12.8200,12.8300,12.8400,63,542,1692,785,582,1401,936,2522,1750,2159
SZ,000001,2019-06-18 11:14:00,12.8000,3,29440.0000,23,B,12.7800,12.7700,12.7600,12.7500,12.7400,12.8000,12.8100,12.8200,12.8300,12.8400,65,542,1692,739,582,1744,936,2522,1751,2159
SZ,000001,2019-06-18 11:14:06,12.7800,3,55008.0000,43,S,12.7800,12.7700,12.7600,12.7500,12.7400,12.8000,12.8100,12.8200,12.8300,12.8400,55,542,1692,751,582,2149,936,2522,1751,2159
SZ,000001,2019-06-18 11:14:09,12.8000,3,15360.0000,12,B,12.7800,12.7700,12.7600,12.7500,12.7400,12.8000,12.8100,12.8200,12.8300,12.8400,45,542,1692,751,582,2157,966,2522,1751,2159
SZ,000001,2019-06-18 11:14:12,12.8000,1,15360.0000,12,B,12.7800,12.7700,12.7600,12.7500,12.7400,12.8000,12.8100,12.8200,12.8300,12.8400,45,542,1692,751,582,2145,966,2522,1751,2159
SZ,000001,2019-06-18 11:14:15,12.7800,2,29568.0000,24,S,12.7800,12.7700,12.7600,12.7500,12.7400,12.8000,12.8100,12.8200,12.8300,12.8400,21,613,1692,751,582,2255,960,2522,1751,2159
SZ,000001,2019-06-18 11:14:18,12.7900,1,2560.0000,2,B,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,6,53,613,1692,751,2255,960,2522,1751,2159
SZ,000001,2019-06-18 11:14:21,12.7900,2,481280.0000,376,S,12.7900,12.7800,12.7700,12.7600,12.7500,12.8000,12.8100,12.8200,12.8300,12.8400,8,34,613,1692,751,1882,960,2522,1751,2159
SZ,000001,2019-06-18 11:14:24,12.8000,6,34528.0000,27,B,12.7800,12.7700,12.7600,12.7500,12.7400,12.8000,12.8100,12.8200,12.8300,12.8400,38,613,1692,751,582,1894,960,2522,1751,2159
SZ,000001,2019-06-18 11:14:27,12.7900,2,26848.0000,21,S,12.7800,12.7700,12.7600,12.7500,12.7400,12.7900,12.8000,12.8100,12.8200,12.8300,71,610,1692,751,582,119,1904,960,2535,1751
SZ,000001,2019-06-18 11:14:30,12.7900,3,145792.0000,114,B,12.7800,12.7700,12.7600,12.7500,12.7400,12.7900,12.8000,12.8100,12.8200,12.8300,57,610,1692,751,592,19,1929,960,2535,1817
SZ,000001,2019-06-18 11:14:33,12.7800,2,28128.0000,22,S,12.7800,12.7700,12.7600,12.7500,12.7400,12.7900,12.8000,12.8100,12.8200,12.8300,42,610,1692,751,592,113,1929,960,2535,1817
SZ,000001,2019-06-18 11:14:36,12.7800,6,74144.0000,58,S,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.7900,12.8000,12.8100,12.8200,610,1700,751,592,958,98,132,1939,960,2555
SZ,000001,2019-06-18 11:14:42,12.7800,1,15328.0000,12,B,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.7900,12.8000,12.8100,12.8200,622,1700,751,592,958,88,162,1939,950,2547
SZ,000001,2019-06-18 11:14:45,12.7800,11,310688.0000,243,B,12.7800,12.7700,12.7600,12.7500,12.7400,12.7900,12.8000,12.8100,12.8200,12.8300,18,621,1723,741,592,56,1962,956,2547,1776
SZ,000001,2019-06-18 11:14:48,12.7800,2,11520.0000,9,S,12.7800,12.7700,12.7600,12.7500,12.7400,12.7900,12.8000,12.8100,12.8200,12.8300,33,634,1723,741,592,56,1962,966,2557,1776
SZ,000001,2019-06-18 11:14:54,12.7900,2,17888.0000,14,B,12.7800,12.7700,12.7600,12.7500,12.7400,12.7900,12.8000,12.8100,12.8200,12.8300,34,638,1723,741,592,45,1962,996,2559,1749
SZ,000001,2019-06-18 11:14:57,12.7900,9,90816.0000,71,B,12.7800,12.7700,12.7600,12.7500,12.7400,12.7900,12.8000,12.8100,12.8200,12.8300,28,638,1723,741,592,4,1955,996,2459,1749
SZ,000001,2019-06-18 11:15:00,12.8000,6,108768.0000,85,B,12.7800,12.7700,12.7600,12.7500,12.7400,12.7900,12.8000,12.8100,12.8200,12.8300,21,638,1723,741,592,428,1951,1061,2423,1749
SZ,000001,2019-06-18 11:15:03,12.7800,2,2560.0000,2,S,12.7800,12.7700,12.7600,12.7500,12.7400,12.7900,12.8000,12.8100,12.8200,12.8300,20,638,1723,741,592,458,1951,1061,2428,1749
SZ,000001,2019-06-18 11:15:06,12.7800,3,38336.0000,30,S,12.7800,12.7700,12.7600,12.7500,12.7400,12.7900,12.8000,12.8100,12.8200,12.8300,35,638,1723,741,592,498,1956,1061,2428,1749
SZ,000001,2019-06-18 11:15:09,12.7900,2,3840.0000,3,B,12.7800,12.7700,12.7600,12.7500,12.7400,12.7900,12.8000,12.8100,12.8200,12.8300,33,638,1723,741,592,502,1916,1071,2428,1799
SZ,000001,2019-06-18 11:15:12,12.7900,2,26848.0000,21,B,12.7800,12.7700,12.7600,12.7500,12.7400,12.7900,12.8000,12.8100,12.8200,12.8300,25,638,1723,741,592,490,1916,1071,2428,1799
SZ,000001,2019-06-18 11:15:15,12.7800,2,24288.0000,19,S,12.7800,12.7700,12.7600,12.7500,12.7400,12.7900,12.8000,12.8100,12.8200,12.8300,6,638,1723,741,592,490,1924,1122,2444,1799
SZ,000001,2019-06-18 11:15:18,12.7800,6,8928.0000,7,S,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.7900,12.8000,12.8100,12.8200,638,1723,741,592,988,9,475,1924,1122,2444
SZ,000001,2019-06-18 11:15:21,12.7800,4,26848.0000,21,B,12.7800,12.7700,12.7600,12.7500,12.7400,12.7900,12.8000,12.8100,12.8200,12.8300,41,638,1723,741,592,475,1924,1122,2444,1799
SZ,000001,2019-06-18 11:15:24,12.7800,3,34496.0000,27,S,12.7800,12.7700,12.7600,12.7500,12.7400,12.7900,12.8000,12.8100,12.8200,12.8300,14,638,1723,731,592,475,1925,1122,2444,1799
SZ,000001,2019-06-18 11:15:27,12.7800,5,33248.0000,26,S,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.7900,12.8000,12.8100,12.8200,638,1723,731,592,988,188,478,1925,1122,2447
SZ,000001,2019-06-18 11:15:30,12.7800,1,10208.0000,8,B,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.7900,12.8000,12.8100,12.8200,633,1723,731,592,988,180,478,1925,1122,2497
SZ,000001,2019-06-18 11:15:33,12.7800,1,2560.0000,2,B,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.7900,12.8000,12.8100,12.8200,633,1723,731,592,988,178,478,1913,1122,2497
SZ,000001,2019-06-18 11:15:39,12.7800,2,16608.0000,13,B,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.7900,12.8000,12.8100,12.8200,632,1723,731,592,988,215,480,1913,1122,2497
SZ,000001,2019-06-18 11:15:42,12.7800,2,51136.0000,40,B,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.7900,12.8000,12.8100,12.8200,632,1723,735,592,988,175,480,1913,1122,2497
SZ,000001,2019-06-18 11:15:51,12.7700,3,19168.0000,15,S,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.7900,12.8000,12.8100,12.8200,623,1723,755,592,998,260,630,1907,1122,2497
SZ,000001,2019-06-18 11:15:54,12.7800,2,19168.0000,15,B,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.7900,12.8000,12.8100,12.8200,620,1758,755,592,998,248,630,1926,1122,2529
SZ,000001,2019-06-18 11:15:57,12.7800,2,29376.0000,23,B,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.7900,12.8000,12.8100,12.8200,620,1758,755,592,998,228,630,1916,1114,2528
SZ,000001,2019-06-18 11:16:00,12.7800,2,17888.0000,14,B,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.7900,12.8000,12.8100,12.8200,620,1758,755,582,998,214,650,1563,1114,2528
SZ,000001,2019-06-18 11:16:03,12.7700,3,31936.0000,25,S,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.7900,12.8000,12.8100,12.8200,605,1758,755,582,998,207,650,1563,1114,2544
SZ,000001,2019-06-18 11:16:06,12.7700,2,173696.0000,136,S,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.7900,12.8000,12.8100,12.8200,479,1758,755,582,998,404,650,1568,1114,2544
SZ,000001,2019-06-18 11:16:09,12.7700,4,81728.0000,64,S,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.7900,12.8000,12.8100,12.8200,429,1758,755,582,998,744,650,1568,1094,2544
SZ,000001,2019-06-18 11:16:12,12.7700,1,1280.0000,1,S,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.7900,12.8000,12.8100,12.8200,428,1758,755,582,998,744,650,1564,1120,2544
SZ,000001,2019-06-18 11:16:18,12.7700,4,25536.0000,20,S,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.7900,12.8000,12.8100,12.8200,415,1758,755,582,998,1146,650,1312,1125,2544
SZ,000001,2019-06-18 11:16:21,12.7800,2,28128.0000,22,B,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.7900,12.8000,12.8100,12.8200,405,1758,755,582,998,1134,650,1482,1125,2544
SZ,000001,2019-06-18 11:16:24,12.7700,1,2560.0000,2,S,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.7900,12.8000,12.8100,12.8200,403,1758,755,582,998,1134,650,1482,1125,2544
SZ,000001,2019-06-18 11:16:30,12.7800,2,25536.0000,20,B,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.7900,12.8000,12.8100,12.8200,462,1792,755,582,998,1135,650,1482,1103,2544
SZ,000001,2019-06-18 11:16:33,12.7700,2,28096.0000,22,S,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.7900,12.8000,12.8100,12.8200,442,1792,755,582,1033,1137,650,1482,1103,2544
SZ,000001,2019-06-18 11:16:36,12.7800,3,16608.0000,13,B,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.7900,12.8000,12.8100,12.8200,441,1792,755,582,1033,1125,630,1482,1093,2570
SZ,000001,2019-06-18 11:16:39,12.7800,7,90752.0000,71,B,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.7900,12.8000,12.8100,12.8200,431,1792,755,582,1033,1064,630,1562,1093,2570
SZ,000001,2019-06-18 11:16:45,12.7700,1,14048.0000,11,S,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.7900,12.8000,12.8100,12.8200,456,1792,755,582,1033,1064,630,1564,1073,2560
SZ,000001,2019-06-18 11:16:51,12.7700,4,40864.0000,32,S,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.7900,12.8000,12.8100,12.8200,446,1792,755,557,1036,1042,632,1564,1093,2102
SZ,000001,2019-06-18 11:16:57,12.7800,2,16640.0000,13,B,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.7900,12.8000,12.8100,12.8200,446,1792,755,557,1036,1487,635,1574,1093,2102
SZ,000001,2019-06-18 11:17:00,12.7800,4,31936.0000,25,B,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.7900,12.8000,12.8100,12.8200,455,1792,720,557,1036,1471,635,1574,1193,2102
SZ,000001,2019-06-18 11:17:03,12.7800,2,15328.0000,12,B,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.7900,12.8000,12.8100,12.8200,435,1792,720,557,1036,1462,652,1574,1193,2102
SZ,000001,2019-06-18 11:17:06,12.7700,4,39584.0000,31,S,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.7900,12.8000,12.8100,12.8200,438,1792,720,557,1036,1466,652,1574,1193,2102
SZ,000001,2019-06-18 11:17:09,12.7800,5,14048.0000,11,B,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.7900,12.8000,12.8100,12.8200,438,1792,720,557,1031,1455,652,1574,1193,2102
SZ,000001,2019-06-18 11:17:12,12.7700,1,10240.0000,8,S,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.7900,12.8000,12.8100,12.8200,430,1792,720,557,1031,1455,652,1696,1193,2102
SZ,000001,2019-06-18 11:17:15,12.7800,4,97120.0000,76,B,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.7900,12.8000,12.8100,12.8200,439,1811,720,557,1031,1379,652,1696,1193,2102
SZ,000001,2019-06-18 11:17:18,12.7700,5,84288.0000,66,S,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.7900,12.8000,12.8100,12.8200,376,1811,720,557,1031,1379,652,1701,1193,2102
SZ,000001,2019-06-18 11:17:21,12.7800,2,30624.0000,24,B,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.7900,12.8000,12.8100,12.8200,356,1811,720,557,1031,1375,652,1703,1193,2102
SZ,000001,2019-06-18 11:17:24,12.7700,3,30688.0000,24,S,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.7900,12.8000,12.8100,12.8200,351,1811,720,557,1031,1356,652,1703,1193,2102
SZ,000001,2019-06-18 11:17:27,12.7800,1,15328.0000,12,B,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.7900,12.8000,12.8100,12.8200,351,1811,720,557,1031,1344,652,1703,1193,2102
SZ,000001,2019-06-18 11:17:30,12.7800,3,15328.0000,12,B,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.7900,12.8000,12.8100,12.8200,365,1811,720,557,1031,1334,652,1703,1193,2102
SZ,000001,2019-06-18 11:17:39,12.7700,2,19168.0000,15,S,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.7900,12.8000,12.8100,12.8200,422,1811,720,557,1031,1326,652,1703,1193,1902
SZ,000001,2019-06-18 11:17:45,12.7600,29,900096.0000,705,S,12.7600,12.7500,12.7400,12.7300,12.7200,12.7800,12.7900,12.8000,12.8100,12.8200,1594,720,557,1031,608,1328,652,1703,1193,1902
SZ,000001,2019-06-18 11:17:48,12.7800,1,15328.0000,12,B,12.7600,12.7500,12.7400,12.7300,12.7200,12.7800,12.7900,12.8000,12.8100,12.8200,1662,720,557,1031,606,1260,672,1703,1193,1918
SZ,000001,2019-06-18 11:17:54,12.7600,1,31904.0000,25,S,12.7600,12.7500,12.7400,12.7300,12.7200,12.7700,12.7800,12.7900,12.8000,12.8100,1623,820,557,1031,606,59,1257,692,1703,1193
SZ,000001,2019-06-18 11:17:57,12.7700,5,45952.0000,36,B,12.7600,12.7500,12.7400,12.7300,12.7200,12.7700,12.7800,12.7900,12.8000,12.8100,1626,820,557,1031,606,32,1252,693,1703,1193
SZ,000001,2019-06-18 11:18:00,12.7700,1,11520.0000,9,B,12.7600,12.7500,12.7400,12.7300,12.7200,12.7700,12.7800,12.7900,12.8000,12.8100,1626,830,557,1031,606,42,1251,693,1703,1193
SZ,000001,2019-06-18 11:18:03,12.7700,2,7648.0000,6,B,12.7600,12.7500,12.7400,12.7300,12.7200,12.7700,12.7800,12.7900,12.8000,12.8100,1625,830,557,1031,606,41,1267,693,1703,1193
SZ,000001,2019-06-18 11:18:06,12.7700,4,142912.0000,112,B,12.7600,12.7500,12.7400,12.7300,12.7200,12.7700,12.7800,12.7900,12.8000,12.8100,1525,830,557,1031,606,69,1267,693,1703,1193
SZ,000001,2019-06-18 11:18:09,12.7600,11,625248.0000,490,S,12.7600,12.7500,12.7400,12.7300,12.7200,12.7700,12.7800,12.7900,12.8000,12.8100,1041,830,557,1031,606,69,1267,693,1703,1193
SZ,000001,2019-06-18 11:18:12,12.7700,7,20448.0000,16,B,12.7600,12.7500,12.7400,12.7300,12.7200,12.7700,12.7800,12.7900,12.8000,12.8100,1041,830,557,1031,606,68,1267,693,1703,1193
SZ,000001,2019-06-18 11:18:15,12.7700,5,37024.0000,29,B,12.7600,12.7500,12.7400,12.7300,12.7200,12.7700,12.7800,12.7900,12.8000,12.8100,1033,830,557,1031,606,47,1267,693,1703,1193
SZ,000001,2019-06-18 11:18:18,12.7700,1,2528.0000,2,B,12.7600,12.7500,12.7400,12.7300,12.7200,12.7700,12.7800,12.7900,12.8000,12.8100,1033,830,557,1031,606,45,1267,693,1603,1194
SZ,000001,2019-06-18 11:18:24,12.7600,3,30656.0000,24,S,12.7600,12.7500,12.7400,12.7300,12.7200,12.7700,12.7800,12.7900,12.8000,12.8100,1028,830,557,1031,606,32,1273,703,1501,1194
SZ,000001,2019-06-18 11:18:27,12.7600,2,2560.0000,2,S,12.7600,12.7500,12.7400,12.7300,12.7200,12.7700,12.7800,12.7900,12.8000,12.8100,1027,820,557,1031,606,31,1273,703,1501,1194
SZ,000001,2019-06-18 11:18:30,12.7700,3,12768.0000,10,B,12.7600,12.7500,12.7400,12.7300,12.7200,12.7700,12.7800,12.7900,12.8000,12.8100,1028,820,557,1038,606,22,1273,703,1501,1194
SZ,000001,2019-06-18 11:18:33,12.7700,4,16608.0000,13,B,12.7600,12.7500,12.7400,12.7300,12.7200,12.7700,12.7800,12.7900,12.8000,12.8100,1028,819,557,1038,606,9,1273,703,1501,1194
SZ,000001,2019-06-18 11:18:36,12.7700,7,38304.0000,30,B,12.7600,12.7500,12.7400,12.7300,12.7200,12.7700,12.7800,12.7900,12.8000,12.8100,1073,819,557,1038,606,103,1273,703,1501,1194
SZ,000001,2019-06-18 11:18:39,12.7700,1,1280.0000,1,B,12.7600,12.7500,12.7400,12.7300,12.7200,12.7700,12.7800,12.7900,12.8000,12.8100,1073,819,557,1038,606,110,1273,703,1501,1194
SZ,000001,2019-06-18 11:18:42,12.7700,3,40864.0000,32,B,12.7600,12.7500,12.7400,12.7300,12.7200,12.7700,12.7800,12.7900,12.8000,12.8100,1065,819,557,1038,606,88,1273,703,1501,1194
SZ,000001,2019-06-18 11:18:54,12.7700,1,51072.0000,40,B,12.7600,12.7500,12.7400,12.7300,12.7200,12.7700,12.7800,12.7900,12.8000,12.8100,1073,819,557,1040,606,98,1273,703,1503,1194
SZ,000001,2019-06-18 11:18:57,12.7600,3,25536.0000,20,S,12.7600,12.7500,12.7400,12.7300,12.7200,12.7700,12.7800,12.7900,12.8000,12.8100,1077,819,557,1040,606,79,1273,703,1503,1174
SZ,000001,2019-06-18 11:19:00,12.7600,3,20416.0000,16,S,12.7600,12.7500,12.7400,12.7300,12.7200,12.7700,12.7800,12.7900,12.8000,12.8100,1073,819,557,1040,606,68,1273,703,1503,1174
SZ,000001,2019-06-18 11:19:03,12.7700,2,8960.0000,7,B,12.7600,12.7500,12.7400,12.7300,12.7200,12.7700,12.7800,12.7900,12.8000,12.8100,1073,819,557,1040,606,61,1273,703,1503,952
SZ,000001,2019-06-18 11:19:06,12.7700,6,15328.0000,12,B,12.7600,12.7500,12.7400,12.7300,12.7200,12.7700,12.7800,12.7900,12.8000,12.8100,1073,819,557,1040,606,51,1273,703,1503,952
SZ,000001,2019-06-18 11:19:09,12.7600,4,30624.0000,24,S,12.7600,12.7500,12.7400,12.7300,12.7200,12.7700,12.7800,12.7900,12.8000,12.8100,1063,819,557,1040,606,37,1273,703,1533,952
SZ,000001,2019-06-18 11:19:12,12.7600,2,3840.0000,3,S,12.7600,12.7500,12.7400,12.7300,12.7200,12.7700,12.7800,12.7900,12.8000,12.8100,1071,819,557,1040,606,69,1273,703,1533,952
SZ,000001,2019-06-18 11:19:15,12.7700,3,168448.0000,132,B,12.7600,12.7500,12.7400,12.7300,12.7200,12.7700,12.7800,12.7900,12.8000,12.8100,971,819,557,1040,606,37,1273,703,1533,952
SZ,000001,2019-06-18 11:19:18,12.7700,1,1280.0000,1,B,12.7600,12.7500,12.7400,12.7300,12.7200,12.7700,12.7800,12.7900,12.8000,12.8100,972,819,557,1040,606,37,1278,713,1533,952
SZ,000001,2019-06-18 11:19:21,12.7600,1,12768.0000,10,S,12.7600,12.7500,12.7400,12.7300,12.7200,12.7700,12.7800,12.7900,12.8000,12.8100,962,819,557,1040,606,47,1278,713,1533,957
SZ,000001,2019-06-18 11:19:24,12.7600,5,11488.0000,9,S,12.7600,12.7500,12.7400,12.7300,12.7200,12.7700,12.7800,12.7900,12.8000,12.8100,954,819,557,1040,611,46,1278,713,1533,957
SZ,000001,2019-06-18 11:19:27,12.7700,5,279456.0000,219,B,12.7600,12.7500,12.7400,12.7300,12.7200,12.7700,12.7800,12.7900,12.8000,12.8100,745,819,557,1040,611,36,1278,713,1533,957
SZ,000001,2019-06-18 11:19:30,12.7700,3,20416.0000,16,B,12.7600,12.7500,12.7400,12.7300,12.7200,12.7700,12.7800,12.7900,12.8000,12.8100,739,819,557,1040,611,21,1278,713,1533,957
SZ,000001,2019-06-18 11:19:33,12.7700,4,16608.0000,13,B,12.7600,12.7500,12.7400,12.7300,12.7200,12.7700,12.7800,12.7900,12.8000,12.8100,737,819,557,1040,671,12,1278,713,1533,957
SZ,000001,2019-06-18 11:19:42,12.7800,7,58752.0000,46,B,12.7600,12.7500,12.7400,12.7300,12.7200,12.7700,12.7800,12.7900,12.8000,12.8100,691,862,557,1040,686,39,1270,713,1493,977
SZ,000001,2019-06-18 11:19:45,12.7600,1,2560.0000,2,S,12.7600,12.7500,12.7400,12.7300,12.7200,12.7700,12.7800,12.7900,12.8000,12.8100,689,862,557,1040,686,39,1270,713,1493,977
SZ,000001,2019-06-18 11:19:51,12.7700,2,15296.0000,12,B,12.7600,12.7500,12.7400,12.7300,12.7200,12.7700,12.7800,12.7900,12.8000,12.8100,689,862,557,1037,686,27,1270,713,1493,997
SZ,000001,2019-06-18 11:19:54,12.7700,4,79168.0000,62,B,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.7900,12.8000,12.8100,12.8200,24,654,862,557,1037,1270,713,1503,997,1979
SZ,000001,2019-06-18 11:19:57,12.7700,6,34464.0000,27,S,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.7900,12.8000,12.8100,12.8200,6,654,819,557,1037,1270,713,1504,997,1979
SZ,000001,2019-06-18 11:20:00,12.7700,3,19168.0000,15,S,12.7700,12.7600,12.7500,12.7400,12.7300,12.7800,12.7900,12.8000,12.8100,12.8200,806,654,819,557,1037,1257,713,1504,997,1979
