市场代码,证券代码,时间,最新价,成交笔数,成交额,成交量,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SZ,000001,2019-06-27 09:48:39,13.6800,15,176544.0000,129,S,13.6800,13.6700,13.6600,13.6500,13.6400,13.7000,13.7100,13.7200,13.7300,13.7400,1651,1527,363,732,28,394,1074,1099,688,1210
SZ,000001,2019-06-27 09:48:42,13.7000,3,50656.0000,37,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.7000,13.7100,13.7200,13.7300,13.7400,1631,1527,363,732,28,417,1095,1099,688,1210
SZ,000001,2019-06-27 09:48:45,13.7000,13,198448.0000,145,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.7000,13.7100,13.7200,13.7300,13.7400,1637,1527,363,732,28,1103,1095,1199,698,1210
SZ,000001,2019-06-27 09:48:48,13.7000,8,72576.0000,53,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.7000,13.7100,13.7200,13.7300,13.7400,1529,1527,363,732,28,1130,1100,1149,698,1210
SZ,000001,2019-06-27 09:48:51,13.7000,10,422816.0000,309,B,13.6900,13.6800,13.6700,13.6600,13.6500,13.7000,13.7100,13.7200,13.7300,13.7400,17,1317,1527,363,736,1170,1100,1149,698,1220
SZ,000001,2019-06-27 09:48:54,13.7000,19,242368.0000,177,B,13.6900,13.6800,13.6700,13.6600,13.6500,13.7000,13.7100,13.7200,13.7300,13.7400,326,1162,1527,363,742,1174,1100,1149,718,1230
SZ,000001,2019-06-27 09:48:57,13.7000,20,564384.0000,412,B,13.6900,13.6800,13.6700,13.6600,13.6500,13.7000,13.7100,13.7200,13.7300,13.7400,270,1129,147,363,738,838,1100,1149,718,1235
SZ,000001,2019-06-27 09:49:00,13.7000,16,572544.0000,418,B,13.6900,13.6800,13.6700,13.6600,13.6500,13.7000,13.7100,13.7200,13.7300,13.7400,217,1137,147,363,739,560,1100,1175,718,1237
SZ,000001,2019-06-27 09:49:03,13.7000,50,1146816.0000,837,B,13.7000,13.6900,13.6800,13.6700,13.6600,13.7100,13.7200,13.7300,13.7400,13.7500,295,443,1137,147,363,1060,1242,718,1237,3848
SZ,000001,2019-06-27 09:49:06,13.7000,9,158944.0000,116,S,13.7000,13.6900,13.6800,13.6700,13.6600,13.7100,13.7200,13.7300,13.7400,13.7500,335,446,1137,147,363,1202,1263,726,1237,3848
SZ,000001,2019-06-27 09:49:09,13.7000,21,572864.0000,418,S,13.7000,13.6900,13.6800,13.6700,13.6600,13.7100,13.7200,13.7300,13.7400,13.7500,117,446,1129,147,403,1010,1313,672,1237,3842
SZ,000001,2019-06-27 09:49:12,13.7000,19,319296.0000,233,S,13.7000,13.6900,13.6800,13.6700,13.6600,13.7100,13.7200,13.7300,13.7400,13.7500,151,233,1131,147,403,947,1308,722,1237,3638
SZ,000001,2019-06-27 09:49:15,13.7000,17,890496.0000,650,S,13.6900,13.6800,13.6700,13.6600,13.6500,13.7000,13.7100,13.7200,13.7300,13.7400,191,1131,147,403,739,950,884,1308,715,1237
SZ,000001,2019-06-27 09:49:18,13.7000,13,721984.0000,527,B,13.6900,13.6800,13.6700,13.6600,13.6500,13.7000,13.7100,13.7200,13.7300,13.7400,384,1133,147,403,739,904,785,1308,715,1287
SZ,000001,2019-06-27 09:49:21,13.7000,21,756224.0000,552,B,13.6900,13.6800,13.6700,13.6600,13.6500,13.7000,13.7100,13.7200,13.7300,13.7400,377,1133,147,403,749,447,785,1310,722,1287
SZ,000001,2019-06-27 09:49:24,13.7000,25,578160.0000,422,B,13.7000,13.6900,13.6800,13.6700,13.6600,13.7100,13.7200,13.7300,13.7400,13.7500,493,756,1133,147,403,778,1300,722,1287,4034
SZ,000001,2019-06-27 09:49:27,13.7000,20,913488.0000,666,S,13.7000,13.6900,13.6800,13.6700,13.6600,13.7100,13.7200,13.7300,13.7400,13.7500,221,669,1133,147,403,526,1300,722,1287,4130
SZ,000001,2019-06-27 09:49:30,13.7000,13,368768.0000,269,S,13.7000,13.6900,13.6800,13.6700,13.6600,13.7100,13.7200,13.7300,13.7400,13.7500,190,689,34,147,403,290,1303,722,1292,4130
SZ,000001,2019-06-27 09:49:33,13.7100,19,235792.0000,172,B,13.7000,13.6900,13.6800,13.6700,13.6600,13.7100,13.7200,13.7300,13.7400,13.7500,365,683,34,147,403,193,1301,724,1297,4130
SZ,000001,2019-06-27 09:49:36,13.7000,47,851072.0000,621,S,13.7000,13.6900,13.6800,13.6700,13.6600,13.7200,13.7300,13.7400,13.7500,13.7600,399,306,34,147,403,1267,1029,1297,4132,1485
SZ,000001,2019-06-27 09:49:39,13.7100,5,78144.0000,57,B,13.7000,13.6900,13.6800,13.6700,13.6600,13.7100,13.7200,13.7300,13.7400,13.7500,496,222,33,147,403,340,1287,1034,1298,4239
SZ,000001,2019-06-27 09:49:42,13.7000,3,34240.0000,25,S,13.7000,13.6900,13.6800,13.6700,13.6600,13.7100,13.7200,13.7300,13.7400,13.7500,479,222,33,147,403,487,1294,1034,1298,4248
SZ,000001,2019-06-27 09:49:45,13.7100,5,95968.0000,70,B,13.7000,13.6900,13.6800,13.6700,13.6600,13.7100,13.7200,13.7300,13.7400,13.7500,546,222,33,147,403,419,1294,1049,1299,4263
SZ,000001,2019-06-27 09:49:48,13.7100,13,600512.0000,438,B,13.7100,13.7000,13.6900,13.6800,13.6700,13.7200,13.7300,13.7400,13.7500,13.7600,597,1069,247,33,147,1293,1049,1299,4286,1499
SZ,000001,2019-06-27 09:49:51,13.7100,9,115168.0000,84,S,13.7100,13.7000,13.6900,13.6800,13.6700,13.7200,13.7300,13.7400,13.7500,13.7600,543,1069,220,33,147,1293,1253,1309,4276,1499
SZ,000001,2019-06-27 09:49:54,13.7100,9,134400.0000,98,S,13.7100,13.7000,13.6900,13.6800,13.6700,13.7200,13.7300,13.7400,13.7500,13.7600,1019,824,216,33,147,1261,1282,1309,4276,1544
SZ,000001,2019-06-27 09:49:57,13.7200,7,91936.0000,67,B,13.7100,13.7000,13.6900,13.6800,13.6700,13.7200,13.7300,13.7400,13.7500,13.7600,1053,854,216,33,147,1195,1282,1309,4276,1544
SZ,000001,2019-06-27 09:50:00,13.7200,27,1036624.0000,756,B,13.7100,13.7000,13.6900,13.6800,13.6700,13.7200,13.7300,13.7400,13.7500,13.7600,481,827,216,33,147,1018,1288,1339,4274,1544
SZ,000001,2019-06-27 09:50:03,13.7200,3,13712.0000,10,B,13.7100,13.7000,13.6900,13.6800,13.6700,13.7200,13.7300,13.7400,13.7500,13.7600,526,827,216,33,147,1015,1288,1339,4279,1546
SZ,000001,2019-06-27 09:50:06,13.7100,3,157680.0000,115,S,13.7100,13.7000,13.6900,13.6800,13.6700,13.7200,13.7300,13.7400,13.7500,13.7600,421,827,216,33,147,1037,1290,1339,4279,1546
SZ,000001,2019-06-27 09:50:09,13.7200,10,204400.0000,149,B,13.7100,13.7000,13.6900,13.6800,13.6700,13.7200,13.7300,13.7400,13.7500,13.7600,480,743,216,33,147,967,1320,1339,5381,1547
SZ,000001,2019-06-27 09:50:12,13.7100,8,481264.0000,351,S,13.7100,13.7000,13.6900,13.6800,13.6700,13.7200,13.7300,13.7400,13.7500,13.7600,167,793,216,31,147,939,1328,1339,5442,1547
SZ,000001,2019-06-27 09:50:15,13.7100,58,661120.0000,482,S,13.7100,13.7000,13.6900,13.6800,13.6700,13.7200,13.7300,13.7400,13.7500,13.7600,152,993,216,31,147,656,1297,1319,5410,1599
SZ,000001,2019-06-27 09:50:18,13.7100,52,567600.0000,414,S,13.7000,13.6900,13.6800,13.6700,13.6600,13.7100,13.7200,13.7300,13.7400,13.7500,988,216,31,147,95,2,882,1297,1119,5407
SZ,000001,2019-06-27 09:50:21,13.7100,7,34272.0000,25,B,13.7000,13.6900,13.6800,13.6700,13.6600,13.7100,13.7200,13.7300,13.7400,13.7500,965,216,31,157,95,88,895,1297,1120,5407
SZ,000001,2019-06-27 09:50:24,13.7200,23,600752.0000,438,B,13.7100,13.7000,13.6900,13.6800,13.6700,13.7200,13.7300,13.7400,13.7500,13.7600,125,973,216,31,157,578,1297,1240,5382,1599
SZ,000001,2019-06-27 09:50:27,13.7100,45,593648.0000,433,S,13.7100,13.7000,13.6900,13.6800,13.6700,13.7200,13.7300,13.7400,13.7500,13.7600,319,985,216,31,157,645,1297,1440,5382,1599
SZ,000001,2019-06-27 09:50:30,13.7200,60,777472.0000,567,B,13.7100,13.7000,13.6900,13.6800,13.6700,13.7200,13.7300,13.7400,13.7500,13.7600,2,983,216,31,157,574,1297,1464,5382,1623
SZ,000001,2019-06-27 09:50:33,13.7000,105,1941168.0000,1415,S,13.7000,13.6900,13.6800,13.6700,13.6600,13.7200,13.7300,13.7400,13.7500,13.7600,994,216,31,157,95,454,1322,1464,5382,1623
SZ,000001,2019-06-27 09:50:36,13.7200,8,356624.0000,260,B,13.7000,13.6900,13.6800,13.6700,13.6600,13.7200,13.7300,13.7400,13.7500,13.7600,1538,216,31,157,95,67,1332,1566,5384,1623
SZ,000001,2019-06-27 09:50:39,13.7100,4,13712.0000,10,S,13.7000,13.6900,13.6800,13.6700,13.6600,13.7100,13.7200,13.7300,13.7400,13.7500,1538,235,31,157,95,1,768,1332,1605,5394
SZ,000001,2019-06-27 09:50:42,13.7100,50,1142608.0000,834,B,13.7000,13.6900,13.6800,13.6700,13.6600,13.7100,13.7200,13.7300,13.7400,13.7500,740,235,31,157,95,2,890,1332,1610,5868
SZ,000001,2019-06-27 09:50:45,13.7000,27,1117920.0000,816,S,13.6900,13.6800,13.6700,13.6600,13.6500,13.7000,13.7100,13.7200,13.7300,13.7400,232,31,157,95,812,27,69,658,1332,1610
SZ,000001,2019-06-27 09:50:48,13.7000,13,152064.0000,111,B,13.6900,13.6800,13.6700,13.6600,13.6500,13.7000,13.7100,13.7200,13.7300,13.7400,246,43,157,95,812,36,69,328,1328,1686
SZ,000001,2019-06-27 09:50:51,13.7000,20,393104.0000,287,B,13.6900,13.6800,13.6700,13.6600,13.6500,13.7000,13.7100,13.7200,13.7300,13.7400,148,41,157,95,812,207,134,398,1338,1696
SZ,000001,2019-06-27 09:50:54,13.6900,12,84880.0000,62,S,13.6900,13.6800,13.6700,13.6600,13.6500,13.7000,13.7100,13.7200,13.7300,13.7400,312,41,157,95,812,2,193,420,1337,1696
SZ,000001,2019-06-27 09:50:57,13.7000,24,1396064.0000,1020,B,13.6900,13.6700,13.6600,13.6500,13.6400,13.7000,13.7100,13.7200,13.7300,13.7400,10,156,95,812,28,1,401,430,1340,1686
SZ,000001,2019-06-27 09:51:00,13.6900,15,35600.0000,26,S,13.6700,13.6600,13.6500,13.6400,13.6300,13.6900,13.7000,13.7100,13.7200,13.7300,156,95,812,28,324,98,364,441,430,1334
SZ,000001,2019-06-27 09:51:03,13.6900,4,87616.0000,64,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,14,321,95,792,28,351,112,471,438,1334
SZ,000001,2019-06-27 09:51:06,13.6900,18,119088.0000,87,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,42,321,95,792,28,393,118,536,463,1314
SZ,000001,2019-06-27 09:51:09,13.6900,12,214912.0000,157,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,55,321,104,792,28,290,123,523,564,1314
SZ,000001,2019-06-27 09:51:12,13.6800,10,76608.0000,56,S,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,4,318,104,842,28,176,80,499,585,1314
SZ,000001,2019-06-27 09:51:15,13.6800,10,61552.0000,45,S,13.6700,13.6600,13.6500,13.6400,13.6300,13.6800,13.6900,13.7000,13.7100,13.7200,162,104,842,28,344,73,385,98,499,593
SZ,000001,2019-06-27 09:51:18,13.6900,23,455760.0000,333,B,13.6700,13.6600,13.6500,13.6400,13.6300,13.6800,13.6900,13.7000,13.7100,13.7200,150,112,842,28,344,113,480,108,733,511
SZ,000001,2019-06-27 09:51:21,13.6700,13,90224.0000,66,S,13.6700,13.6600,13.6500,13.6400,13.6300,13.6800,13.6900,13.7000,13.7100,13.7200,87,104,842,28,344,126,363,96,743,513
SZ,000001,2019-06-27 09:51:24,13.6700,21,185920.0000,136,S,13.6700,13.6600,13.6500,13.6400,13.6300,13.6800,13.6900,13.7000,13.7100,13.7200,151,90,842,28,344,115,231,96,743,517
SZ,000001,2019-06-27 09:51:27,13.6700,5,46464.0000,34,S,13.6600,13.6500,13.6400,13.6300,13.6200,13.6700,13.6800,13.6900,13.7000,13.7100,50,842,28,344,1042,93,464,231,207,743
SZ,000001,2019-06-27 09:51:30,13.6700,13,161312.0000,118,B,13.6600,13.6500,13.6400,13.6300,13.6200,13.6700,13.6800,13.6900,13.7000,13.7100,50,842,28,344,1042,278,366,241,222,743
SZ,000001,2019-06-27 09:51:33,13.6600,11,73760.0000,54,S,13.6500,13.6400,13.6300,13.6200,13.6100,13.6600,13.6700,13.6800,13.6900,13.7000,852,28,344,1042,450,13,478,234,243,238
SZ,000001,2019-06-27 09:51:36,13.6700,5,54672.0000,40,B,13.6600,13.6500,13.6400,13.6300,13.6200,13.6700,13.6800,13.6900,13.7000,13.7100,25,852,28,344,1042,983,234,243,288,750
SZ,000001,2019-06-27 09:51:39,13.6700,11,264896.0000,194,B,13.6600,13.6500,13.6400,13.6300,13.6200,13.6700,13.6800,13.6900,13.7000,13.7100,27,736,63,358,1042,876,634,243,288,700
SZ,000001,2019-06-27 09:51:42,13.6600,19,589120.0000,431,S,13.6500,13.6400,13.6300,13.6200,13.6100,13.6600,13.6700,13.6800,13.6900,13.7000,736,63,358,1042,450,29,88,634,243,288
SZ,000001,2019-06-27 09:51:45,13.6700,11,147584.0000,108,B,13.6600,13.6500,13.6400,13.6300,13.6200,13.6700,13.6800,13.6900,13.7000,13.7100,77,822,63,358,1038,71,634,243,293,700
SZ,000001,2019-06-27 09:51:48,13.6700,17,297888.0000,218,B,13.6500,13.6400,13.6300,13.6200,13.6100,13.6700,13.6800,13.6900,13.7000,13.7100,1089,63,358,1038,450,747,643,243,293,720
SZ,000001,2019-06-27 09:51:51,13.6600,4,112064.0000,82,S,13.6600,13.6500,13.6400,13.6300,13.6200,13.6700,13.6800,13.6900,13.7000,13.7100,65,1095,63,398,1038,882,737,228,332,720
SZ,000001,2019-06-27 09:51:54,13.6600,9,61472.0000,45,S,13.6600,13.6500,13.6400,13.6300,13.6200,13.6700,13.6800,13.6900,13.7000,13.7100,24,1095,63,398,1038,388,737,228,344,720
SZ,000001,2019-06-27 09:51:57,13.6600,14,331856.0000,243,S,13.6500,13.6400,13.6300,13.6200,13.6100,13.6600,13.6700,13.6800,13.6900,13.7000,1006,63,428,1038,470,268,887,737,228,344
SZ,000001,2019-06-27 09:52:00,13.6600,13,408448.0000,299,B,13.6500,13.6400,13.6300,13.6200,13.6100,13.6600,13.6700,13.6800,13.6900,13.7000,947,113,428,1038,470,22,332,737,228,295
SZ,000001,2019-06-27 09:52:03,13.6600,17,618816.0000,453,B,13.6600,13.6500,13.6400,13.6300,13.6200,13.6700,13.6800,13.6900,13.7000,13.7100,34,1089,153,428,1038,227,765,228,298,648
SZ,000001,2019-06-27 09:52:06,13.6600,15,258176.0000,189,S,13.6500,13.6400,13.6300,13.6200,13.6100,13.6600,13.6700,13.6800,13.6900,13.7000,1093,157,493,1038,470,316,231,745,228,298
SZ,000001,2019-06-27 09:52:09,13.6600,19,525920.0000,385,B,13.6600,13.6500,13.6400,13.6300,13.6200,13.6700,13.6800,13.6900,13.7000,13.7100,455,2202,157,493,1038,505,745,228,318,612
SZ,000001,2019-06-27 09:52:12,13.6600,33,1242256.0000,909,S,13.6600,13.6500,13.6400,13.6300,13.6200,13.6800,13.6900,13.7000,13.7100,13.7200,1127,2202,157,523,1038,731,228,318,602,414
SZ,000001,2019-06-27 09:52:15,13.6800,32,1604176.0000,1173,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,158,53,992,2074,150,23,322,602,415,1360
SZ,000001,2019-06-27 09:52:18,13.7000,17,173888.0000,127,B,13.6900,13.6800,13.6700,13.6600,13.6500,13.7000,13.7100,13.7200,13.7300,13.7400,209,486,128,931,2074,302,632,415,1410,1494
SZ,000001,2019-06-27 09:52:21,13.7000,34,682688.0000,499,B,13.7000,13.6900,13.6800,13.6700,13.6600,13.7100,13.7200,13.7300,13.7400,13.7500,86,834,453,129,413,632,415,1410,1494,5660
SZ,000001,2019-06-27 09:52:24,13.6900,11,145184.0000,106,S,13.6900,13.6800,13.6700,13.6600,13.6500,13.7000,13.7100,13.7200,13.7300,13.7400,800,312,129,463,1046,30,737,415,1410,1514
SZ,000001,2019-06-27 09:52:27,13.7000,12,104160.0000,76,B,13.7000,13.6900,13.6800,13.6700,13.6600,13.7100,13.7200,13.7300,13.7400,13.7500,30,819,168,136,446,697,415,1411,1514,5683
SZ,000001,2019-06-27 09:52:30,13.7000,11,167104.0000,122,S,13.7000,13.6900,13.6800,13.6700,13.6600,13.7100,13.7200,13.7300,13.7400,13.7500,96,442,168,126,453,698,405,1401,1506,5586
SZ,000001,2019-06-27 09:52:33,13.7100,18,544144.0000,397,B,13.7000,13.6900,13.6800,13.6700,13.6600,13.7100,13.7200,13.7300,13.7400,13.7500,115,233,168,126,453,456,407,1396,1506,5587
SZ,000001,2019-06-27 09:52:36,13.7100,12,224720.0000,164,B,13.7000,13.6900,13.6800,13.6700,13.6600,13.7100,13.7200,13.7300,13.7400,13.7500,257,214,168,126,453,441,416,1396,1506,5587
SZ,000001,2019-06-27 09:52:39,13.7000,14,365824.0000,267,S,13.7000,13.6900,13.6800,13.6700,13.6600,13.7100,13.7200,13.7300,13.7400,13.7500,278,214,168,126,455,658,451,1396,1506,5587
SZ,000001,2019-06-27 09:52:42,13.7000,17,563104.0000,411,S,13.7000,13.6900,13.6800,13.6700,13.6600,13.7100,13.7200,13.7300,13.7400,13.7500,480,222,168,126,475,801,451,1396,1473,5582
SZ,000001,2019-06-27 09:52:45,13.7000,9,257568.0000,188,S,13.7000,13.6900,13.6800,13.6700,13.6600,13.7100,13.7200,13.7300,13.7400,13.7500,297,218,168,126,475,773,451,1401,1473,5584
SZ,000001,2019-06-27 09:52:48,13.7000,18,591904.0000,432,S,13.6900,13.6800,13.6700,13.6600,13.6500,13.7000,13.7100,13.7200,13.7300,13.7400,218,168,126,475,1052,44,733,501,1401,1390
SZ,000001,2019-06-27 09:52:51,13.6900,8,210944.0000,154,S,13.6900,13.6800,13.6700,13.6600,13.6500,13.7000,13.7100,13.7200,13.7300,13.7400,619,168,1126,475,1052,62,753,499,1401,1289
SZ,000001,2019-06-27 09:52:54,13.7000,6,36992.0000,27,B,13.6900,13.6800,13.6700,13.6600,13.6500,13.7000,13.7100,13.7200,13.7300,13.7400,1236,705,1126,475,1052,270,659,819,1418,1289
SZ,000001,2019-06-27 09:52:57,13.6900,15,304128.0000,222,S,13.6900,13.6800,13.6700,13.6600,13.6500,13.7000,13.7100,13.7200,13.7300,13.7400,1252,705,1126,475,1042,387,654,829,1214,1293
SZ,000001,2019-06-27 09:53:00,13.6900,10,282048.0000,206,S,13.6900,13.6800,13.6700,13.6600,13.6500,13.7000,13.7100,13.7200,13.7300,13.7400,731,659,1126,475,1042,761,680,843,1214,1293
SZ,000001,2019-06-27 09:53:03,13.7000,21,716480.0000,523,B,13.6900,13.6800,13.6700,13.6600,13.6500,13.7000,13.7100,13.7200,13.7300,13.7400,240,656,1126,475,1042,416,685,851,1214,1293
SZ,000001,2019-06-27 09:53:06,13.7000,20,265632.0000,194,B,13.6900,13.6800,13.6700,13.6600,13.6500,13.7000,13.7100,13.7200,13.7300,13.7400,97,656,1126,476,1042,542,714,856,917,1293
SZ,000001,2019-06-27 09:53:09,13.7000,8,90432.0000,66,B,13.6900,13.6800,13.6700,13.6600,13.6500,13.7000,13.7100,13.7200,13.7300,13.7400,89,656,1126,476,1042,1661,714,861,925,1303
SZ,000001,2019-06-27 09:53:12,13.6900,14,190368.0000,139,S,13.6900,13.6800,13.6700,13.6600,13.6500,13.7000,13.7100,13.7200,13.7300,13.7400,39,656,1126,456,1042,1835,714,968,965,1303
SZ,000001,2019-06-27 09:53:15,13.6900,7,168384.0000,123,S,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,656,1073,456,1042,124,273,1925,764,972,965
SZ,000001,2019-06-27 09:53:18,13.6900,6,205344.0000,150,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,641,1073,456,1032,124,182,1998,764,979,965
SZ,000001,2019-06-27 09:53:21,13.6900,6,98560.0000,72,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,647,1073,476,1032,124,130,2042,804,1279,972
SZ,000001,2019-06-27 09:53:24,13.6900,3,21888.0000,16,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,645,1073,476,1022,124,165,2047,822,1292,972
SZ,000001,2019-06-27 09:53:27,13.6900,21,335328.0000,245,B,13.6900,13.6800,13.6700,13.6600,13.6500,13.7000,13.7100,13.7200,13.7300,13.7400,109,541,1073,476,1022,2047,822,1302,972,1403
SZ,000001,2019-06-27 09:53:30,13.6900,20,262880.0000,192,S,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,555,1073,476,1022,124,13,2051,832,1303,977
SZ,000001,2019-06-27 09:53:33,13.6900,5,53376.0000,39,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,544,1073,476,1022,124,90,2294,829,1386,977
SZ,000001,2019-06-27 09:53:36,13.6800,1,13664.0000,10,S,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,572,1073,476,1042,124,115,2346,829,1590,977
SZ,000001,2019-06-27 09:53:39,13.6900,3,102688.0000,75,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,565,1073,486,1042,124,422,2351,842,1595,977
SZ,000001,2019-06-27 09:53:42,13.6800,10,238080.0000,174,S,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,469,1073,486,1042,124,393,2415,862,1595,977
SZ,000001,2019-06-27 09:53:45,13.6800,2,84800.0000,62,S,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,397,1073,484,1042,124,533,2420,862,1597,977
SZ,000001,2019-06-27 09:53:48,13.6800,9,136832.0000,100,S,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,1421,1073,484,1052,124,622,2443,1062,1595,977
SZ,000001,2019-06-27 09:53:51,13.6800,4,45984.0000,33,S,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,1437,1092,484,1052,124,612,2463,1082,1605,977
SZ,000001,2019-06-27 09:53:54,13.6900,19,1147776.0000,839,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,618,1092,484,1052,124,603,2487,1112,1605,977
SZ,000001,2019-06-27 09:53:57,13.6900,11,338016.0000,247,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,515,1092,484,1052,124,411,2511,1112,1605,977
SZ,000001,2019-06-27 09:54:00,13.6800,9,551328.0000,403,S,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,142,1092,484,1052,124,399,2541,1112,1605,977
SZ,000001,2019-06-27 09:54:03,13.6800,13,262816.0000,192,S,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,92,1092,484,1052,124,320,2551,912,1605,977
SZ,000001,2019-06-27 09:54:06,13.6900,6,198464.0000,145,B,13.6800,13.6700,13.6600,13.6500,13.6400,13.6900,13.7000,13.7100,13.7200,13.7300,119,1092,484,1052,124,368,2551,912,1611,979
SZ,000001,2019-06-27 09:54:09,13.6900,30,629152.0000,460,B,13.6900,13.6800,13.6700,13.6600,13.6500,13.7000,13.7100,13.7200,13.7300,13.7400,628,121,1092,484,1052,2523,912,1611,989,1451
SZ,000001,2019-06-27 09:54:12,13.6900,23,1478048.0000,1079,S,13.6900,13.6800,13.6700,13.6600,13.6500,13.7000,13.7100,13.7200,13.7300,13.7400,501,360,1073,484,1052,1723,912,1611,995,1451
SZ,000001,2019-06-27 09:54:15,13.6900,7,321920.0000,235,S,13.6900,13.6800,13.6700,13.6600,13.6500,13.7000,13.7100,13.7200,13.7300,13.7400,949,356,1073,484,1052,1555,912,1611,995,1451
SZ,000001,2019-06-27 09:54:18,13.6900,11,786272.0000,574,S,13.6900,13.6800,13.6700,13.6600,13.6500,13.7000,13.7100,13.7200,13.7300,13.7400,936,330,1073,484,1052,1065,912,1669,995,1451
SZ,000001,2019-06-27 09:54:21,13.6900,18,321920.0000,235,S,13.6900,13.6800,13.6700,13.6600,13.6500,13.7000,13.7100,13.7200,13.7300,13.7400,905,330,1073,484,1052,922,912,1669,995,1451
SZ,000001,2019-06-27 09:54:24,13.7000,46,1412480.0000,1031,B,13.7000,13.6900,13.6800,13.6700,13.6600,13.7100,13.7200,13.7300,13.7400,13.7500,142,948,330,1073,484,913,1669,997,1451,6763
SZ,000001,2019-06-27 09:54:27,13.7000,5,83552.0000,61,S,13.7000,13.6900,13.6800,13.6700,13.6600,13.7100,13.7200,13.7300,13.7400,13.7500,125,875,292,1073,484,913,1679,997,1451,6763
SZ,000001,2019-06-27 09:54:30,13.7100,13,305664.0000,223,B,13.7000,13.6900,13.6800,13.6700,13.6600,13.7100,13.7200,13.7300,13.7400,13.7500,56,875,292,1073,484,760,1679,997,1451,6764
SZ,000001,2019-06-27 09:54:33,13.7000,1,2752.0000,2,S,13.7000,13.6900,13.6800,13.6700,13.6600,13.7100,13.7200,13.7300,13.7400,13.7500,199,374,292,1073,484,760,1687,997,1452,6783
SZ,000001,2019-06-27 09:54:36,13.7100,9,65792.0000,48,B,13.7000,13.6900,13.6800,13.6700,13.6600,13.7100,13.7200,13.7300,13.7400,13.7500,212,351,292,1073,484,543,1688,997,1452,6783
SZ,000001,2019-06-27 09:54:39,13.7100,7,185088.0000,135,B,13.7000,13.6900,13.6800,13.6700,13.6600,13.7100,13.7200,13.7300,13.7400,13.7500,215,351,302,1073,484,489,1688,997,1455,6788
SZ,000001,2019-06-27 09:54:42,13.7000,6,65792.0000,48,S,13.7000,13.6900,13.6800,13.6700,13.6600,13.7100,13.7200,13.7300,13.7400,13.7500,197,325,303,1073,484,502,1679,997,1458,6788
SZ,000001,2019-06-27 09:54:45,13.7100,8,150720.0000,110,B,13.7000,13.6900,13.6800,13.6700,13.6600,13.7100,13.7200,13.7300,13.7400,13.7500,138,325,301,1083,484,511,1679,1022,1437,6788
SZ,000001,2019-06-27 09:54:48,13.7000,6,72640.0000,53,S,13.7000,13.6900,13.6800,13.6700,13.6600,13.7100,13.7200,13.7300,13.7400,13.7500,129,325,301,1083,484,723,1693,1022,1437,6815
SZ,000001,2019-06-27 09:54:51,13.7100,19,101440.0000,74,B,13.7000,13.6900,13.6800,13.6700,13.6600,13.7100,13.7200,13.7300,13.7400,13.7500,112,325,301,1082,484,689,1693,1022,1447,6816
