市场代码,证券代码,时间,最新价,成交笔数,成交额,成交量,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SZ,000001,2019-06-03 11:02:09,12.0100,6,55232.0000,46,S,12.0100,12.0000,11.9900,11.9800,11.9700,12.0200,12.0300,12.0400,12.0500,12.0600,2168,7045,3308,9340,1372,5052,1475,3600,232,560
SZ,000001,2019-06-03 11:02:12,12.0100,35,1669376.0000,1390,S,12.0100,12.0000,11.9900,11.9800,11.9700,12.0200,12.0300,12.0400,12.0500,12.0600,880,7074,3316,9365,1372,5047,1475,3600,232,560
SZ,000001,2019-06-03 11:02:15,12.0100,45,1396288.0000,1162,S,12.0000,11.9900,11.9800,11.9700,11.9600,12.0100,12.0200,12.0300,12.0400,12.0500,7079,3316,9365,1377,2051,268,5054,1475,3600,232
SZ,000001,2019-06-03 11:02:18,12.0100,6,88832.0000,74,B,12.0000,11.9900,11.9800,11.9700,11.9600,12.0100,12.0200,12.0300,12.0400,12.0500,7157,3325,9365,1377,2047,1400,5074,1475,3600,232
SZ,000001,2019-06-03 11:02:21,12.0000,43,609792.0000,508,S,12.0000,11.9900,11.9800,11.9700,11.9600,12.0100,12.0200,12.0300,12.0400,12.0500,7022,3325,9365,1377,2057,270,4831,1475,3600,262
SZ,000001,2019-06-03 11:02:24,12.0100,62,1881920.0000,1568,B,12.0000,11.9900,11.9800,11.9700,11.9600,12.0100,12.0200,12.0300,12.0400,12.0500,5834,3325,9365,1397,2071,129,4760,1475,3600,262
SZ,000001,2019-06-03 11:02:27,12.0100,3,15616.0000,13,B,12.0000,11.9900,11.9800,11.9700,11.9600,12.0100,12.0200,12.0300,12.0400,12.0500,6066,3325,9395,1398,2071,161,4760,1475,3600,262
SZ,000001,2019-06-03 11:02:30,12.0100,5,85248.0000,71,B,12.0000,11.9900,11.9800,11.9700,11.9600,12.0100,12.0200,12.0300,12.0400,12.0500,6043,3325,9402,1398,2086,159,4760,1481,3600,262
SZ,000001,2019-06-03 11:02:33,12.0100,8,87616.0000,73,B,12.0000,11.9900,11.9800,11.9700,11.9600,12.0100,12.0200,12.0300,12.0400,12.0500,6050,3320,9414,1398,2086,96,4760,1481,3600,262
SZ,000001,2019-06-03 11:02:36,12.0100,13,227456.0000,190,B,12.0100,12.0000,11.9900,11.9800,11.9700,12.0200,12.0300,12.0400,12.0500,12.0600,46,5959,3323,9414,1398,4760,1481,3600,262,560
SZ,000001,2019-06-03 11:02:39,12.0100,2,2368.0000,2,S,12.0100,12.0000,11.9900,11.9800,11.9700,12.0200,12.0300,12.0400,12.0500,12.0600,80,5966,3323,9414,1398,4759,1481,3600,262,560
SZ,000001,2019-06-03 11:02:42,12.0100,8,84096.0000,70,S,12.0100,12.0000,11.9900,11.9800,11.9700,12.0200,12.0300,12.0400,12.0500,12.0600,929,5701,3323,9414,1398,4759,1486,3600,262,560
SZ,000001,2019-06-03 11:02:45,12.0100,13,120064.0000,100,S,12.0100,12.0000,11.9900,11.9800,11.9700,12.0200,12.0300,12.0400,12.0500,12.0600,853,5711,3326,9414,1403,4759,1486,3600,262,560
SZ,000001,2019-06-03 11:02:48,12.0100,2,8448.0000,7,S,12.0100,12.0000,11.9900,11.9800,11.9700,12.0200,12.0300,12.0400,12.0500,12.0600,941,5721,3326,9414,1403,4755,1486,3600,262,560
SZ,000001,2019-06-03 11:02:51,12.0000,67,2265408.0000,1887,S,12.0100,12.0000,11.9900,11.9800,11.9700,12.0200,12.0300,12.0400,12.0500,12.0600,5,4897,3326,9414,1401,4756,1486,3600,262,560
SZ,000001,2019-06-03 11:02:54,12.0100,1,2432.0000,2,S,12.0100,12.0000,11.9900,11.9800,11.9700,12.0200,12.0300,12.0400,12.0500,12.0600,214,4884,3326,9445,1401,4756,1486,3600,262,560
SZ,000001,2019-06-03 11:02:57,12.0100,6,20416.0000,17,S,12.0100,12.0000,11.9900,11.9800,11.9700,12.0200,12.0300,12.0400,12.0500,12.0600,379,4931,3326,9455,1401,4756,1486,3600,262,560
SZ,000001,2019-06-03 11:03:00,12.0100,1,7232.0000,6,S,12.0100,12.0000,11.9900,11.9800,11.9700,12.0200,12.0300,12.0400,12.0500,12.0600,398,5078,3406,9455,1646,4756,1486,3600,262,560
SZ,000001,2019-06-03 11:03:03,12.0100,3,38400.0000,32,S,12.0100,12.0000,11.9900,11.9800,11.9700,12.0200,12.0300,12.0400,12.0500,12.0600,389,5156,3411,9455,1654,4762,1486,3600,262,560
SZ,000001,2019-06-03 11:03:06,12.0200,2,85248.0000,71,B,12.0100,12.0000,11.9900,11.9800,11.9700,12.0200,12.0300,12.0400,12.0500,12.0600,404,5212,3464,9807,1654,4758,1486,3600,262,560
SZ,000001,2019-06-03 11:03:09,12.0100,3,42112.0000,35,S,12.0100,12.0000,11.9900,11.9800,11.9700,12.0200,12.0300,12.0400,12.0500,12.0600,387,5229,3514,9807,1654,4757,1486,3600,262,560
SZ,000001,2019-06-03 11:03:12,12.0100,25,578816.0000,482,S,12.0000,11.9900,11.9800,11.9700,11.9600,12.0100,12.0200,12.0300,12.0400,12.0500,5287,3515,9809,1654,2256,821,4757,1486,3600,272
SZ,000001,2019-06-03 11:03:15,12.0100,7,151360.0000,126,B,12.0000,11.9900,11.9800,11.9700,11.9600,12.0100,12.0200,12.0300,12.0400,12.0500,5311,3510,9830,1664,2256,702,4757,1486,3600,272
SZ,000001,2019-06-03 11:03:18,12.0100,7,170560.0000,142,B,12.0000,11.9900,11.9800,11.9700,11.9600,12.0100,12.0200,12.0300,12.0400,12.0500,5377,3517,9835,1664,2256,661,4757,1492,3600,272
SZ,000001,2019-06-03 11:03:21,12.0000,4,34816.0000,29,S,12.0000,11.9900,11.9800,11.9700,11.9600,12.0100,12.0200,12.0300,12.0400,12.0500,5379,3520,9837,1664,2256,639,4757,1492,3600,272
SZ,000001,2019-06-03 11:03:24,12.0100,50,841216.0000,701,B,12.0000,11.9900,11.9800,11.9700,11.9600,12.0100,12.0200,12.0300,12.0400,12.0500,4761,3523,9835,1664,2256,626,4757,1492,3600,272
SZ,000001,2019-06-03 11:03:27,12.0000,7,88896.0000,74,S,12.0000,11.9900,11.9800,11.9700,11.9600,12.0100,12.0200,12.0300,12.0400,12.0500,4812,3523,9845,1664,2256,557,4757,1492,3600,272
SZ,000001,2019-06-03 11:03:30,12.0000,6,44416.0000,37,S,12.0000,11.9900,11.9800,11.9700,11.9600,12.0100,12.0200,12.0300,12.0400,12.0500,4820,3523,9848,1674,2254,529,4757,1492,3600,272
SZ,000001,2019-06-03 11:03:33,12.0100,9,97216.0000,81,B,12.0000,11.9900,11.9800,11.9700,11.9600,12.0100,12.0200,12.0300,12.0400,12.0500,4817,3523,9858,1678,2254,495,4757,1492,3600,272
SZ,000001,2019-06-03 11:03:36,12.0100,8,86464.0000,72,B,12.0000,11.9900,11.9800,11.9700,11.9600,12.0100,12.0200,12.0300,12.0400,12.0500,4838,3536,9901,1688,2254,492,4756,1492,3600,272
SZ,000001,2019-06-03 11:03:39,12.0100,7,86464.0000,72,B,12.0000,11.9900,11.9800,11.9700,11.9600,12.0100,12.0200,12.0300,12.0400,12.0500,4796,3536,9649,1688,2264,701,4756,1492,3426,272
SZ,000001,2019-06-03 11:03:42,12.0100,6,38400.0000,32,B,12.0000,11.9900,11.9800,11.9700,11.9600,12.0100,12.0200,12.0300,12.0400,12.0500,4802,3494,9699,1693,2264,695,4756,1492,3426,272
SZ,000001,2019-06-03 11:03:45,12.0000,10,232896.0000,194,S,12.0000,11.9900,11.9800,11.9700,11.9600,12.0100,12.0200,12.0300,12.0400,12.0500,4730,3494,9715,1693,2278,779,4756,1492,3426,272
SZ,000001,2019-06-03 11:03:48,12.0000,36,1385984.0000,1155,S,12.0000,11.9900,11.9800,11.9700,11.9600,12.0100,12.0200,12.0300,12.0400,12.0500,3625,3504,9737,1693,2278,2543,4744,1492,3426,272
SZ,000001,2019-06-03 11:03:51,12.0100,9,169216.0000,141,B,12.0000,11.9900,11.9800,11.9700,11.9600,12.0100,12.0200,12.0300,12.0400,12.0500,3548,3504,9838,1693,2278,2538,4742,1492,3426,272
SZ,000001,2019-06-03 11:03:54,12.0000,8,43200.0000,36,S,12.0000,11.9900,11.9800,11.9700,11.9600,12.0100,12.0200,12.0300,12.0400,12.0500,3553,3514,9848,1693,2278,2516,4742,1492,3426,272
SZ,000001,2019-06-03 11:03:57,12.0000,43,613248.0000,511,S,12.0000,11.9900,11.9800,11.9700,11.9600,12.0100,12.0200,12.0300,12.0400,12.0500,3087,3514,9848,1693,2278,2709,4742,1492,3426,272
SZ,000001,2019-06-03 11:04:00,12.0100,11,116480.0000,97,B,12.0000,11.9900,11.9800,11.9700,11.9600,12.0100,12.0200,12.0300,12.0400,12.0500,3043,3514,9858,1693,2278,2618,4742,1492,3426,272
SZ,000001,2019-06-03 11:04:03,12.0000,6,128448.0000,107,S,12.0000,11.9900,11.9800,11.9700,11.9600,12.0100,12.0200,12.0300,12.0400,12.0500,3097,3526,9858,1693,2278,2585,4742,1492,3426,272
SZ,000001,2019-06-03 11:04:06,12.0100,4,85184.0000,71,B,12.0000,11.9900,11.9800,11.9700,11.9600,12.0100,12.0200,12.0300,12.0400,12.0500,3048,3526,9858,1693,2281,2581,4742,1492,3426,272
SZ,000001,2019-06-03 11:04:09,12.0100,9,57600.0000,48,B,12.0000,11.9900,11.9800,11.9700,11.9600,12.0100,12.0200,12.0300,12.0400,12.0500,3094,3526,9858,1693,2281,2554,4742,1492,3426,272
SZ,000001,2019-06-03 11:04:12,12.0000,16,105728.0000,88,S,12.0000,11.9900,11.9800,11.9700,11.9600,12.0100,12.0200,12.0300,12.0400,12.0500,3150,3526,9828,1693,2272,2497,4742,1492,3426,272
SZ,000001,2019-06-03 11:04:15,12.0000,10,68352.0000,57,S,12.0000,11.9900,11.9800,11.9700,11.9600,12.0100,12.0200,12.0300,12.0400,12.0500,3104,3528,9836,1693,2282,2493,4742,1492,3426,272
SZ,000001,2019-06-03 11:04:18,12.0000,262,3802368.0000,3168,S,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,3532,9846,1693,2282,6227,404,2493,4742,1492,3426
SZ,000001,2019-06-03 11:04:21,12.0000,37,594816.0000,496,B,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,3157,9851,1773,2284,6207,912,2516,4742,1492,3426
SZ,000001,2019-06-03 11:04:24,12.0000,6,39552.0000,33,B,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,3160,9851,1773,2284,6204,924,2516,4742,1492,3426
SZ,000001,2019-06-03 11:04:27,12.0000,9,170432.0000,142,B,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,3170,9851,1773,2284,6214,4054,2275,4742,1492,3426
SZ,000001,2019-06-03 11:04:30,12.0000,11,370816.0000,309,B,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,3187,9937,1773,2317,6214,3884,2275,4742,1492,3426
SZ,000001,2019-06-03 11:04:33,11.9900,107,3960384.0000,3303,S,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,9978,1773,2310,6219,565,2084,3829,2375,4742,1492
SZ,000001,2019-06-03 11:04:36,11.9900,11,101888.0000,85,B,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,10002,1773,2320,6222,565,2005,3826,2443,4742,1492
SZ,000001,2019-06-03 11:04:39,11.9900,6,75520.0000,63,B,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,10022,1773,2274,6222,565,1949,3823,2438,4742,1486
SZ,000001,2019-06-03 11:04:42,11.9900,10,509568.0000,425,B,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,10046,1753,2274,6207,565,1528,3843,2438,4742,1486
SZ,000001,2019-06-03 11:04:45,11.9800,121,6294528.0000,5254,S,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,4997,1753,2224,6234,565,1324,3843,2438,4733,1486
SZ,000001,2019-06-03 11:04:48,11.9800,137,6055872.0000,5055,S,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,197,1770,2221,6235,565,1323,3841,2436,4733,1486
SZ,000001,2019-06-03 11:04:51,11.9800,14,343808.0000,287,S,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,62,1769,2221,6235,675,1324,3918,2436,4733,1486
SZ,000001,2019-06-03 11:04:54,11.9800,8,55168.0000,46,S,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,107,1768,2215,6235,675,1347,3918,2436,4733,1486
SZ,000001,2019-06-03 11:04:57,11.9800,17,351040.0000,293,S,11.9700,11.9600,11.9500,11.9400,11.9300,11.9800,11.9900,12.0000,12.0100,12.0200,1781,2222,6235,675,2364,359,1337,3677,2436,4733
SZ,000001,2019-06-03 11:05:00,11.9800,21,468352.0000,391,B,11.9700,11.9600,11.9500,11.9400,11.9300,11.9800,11.9900,12.0000,12.0100,12.0200,1781,2209,6254,670,2364,79,1578,3677,2436,4733
SZ,000001,2019-06-03 11:05:03,11.9700,20,180864.0000,151,S,11.9700,11.9600,11.9500,11.9400,11.9300,11.9800,11.9900,12.0000,12.0100,12.0200,1708,2213,6234,685,2364,29,1578,3677,2436,4733
SZ,000001,2019-06-03 11:05:06,11.9800,43,1359936.0000,1136,B,11.9700,11.9600,11.9500,11.9400,11.9300,11.9800,11.9900,12.0000,12.0100,12.0200,795,2200,6294,685,2404,300,1513,3677,2385,4733
SZ,000001,2019-06-03 11:05:09,11.9700,11,140160.0000,117,S,11.9700,11.9600,11.9500,11.9400,11.9300,11.9800,11.9900,12.0000,12.0100,12.0200,886,2252,6324,685,2404,342,1513,3677,2385,4733
SZ,000001,2019-06-03 11:05:12,11.9800,13,287424.0000,240,B,11.9700,11.9600,11.9500,11.9400,11.9300,11.9800,11.9900,12.0000,12.0100,12.0200,898,2308,6436,885,2415,179,1513,3677,2385,4733
SZ,000001,2019-06-03 11:05:15,11.9800,5,83840.0000,70,B,11.9700,11.9600,11.9500,11.9400,11.9300,11.9800,11.9900,12.0000,12.0100,12.0200,939,2318,6461,895,2433,211,1513,3672,2385,4733
SZ,000001,2019-06-03 11:05:18,11.9800,10,281472.0000,235,B,11.9700,11.9600,11.9500,11.9400,11.9300,11.9800,11.9900,12.0000,12.0100,12.0200,1054,2347,6485,900,2463,218,1513,3664,2385,4733
SZ,000001,2019-06-03 11:05:21,11.9700,7,40768.0000,34,S,11.9700,11.9600,11.9500,11.9400,11.9300,11.9800,11.9900,12.0000,12.0100,12.0200,1539,2537,6485,900,2464,223,1513,3664,2385,4733
SZ,000001,2019-06-03 11:05:24,11.9700,18,256128.0000,214,S,11.9700,11.9600,11.9500,11.9400,11.9300,11.9800,11.9900,12.0000,12.0100,12.0200,1391,2537,6512,901,2474,265,1513,3664,2385,4733
SZ,000001,2019-06-03 11:05:27,11.9700,8,104192.0000,87,S,11.9700,11.9600,11.9500,11.9400,11.9300,11.9800,11.9900,12.0000,12.0100,12.0200,1585,2567,6582,921,2474,620,3,3664,2330,4685
SZ,000001,2019-06-03 11:05:30,11.9800,3,15554.0000,13,B,11.9700,11.9600,11.9500,11.9400,11.9300,11.9800,11.9900,12.0000,12.0100,12.0200,1619,2642,6599,1035,2484,607,3,3664,2330,4685
SZ,000001,2019-06-03 11:05:33,11.9800,63,1200768.0000,1003,B,11.9700,11.9600,11.9500,11.9400,11.9300,11.9800,11.9900,12.0000,12.0100,12.0200,821,2646,6599,1035,2484,476,2,3664,2326,4682
SZ,000001,2019-06-03 11:05:36,11.9800,16,173632.0000,145,B,11.9700,11.9600,11.9500,11.9400,11.9300,11.9800,11.9900,12.0000,12.0100,12.0200,1206,2658,6599,1056,2492,384,2,3664,2326,4682
SZ,000001,2019-06-03 11:05:39,11.9700,33,1037952.0000,867,S,11.9700,11.9600,11.9500,11.9400,11.9300,11.9800,11.9900,12.0000,12.0100,12.0200,497,2679,6605,1101,2497,255,2,3664,2326,4682
SZ,000001,2019-06-03 11:05:42,11.9800,12,158016.0000,132,B,11.9700,11.9600,11.9500,11.9400,11.9300,11.9800,11.9900,12.0000,12.0100,12.0200,411,2679,6652,1101,2523,223,2,3664,2326,4682
SZ,000001,2019-06-03 11:05:45,11.9800,43,1456832.0000,1218,B,11.9700,11.9600,11.9500,11.9400,11.9300,11.9800,11.9900,12.0000,12.0100,12.0200,51,1892,6647,1113,2524,217,2,3654,2326,4682
SZ,000001,2019-06-03 11:05:48,11.9800,17,317120.0000,265,B,11.9700,11.9600,11.9500,11.9400,11.9300,11.9800,11.9900,12.0000,12.0100,12.0200,60,1805,6661,1114,2529,190,2,3634,2321,4682
SZ,000001,2019-06-03 11:05:51,11.9700,4,33536.0000,28,S,11.9700,11.9600,11.9500,11.9400,11.9300,11.9800,11.9900,12.0000,12.0100,12.0200,136,2827,6673,1144,2529,263,118,3634,2321,4682
SZ,000001,2019-06-03 11:05:54,11.9800,10,110208.0000,92,B,11.9700,11.9600,11.9500,11.9400,11.9300,11.9800,11.9900,12.0000,12.0100,12.0200,152,2860,6694,1344,2529,447,118,3530,2321,4682
SZ,000001,2019-06-03 11:05:57,11.9800,68,961344.0000,804,B,11.9700,11.9600,11.9500,11.9400,11.9300,11.9800,11.9900,12.0000,12.0100,12.0200,67,2318,6706,1344,2536,427,118,3530,2321,4682
SZ,000001,2019-06-03 11:06:00,11.9800,9,94592.0000,79,B,11.9700,11.9600,11.9500,11.9400,11.9300,11.9800,11.9900,12.0000,12.0100,12.0200,58,2382,6707,1342,2537,383,118,3528,2318,4682
SZ,000001,2019-06-03 11:06:03,11.9700,24,178368.0000,149,S,11.9700,11.9600,11.9500,11.9400,11.9300,11.9800,11.9900,12.0000,12.0100,12.0200,81,2391,6705,1342,2541,339,118,3528,2318,4682
SZ,000001,2019-06-03 11:06:06,11.9700,9,106560.0000,89,S,11.9700,11.9600,11.9500,11.9400,11.9300,11.9800,11.9900,12.0000,12.0100,12.0200,92,3307,6734,1342,2536,326,118,3528,2318,4680
SZ,000001,2019-06-03 11:06:09,11.9800,3,21568.0000,18,B,11.9700,11.9600,11.9500,11.9400,11.9300,11.9800,11.9900,12.0000,12.0100,12.0200,234,3373,6753,1345,2538,314,172,3528,2318,4680
SZ,000001,2019-06-03 11:06:12,11.9700,12,116096.0000,97,S,11.9700,11.9600,11.9500,11.9400,11.9300,11.9800,11.9900,12.0000,12.0100,12.0200,158,3375,6754,1345,2547,314,172,3528,2318,4680
SZ,000001,2019-06-03 11:06:15,11.9700,21,620096.0000,518,S,11.9600,11.9500,11.9400,11.9300,11.9200,11.9700,11.9800,11.9900,12.0000,12.0100,3398,6813,1349,2557,1199,1784,319,170,3528,2323
SZ,000001,2019-06-03 11:06:18,11.9700,18,141184.0000,118,B,11.9600,11.9500,11.9400,11.9300,11.9200,11.9700,11.9800,11.9900,12.0000,12.0100,3491,6822,1349,2561,1199,1727,318,170,3528,2323
SZ,000001,2019-06-03 11:06:21,11.9700,75,1721216.0000,1439,B,11.9600,11.9500,11.9400,11.9300,11.9200,11.9700,11.9800,11.9900,12.0000,12.0100,2271,7232,1349,2561,1199,1617,320,170,3533,2323
SZ,000001,2019-06-03 11:06:24,11.9700,11,122048.0000,102,B,11.9600,11.9500,11.9400,11.9300,11.9200,11.9700,11.9800,11.9900,12.0000,12.0100,1512,7280,1349,2573,1199,1533,320,170,3635,2323
SZ,000001,2019-06-03 11:06:27,11.9600,17,605568.0000,506,S,11.9600,11.9500,11.9400,11.9300,11.9200,11.9700,11.9800,11.9900,12.0000,12.0100,1384,7291,1349,2573,1199,1273,79,170,3635,2323
SZ,000001,2019-06-03 11:06:30,11.9600,16,135168.0000,113,S,11.9600,11.9500,11.9400,11.9300,11.9200,11.9700,11.9800,11.9900,12.0000,12.0100,1461,7295,1338,2573,2200,1446,79,170,3635,2323
SZ,000001,2019-06-03 11:06:33,11.9600,8,277760.0000,232,S,11.9600,11.9500,11.9400,11.9300,11.9200,11.9700,11.9800,11.9900,12.0000,12.0100,1455,7313,1358,2573,2211,1221,79,170,3635,2323
SZ,000001,2019-06-03 11:06:36,11.9600,4,413824.0000,346,S,11.9600,11.9500,11.9400,11.9300,11.9200,11.9700,11.9800,11.9900,12.0000,12.0100,1183,7311,1363,2573,2211,1203,124,170,3635,2323
SZ,000001,2019-06-03 11:06:39,11.9600,6,620800.0000,519,S,11.9600,11.9500,11.9400,11.9300,11.9200,11.9700,11.9800,11.9900,12.0000,12.0100,768,7317,1363,2603,2211,1169,124,170,3635,2323
SZ,000001,2019-06-03 11:06:42,11.9600,8,99264.0000,83,S,11.9600,11.9500,11.9400,11.9300,11.9200,11.9700,11.9800,11.9900,12.0000,12.0100,802,7274,1533,2603,2267,1138,124,170,3635,2323
SZ,000001,2019-06-03 11:06:45,11.9700,5,40704.0000,34,B,11.9600,11.9500,11.9400,11.9300,11.9200,11.9700,11.9800,11.9900,12.0000,12.0100,1045,7292,1534,2603,2287,1092,5123,170,3894,2323
SZ,000001,2019-06-03 11:06:48,11.9600,19,254720.0000,213,S,11.9600,11.9500,11.9400,11.9300,11.9200,11.9700,11.9800,11.9900,12.0000,12.0100,947,7282,1534,2614,2302,1091,5116,170,3897,2323
SZ,000001,2019-06-03 11:06:51,11.9600,33,527488.0000,441,S,11.9600,11.9500,11.9400,11.9300,11.9200,11.9700,11.9800,11.9900,12.0000,12.0100,559,7358,1546,2614,2306,1079,5116,170,3897,2323
SZ,000001,2019-06-03 11:06:54,11.9700,67,1520960.0000,1272,B,11.9600,11.9500,11.9400,11.9300,11.9200,11.9700,11.9800,11.9900,12.0000,12.0100,151,6842,1611,2661,2311,1030,5116,170,3917,2323
SZ,000001,2019-06-03 11:06:57,11.9500,35,536768.0000,449,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,6611,1611,2661,2311,2141,32,1020,5116,161,3917
SZ,000001,2019-06-03 11:07:00,11.9600,25,191296.0000,160,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,6607,1646,2679,2315,2141,6,1008,5114,161,3917
SZ,000001,2019-06-03 11:07:03,11.9600,18,157824.0000,132,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,6513,1646,2789,2315,2305,48,1007,5114,161,3917
SZ,000001,2019-06-03 11:07:06,11.9700,14,218752.0000,183,B,11.9600,11.9500,11.9400,11.9300,11.9200,11.9700,11.9800,11.9900,12.0000,12.0100,62,6455,1646,2789,2241,1004,5114,161,3913,2323
SZ,000001,2019-06-03 11:07:09,11.9700,1,1152.0000,1,B,11.9600,11.9500,11.9400,11.9300,11.9200,11.9700,11.9800,11.9900,12.0000,12.0100,410,6508,1656,2809,2243,1003,5114,161,3916,2323
SZ,000001,2019-06-03 11:07:12,11.9600,54,2163072.0000,1808,S,11.9600,11.9500,11.9400,11.9300,11.9200,11.9800,11.9900,12.0000,12.0100,12.0200,46,6258,1656,2809,2243,5114,161,3916,2323,4680
SZ,000001,2019-06-03 11:07:15,11.9500,251,8531008.0000,7139,S,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,1656,2809,2243,2318,4567,861,7,20,5117,161
SZ,000001,2019-06-03 11:07:18,11.9600,12,1091200.0000,913,B,11.9600,11.9500,11.9400,11.9300,11.9200,11.9700,11.9800,11.9900,12.0000,12.0100,129,370,1546,2814,2243,20,5117,161,3896,2323
SZ,000001,2019-06-03 11:07:21,11.9500,12,513088.0000,429,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,399,1546,2831,2235,2420,648,20,5117,161,3896
SZ,000001,2019-06-03 11:07:24,11.9600,2,19136.0000,16,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,684,1550,2851,2235,2420,654,20,5117,157,3896
SZ,000001,2019-06-03 11:07:27,11.9600,3,53760.0000,45,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,677,1509,2863,2235,2427,659,20,5117,157,3911
SZ,000001,2019-06-03 11:07:30,11.9600,5,86080.0000,72,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,968,1528,2876,2233,2446,681,662,5117,157,3911
SZ,000001,2019-06-03 11:07:33,11.9500,9,139968.0000,117,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,1000,1546,2876,2233,2446,635,712,5117,157,3911
SZ,000001,2019-06-03 11:07:36,11.9500,11,258432.0000,216,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,1222,1551,2836,2245,2560,905,712,5117,157,3911
SZ,000001,2019-06-03 11:07:39,11.9500,59,1155648.0000,967,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,904,1541,2864,2245,2595,837,712,5117,157,3913
SZ,000001,2019-06-03 11:07:42,11.9600,6,202048.0000,169,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,1064,1573,2859,2245,2598,756,712,5117,157,3913
SZ,000001,2019-06-03 11:07:45,11.9600,5,50240.0000,42,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,1141,2573,2860,2250,2599,733,965,5117,157,3913
SZ,000001,2019-06-03 11:07:48,11.9600,77,2074048.0000,1736,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,404,2123,2895,2250,2619,704,945,5106,157,3913
SZ,000001,2019-06-03 11:07:51,11.9500,6,111232.0000,93,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,434,2196,2893,2250,2619,642,949,5106,157,3913
SZ,000001,2019-06-03 11:07:54,11.9600,11,107584.0000,90,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,510,2002,2893,2250,2669,557,949,5106,157,3913
SZ,000001,2019-06-03 11:07:57,11.9600,23,1216384.0000,1017,B,11.9600,11.9500,11.9400,11.9300,11.9200,11.9700,11.9800,11.9900,12.0000,12.0100,4002,552,2008,3390,2252,949,5106,157,3913,2323
SZ,000001,2019-06-03 11:08:00,11.9600,3,11904.0000,10,S,11.9600,11.9500,11.9400,11.9300,11.9200,11.9700,11.9800,11.9900,12.0000,12.0100,4003,667,2004,3390,2270,950,5105,157,3913,2323
SZ,000001,2019-06-03 11:08:03,11.9700,13,3536768.0000,2957,B,11.9600,11.9500,11.9400,11.9300,11.9200,11.9700,11.9800,11.9900,12.0000,12.0100,1203,752,2006,3400,2270,796,5105,157,3913,2323
SZ,000001,2019-06-03 11:08:06,11.9700,8,409216.0000,342,B,11.9600,11.9500,11.9400,11.9300,11.9200,11.9700,11.9800,11.9900,12.0000,12.0100,1093,882,2006,3410,2275,575,5105,157,3913,2323
