市场代码,证券代码,时间,最新价,成交笔数,成交额,成交量,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SZ,000001,2019-06-24 11:00:06,13.7500,1,4160.0000,3,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,530,1156,556,1539,1677,324,790,1428,2019,4031
SZ,000001,2019-06-24 11:00:09,13.7600,13,478784.0000,348,B,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,369,507,1156,556,1539,790,1428,2019,4061,2377
SZ,000001,2019-06-24 11:00:15,13.7600,1,6912.0000,5,S,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,446,459,1156,556,1539,793,1428,2019,4081,2377
SZ,000001,2019-06-24 11:00:18,13.7600,1,6848.0000,5,S,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,441,459,1156,556,1539,793,1428,2019,4081,2367
SZ,000001,2019-06-24 11:00:24,13.7600,1,96320.0000,70,S,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,371,469,1156,556,1539,829,1428,2019,4080,2367
SZ,000001,2019-06-24 11:00:27,13.7700,2,11072.0000,8,B,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,371,469,1156,556,1539,1023,1428,2019,4080,2367
SZ,000001,2019-06-24 11:00:36,13.7600,3,63232.0000,46,S,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,422,462,1156,556,1539,1264,1428,2019,4080,2378
SZ,000001,2019-06-24 11:00:39,13.7600,9,133568.0000,97,S,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,416,462,1156,556,1539,1251,1428,2019,4080,2378
SZ,000001,2019-06-24 11:00:42,13.7600,20,316480.0000,230,S,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,188,492,1156,556,1539,1261,1428,2019,4090,2378
SZ,000001,2019-06-24 11:00:45,13.7600,14,218752.0000,159,S,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,77,444,1156,556,1539,1254,1436,2019,4090,2378
SZ,000001,2019-06-24 11:00:48,13.7600,9,89472.0000,65,S,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,12,444,1154,556,1539,1264,1386,2019,4090,2378
SZ,000001,2019-06-24 11:00:51,13.7600,4,16512.0000,12,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,444,1154,556,1539,1677,109,1244,3386,2019,4090
SZ,000001,2019-06-24 11:00:54,13.7600,7,78400.0000,57,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,446,1154,566,1539,1677,132,1252,3386,2019,4090
SZ,000001,2019-06-24 11:01:00,13.7600,3,64704.0000,47,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,446,1154,552,839,1677,96,1262,3386,2019,4080
SZ,000001,2019-06-24 11:01:03,13.7600,2,6848.0000,5,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,442,1154,552,839,1677,121,1262,3360,2089,4080
SZ,000001,2019-06-24 11:01:06,13.7500,5,99008.0000,72,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,498,1154,552,839,1677,127,1262,3283,2089,4080
SZ,000001,2019-06-24 11:01:09,13.7600,1,4096.0000,3,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,499,1154,552,839,1677,226,1262,3283,2089,4080
SZ,000001,2019-06-24 11:01:18,13.7500,1,27520.0000,20,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,563,1154,552,839,1677,258,1061,3283,2089,4094
SZ,000001,2019-06-24 11:01:21,13.7500,1,6912.0000,5,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,558,1154,552,839,1677,334,1061,3293,2089,4104
SZ,000001,2019-06-24 11:01:24,13.7500,27,774080.0000,563,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1154,552,839,1677,1127,146,343,1061,3293,2089
SZ,000001,2019-06-24 11:01:27,13.7500,2,16512.0000,12,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1154,552,839,1677,1127,212,324,1051,3293,2089
SZ,000001,2019-06-24 11:01:30,13.7500,3,41280.0000,30,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1153,552,869,1677,1127,193,324,1030,3293,2089
SZ,000001,2019-06-24 11:01:33,13.7400,6,53568.0000,39,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1119,552,869,1677,1127,412,324,791,3293,2089
SZ,000001,2019-06-24 11:01:39,13.7500,1,68736.0000,50,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1119,552,869,1677,1127,372,324,791,3293,2088
SZ,000001,2019-06-24 11:01:42,13.7400,3,35776.0000,26,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1119,552,869,1677,1205,365,324,791,3289,2088
SZ,000001,2019-06-24 11:01:48,13.7500,2,31616.0000,23,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1089,552,869,1677,1180,423,304,797,3289,2088
SZ,000001,2019-06-24 11:01:51,13.7400,3,8192.0000,6,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1083,552,869,1677,1180,378,304,797,3289,2088
SZ,000001,2019-06-24 11:01:54,13.7500,1,12416.0000,9,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1093,552,869,1677,1180,347,304,797,3289,2088
SZ,000001,2019-06-24 11:02:00,13.7400,5,31616.0000,23,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1092,552,869,1677,1180,346,304,797,3289,2088
SZ,000001,2019-06-24 11:02:03,13.7400,1,4096.0000,3,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1091,552,869,1677,1180,338,304,787,3289,2088
SZ,000001,2019-06-24 11:02:09,13.7400,3,68736.0000,50,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1041,552,869,1677,1180,381,314,787,3319,2088
SZ,000001,2019-06-24 11:02:12,13.7400,1,1344.0000,1,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1040,552,869,1677,1180,388,314,787,3319,2088
SZ,000001,2019-06-24 11:02:18,13.7500,4,20672.0000,15,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1081,552,869,1677,1180,412,313,787,3319,2093
SZ,000001,2019-06-24 11:02:21,13.7400,1,1344.0000,1,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1128,552,869,1677,1180,412,327,787,3319,2093
SZ,000001,2019-06-24 11:02:27,13.7500,4,20608.0000,15,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,1127,552,869,1680,1180,409,327,787,3319,2093
SZ,000001,2019-06-24 11:02:30,13.7400,9,490560.0000,357,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,777,552,869,1680,1185,421,327,785,3319,2093
SZ,000001,2019-06-24 11:02:33,13.7400,1,49408.0000,36,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,739,552,869,1680,1185,654,337,790,3319,2093
SZ,000001,2019-06-24 11:02:36,13.7400,3,56384.0000,41,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,771,552,869,1680,1185,654,337,797,3319,2093
SZ,000001,2019-06-24 11:02:39,13.7400,3,8256.0000,6,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,851,552,869,1680,1185,701,337,797,3319,2093
SZ,000001,2019-06-24 11:02:42,13.7400,24,1048320.0000,763,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,88,552,869,1680,1185,701,337,617,3319,2093
SZ,000001,2019-06-24 11:02:45,13.7400,11,114048.0000,83,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,32,552,869,1680,1185,725,341,618,3319,2093
SZ,000001,2019-06-24 11:02:48,13.7500,10,59072.0000,43,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7500,13.7600,13.7700,13.7800,13.7900,551,869,1680,1185,361,818,331,618,3319,2093
SZ,000001,2019-06-24 11:02:51,13.7300,2,34368.0000,25,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,531,869,1680,1185,361,347,820,331,609,3319
SZ,000001,2019-06-24 11:02:54,13.7300,2,13696.0000,10,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,530,869,1680,1185,361,390,673,301,575,3319
SZ,000001,2019-06-24 11:02:57,13.7300,5,148416.0000,108,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,522,869,1680,1185,361,292,673,299,575,3319
SZ,000001,2019-06-24 11:03:00,13.7300,2,26048.0000,19,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,503,869,1680,1185,361,293,723,299,575,3319
SZ,000001,2019-06-24 11:03:03,13.7300,1,4160.0000,3,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,500,869,1680,1185,361,302,721,299,575,3319
SZ,000001,2019-06-24 11:03:06,13.7300,2,2752.0000,2,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,546,869,1680,1185,361,302,721,299,565,3319
SZ,000001,2019-06-24 11:03:09,13.7300,5,18944.0000,14,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,533,869,1680,1185,361,303,744,299,568,3319
SZ,000001,2019-06-24 11:03:12,13.7300,22,732032.0000,533,S,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,874,1680,1185,361,1775,258,303,744,299,568
SZ,000001,2019-06-24 11:03:15,13.7300,2,74176.0000,54,B,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,874,1680,1183,361,1767,220,377,744,299,568
SZ,000001,2019-06-24 11:03:18,13.7200,7,138560.0000,101,S,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,773,1680,1183,361,1767,253,377,743,299,568
SZ,000001,2019-06-24 11:03:24,13.7300,3,70016.0000,51,B,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,772,1680,1179,361,1767,302,45,743,299,568
SZ,000001,2019-06-24 11:03:27,13.7200,9,326528.0000,238,S,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,605,1680,1179,361,1767,304,45,743,299,568
SZ,000001,2019-06-24 11:03:30,13.7300,2,189504.0000,138,B,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,650,1680,1179,361,1767,196,45,743,299,668
SZ,000001,2019-06-24 11:03:36,13.7300,2,17856.0000,13,B,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,642,1677,1179,361,1767,218,45,504,273,668
SZ,000001,2019-06-24 11:03:42,13.7300,2,2688.0000,2,B,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,643,1677,1179,361,1767,229,145,504,273,668
SZ,000001,2019-06-24 11:03:45,13.7200,2,13760.0000,10,S,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,683,1677,1179,361,1767,229,145,504,273,668
SZ,000001,2019-06-24 11:03:48,13.7200,3,9600.0000,7,S,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,677,1677,1179,361,1767,228,145,504,273,668
SZ,000001,2019-06-24 11:03:51,13.7200,1,1344.0000,1,S,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,676,1677,1182,361,1767,228,145,504,273,561
SZ,000001,2019-06-24 11:03:54,13.7200,3,34304.0000,25,S,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,706,1677,1182,361,1767,223,145,494,273,561
SZ,000001,2019-06-24 11:03:57,13.7200,12,109824.0000,80,S,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,701,1677,1182,381,1767,148,145,494,273,561
SZ,000001,2019-06-24 11:04:00,13.7200,6,96064.0000,70,S,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,699,1677,1182,381,1767,144,145,494,273,561
SZ,000001,2019-06-24 11:04:03,13.7200,17,374464.0000,273,S,13.7200,13.7100,13.7000,13.6900,13.6800,13.7400,13.7500,13.7600,13.7700,13.7800,703,1677,1182,381,1767,145,464,253,561,3340
SZ,000001,2019-06-24 11:04:06,13.7300,2,70016.0000,51,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,21,663,1677,1182,381,145,474,253,561,3340
SZ,000001,2019-06-24 11:04:09,13.7300,1,4096.0000,3,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,18,663,1677,1182,381,148,474,253,561,3340
SZ,000001,2019-06-24 11:04:12,13.7300,1,17856.0000,13,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,5,615,1677,1182,381,180,474,253,638,3340
SZ,000001,2019-06-24 11:04:18,13.7300,2,2752.0000,2,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,135,615,1677,1182,381,180,473,253,638,3340
SZ,000001,2019-06-24 11:04:24,13.7300,1,1344.0000,1,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,137,615,1677,1182,381,182,473,253,644,3340
SZ,000001,2019-06-24 11:04:27,13.7300,1,1408.0000,1,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,156,615,1677,1182,381,202,473,263,644,3340
SZ,000001,2019-06-24 11:04:30,13.7400,1,13760.0000,10,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,169,615,1677,1182,381,193,473,263,644,3340
SZ,000001,2019-06-24 11:04:33,13.7400,1,2688.0000,2,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,269,617,1677,1182,381,191,473,263,644,3340
SZ,000001,2019-06-24 11:04:36,13.7300,1,1408.0000,1,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,268,617,1677,1182,381,191,473,263,644,3345
SZ,000001,2019-06-24 11:04:39,13.7300,3,8192.0000,6,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,264,617,1677,1182,381,191,473,263,646,3345
SZ,000001,2019-06-24 11:04:42,13.7400,2,5504.0000,4,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,264,617,1677,1182,381,188,473,263,646,3345
SZ,000001,2019-06-24 11:04:45,13.7300,1,1408.0000,1,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,299,617,1677,1182,381,215,473,263,646,3345
SZ,000001,2019-06-24 11:04:48,13.7400,9,206080.0000,150,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,246,617,1677,1182,381,354,473,263,646,3345
SZ,000001,2019-06-24 11:04:51,13.7300,4,138624.0000,101,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,145,617,1677,1182,381,354,473,263,646,3345
SZ,000001,2019-06-24 11:04:54,13.7400,3,31616.0000,23,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,133,617,1677,1185,381,344,473,263,865,3345
SZ,000001,2019-06-24 11:04:57,13.7300,2,20608.0000,15,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,118,620,1677,1185,381,344,453,263,865,3245
SZ,000001,2019-06-24 11:05:00,13.7300,3,23296.0000,17,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,101,620,1677,1185,381,354,443,263,865,3245
SZ,000001,2019-06-24 11:05:03,13.7300,6,42624.0000,31,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,106,620,1677,1185,381,334,463,263,915,3250
SZ,000001,2019-06-24 11:05:09,13.7400,11,75515.0000,55,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,55,620,1677,1185,381,330,473,278,915,3260
SZ,000001,2019-06-24 11:05:12,13.7300,6,21952.0000,16,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,39,612,1677,1185,381,330,473,278,915,3260
SZ,000001,2019-06-24 11:05:15,13.7300,9,64512.0000,47,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,9,612,1677,1185,381,424,449,278,915,3260
SZ,000001,2019-06-24 11:05:18,13.7200,13,37056.0000,27,S,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,611,1677,1185,381,1786,190,430,439,278,895
SZ,000001,2019-06-24 11:05:21,13.7200,10,420224.0000,306,S,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,601,1677,1185,381,1786,25,319,439,278,895
SZ,000001,2019-06-24 11:05:30,13.7200,2,138624.0000,101,S,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,544,1677,1185,381,1786,78,321,441,278,895
SZ,000001,2019-06-24 11:05:33,13.7200,10,296320.0000,216,S,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,421,1677,1165,381,1786,64,351,441,278,895
SZ,000001,2019-06-24 11:05:42,13.7300,1,11008.0000,8,B,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,333,1677,1165,383,1811,61,351,441,278,895
SZ,000001,2019-06-24 11:05:45,13.7200,10,63168.0000,46,S,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,322,1677,1165,383,1811,26,351,441,278,895
SZ,000001,2019-06-24 11:05:51,13.7300,5,50752.0000,37,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,35,552,1677,1175,383,129,434,278,895,3480
SZ,000001,2019-06-24 11:05:54,13.7400,4,12416.0000,9,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,83,552,1677,1175,383,121,434,281,895,3480
SZ,000001,2019-06-24 11:05:57,13.7300,5,145536.0000,106,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,325,303,1677,1175,383,122,434,281,895,3480
SZ,000001,2019-06-24 11:06:00,13.7300,1,274560.0000,200,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,193,303,1677,1180,393,122,434,281,895,3480
SZ,000001,2019-06-24 11:06:03,13.7300,3,6912.0000,5,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,249,303,1677,1180,393,123,434,281,895,3480
SZ,000001,2019-06-24 11:06:06,13.7300,1,1344.0000,1,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,248,303,1677,1180,393,133,451,281,886,3480
SZ,000001,2019-06-24 11:06:09,13.7400,2,11008.0000,8,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,248,303,1677,1180,413,128,451,281,886,3480
SZ,000001,2019-06-24 11:06:12,13.7300,2,109824.0000,80,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,184,303,1677,1180,413,136,451,281,886,3480
SZ,000001,2019-06-24 11:06:15,13.7300,1,1344.0000,1,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,183,303,1677,1180,413,140,453,274,886,3480
SZ,000001,2019-06-24 11:06:18,13.7300,1,1408.0000,1,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,252,303,1677,1180,413,149,453,274,886,3530
SZ,000001,2019-06-24 11:06:21,13.7400,2,11008.0000,8,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,252,311,1677,1180,413,143,453,274,886,3530
SZ,000001,2019-06-24 11:06:27,13.7300,1,1344.0000,1,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,289,311,1677,1180,413,162,453,275,886,3528
SZ,000001,2019-06-24 11:06:30,13.7300,2,15104.0000,11,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,288,311,1677,1180,433,163,453,275,886,3533
SZ,000001,2019-06-24 11:06:33,13.7400,20,223936.0000,163,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,76,379,280,1677,1180,453,275,886,3533,2116
SZ,000001,2019-06-24 11:06:39,13.7400,1,27520.0000,20,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,66,384,380,1677,1180,457,277,886,3533,2116
SZ,000001,2019-06-24 11:06:45,13.7400,5,114048.0000,83,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,8,359,380,1677,1180,461,321,886,3533,2116
SZ,000001,2019-06-24 11:06:48,13.7400,8,11008.0000,8,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,141,359,380,1677,1180,461,321,886,3533,2116
SZ,000001,2019-06-24 11:06:51,13.7400,2,10944.0000,8,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,133,359,380,1677,1180,493,321,886,3533,2116
SZ,000001,2019-06-24 11:06:54,13.7500,1,12416.0000,9,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,133,353,380,1677,1180,485,321,886,3533,2116
SZ,000001,2019-06-24 11:06:57,13.7500,4,24704.0000,18,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,126,353,383,1677,1180,474,311,886,3533,2116
SZ,000001,2019-06-24 11:07:00,13.7400,1,1408.0000,1,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,125,358,383,1677,1180,494,311,886,3533,2116
SZ,000001,2019-06-24 11:07:03,13.7400,3,72832.0000,53,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,168,358,383,1677,1180,490,321,906,3533,2116
SZ,000001,2019-06-24 11:07:06,13.7500,2,6848.0000,5,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,222,358,383,1677,1180,488,321,906,3533,2116
SZ,000001,2019-06-24 11:07:09,13.7400,2,5504.0000,4,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,218,358,383,1677,980,488,321,906,3533,2116
SZ,000001,2019-06-24 11:07:15,13.7500,1,141632.0000,103,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,224,358,383,1677,980,597,321,906,3533,2116
SZ,000001,2019-06-24 11:07:21,13.7400,1,1344.0000,1,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,281,358,383,1677,980,648,321,906,3528,2116
SZ,000001,2019-06-24 11:07:24,13.7400,2,8256.0000,6,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,328,358,383,1677,980,643,321,906,3528,2116
SZ,000001,2019-06-24 11:07:27,13.7400,2,28864.0000,21,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,308,358,383,1677,980,646,421,906,3538,2116
SZ,000001,2019-06-24 11:07:30,13.7500,2,2752.0000,2,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,308,358,383,1677,980,644,421,906,3538,2116
SZ,000001,2019-06-24 11:07:33,13.7400,17,398720.0000,290,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,353,327,383,1677,980,387,421,906,3548,2116
SZ,000001,2019-06-24 11:07:36,13.7500,2,15104.0000,11,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,393,317,383,1677,980,377,421,906,3548,2116
SZ,000001,2019-06-24 11:07:42,13.7400,4,27520.0000,20,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,413,317,1083,1677,980,612,377,906,3548,2116
SZ,000001,2019-06-24 11:07:45,13.7400,1,6848.0000,5,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,408,317,1083,1677,980,620,382,906,3548,2116
SZ,000001,2019-06-24 11:07:48,13.7400,1,4096.0000,3,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,405,321,1083,1677,980,620,367,906,3548,2116
