市场代码,证券代码,时间,最新价,成交笔数,成交额,成交量,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SZ,000001,2019-06-06 13:33:45,11.9900,3,16800.0000,14,S,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,2200,3222,2675,1129,2212,905,1050,1218,1554,4020
SZ,000001,2019-06-06 13:33:48,11.9900,5,38368.0000,32,S,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,2191,3182,2675,1129,2212,893,1050,1218,1554,4020
SZ,000001,2019-06-06 13:33:54,11.9900,3,10816.0000,9,S,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,2138,3182,2675,1129,2212,916,1044,1218,1554,4020
SZ,000001,2019-06-06 13:33:57,11.9900,4,63552.0000,53,S,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,2113,3182,2675,1129,2212,916,1038,1218,1579,4020
SZ,000001,2019-06-06 13:34:00,11.9900,3,6528.0000,5,S,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,2115,3182,2675,1129,2218,911,1048,1218,1628,4020
SZ,000001,2019-06-06 13:34:03,11.9900,23,151168.0000,126,S,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,2072,3182,2675,1129,2218,828,1048,1218,1616,4020
SZ,000001,2019-06-06 13:34:06,11.9900,1,11968.0000,10,S,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,2062,3182,2675,1129,2218,842,1059,1218,1616,4020
SZ,000001,2019-06-06 13:34:09,12.0000,1,13216.0000,11,B,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,2071,3182,2675,1129,2218,844,1060,1218,1616,4020
SZ,000001,2019-06-06 13:34:12,11.9900,2,4800.0000,4,S,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,2068,3182,2675,1129,2218,845,1060,1218,1616,4020
SZ,000001,2019-06-06 13:34:15,11.9900,4,38368.0000,32,S,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,2076,3182,2683,1129,2218,844,1060,1218,1634,4021
SZ,000001,2019-06-06 13:34:18,12.0000,2,76736.0000,64,B,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,2077,3182,2683,1129,2218,822,1060,1186,1634,4021
SZ,000001,2019-06-06 13:34:21,12.0000,1,20416.0000,17,B,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,2078,3172,2683,1129,2218,805,1060,1186,1634,4021
SZ,000001,2019-06-06 13:34:24,12.0000,4,200224.0000,167,B,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,1923,3172,2683,1129,2218,798,1060,1186,1634,4021
SZ,000001,2019-06-06 13:34:27,11.9900,2,32416.0000,27,S,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,1916,3172,2683,1129,2218,778,1060,1186,1634,4021
SZ,000001,2019-06-06 13:34:30,11.9900,1,59936.0000,50,S,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,1865,3172,2683,1129,2218,779,1060,1186,1638,4021
SZ,000001,2019-06-06 13:34:33,12.0000,3,15584.0000,13,B,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,1861,3172,2683,1129,2218,816,1060,1186,1638,4021
SZ,000001,2019-06-06 13:34:36,12.0000,1,7200.0000,6,B,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,1858,3172,2683,1129,2218,815,1070,1186,1638,4021
SZ,000001,2019-06-06 13:34:42,12.0000,1,16800.0000,14,B,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,1855,3172,2683,1152,2218,918,1070,1186,1668,4021
SZ,000001,2019-06-06 13:34:45,11.9900,6,81568.0000,68,S,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,1804,3172,2683,1152,2218,915,1081,1191,1668,4029
SZ,000001,2019-06-06 13:34:48,11.9900,4,26368.0000,22,S,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,1813,3172,2683,1152,2218,904,1080,1191,1668,4029
SZ,000001,2019-06-06 13:34:51,12.0000,1,3616.0000,3,B,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,1823,3172,2683,1152,2218,902,1080,1191,1718,4029
SZ,000001,2019-06-06 13:34:54,11.9900,7,98336.0000,82,S,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,1754,3172,2683,1152,2218,899,1074,1191,1718,4029
SZ,000001,2019-06-06 13:34:57,11.9900,3,107904.0000,90,S,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,1676,3172,2683,1152,2218,940,1064,1191,1718,4029
SZ,000001,2019-06-06 13:35:00,11.9900,2,40768.0000,34,S,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,1682,3172,2683,1152,2218,972,1064,1191,1718,4029
SZ,000001,2019-06-06 13:35:03,12.0000,4,10816.0000,9,B,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,1687,3172,2683,1152,2218,966,1064,1191,1718,4029
SZ,000001,2019-06-06 13:35:06,11.9900,7,23936.0000,20,S,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,1675,3172,2683,1152,2228,969,1078,1191,1718,4029
SZ,000001,2019-06-06 13:35:09,12.0000,2,8384.0000,7,B,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,1672,3172,2683,1152,2228,966,1078,1191,1718,4029
SZ,000001,2019-06-06 13:35:12,11.9900,1,4800.0000,4,S,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,1668,3172,2683,1152,2228,966,1078,1191,1718,4029
SZ,000001,2019-06-06 13:35:15,12.0000,3,15616.0000,13,B,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,1668,3172,2683,1152,2228,955,1078,1191,1718,4029
SZ,000001,2019-06-06 13:35:18,11.9900,4,29984.0000,25,S,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,1655,3172,2683,1152,2228,976,1078,1191,1718,4029
SZ,000001,2019-06-06 13:35:21,11.9900,2,2400.0000,2,S,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,1639,2072,2683,1152,2228,977,1078,1191,1718,4029
SZ,000001,2019-06-06 13:35:24,11.9900,1,4800.0000,4,S,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,1631,2071,2683,1152,2238,979,1061,1191,1718,4029
SZ,000001,2019-06-06 13:35:27,12.0000,1,15584.0000,13,B,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,1582,2070,2683,1192,2238,949,1061,1191,1718,4029
SZ,000001,2019-06-06 13:35:30,11.9900,7,45600.0000,38,S,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,1608,2070,2683,1192,2238,940,1061,1191,1718,4029
SZ,000001,2019-06-06 13:35:33,12.0000,6,100800.0000,84,B,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,1833,2070,2683,1192,2238,883,1060,1191,1818,4029
SZ,000001,2019-06-06 13:35:36,11.9900,3,115616.0000,96,S,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,1734,2070,2683,1192,2238,954,1060,1191,1818,4029
SZ,000001,2019-06-06 13:35:39,11.9900,2,9568.0000,8,S,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,1726,2070,2683,1192,2238,954,1060,1191,1818,4029
SZ,000001,2019-06-06 13:35:42,12.0000,1,6016.0000,5,B,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,1736,2070,2683,1192,2238,950,1060,1191,1800,4029
SZ,000001,2019-06-06 13:35:45,11.9900,3,15584.0000,13,S,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,1724,2070,2683,1192,2238,965,1080,1191,1800,4029
SZ,000001,2019-06-06 13:35:48,11.9900,8,92320.0000,77,S,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,1658,2070,2686,1192,2238,1047,1048,1191,1800,4029
SZ,000001,2019-06-06 13:35:51,11.9900,8,88768.0000,74,S,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,1578,2070,2686,1192,2233,1033,1048,1191,1800,4029
SZ,000001,2019-06-06 13:35:54,11.9900,34,356128.0000,297,S,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,1326,2070,2686,1192,2233,1002,1040,1201,1800,4029
SZ,000001,2019-06-06 13:35:57,11.9900,19,274656.0000,229,S,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,1200,2070,2686,1192,2233,945,1035,1201,1700,3959
SZ,000001,2019-06-06 13:36:00,11.9900,17,194336.0000,162,S,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,1105,2065,2686,1192,2233,907,798,1201,1630,3959
SZ,000001,2019-06-06 13:36:03,11.9900,2,11968.0000,10,S,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,1103,2065,2686,1192,2233,907,798,1201,1630,3959
SZ,000001,2019-06-06 13:36:06,11.9900,1,4160.0000,4,S,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,1101,2065,2686,1192,2233,932,813,1201,1630,3959
SZ,000001,2019-06-06 13:36:09,11.9900,1,3584.0000,3,S,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,1105,2065,2686,1192,2233,1178,813,1201,1630,3959
SZ,000001,2019-06-06 13:36:12,11.9900,61,1332096.0000,1111,S,11.9900,11.9800,11.9700,11.9600,11.9500,12.0000,12.0100,12.0200,12.0300,12.0400,0,2065,2686,1192,2233,1187,813,1201,1630,3959
SZ,000001,2019-06-06 13:36:15,11.9800,2,2976.0000,2,S,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,2064,2688,1192,2233,495,228,1194,813,1201,1630
SZ,000001,2019-06-06 13:36:18,11.9800,25,301888.0000,252,S,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,1816,2688,1192,2233,495,2141,1158,928,1201,1630
SZ,000001,2019-06-06 13:36:21,11.9800,5,13184.0000,11,S,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,1806,2688,1192,2233,495,2165,1137,928,1201,1630
SZ,000001,2019-06-06 13:36:24,11.9900,9,11968.0000,10,B,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,1817,2675,1192,2233,495,2302,1137,928,1201,1630
SZ,000001,2019-06-06 13:36:27,11.9800,13,134208.0000,112,S,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,1778,2675,1192,2233,495,2364,1127,928,1201,1617
SZ,000001,2019-06-06 13:36:30,11.9800,2,10784.0000,9,S,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,1768,2674,1192,2233,495,2366,1116,928,1201,1617
SZ,000001,2019-06-06 13:36:33,11.9900,16,530624.0000,443,B,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,1760,2674,1192,2253,495,1919,1096,928,1200,1617
SZ,000001,2019-06-06 13:36:36,11.9800,2,107808.0000,90,S,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,1671,2674,1192,2253,495,1949,1114,1028,1200,1617
SZ,000001,2019-06-06 13:36:39,11.9800,6,191680.0000,160,S,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,1521,2680,1192,2262,500,1949,1114,1028,1193,1617
SZ,000001,2019-06-06 13:36:42,11.9900,2,32384.0000,27,B,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,1521,2680,1192,2262,500,1965,1127,1028,1193,1617
SZ,000001,2019-06-06 13:36:45,11.9900,4,70720.0000,59,B,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,1465,2680,1192,2262,500,1965,1125,1028,1193,1617
SZ,000001,2019-06-06 13:36:48,11.9900,4,27552.0000,23,B,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,1493,2680,1192,2262,500,1964,1123,1028,1193,1617
SZ,000001,2019-06-06 13:36:51,11.9800,1,29952.0000,25,S,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,1549,2680,1171,2262,500,1987,1123,1028,1193,1617
SZ,000001,2019-06-06 13:36:54,11.9800,4,21568.0000,18,S,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,1542,2680,1191,2262,500,1978,1102,1028,1222,1627
SZ,000001,2019-06-06 13:36:57,11.9800,2,6016.0000,5,S,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,1557,2680,1191,2262,500,2041,1292,1028,1222,1627
SZ,000001,2019-06-06 13:37:00,11.9800,5,93440.0000,78,S,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,1483,2680,1191,2262,500,2044,1294,1028,1222,1627
SZ,000001,2019-06-06 13:37:03,11.9900,4,105504.0000,88,B,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,1672,2680,1191,2262,500,1964,1289,1028,1222,1627
SZ,000001,2019-06-06 13:37:06,11.9900,3,31136.0000,26,B,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,1646,2680,1191,2262,500,1985,1285,1008,1222,1627
SZ,000001,2019-06-06 13:37:09,11.9800,1,17984.0000,15,S,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,1631,2680,1191,2262,485,1993,1268,1008,1222,1627
SZ,000001,2019-06-06 13:37:12,11.9800,5,134272.0000,112,S,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,1625,2711,1191,2272,485,1898,1278,908,1222,1627
SZ,000001,2019-06-06 13:37:15,11.9800,2,19168.0000,16,S,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,1672,2711,1191,2272,485,1904,1278,908,1222,1627
SZ,000001,2019-06-06 13:37:18,11.9900,3,68352.0000,57,B,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,1661,2711,1191,2272,485,1858,1278,908,1222,1627
SZ,000001,2019-06-06 13:37:21,11.9900,2,34752.0000,29,B,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,1664,2711,1191,2272,485,1829,1288,908,1109,1627
SZ,000001,2019-06-06 13:37:24,11.9900,7,113888.0000,95,B,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,1639,2681,1191,2272,485,1765,1258,908,1109,1627
SZ,000001,2019-06-06 13:37:27,11.9900,7,81504.0000,68,B,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,1828,2681,1191,2272,485,1715,1355,908,1109,1637
SZ,000001,2019-06-06 13:37:30,11.9900,4,26400.0000,22,B,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,1826,2681,1191,2272,485,497,1355,908,1109,1637
SZ,000001,2019-06-06 13:37:33,11.9900,11,39328.0000,33,B,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,1813,2681,1191,2272,485,479,1355,908,1109,1637
SZ,000001,2019-06-06 13:37:36,11.9800,5,76672.0000,64,S,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,1758,2675,1191,2272,485,559,1355,908,1109,1637
SZ,000001,2019-06-06 13:37:39,11.9900,1,13216.0000,11,B,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,1759,2675,1191,2272,515,548,1395,908,1109,1647
SZ,000001,2019-06-06 13:37:42,11.9800,4,3584.0000,3,S,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,1961,2675,1191,2272,515,548,1413,886,1109,1647
SZ,000001,2019-06-06 13:37:45,11.9800,5,58720.0000,49,S,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,1942,2665,1191,2272,515,513,1449,886,1109,1647
SZ,000001,2019-06-06 13:37:48,11.9800,3,53952.0000,45,S,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,2033,2665,1191,2272,515,476,1453,886,1109,1647
SZ,000001,2019-06-06 13:37:51,11.9800,4,22784.0000,19,S,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,2435,2665,1191,2272,515,470,1453,886,1109,1647
SZ,000001,2019-06-06 13:37:54,11.9800,7,89856.0000,75,S,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,2365,2665,1191,2272,515,491,1479,886,1109,1647
SZ,000001,2019-06-06 13:37:57,11.9800,5,20352.0000,17,S,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,2356,2665,1191,2272,515,551,1479,1099,1109,1647
SZ,000001,2019-06-06 13:38:03,11.9900,18,263136.0000,219,B,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,2375,2665,1191,2272,515,336,1481,1099,1109,1647
SZ,000001,2019-06-06 13:38:06,11.9800,4,98240.0000,82,S,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,2293,2665,1191,2272,515,399,1500,1099,1109,1647
SZ,000001,2019-06-06 13:38:09,11.9900,7,17984.0000,15,B,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,2279,2664,1191,2272,515,392,1600,1099,1109,1647
SZ,000001,2019-06-06 13:38:12,11.9800,2,5984.0000,5,S,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,2274,2664,1191,2272,515,393,1600,1099,1109,1647
SZ,000001,2019-06-06 13:38:15,11.9900,4,50336.0000,42,B,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,2265,2664,1191,2272,515,361,1600,1098,1109,1647
SZ,000001,2019-06-06 13:38:18,11.9900,2,21600.0000,18,B,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,2265,2664,1191,2272,515,444,1600,1098,1109,1647
SZ,000001,2019-06-06 13:38:21,11.9900,13,85120.0000,71,B,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,2291,2664,1191,2272,515,395,1600,1098,1109,1671
SZ,000001,2019-06-06 13:38:24,11.9900,8,89920.0000,75,B,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,2299,2664,1191,2272,515,328,1589,1098,1109,1671
SZ,000001,2019-06-06 13:38:27,11.9900,5,16800.0000,14,B,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,2299,2664,1191,2272,515,344,1589,1098,1109,1671
SZ,000001,2019-06-06 13:38:30,11.9900,11,113888.0000,95,B,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,2317,2664,1191,2287,555,343,1589,1098,1109,1671
SZ,000001,2019-06-06 13:38:33,11.9900,5,53952.0000,45,B,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,2303,2664,1191,2287,555,302,1589,1098,1109,1671
SZ,000001,2019-06-06 13:38:36,11.9900,7,35968.0000,30,B,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,2303,2664,1191,2287,555,306,1577,1098,1109,1671
SZ,000001,2019-06-06 13:38:39,11.9800,6,191776.0000,160,S,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,2244,2664,1191,2287,555,307,1577,1098,1109,1671
SZ,000001,2019-06-06 13:38:42,11.9800,28,751168.0000,627,S,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,1608,2664,1191,2287,555,307,1577,1098,1109,1671
SZ,000001,2019-06-06 13:38:45,11.9800,4,35936.0000,30,S,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,1917,2674,1191,2287,555,307,1577,1098,1109,1671
SZ,000001,2019-06-06 13:38:48,11.9900,5,28768.0000,24,B,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,1899,2674,1159,2287,555,304,1583,1098,1109,1671
SZ,000001,2019-06-06 13:38:51,11.9800,4,19168.0000,16,S,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,1897,2674,1159,2287,555,293,1603,1098,1109,1671
SZ,000001,2019-06-06 13:38:54,11.9900,9,65920.0000,55,B,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,1858,2684,1159,2287,555,269,1605,1098,1109,1671
SZ,000001,2019-06-06 13:38:57,11.9900,4,21568.0000,18,B,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,1850,2683,1159,2287,555,332,1605,1093,1109,1675
SZ,000001,2019-06-06 13:39:00,11.9900,2,47968.0000,40,B,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,1852,2683,1159,2287,555,304,1608,1093,1109,1678
SZ,000001,2019-06-06 13:39:03,11.9900,4,16800.0000,14,B,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,1848,2683,1159,2287,555,299,1608,1103,1109,1678
SZ,000001,2019-06-06 13:39:06,11.9900,6,65920.0000,55,B,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,1848,2683,1159,2287,555,251,1627,1103,1109,1678
SZ,000001,2019-06-06 13:39:09,11.9900,3,59968.0000,50,B,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,1858,2683,1159,2287,555,224,1630,1103,1109,1678
SZ,000001,2019-06-06 13:39:15,11.9800,2,8384.0000,7,S,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,1852,2683,1159,2287,555,228,1630,1103,1109,1678
SZ,000001,2019-06-06 13:39:18,11.9900,1,16800.0000,14,B,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,1893,2683,1159,2287,555,214,1627,1103,1109,1678
SZ,000001,2019-06-06 13:39:21,11.9900,36,1436416.0000,1199,B,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,739,2683,1159,2287,555,254,1625,1103,1108,1678
SZ,000001,2019-06-06 13:39:24,11.9800,1,1216.0000,1,S,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,834,2633,1159,2287,555,280,1625,1103,1108,1678
SZ,000001,2019-06-06 13:39:27,11.9800,11,73120.0000,61,S,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,817,2633,1159,2287,555,244,1620,1103,1108,1678
SZ,000001,2019-06-06 13:39:30,11.9800,1,95840.0000,80,S,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,747,2638,1159,2287,555,244,1660,1103,1108,1678
SZ,000001,2019-06-06 13:39:33,11.9800,3,43168.0000,36,S,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,743,2638,1159,2287,622,293,1660,1103,1108,1678
SZ,000001,2019-06-06 13:39:36,11.9800,12,616960.0000,515,S,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,232,2639,1159,2287,622,304,1560,1103,1148,1678
SZ,000001,2019-06-06 13:39:39,11.9900,3,40768.0000,34,B,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,273,2639,1159,2287,622,331,1560,1103,1148,1678
SZ,000001,2019-06-06 13:39:42,11.9900,2,12000.0000,10,B,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,273,2639,1159,2287,622,336,1560,1103,1148,1678
SZ,000001,2019-06-06 13:39:45,11.9800,3,10784.0000,9,S,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,286,2639,1159,2287,622,336,1548,1103,1148,1678
SZ,000001,2019-06-06 13:39:48,11.9800,2,14368.0000,12,S,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,282,2639,1159,2287,622,328,1548,1103,1148,1678
SZ,000001,2019-06-06 13:39:51,11.9900,12,57536.0000,48,B,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,270,2619,1159,2287,622,417,1543,1103,1148,1678
SZ,000001,2019-06-06 13:39:54,11.9800,7,17984.0000,15,S,11.9800,11.9700,11.9600,11.9500,11.9400,11.9900,12.0000,12.0100,12.0200,12.0300,261,2619,1159,2257,622,418,1543,1103,1148,1678
