市场代码,证券代码,时间,最新价,成交笔数,成交额,成交量,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SZ,000001,2019-06-14 10:12:27,12.5600,10,114240.0000,91,B,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,1308,1745,1664,1879,2173,285,3990,2992,5002,2571
SZ,000001,2019-06-14 10:12:30,12.5600,15,361728.0000,288,B,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,9,1335,1745,1664,1879,3980,2992,5002,2571,147
SZ,000001,2019-06-14 10:12:33,12.5600,6,25136.0000,20,S,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,171,1331,1745,1664,1879,3974,2992,5002,2571,147
SZ,000001,2019-06-14 10:12:36,12.5700,10,40208.0000,32,B,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,162,1331,1745,1664,1877,3933,2992,5002,2562,147
SZ,000001,2019-06-14 10:12:42,12.5700,4,28912.0000,23,B,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,412,1406,1795,1664,1877,3912,2992,5002,2562,147
SZ,000001,2019-06-14 10:12:45,12.5700,3,16336.0000,13,B,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,572,1401,1795,1664,1927,3899,2992,5002,2562,147
SZ,000001,2019-06-14 10:12:48,12.5600,14,491104.0000,391,S,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,234,1371,1796,1664,1927,3900,2992,5000,2572,147
SZ,000001,2019-06-14 10:12:51,12.5700,3,15072.0000,12,B,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,272,1371,1796,1664,1947,3888,2992,5000,2572,147
SZ,000001,2019-06-14 10:12:54,12.5700,1,6288.0000,5,B,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,272,1371,1791,1664,1947,3883,2992,5000,2572,147
SZ,000001,2019-06-14 10:12:57,12.5700,6,28912.0000,23,B,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,292,1371,1791,1598,1947,3850,2992,5000,2577,147
SZ,000001,2019-06-14 10:13:00,12.5700,6,36432.0000,29,B,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,273,1381,1791,1598,1947,3761,2992,5000,2577,147
SZ,000001,2019-06-14 10:13:03,12.5600,3,10048.0000,8,S,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,276,1381,1791,1598,1935,3762,2992,4998,2577,147
SZ,000001,2019-06-14 10:13:09,12.5700,13,427232.0000,340,B,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,655,1436,1791,1598,1935,3614,2992,4998,2577,147
SZ,000001,2019-06-14 10:13:12,12.5600,7,70336.0000,56,S,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,642,1492,1791,1598,1935,3594,3035,4995,2577,147
SZ,000001,2019-06-14 10:13:15,12.5700,3,131984.0000,105,B,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,642,1492,1791,1598,1935,3481,3035,4995,2575,147
SZ,000001,2019-06-14 10:13:18,12.5700,16,317776.0000,253,B,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,488,1492,1791,1598,1935,3407,3035,4995,2575,147
SZ,000001,2019-06-14 10:13:21,12.5600,18,676992.0000,539,S,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,1517,1791,1598,1935,2183,24,3432,3035,4995,2575
SZ,000001,2019-06-14 10:13:24,12.5700,4,113056.0000,90,B,12.5500,12.5400,12.5300,12.5200,12.5100,12.5700,12.5800,12.5900,12.6000,12.6100,1615,1791,1598,1885,2183,3427,3035,4995,2575,147
SZ,000001,2019-06-14 10:13:27,12.5500,6,402864.0000,321,S,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,10,1126,1791,1598,1885,3410,3035,4995,2575,147
SZ,000001,2019-06-14 10:13:30,12.5600,7,57760.0000,46,S,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,17,1022,1791,1598,1885,3412,3035,4995,2575,147
SZ,000001,2019-06-14 10:13:33,12.5600,7,48992.0000,39,S,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,121,1036,1791,1598,1885,3351,3035,4995,2575,147
SZ,000001,2019-06-14 10:13:36,12.5700,4,42720.0000,34,B,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,110,1036,1791,1598,1885,3338,3035,4995,2575,147
SZ,000001,2019-06-14 10:13:39,12.5600,1,125600.0000,100,S,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,20,1018,1791,1593,1885,3370,5035,4995,2575,147
SZ,000001,2019-06-14 10:13:42,12.5600,7,22624.0000,18,S,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,19,1078,1791,1595,1885,3353,5035,4995,2575,147
SZ,000001,2019-06-14 10:13:45,12.5600,6,23872.0000,19,S,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,2,1122,1791,1595,1885,3332,5036,4995,2575,92
SZ,000001,2019-06-14 10:13:48,12.5600,3,27632.0000,22,S,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,8,1160,1801,1595,1885,3332,5036,4995,2575,92
SZ,000001,2019-06-14 10:13:51,12.5700,8,49008.0000,39,B,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,30,1160,1801,1595,1885,3224,5036,4997,2575,92
SZ,000001,2019-06-14 10:13:54,12.5600,3,231104.0000,184,S,12.5500,12.5400,12.5300,12.5200,12.5100,12.5700,12.5800,12.5900,12.6000,12.6100,1160,1801,1595,1906,2192,3237,5036,4997,2580,92
SZ,000001,2019-06-14 10:13:57,12.5700,3,12560.0000,10,B,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,20,1165,1801,1595,1906,3264,5036,4997,2580,92
SZ,000001,2019-06-14 10:14:00,12.5700,2,6288.0000,5,B,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,24,1165,1801,1595,1906,3259,5036,4997,2580,92
SZ,000001,2019-06-14 10:14:03,12.5600,8,41472.0000,33,S,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,8,1175,1801,1595,1906,3270,5036,4997,2580,92
SZ,000001,2019-06-14 10:14:06,12.5500,9,38912.0000,31,S,12.5500,12.5400,12.5300,12.5200,12.5100,12.5700,12.5800,12.5900,12.6000,12.6100,1156,1801,1595,1906,2192,3290,5036,4997,2580,92
SZ,000001,2019-06-14 10:14:09,12.5700,1,62848.0000,50,B,12.5500,12.5400,12.5300,12.5200,12.5100,12.5700,12.5800,12.5900,12.6000,12.6100,1156,1801,1595,1906,2192,3240,5036,4997,2580,92
SZ,000001,2019-06-14 10:14:12,12.5500,10,495728.0000,395,S,12.5500,12.5400,12.5300,12.5200,12.5100,12.5700,12.5800,12.5900,12.6000,12.6100,857,1791,1595,1916,2192,3255,5036,4997,2580,92
SZ,000001,2019-06-14 10:14:15,12.5500,5,40208.0000,32,S,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,866,1791,1595,1916,2192,169,3324,5036,4997,2580
SZ,000001,2019-06-14 10:14:18,12.5600,2,25120.0000,20,B,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,898,1796,1595,1916,2192,190,3283,5029,4997,2572
SZ,000001,2019-06-14 10:14:21,12.5600,4,56496.0000,45,B,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,882,1796,1595,1916,2192,181,3225,5029,4997,2572
SZ,000001,2019-06-14 10:14:24,12.5600,4,15072.0000,12,B,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,896,1796,1595,1916,2192,172,3225,5029,4997,2573
SZ,000001,2019-06-14 10:14:27,12.5600,2,5024.0000,4,B,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,897,1935,1595,1916,2192,172,3225,5029,4997,2573
SZ,000001,2019-06-14 10:14:30,12.5600,2,45216.0000,36,B,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,917,1935,1595,1916,2192,149,3325,5029,4997,2573
SZ,000001,2019-06-14 10:14:33,12.5500,3,13808.0000,11,S,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,909,1935,1595,1916,2192,167,3325,5029,4997,2573
SZ,000001,2019-06-14 10:14:36,12.5600,7,28880.0000,23,B,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,909,1935,1593,1916,2192,148,3319,5029,4997,2573
SZ,000001,2019-06-14 10:14:39,12.5600,3,40192.0000,32,B,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,926,1935,1593,1916,2192,118,3319,5029,4997,2573
SZ,000001,2019-06-14 10:14:42,12.5600,2,6272.0000,5,B,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,961,1935,1593,1916,2192,115,3231,5029,4997,2573
SZ,000001,2019-06-14 10:14:45,12.5500,5,106688.0000,85,S,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,901,1935,1593,1916,2192,111,3231,5029,4997,2573
SZ,000001,2019-06-14 10:14:48,12.5600,10,25120.0000,20,B,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,945,1935,1593,1916,2192,94,3231,5029,4997,2573
SZ,000001,2019-06-14 10:14:51,12.5600,2,13808.0000,11,B,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,975,1935,1593,1916,2197,83,3231,5029,4997,2563
SZ,000001,2019-06-14 10:14:54,12.5500,12,87920.0000,70,S,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,968,1935,1593,1916,2197,30,3204,5029,4997,2563
SZ,000001,2019-06-14 10:14:57,12.5600,8,62800.0000,50,B,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,66,980,1796,1593,1916,3200,5029,4997,2563,92
SZ,000001,2019-06-14 10:15:00,12.5700,4,46480.0000,37,B,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,140,1048,1814,1593,1916,3132,5029,4997,2563,92
SZ,000001,2019-06-14 10:15:03,12.5600,3,16336.0000,13,S,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,139,1048,1814,1593,1916,3153,5029,4997,2563,92
SZ,000001,2019-06-14 10:15:06,12.5600,3,26368.0000,21,S,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,216,1068,1814,1593,1915,3155,5029,4997,2563,92
SZ,000001,2019-06-14 10:15:09,12.5600,14,139440.0000,111,S,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,123,1081,1834,1593,1917,3169,5029,4997,2563,92
SZ,000001,2019-06-14 10:15:12,12.5600,15,459520.0000,366,S,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,872,1834,1593,1917,2197,331,3169,5029,4997,2563
SZ,000001,2019-06-14 10:15:15,12.5600,4,226080.0000,180,B,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,872,1834,1593,1917,2197,151,3169,5029,4997,2563
SZ,000001,2019-06-14 10:15:18,12.5500,8,128016.0000,102,S,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,770,1834,1593,1917,2197,151,3082,5029,4995,2563
SZ,000001,2019-06-14 10:15:21,12.5600,9,67776.0000,54,B,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,822,1834,1593,1917,2217,135,3082,5027,4995,2563
SZ,000001,2019-06-14 10:15:24,12.5600,1,20096.0000,16,B,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,822,1834,1593,1917,2217,357,3063,5027,4995,2563
SZ,000001,2019-06-14 10:15:27,12.5500,3,57744.0000,46,S,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,781,1834,1593,1917,2217,353,3012,5027,4995,2563
SZ,000001,2019-06-14 10:15:30,12.5600,5,16320.0000,13,B,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,867,1834,1593,1917,2217,350,3009,5027,4995,2563
SZ,000001,2019-06-14 10:15:33,12.5500,3,13808.0000,11,S,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,910,1980,1593,1917,2217,1050,3014,5043,4995,2563
SZ,000001,2019-06-14 10:15:36,12.5600,1,6288.0000,5,B,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,910,1980,1593,1917,2217,1048,2956,5043,4995,2563
SZ,000001,2019-06-14 10:15:42,12.5600,7,22608.0000,18,B,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,918,1980,1593,1917,2217,1030,2950,5043,4995,2573
SZ,000001,2019-06-14 10:15:45,12.5500,3,16304.0000,13,S,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,2858,1980,1593,1917,2217,1034,2949,5043,4995,2573
SZ,000001,2019-06-14 10:15:48,12.5600,5,33920.0000,27,B,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,2979,1980,1689,1917,2217,1009,2949,5043,4995,2573
SZ,000001,2019-06-14 10:15:51,12.5500,25,1376480.0000,1096,S,12.5500,12.5400,12.5300,12.5200,12.5100,12.5700,12.5800,12.5900,12.6000,12.6100,2985,1980,1689,1917,2217,2949,5027,4995,2573,92
SZ,000001,2019-06-14 10:15:54,12.5500,30,361472.0000,288,S,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,2731,1980,1689,1917,2217,57,2946,5027,4995,2575
SZ,000001,2019-06-14 10:15:57,12.5600,22,650096.0000,518,B,12.5500,12.5400,12.5300,12.5200,12.5100,12.5600,12.5700,12.5800,12.5900,12.6000,2396,1834,1689,1917,2217,46,2960,5027,4995,2575
SZ,000001,2019-06-14 10:16:00,12.5600,5,59024.0000,47,B,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,765,2380,1834,1689,1917,2960,5027,4995,2575,92
SZ,000001,2019-06-14 10:16:03,12.5700,12,208672.0000,166,B,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,775,2402,1844,1689,1915,2795,5027,4995,2575,92
SZ,000001,2019-06-14 10:16:06,12.5600,10,228736.0000,182,S,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,889,2305,1844,1689,1915,2646,5027,4995,2575,92
SZ,000001,2019-06-14 10:16:09,12.5600,6,243840.0000,194,S,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,867,2325,1834,1689,1915,2475,5027,4995,2575,92
SZ,000001,2019-06-14 10:16:12,12.5700,2,10048.0000,8,B,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,886,2311,1834,1689,1915,2521,5027,4995,2575,92
SZ,000001,2019-06-14 10:16:15,12.5600,8,27648.0000,22,S,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,877,2319,1834,1689,1915,2508,5027,4995,2575,92
SZ,000001,2019-06-14 10:16:18,12.5600,1,1264.0000,1,S,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,886,2319,1834,1689,1915,2508,5027,4995,2575,92
SZ,000001,2019-06-14 10:16:21,12.5600,5,79136.0000,63,S,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,842,2319,1834,1689,1915,2495,5031,4995,2575,92
SZ,000001,2019-06-14 10:16:24,12.5700,4,71648.0000,57,B,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,842,2339,1834,1689,1915,2443,5031,4995,2595,92
SZ,000001,2019-06-14 10:16:27,12.5600,7,22624.0000,18,S,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,836,2339,1837,1689,1915,2411,5031,4995,2595,92
SZ,000001,2019-06-14 10:16:30,12.5700,2,21376.0000,17,B,12.5600,12.5500,12.5400,12.5300,12.5200,12.5700,12.5800,12.5900,12.6000,12.6100,847,2339,1837,1689,1915,2455,5031,4995,2595,92
SZ,000001,2019-06-14 10:16:33,12.5700,49,3094720.0000,2462,B,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,512,1010,2339,1837,1689,5031,4995,2595,92,1969
SZ,000001,2019-06-14 10:16:36,12.5800,6,785632.0000,625,B,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,59,927,2400,1837,1689,5025,4995,2595,92,1969
SZ,000001,2019-06-14 10:16:39,12.5700,6,16352.0000,13,S,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,58,902,2400,1837,1689,5013,4995,2595,92,1969
SZ,000001,2019-06-14 10:16:42,12.5700,2,11312.0000,9,S,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,62,912,2400,1837,1689,5055,4995,2595,92,1969
SZ,000001,2019-06-14 10:16:45,12.5700,1,2512.0000,2,S,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,60,922,2464,1837,1689,5055,4995,2595,92,1969
SZ,000001,2019-06-14 10:16:48,12.5800,5,74208.0000,59,B,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,49,922,2464,1837,1689,5013,4995,2595,92,1969
SZ,000001,2019-06-14 10:16:51,12.5700,11,252832.0000,201,S,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,12,938,2464,1837,1689,4849,4995,2595,92,1969
SZ,000001,2019-06-14 10:16:54,12.5700,2,10048.0000,8,S,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,167,938,2464,1837,1689,4849,4995,2595,92,1969
SZ,000001,2019-06-14 10:16:57,12.5800,3,319536.0000,254,B,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,164,938,2472,1837,1689,4598,4995,2595,92,1969
SZ,000001,2019-06-14 10:17:00,12.5800,9,133344.0000,106,B,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,275,951,2485,1837,1689,4492,4989,2595,92,1969
SZ,000001,2019-06-14 10:17:03,12.5700,4,67920.0000,54,S,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,326,946,2485,1837,1689,4444,4989,2595,92,1969
SZ,000001,2019-06-14 10:17:06,12.5700,3,35200.0000,28,S,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,308,946,2485,1837,1659,4483,4989,2595,92,1969
SZ,000001,2019-06-14 10:17:09,12.5800,2,703232.0000,559,B,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,313,1446,885,1837,1659,3926,4989,2595,92,1969
SZ,000001,2019-06-14 10:17:12,12.5700,8,27664.0000,22,S,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,255,1446,885,1837,1659,3909,4989,2595,92,1969
SZ,000001,2019-06-14 10:17:15,12.5700,5,163520.0000,130,S,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,379,1446,885,1847,1659,3795,4989,2595,92,1969
SZ,000001,2019-06-14 10:17:18,12.5600,17,869952.0000,692,S,12.5600,12.5500,12.5400,12.5300,12.5200,12.5800,12.5900,12.6000,12.6100,12.6200,1357,885,1847,1659,1915,3597,4989,2595,92,1969
SZ,000001,2019-06-14 10:17:21,12.5800,5,16352.0000,13,B,12.5600,12.5500,12.5400,12.5300,12.5200,12.5800,12.5900,12.6000,12.6100,12.6200,1368,1385,1847,1659,1915,3584,4989,2595,92,1969
SZ,000001,2019-06-14 10:17:24,12.5700,1,2512.0000,2,S,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,164,1384,1385,1847,1659,3612,4989,2595,92,1969
SZ,000001,2019-06-14 10:17:27,12.5800,2,11312.0000,9,B,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,324,1385,1385,1847,1659,3609,4989,2593,92,1969
SZ,000001,2019-06-14 10:17:33,12.5800,6,18880.0000,15,B,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,344,1541,1461,1867,1659,3595,4989,2583,92,1969
SZ,000001,2019-06-14 10:17:36,12.5700,7,99312.0000,79,S,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,270,1541,1471,1867,1659,3596,4989,2583,92,1969
SZ,000001,2019-06-14 10:17:39,12.5700,1,5024.0000,4,S,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,301,1541,1461,1867,1659,3596,4989,2583,92,1969
SZ,000001,2019-06-14 10:17:42,12.5800,1,12576.0000,10,B,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,301,1541,1461,1867,1659,3651,4989,2578,92,1969
SZ,000001,2019-06-14 10:17:45,12.5800,6,18864.0000,15,B,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,1135,1541,1453,1867,1659,3640,4989,2578,92,1969
SZ,000001,2019-06-14 10:17:48,12.5800,2,15104.0000,12,B,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,1137,1541,1469,1867,1659,3628,4989,2578,92,1969
SZ,000001,2019-06-14 10:17:54,12.5800,4,13840.0000,11,B,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,1137,1541,1469,1867,1659,3617,4989,2578,92,1969
SZ,000001,2019-06-14 10:17:57,12.5800,2,2512.0000,2,B,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,1140,1541,1469,1867,1679,3616,5008,2578,92,1969
SZ,000001,2019-06-14 10:18:00,12.5800,2,17616.0000,14,B,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,1140,1541,1469,1867,1679,3660,5009,2578,92,1969
SZ,000001,2019-06-14 10:18:03,12.5800,3,6288.0000,5,B,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,1140,1541,1469,1867,1679,3655,5009,2578,92,1969
SZ,000001,2019-06-14 10:18:06,12.5700,7,33952.0000,27,S,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,1136,1541,1469,1867,1679,3632,5009,2578,112,1969
SZ,000001,2019-06-14 10:18:09,12.5700,1,1264.0000,1,S,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,1135,1557,1469,1867,1679,3632,5009,2578,112,1938
SZ,000001,2019-06-14 10:18:12,12.5800,1,40256.0000,32,B,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,1135,1557,1463,1867,1679,3602,5043,2578,112,1938
SZ,000001,2019-06-14 10:18:15,12.5800,2,10064.0000,8,B,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,1149,1557,1403,1867,1679,3600,5043,2578,112,1938
SZ,000001,2019-06-14 10:18:18,12.5700,7,44016.0000,35,S,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,1147,1557,1403,1867,1679,3567,5043,2578,112,1938
SZ,000001,2019-06-14 10:18:21,12.5700,1,6288.0000,5,S,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,1010,1539,1403,1867,1679,3577,5043,2578,112,1938
SZ,000001,2019-06-14 10:18:24,12.5800,4,187440.0000,149,B,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,1149,1539,1403,1867,1669,3439,5043,2579,112,1938
SZ,000001,2019-06-14 10:18:27,12.5800,9,104336.0000,83,B,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,1104,1539,1403,1887,1669,3427,5043,2579,112,1938
SZ,000001,2019-06-14 10:18:30,12.5700,1,1264.0000,1,S,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,1103,1539,1403,1887,1669,3427,5043,1786,112,1938
SZ,000001,2019-06-14 10:18:33,12.5700,2,26400.0000,21,S,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,1082,1539,1405,1887,1669,3454,5043,1786,112,1938
SZ,000001,2019-06-14 10:18:36,12.5700,5,30176.0000,24,S,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,1073,1539,1415,1887,1669,3444,5043,1785,112,1938
SZ,000001,2019-06-14 10:18:39,12.5800,7,26416.0000,21,B,12.5700,12.5600,12.5500,12.5400,12.5300,12.5800,12.5900,12.6000,12.6100,12.6200,1073,1539,1415,1877,1669,3423,5043,1785,112,1938
